#size	rtt
16	2.178500
16	1.723000
16	1.638000
16	1.833500
16	2.014500
16	2.109000
16	1.854000
16	1.812500
16	1.637500
16	5.145000
16	1.864000
16	1.858500
16	1.678000
16	1.973500
16	2.188500
16	1.879000
16	1.672500
16	1.748500
16	2.088000
16	2.103500
16	1.853500
16	1.788000
16	1.793500
16	1.578500
16	2.560000
16	1.869000
16	1.878500
16	1.563000
16	1.808500
16	2.140000
16	2.320000
16	1.853500
16	1.803000
16	1.718000
16	1.788500
16	1.769000
16	1.758000
16	2.064500
16	1.908500
16	1.768500
16	2.049000
16	1.753500
16	1.869000
16	1.778500
16	1.954000
16	2.069000
16	2.474500
16	2.670000
16	1.743000
16	1.723500
16	1.779000
16	1.758500
16	1.934500
16	1.858000
16	1.928000
16	1.829000
16	2.053500
16	1.719000
16	1.753000
16	1.703000
16	2.240000
16	2.354500
16	2.349500
16	1.703500
16	1.588000
16	1.754000
16	1.839000
16	2.289000
16	1.993500
16	1.657500
16	1.783000
16	1.623000
16	1.833500
16	1.788000
16	1.578000
16	2.204500
16	2.169500
16	2.214000
16	1.758000
16	1.593500
16	1.808000
16	1.874000
16	4.633500
16	1.938500
16	1.948500
16	1.648500
16	1.683500
16	1.748500
16	1.864000
16	1.713000
16	1.693500
16	2.309500
16	2.054000
16	2.174000
16	1.839000
16	1.678000
16	2.054000
16	2.695500
16	2.014000
16	1.789500
16	1.718000
16	1.573500
16	1.688500
16	1.833500
16	1.778000
16	2.054000
16	1.877500
16	2.334500
16	1.964000
16	1.633500
16	1.808500
16	1.763000
16	1.834000
16	1.612000
16	1.773500
16	1.793500
16	1.798000
16	1.743000
16	1.763000
16	1.984000
16	1.743000
16	1.564000
16	2.018500
16	1.939500
16	2.014000
16	1.773000
16	1.883500
16	1.804000
16	1.949000
16	1.664000
16	1.853500
16	1.678500
16	1.628500
16	1.643000
16	1.944000
16	1.898500
16	1.619000
16	2.039000
16	1.994000
16	1.618500
16	1.953500
16	1.798500
16	1.778000
16	1.738500
16	2.279000
16	1.738000
16	1.853500
16	1.597500
16	1.653500
16	1.878500
16	2.334500
16	1.653000
16	1.618500
16	1.968000
16	1.904000
16	1.974500
16	2.535000
16	1.878500
16	1.989000
16	2.194500
16	1.989000
16	1.728500
16	1.583500
16	1.758500
16	2.103500
16	1.808000
16	1.933500
16	1.618000
16	2.104000
16	2.209500
16	1.664000
16	1.798500
16	3.221000
16	1.799000
16	2.059000
16	1.803000
16	1.648500
16	1.958500
16	1.783500
16	1.633500
16	1.787500
16	2.069000
16	1.843000
16	1.818500
16	2.124500
16	1.989500
16	2.008500
16	1.713500
16	1.688000
16	1.863500
16	2.160000
16	1.838000
16	1.803000
16	1.728500
16	1.643000
16	2.029500
16	1.803500
16	1.933000
16	1.713000
16	1.773000
16	2.164500
16	1.828500
16	1.993500
16	1.618000
16	1.648500
16	1.834000
16	2.149500
16	2.053500
16	2.173500
16	1.748500
16	1.608000
16	1.753500
16	1.763500
16	1.678500
16	1.904000
16	2.054500
16	2.009000
16	1.893000
16	1.688000
16	1.538000
16	1.734000
16	2.098500
16	2.444000
16	1.643000
16	1.583500
16	1.763000
16	1.653500
16	1.893000
16	1.989500
16	1.793000
16	1.783500
16	2.144000
16	1.537000
16	1.853500
16	1.778000
16	1.583000
16	2.109000
16	2.048500
16	2.044000
16	1.653500
16	2.043500
16	1.573500
16	1.828500
16	1.914000
16	1.833500
16	1.628000
16	2.084500
16	2.249500
16	2.269500
16	1.728000
16	1.833000
16	1.999000
16	2.174000
16	1.828000
16	1.812500
16	1.643000
16	1.668500
16	1.728500
16	2.749500
16	1.854000
16	1.573500
16	1.697500
16	2.274000
16	1.733000
16	1.903500
16	1.889000
16	1.713500
16	1.804000
16	2.044000
16	1.854000
16	1.913500
16	1.658500
16	2.605500
16	1.738000
16	1.919000
16	1.838000
16	1.798500
16	1.958000
16	2.254000
16	1.963500
16	1.688000
16	1.548000
16	1.843500
16	1.813000
16	1.903500
16	2.054500
16	1.814000
16	1.643500
16	1.693000
16	1.752500
16	2.184000
16	1.748500
16	1.723500
16	2.123500
16	1.894000
16	1.883000
16	1.713000
16	1.648000
16	1.657500
16	2.004000
16	1.749500
16	1.708000
16	2.044500
16	1.793500
16	1.778000
16	1.793500
16	1.963500
16	1.633500
16	1.884000
16	2.294000
16	2.154000
16	1.613000
16	1.618000
16	1.884000
16	1.863500
16	1.789000
16	2.028500
16	1.988500
16	1.783500
16	1.682500
16	1.728000
16	1.803000
16	1.598000
16	1.653500
16	2.074000
16	1.894000
16	2.034500
16	1.788500
16	1.698500
16	1.838000
16	2.219500
16	2.224500
16	1.638000
16	1.734000
16	2.140000
16	1.578500
16	1.772500
16	2.119000
16	1.538500
16	1.994000
16	1.804000
16	1.863500
16	1.779000
16	1.583500
16	1.763500
16	1.763500
16	1.793500
16	1.919000
16	1.998500
16	1.613000
16	2.094000
16	1.903500
16	1.773500
16	1.918000
16	1.893000
16	2.069000
16	2.244500
16	2.514500
16	1.958000
16	1.769000
16	13.900500
16	2.119500
16	1.543500
16	1.858000
16	1.698000
16	1.733000
16	1.718500
16	1.929500
16	2.144000
16	1.648000
16	2.489500
16	1.958500
16	1.722500
16	1.769000
16	1.653500
16	1.833500
16	1.898000
16	1.959000
16	1.627500
32	2.555500
32	1.864500
32	1.688500
32	1.708000
32	2.259500
32	1.978500
32	1.738500
32	1.823000
32	1.944000
32	2.044000
32	1.743500
32	1.754000
32	2.394000
32	1.669000
32	1.794000
32	1.823500
32	1.803500
32	1.804500
32	1.804500
32	1.728500
32	1.813500
32	1.658500
32	1.879000
32	1.682500
32	2.099500
32	1.513000
32	1.969500
32	1.719000
32	1.859000
32	2.139500
32	1.838500
32	1.909000
32	1.824000
32	1.819000
32	1.678500
32	2.460000
32	2.033500
32	1.657500
32	1.808500
32	1.884000
32	1.854500
32	1.778000
32	1.784000
32	1.648000
32	2.505000
32	1.713500
32	1.798500
32	1.829000
32	1.778500
32	1.778500
32	1.738500
32	2.019500
32	1.989500
32	1.808500
32	2.124000
32	2.043500
32	1.879000
32	1.919000
32	1.694000
32	2.579500
32	2.044000
32	1.563000
32	1.814000
32	2.023500
32	1.888000
32	1.914500
32	2.074500
32	1.844000
32	5.039000
32	1.969500
32	1.762500
32	1.707500
32	1.878500
32	1.668000
32	1.763500
32	1.798500
32	2.324000
32	1.873000
32	2.845000
32	2.154500
32	3.186500
32	1.873500
32	2.003500
32	2.029500
32	1.643500
32	1.929000
32	2.054000
32	2.049000
32	1.894500
32	1.573000
32	2.224000
32	2.450000
32	1.889000
32	1.699000
32	1.744000
32	1.703500
32	2.424500
32	2.079500
32	1.859000
32	1.628500
32	1.834000
32	2.545000
32	1.738500
32	1.913500
32	1.919000
32	1.984000
32	1.903500
32	2.083500
32	1.748500
32	2.168500
32	1.909500
32	1.688000
32	2.133500
32	1.743000
32	2.460500
32	1.557500
32	2.104000
32	1.863000
32	2.059000
32	1.643500
32	2.099000
32	2.054000
32	2.329000
32	2.104500
32	1.688000
32	1.728000
32	1.828500
32	2.580500
32	2.405000
32	1.924000
32	1.672500
32	1.818000
32	2.069500
32	1.679000
32	1.723000
32	1.783500
32	1.774000
32	1.829500
32	1.733000
32	1.953000
32	1.648500
32	2.590500
32	1.799000
32	1.763500
32	1.818500
32	1.759000
32	1.714000
32	1.839000
32	1.928500
32	2.049000
32	2.144500
32	1.723500
32	2.079500
32	2.069000
32	2.124500
32	1.743000
32	1.694000
32	1.879000
32	2.003500
32	2.044500
32	2.050000
32	1.834000
32	1.903500
32	2.284500
32	2.069000
32	1.984000
32	1.939500
32	2.369500
32	1.774000
32	1.829000
32	5.094500
32	1.913500
32	1.673000
32	1.858500
32	2.489500
32	1.753500
32	1.784000
32	1.819000
32	1.893500
32	2.074500
32	1.577500
32	1.779000
32	1.988500
32	1.748500
32	2.099500
32	1.944000
32	1.653000
32	1.854000
32	1.678500
32	1.969500
32	2.104500
32	1.894000
32	1.829000
32	1.723000
32	1.747500
32	1.889000
32	1.843000
32	1.899000
32	1.743500
32	1.933500
32	1.818000
32	2.185000
32	1.718000
32	1.769000
32	1.689000
32	2.305000
32	1.944000
32	1.868500
32	1.894000
32	2.054000
32	2.314000
32	1.818000
32	1.818500
32	1.734000
32	2.294500
32	2.079000
32	1.708500
32	2.050000
32	1.733500
32	1.708500
32	1.739000
32	1.914000
32	1.739000
32	1.843500
32	2.445500
32	2.014500
32	1.698500
32	1.958500
32	1.898500
32	2.264500
32	1.733500
32	1.953500
32	2.019500
32	1.724000
32	1.819000
32	1.994000
32	2.028500
32	1.958500
32	1.698500
32	1.773500
32	2.060000
32	2.119500
32	1.738500
32	4.614500
32	2.043500
32	1.718500
32	2.199500
32	1.944000
32	1.884000
32	1.964500
32	1.693500
32	1.878500
32	2.129500
32	2.038000
32	1.959000
32	1.699000
32	1.989000
32	2.118500
32	1.854000
32	1.913500
32	2.269500
32	1.713500
32	1.713500
32	1.758500
32	1.774000
32	1.979500
32	1.603000
32	2.125000
32	1.543500
32	1.868500
32	1.969000
32	2.019500
32	2.124000
32	3.982500
32	1.763500
32	1.849000
32	1.738000
32	1.969000
32	2.084000
32	1.744000
32	1.864000
32	1.728500
32	1.718500
32	1.909500
32	1.728500
32	1.838500
32	1.794000
32	2.771000
32	1.773500
32	1.923500
32	1.923500
32	1.724000
32	1.733500
32	1.924500
32	1.613000
32	1.894000
32	1.914000
32	1.773500
32	1.748500
32	1.894500
32	1.768500
32	1.779000
32	2.279500
32	2.083500
32	1.878500
32	1.783500
32	1.703500
32	1.864000
32	1.783000
32	1.754000
32	2.294000
32	1.793500
32	1.889000
32	1.979000
32	2.068500
32	1.794000
32	2.770500
32	1.643500
32	2.029000
32	1.713000
32	2.145000
32	1.778500
32	1.749000
32	1.633000
32	2.093500
32	1.613000
32	2.084000
32	1.788500
32	2.390000
32	1.648500
32	1.939500
32	2.359500
32	1.618000
32	1.853000
32	1.828500
32	1.908000
32	2.024500
32	1.744000
32	1.903000
32	2.100000
32	1.728000
32	1.762500
32	1.833500
32	1.708000
32	1.879500
32	1.953000
32	2.174000
32	1.829000
32	1.678500
32	1.889000
32	1.909500
32	1.988000
32	2.019000
32	1.673000
32	1.809000
32	2.194000
32	2.103500
32	2.129000
32	1.803500
32	1.854000
32	1.954000
32	1.999000
32	1.858500
32	1.743000
32	1.793500
32	2.254000
32	1.868000
32	1.974000
32	1.808500
32	2.043500
32	2.059000
32	1.974000
32	1.903000
32	1.758500
32	1.733500
32	2.174500
32	1.808000
32	1.703500
32	1.743500
32	1.969000
32	2.064000
32	1.908500
32	2.064000
32	1.602500
32	1.909000
32	1.769000
32	1.857500
32	2.064500
32	1.798500
32	2.540500
32	1.808500
32	1.724000
32	1.939000
32	2.023500
32	1.719000
32	1.919000
32	1.848500
32	1.923500
32	1.668000
32	1.914000
32	1.869500
32	1.849000
32	1.627500
32	2.094500
32	1.598000
32	1.763500
32	1.803000
32	2.264000
32	2.004500
32	1.783500
32	1.724000
32	1.878500
32	2.009500
32	1.914000
32	1.958500
32	1.788500
32	2.063500
32	2.018500
32	2.023500
32	2.269000
32	1.954000
32	1.689000
32	1.844000
32	1.869500
32	1.959500
32	1.864000
32	2.054500
32	2.149000
32	2.224500
32	2.138500
32	2.154500
32	1.898500
32	2.214500
32	3.977500
32	1.858500
32	1.658500
32	1.738500
32	1.748500
32	1.929000
32	1.713500
32	1.949000
32	1.904500
32	1.808000
32	2.159500
32	1.863500
32	1.879000
32	1.889000
32	1.648500
32	2.689500
32	2.024000
32	1.764000
32	1.713500
32	1.703000
32	1.809000
32	1.868500
32	1.984500
32	1.838500
32	2.320000
32	2.033500
32	1.879500
32	1.598500
32	1.923500
32	1.734000
32	1.889000
32	1.814000
32	1.869000
32	1.718500
32	1.863500
32	1.723500
32	1.754000
32	1.834000
32	2.179500
32	1.719000
32	1.919500
32	1.948000
32	2.489000
32	1.633500
32	1.913500
32	2.024500
32	1.948500
32	2.089000
32	1.607500
32	1.839000
32	1.803000
32	1.683000
32	1.888500
32	1.993500
32	1.878000
32	2.765000
32	2.234000
32	1.814500
32	1.939500
32	1.584000
32	2.083000
32	1.869000
32	1.763500
32	1.774000
32	1.994000
32	1.879000
32	1.724000
32	1.769000
32	1.738500
32	2.048500
32	1.678000
32	2.014000
32	1.773000
32	1.592500
32	3.131500
32	2.029000
32	1.843000
32	2.274000
32	1.849000
32	2.024000
32	1.744000
32	1.658000
32	1.778500
32	1.628000
32	1.829000
32	1.567000
32	1.913500
32	1.938000
32	2.414500
32	1.838500
32	1.829500
32	1.723000
32	1.884000
32	2.019000
32	1.793500
32	2.049500
32	1.733500
32	2.129500
32	1.759000
32	1.683500
32	1.769000
32	1.974000
32	4.868500
32	2.244500
32	1.698500
32	2.098500
32	1.738500
32	1.958000
32	1.763500
32	1.832500
32	1.788000
32	1.823000
32	1.803500
32	1.929000
32	1.754000
32	2.108500
32	1.623000
32	11.511000
32	1.858500
32	3.832500
32	2.034500
32	1.669000
32	1.768500
32	1.763500
32	1.938500
32	1.674000
32	2.054000
32	1.744000
32	1.744000
32	1.844000
32	1.969000
32	1.724000
32	2.494500
32	1.934000
32	2.360000
32	1.868500
32	1.679000
32	1.683000
32	1.808500
32	1.873500
32	2.054500
32	1.999000
32	1.678000
32	1.848500
32	1.823500
32	1.834000
32	1.673500
32	1.799000
32	1.808000
32	1.768500
32	1.964000
32	1.853500
32	1.718000
32	1.663000
32	1.757500
32	2.369000
32	1.763500
32	1.814000
32	1.698500
32	1.949500
32	1.647500
32	2.754500
32	1.833500
32	1.683500
32	2.099000
32	1.883500
32	2.044500
32	1.668500
32	1.914000
32	1.989000
32	2.079500
32	2.084000
32	1.603500
32	1.758500
32	1.753500
32	1.919500
32	1.704000
32	1.964000
32	1.863500
32	1.658000
32	2.204000
32	1.729000
32	1.718000
32	1.889000
32	1.603500
32	1.989000
32	1.904000
32	1.758500
32	2.113500
32	1.783500
32	2.169000
32	1.763500
32	1.788500
32	1.928000
32	1.804000
32	1.959000
32	2.419500
32	1.813000
32	1.738000
32	2.019000
32	1.804000
32	1.994500
32	1.853500
32	1.833500
32	1.829000
32	2.234000
32	1.588500
32	1.989500
32	1.838000
32	1.602000
32	2.074500
32	1.898000
32	2.084000
32	1.737500
32	2.028500
32	2.023500
32	1.773500
32	2.059000
32	1.729000
32	4.694000
32	2.029000
32	2.064500
32	1.934000
32	2.129500
32	1.834000
32	1.889000
32	1.999000
32	1.718500
32	1.799000
32	1.884500
32	2.309500
32	1.939000
32	2.054500
32	1.703000
32	10.990500
32	1.588000
32	1.749000
32	1.838500
32	1.844000
32	2.014500
32	1.773000
32	1.728500
32	2.174000
32	2.144500
32	1.883000
32	2.038000
32	1.923000
32	2.144500
32	2.274000
32	2.088000
32	1.903500
32	1.779000
32	1.733500
32	1.683500
32	2.215000
32	1.939000
32	1.744000
32	1.903500
32	1.923000
32	2.018500
32	1.738500
32	2.324500
32	1.723500
32	2.114000
32	1.819000
32	1.804000
32	1.688000
32	2.174500
32	1.744000
32	1.899000
32	1.793500
32	1.803500
32	1.854000
32	1.718500
32	1.938000
32	1.667500
32	1.708500
32	1.758500
32	2.555000
32	2.375500
32	1.649000
32	2.038500
32	1.839000
32	1.703500
32	1.729000
32	1.909500
32	1.698000
32	2.149500
32	2.584500
32	2.144000
32	2.079500
32	2.240000
32	1.799000
32	1.959000
32	1.799000
32	1.754000
32	1.783000
32	1.694000
32	1.774000
32	1.693500
32	1.883500
32	2.199500
32	1.794000
32	2.300000
32	2.014000
32	2.078500
32	1.708000
32	1.979500
32	1.628000
32	1.944000
32	1.943500
32	2.154000
32	1.759000
32	1.633000
32	1.749000
32	1.789000
32	1.893500
32	1.773500
32	1.798500
32	1.909000
32	1.623000
32	2.059000
32	2.309000
32	1.832500
32	1.658000
32	1.864500
32	1.823000
32	2.114500
32	1.863500
32	1.673500
32	1.672500
32	1.768500
32	1.608500
32	1.999500
32	1.658500
32	1.744000
32	2.008500
32	2.490000
32	1.904000
32	1.593500
32	1.783500
32	1.914000
32	1.759000
32	2.099000
32	1.703000
32	1.759000
32	1.854000
32	2.094500
32	2.159000
32	1.864000
32	2.309000
32	4.418500
32	1.839500
32	1.878000
32	1.748500
32	2.059000
32	1.633000
32	1.893500
32	1.874500
32	2.295000
32	1.758500
32	1.843500
32	1.833500
32	2.094500
32	2.039000
32	1.818500
32	1.827500
32	2.390000
32	1.718500
32	1.939500
32	1.693500
32	1.688000
32	1.838500
32	1.868500
32	1.774000
32	1.963500
32	1.734000
32	2.004000
32	1.964000
32	1.843500
32	1.898000
32	2.219000
32	2.130000
32	1.919000
32	1.918500
32	1.924000
32	1.717500
32	2.013000
32	1.869000
32	2.128500
32	1.949000
32	1.653500
32	1.833500
32	1.683500
32	1.914500
32	2.394500
32	1.723500
32	1.818500
32	2.068500
32	1.608000
32	1.864000
32	1.928500
32	1.869500
32	2.008000
32	2.088500
32	2.349000
32	1.828000
32	2.095000
32	1.974000
32	1.903500
32	2.230000
32	1.799500
32	1.773500
32	1.839000
32	1.873500
32	2.109000
32	1.684000
32	1.809000
32	1.934000
32	2.109500
32	1.878000
32	1.798500
32	1.743500
32	1.848500
32	1.799500
32	2.445500
32	1.963500
32	1.743000
32	1.758500
32	2.169500
32	1.587500
32	2.004500
32	1.703000
32	1.743500
32	1.774000
32	1.813500
32	1.804500
32	1.803000
32	1.753500
32	2.625000
32	1.749000
32	1.819000
32	1.713500
32	1.714000
32	1.898500
32	1.758500
32	2.024000
32	1.854500
32	1.627500
32	1.698500
32	2.239500
32	1.983000
32	1.829000
32	2.074500
32	2.149000
32	1.858500
32	1.914500
32	1.799000
32	1.774000
32	1.652500
32	1.879500
32	1.873000
32	1.783500
32	1.838500
32	1.803500
32	1.929500
32	1.879000
32	1.803500
32	1.693500
32	1.974000
32	1.633000
32	1.939500
32	1.693500
32	1.749000
32	1.949500
32	1.814000
32	1.814000
32	1.828500
32	1.734000
32	1.774000
32	2.029500
32	1.834500
32	1.864500
32	2.149000
32	1.903500
32	1.894500
32	1.763500
32	1.989000
32	1.848500
32	1.839000
32	2.115000
32	1.803000
32	1.893500
32	2.128500
32	1.652500
32	2.054000
32	1.824000
32	1.818000
32	2.710000
32	2.004000
32	1.898500
32	1.853500
32	1.753500
32	1.989000
32	1.798500
32	1.979500
32	1.879500
32	1.718000
32	1.904000
32	1.734000
32	1.858500
32	1.834000
32	1.903000
32	2.319500
32	1.753500
32	1.789000
32	1.688500
32	2.024000
32	1.899000
32	1.974000
32	1.939500
32	1.668500
32	2.265000
32	2.264500
32	1.904000
32	2.094500
32	1.784000
32	2.334500
32	2.159000
32	1.794000
32	1.864000
32	1.944000
32	1.874000
32	1.733500
32	1.919000
32	2.180000
32	1.763000
32	1.988500
32	1.874000
32	2.008500
32	1.833500
32	1.814000
32	2.370000
32	1.863500
32	2.109500
32	1.733500
32	1.869500
32	1.693500
32	2.004500
32	1.929000
32	1.848500
32	1.904000
32	1.729000
32	1.913500
32	1.959000
32	1.638500
32	1.984500
32	1.638500
32	1.783000
32	1.919500
32	1.809000
32	1.743500
32	1.723000
32	1.819000
