#size	rtt
2	1.317500
2	1.337000
2	1.317500
2	1.327500
2	1.317500
2	1.317500
2	1.317500
2	1.327000
2	1.327500
2	1.332000
2	1.367500
2	1.488000
2	1.433000
2	1.347000
2	1.362500
2	1.412000
2	1.422500
2	1.332000
2	1.332000
2	1.432000
2	1.447500
2	1.357500
2	1.387500
2	1.442000
2	1.408000
2	1.332000
2	1.387500
2	1.487500
2	1.422500
2	1.362500
2	1.327500
2	1.397000
2	1.407500
2	1.317500
2	1.317500
2	1.448000
2	1.442500
2	1.362000
2	1.357500
2	1.412000
2	1.407500
2	1.327500
2	1.362500
2	1.458000
2	1.448000
2	1.422500
2	1.407500
2	1.402500
2	1.397500
2	1.397000
2	1.397000
2	1.412000
2	1.412000
2	1.417500
2	1.407500
2	1.412500
2	1.412000
2	1.397000
2	1.447500
2	1.553000
2	1.412500
2	1.403000
2	1.407500
2	1.412000
2	1.392000
2	1.413000
2	1.447500
2	1.437500
2	1.437000
2	1.448000
2	1.412000
2	1.427500
2	1.447500
2	1.432500
2	1.497500
2	1.542500
2	1.412000
2	1.412500
2	1.402500
2	1.397000
2	1.412000
2	1.448000
2	1.443000
2	1.437000
2	1.403000
2	1.407500
2	1.417000
2	1.427000
2	1.427500
2	1.427000
2	1.442000
2	1.422500
2	1.397000
2	1.417000
2	1.407500
2	1.397500
2	1.407000
2	1.412000
2	1.412000
2	1.402000
2	1.407500
2	1.397000
2	1.417000
2	1.407500
2	2.725500
2	1.412000
2	1.442000
2	1.357500
2	1.322000
2	1.322000
2	1.327500
2	1.362000
2	1.352500
2	1.362500
2	1.372000
2	1.322500
2	1.322000
2	1.352500
2	1.427500
2	1.337000
2	1.367500
2	1.322500
2	1.357500
2	1.442000
2	1.327000
2	1.327500
2	1.362000
2	1.357500
2	1.553000
2	1.347500
2	1.327500
2	1.327500
2	1.337500
2	1.337500
2	1.312000
2	1.367000
2	1.322500
2	1.322000
2	1.352000
2	1.432500
2	1.422500
2	1.402000
2	1.407500
2	1.402500
2	1.408000
2	1.412000
2	1.412000
2	2.188500
2	1.397000
2	1.402500
2	1.432500
2	1.412000
2	1.407500
2	1.407000
2	1.447500
2	1.452500
2	1.442500
2	1.427500
2	1.452000
2	1.432500
2	1.458000
2	1.412000
2	1.432500
2	1.427000
2	1.432000
2	1.457500
2	1.407500
2	1.412500
2	1.407500
2	1.407500
2	1.452000
2	1.392000
2	1.368000
2	1.347000
2	1.372000
2	1.317500
2	1.357500
2	1.357500
2	1.362500
2	1.332000
2	1.347000
2	1.317500
2	1.327500
2	1.317500
2	1.327500
2	1.317000
2	1.347000
2	1.342500
2	1.312500
2	1.322500
2	1.312000
2	1.317500
2	1.312000
2	1.317500
2	1.347000
2	1.337500
2	1.317000
2	1.312000
2	1.517000
2	1.312500
2	1.322000
2	1.312500
2	1.427000
2	1.407500
2	1.367500
2	1.352500
2	1.347000
2	1.317500
2	1.337500
2	1.332000
2	1.372000
2	1.382500
2	1.337500
2	1.322000
2	1.357500
2	1.327000
2	1.317500
2	1.362000
2	1.422500
2	1.392000
2	1.352500
2	1.317500
2	1.322000
2	1.337000
2	1.342500
2	1.337500
2	1.377000
2	1.332000
2	1.332000
2	1.327500
2	1.342500
2	1.322000
2	1.317500
2	1.332000
2	1.397000
2	1.372000
2	1.332000
2	1.307000
2	1.993500
2	1.327000
2	1.326500
2	1.353000
2	1.363000
2	1.322000
2	1.332000
2	1.317500
2	1.357500
2	1.327500
2	1.322000
2	1.322000
2	1.427000
2	1.362500
2	1.327500
2	1.327500
2	1.322500
2	1.322500
2	1.347000
2	1.322000
2	1.322000
2	1.312000
2	1.322000
2	1.327000
2	1.312500
2	1.357500
2	1.332000
2	1.322500
2	1.367000
2	1.528000
2	1.513000
2	1.427500
2	1.337000
2	1.453000
2	1.507500
2	1.407000
2	1.352000
2	1.407000
2	1.502500
2	1.417000
2	1.368000
2	1.422500
2	1.497500
2	1.407500
2	1.397000
2	1.432500
2	1.523000
2	1.432000
2	1.337500
2	1.422500
2	1.498000
2	1.402500
2	1.347000
2	1.407500
2	1.488000
2	1.408000
2	1.352500
2	1.412000
2	1.482500
2	1.407500
2	1.397500
2	1.552500
2	1.418000
2	1.322000
2	1.352500
2	1.402000
2	1.412000
2	1.327500
2	1.423000
2	1.392500
2	1.437000
2	1.367500
2	1.452000
2	1.438000
2	1.452000
2	1.317500
2	1.397500
2	1.447500
2	1.407500
2	1.337000
2	1.317500
2	1.422500
2	1.402500
2	1.312000
2	1.407500
2	1.472500
2	1.427000
2	1.377000
2	1.387000
2	1.397500
2	1.402000
2	2.344000
2	1.427000
2	1.377500
2	1.383000
2	1.317500
2	1.322500
2	1.317500
2	1.322000
2	1.317500
2	1.407000
2	1.317500
2	1.322000
2	1.317500
2	1.352500
2	1.317500
2	1.382500
2	1.337500
2	1.432000
2	1.427500
2	1.321500
2	1.312500
2	1.332000
2	1.322500
2	1.317500
2	1.322000
2	1.372000
2	1.317000
2	1.322500
2	1.322000
2	1.322000
2	1.312500
2	1.322000
2	1.322000
2	1.392500
2	1.553000
2	1.422500
2	1.413000
2	1.407500
2	1.407500
2	1.407500
2	1.392000
2	1.572500
2	1.417500
2	1.422500
2	1.407500
2	1.437000
2	1.423000
2	1.417000
2	1.417500
2	1.533000
2	1.432500
2	1.402500
2	1.413000
2	1.407000
2	1.412500
2	1.452500
2	1.582500
2	1.537000
2	1.447500
2	1.407500
2	1.402500
2	1.428000
2	1.427000
2	1.457500
2	1.468000
2	1.457000
2	1.443000
2	1.332500
2	1.332000
2	1.332500
2	1.321500
2	1.327000
2	1.312500
2	1.322000
2	1.327000
2	1.317500
2	1.312500
2	1.327500
2	1.312500
2	1.342500
2	1.317500
2	1.362500
2	1.442500
2	1.317500
2	1.327500
2	1.317500
2	1.377000
2	1.327000
2	1.327000
2	1.422500
2	1.322500
2	1.327000
2	1.317500
2	1.357500
2	1.337000
2	1.327000
2	1.322000
2	1.427500
2	1.482500
2	1.422500
2	1.418000
2	1.442500
2	1.432500
2	1.462500
2	1.477500
2	1.507000
2	1.427500
2	1.442500
2	1.412500
2	1.498000
2	1.422500
2	1.402000
2	1.392500
2	1.448000
2	1.477500
2	1.417500
2	1.457500
2	1.442500
2	1.443000
2	1.442500
2	1.413000
2	1.447000
2	1.427500
2	1.437500
2	1.442500
2	1.437500
2	1.397000
2	1.402000
2	1.407500
2	1.482500
2	1.362500
2	1.422500
2	1.402000
2	1.402500
2	1.407000
2	1.412500
2	1.417500
2	1.412500
2	1.417000
2	2.113500
2	1.407000
2	1.407500
2	1.443000
2	1.407000
2	1.397000
2	1.442500
2	1.488000
2	1.452500
2	1.432000
2	1.442500
2	1.427000
2	1.418000
2	1.422500
2	1.432500
2	1.422500
2	1.462000
2	1.407500
2	1.407500
2	1.397000
2	1.407000
2	1.412500
2	1.448000
2	1.592000
2	1.462000
2	1.448000
2	1.397500
2	1.403000
2	1.412500
2	1.417000
2	1.412000
2	1.452500
2	1.407500
2	1.412500
2	1.407500
2	1.408000
2	1.402000
2	1.412000
2	1.452500
2	1.442000
2	1.412500
2	1.402500
2	1.402000
2	1.408000
2	1.412500
2	1.392500
2	1.422500
2	1.412500
2	1.412500
2	1.407500
2	1.447500
2	1.397500
2	1.407500
2	1.407000
2	1.477500
2	1.367500
2	1.422500
2	1.407000
2	1.327500
2	1.322000
2	1.407500
2	1.423000
2	1.362000
2	1.327500
2	1.407000
2	1.402000
2	1.357000
2	1.322000
2	1.437500
2	1.442000
2	1.427000
2	1.427000
2	1.437000
2	1.402000
2	1.337500
2	1.332000
2	1.452000
2	1.438000
2	1.321500
2	1.317500
2	1.407500
2	1.397500
2	1.327500
2	1.352000
2	1.447500
2	1.462500
2	1.392500
2	1.402000
2	1.337500
2	1.332500
2	1.337500
2	1.367500
2	1.332500
2	1.332500
2	1.347000
2	1.327500
2	1.317500
2	1.312500
2	1.317500
2	1.322000
2	1.317500
2	1.317500
2	1.367500
2	1.382000
2	1.327500
2	1.327000
2	1.322000
2	1.342000
2	1.327000
2	1.327500
2	1.327000
2	1.317500
2	1.317500
2	1.321500
2	1.402000
2	1.357000
2	1.342500
2	1.357500
2	1.397000
2	1.372500
2	1.362500
2	1.347000
2	1.367500
2	1.342500
2	1.317500
2	1.387500
2	1.327500
2	1.317500
2	1.312000
2	1.357000
2	1.382500
2	1.352500
2	1.357000
2	1.322000
2	1.402000
2	1.367500
2	1.352000
2	1.367500
2	1.322000
2	1.317500
2	1.312000
2	1.316500
2	1.312500
2	1.322000
2	1.322000
2	1.327000
2	1.352000
2	1.327500
2	1.307500
2	1.312500
2	1.402000
2	1.367500
2	1.357000
2	1.322000
2	1.327000
2	1.332500
2	1.332500
2	1.317000
2	1.307500
2	1.322500
2	1.332500
2	1.322000
2	1.317500
2	1.322000
2	1.322000
2	1.317500
2	1.392500
