#size	rtt
1	3.200500
1	3.311000
1	3.331500
1	3.256000
1	3.165500
1	3.120500
1	3.085500
1	3.125500
1	3.155500
1	3.226500
1	3.105000
1	3.251000
1	3.240500
1	3.271500
1	3.216000
1	3.090500
1	3.106000
1	3.241000
1	3.070500
1	3.125500
1	3.105500
1	3.085500
1	3.155500
1	3.161000
1	3.236000
1	3.421000
1	3.266000
1	3.175500
1	3.105000
1	3.145500
1	3.180500
1	3.281500
1	3.191000
1	3.281000
1	3.165500
1	3.085000
1	3.180500
1	3.196000
1	3.156000
1	3.155500
1	3.301000
1	3.271000
1	3.200500
1	3.196000
1	3.150500
1	3.155500
1	3.290500
1	3.125500
1	3.341000
1	3.311500
1	3.100500
1	3.190500
1	3.216000
1	3.215500
1	3.356000
1	3.295500
1	3.291000
1	3.386000
1	3.356000
1	3.296000
1	3.255500
1	3.280500
1	3.040500
1	3.130500
1	3.055000
1	3.130500
1	3.210500
1	3.241000
1	3.305500
1	3.196000
1	3.065000
1	3.150500
1	3.320500
1	3.315500
1	3.196000
1	3.356000
1	3.260500
1	3.291000
1	3.541000
1	3.456500
1	3.106000
1	3.176000
1	3.111000
1	3.211000
1	3.186000
1	3.206000
1	3.260500
1	3.096000
1	3.335500
1	3.411000
1	3.140500
1	3.140500
1	3.166000
1	3.256000
1	3.240500
1	3.295500
1	3.361000
1	3.376000
1	3.105000
1	3.111000
1	3.231000
1	3.135500
1	3.230500
1	3.210500
1	3.150500
1	3.176000
1	3.355500
1	3.176000
1	3.080500
1	3.175500
1	3.190500
1	3.186000
1	3.832000
1	3.311500
1	3.085000
1	3.166000
1	3.105500
1	3.125000
1	3.146000
1	3.116000
1	3.085000
1	3.076000
1	3.200500
1	3.125500
1	3.251000
1	3.260500
1	3.101000
1	3.291500
1	3.256000
1	3.156000
1	3.250500
1	3.190000
1	3.065500
1	3.095500
1	3.075000
1	3.126000
1	3.141000
1	3.085000
1	3.260500
1	3.266000
1	3.090500
1	3.176000
1	3.206000
1	3.236000
1	3.216000
1	3.251000
1	3.185500
1	3.095500
1	3.251000
1	3.290500
1	3.070500
1	3.185500
1	3.150500
1	3.281000
1	3.256000
1	3.386000
1	3.100500
1	3.156000
1	3.220500
1	3.105500
1	3.110500
1	3.190500
1	3.075500
1	3.110500
1	3.136000
1	3.120500
1	3.155500
1	3.230500
1	3.236000
1	3.266000
1	3.110500
1	3.121000
1	3.301500
1	3.281000
1	3.305500
1	3.231500
1	3.150500
1	3.256000
1	3.435500
1	3.225500
1	3.085000
1	3.120500
1	3.156000
1	3.140500
1	3.080000
1	3.185500
1	3.085000
1	3.120500
1	3.130500
1	3.176000
1	3.330500
1	3.301500
1	3.075500
1	3.246000
1	3.095500
1	3.251000
1	3.205500
1	3.065000
1	3.150500
1	3.176000
1	3.306500
1	3.281000
1	3.130500
1	3.075500
1	3.085500
1	3.145500
1	3.290500
1	3.256000
1	3.196000
1	3.311500
1	3.436500
1	3.281000
1	3.176000
1	3.201000
1	3.376000
1	3.341000
1	3.070500
1	3.101000
1	3.161000
1	3.270500
1	3.341000
1	3.206000
1	3.266000
1	3.265500
1	3.185500
1	3.135500
1	3.256000
1	4.744000
1	3.276000
1	3.196000
1	3.205500
1	3.166000
1	3.165000
1	3.216000
1	3.075500
1	3.101000
1	3.140500
1	3.075500
1	3.116000
1	3.121000
1	3.115500
1	3.155500
1	3.111000
1	3.111000
1	3.201000
1	3.275500
1	3.245500
1	3.286500
1	3.075500
1	3.085500
1	3.220500
1	3.125500
1	3.145500
1	3.185000
1	3.091000
1	3.225500
1	3.176000
1	3.261000
1	3.315500
1	3.181000
1	3.060500
1	3.115500
1	3.070500
1	3.060000
1	3.096000
1	3.186000
1	3.096000
1	3.205500
1	3.411000
1	3.160000
1	3.100500
1	3.110500
1	3.210500
1	3.210500
1	3.055500
1	3.230500
1	3.076000
1	3.175500
1	3.206000
1	3.165500
1	3.191000
1	3.386500
1	3.330500
1	3.291000
1	3.130500
1	3.081000
1	3.060000
1	3.161000
1	3.311000
1	3.125000
1	3.265500
1	3.130500
1	3.170500
1	3.130500
1	3.080500
1	3.090500
1	3.205500
1	3.295500
1	3.236000
1	3.261000
1	3.060500
1	3.101000
1	3.141000
1	3.196000
1	3.396000
1	3.341000
1	3.125500
1	3.186000
1	3.090500
1	3.205500
1	3.201000
1	3.141000
1	3.291500
1	3.401000
1	3.216000
1	3.216000
1	3.210500
1	3.200500
1	3.171000
1	3.156000
1	3.065500
1	3.226000
1	3.210500
1	3.130500
1	3.115500
1	3.166000
1	3.141000
1	3.141000
1	3.521000
1	3.411500
1	3.145500
1	3.170500
1	3.150500
1	3.176000
1	3.345500
1	3.311500
1	3.075000
1	3.120500
1	3.186000
1	3.156000
1	3.125500
1	3.241000
1	4.178000
1	3.085000
1	3.161000
1	3.185500
1	3.076000
1	3.295500
1	3.225500
1	3.216000
1	3.311000
1	3.321000
1	3.256000
1	3.150500
1	3.170500
1	3.116000
1	3.085500
1	3.240500
1	3.101000
1	3.206000
1	3.055500
1	3.271000
1	3.281000
1	3.306000
1	3.116000
1	3.096000
1	3.176000
1	3.165000
1	3.275500
1	3.266000
1	3.111000
1	3.160500
1	3.190500
1	3.517000
1	3.135500
1	3.155500
1	3.051000
1	3.145000
1	3.115500
1	3.096000
1	3.170500
1	3.196000
1	3.070500
1	3.130500
1	3.205500
1	3.140500
1	3.186000
1	3.190500
1	3.230500
1	3.105500
1	3.115500
1	3.185500
1	3.250500
1	3.090500
1	3.201000
1	3.305500
1	3.076000
1	3.095000
1	3.065500
1	3.196000
1	3.196000
1	3.120000
1	3.096000
1	3.085000
1	3.270500
1	3.451000
1	3.130500
1	3.146000
1	3.105500
1	3.110500
1	3.180500
1	3.230500
1	3.160500
1	3.140500
1	3.175500
1	3.116000
1	3.055000
1	3.105500
1	3.130500
1	3.120500
1	3.226000
1	3.086000
1	3.176000
1	3.070500
1	3.175500
1	3.301000
1	3.140000
1	3.306500
1	3.275500
1	3.210500
1	3.156000
1	3.205500
1	3.065000
1	3.321500
1	3.406000
1	3.256000
1	3.116000
1	3.270500
1	3.161000
1	3.100500
1	3.055000
1	3.106000
1	3.060500
1	3.461000
1	3.130500
1	3.105000
1	3.316000
1	3.316000
1	3.246000
1	3.135500
1	3.120000
1	3.146000
1	3.056000
1	3.136000
1	3.165000
1	3.261500
1	3.256000
1	3.276000
1	3.186000
1	3.110500
1	3.111000
1	3.116000
1	3.270500
1	3.156000
1	3.150500
1	3.190000
1	3.486500
1	3.346000
1	3.140500
1	3.170500
1	3.261000
1	3.240500
1	3.100500
1	3.090500
1	3.145500
1	3.176000
1	3.290500
1	3.310500
1	3.245500
1	3.240500
1	3.106000
1	3.185500
1	3.310500
1	3.376000
1	3.295500
1	3.356000
1	3.416500
1	3.130500
1	3.942000
1	3.170500
1	3.196000
1	3.150500
1	3.145500
1	3.160500
1	3.145500
1	3.096000
1	3.070000
1	3.261500
1	3.170000
1	3.160500
1	5.079500
1	3.325500
1	3.346500
1	3.161000
1	3.176000
1	3.085000
1	3.055500
1	3.080000
1	3.071000
1	3.080500
1	3.101000
1	3.091000
1	3.200500
1	3.275500
1	3.295500
1	3.300500
1	3.096000
1	3.165000
1	3.065500
1	3.080000
1	3.060500
1	3.050500
1	3.051000
1	3.201000
1	3.306000
1	3.155500
1	3.136000
1	3.160000
1	3.355500
1	3.136000
1	3.075000
1	3.221000
1	3.210500
1	3.091000
1	3.095500
1	3.130500
1	3.161000
1	3.245500
1	3.256000
1	3.180500
1	3.056000
1	3.106000
1	3.125000
1	3.160500
1	3.205500
1	3.095500
1	3.071000
1	3.170000
1	3.190500
1	3.120000
1	3.096000
1	3.115500
1	3.181000
1	3.406000
1	3.176000
1	3.271500
1	3.075000
1	3.155500
1	3.080500
1	3.201000
1	3.330500
1	3.261500
1	3.235500
1	3.176000
1	3.355500
1	3.210500
1	3.226000
1	3.160000
1	3.261500
1	3.356000
1	3.196000
1	3.216000
1	3.195500
1	3.155500
1	3.200000
1	3.120500
1	3.165500
1	3.250500
1	3.161000
1	3.141000
1	3.091000
1	3.130500
1	3.085500
1	3.120500
1	3.275500
1	3.261000
1	3.096000
1	3.245500
1	3.170500
1	3.175500
1	3.386500
1	3.300500
1	3.161000
1	3.256000
1	3.225500
1	3.170500
1	3.271000
1	3.210500
1	3.165500
1	3.140000
1	3.366000
1	3.276500
1	3.165500
1	4.488000
1	3.205500
1	3.150500
1	3.311000
1	3.331000
1	3.451500
1	3.251000
1	3.196000
1	3.176000
1	3.190500
1	3.100500
1	3.140000
1	4.603500
1	3.085000
1	3.180500
1	3.281500
1	3.135500
1	3.090500
1	3.110500
1	3.161000
1	3.271000
1	3.291500
1	3.356000
1	3.055000
1	3.140500
1	3.245500
1	3.161000
1	3.165500
1	3.096000
1	3.075500
1	3.101000
1	3.085500
1	3.160500
1	3.281000
1	3.371000
1	3.176000
1	3.140500
1	3.080500
1	3.180500
1	3.290500
1	3.356000
1	3.131000
1	3.075000
1	5.280000
1	3.266000
1	3.065000
1	3.205500
1	3.381000
1	3.396000
1	3.136000
1	3.230500
1	3.085500
1	3.186000
1	3.226000
1	3.250500
1	3.095500
1	3.115000
1	3.276000
1	3.225500
1	3.190500
1	3.195500
1	3.070500
1	3.165500
1	3.331500
1	3.291000
1	3.026000
1	3.155500
1	3.190000
1	3.125500
1	3.076000
1	3.181000
1	3.081000
1	3.240500
1	3.170500
1	3.180500
1	3.220500
1	3.171000
1	3.201000
1	3.240500
1	3.075000
1	3.095500
1	3.275500
1	3.246500
1	4.528000
1	3.116000
1	3.065000
1	3.185500
1	3.381000
1	3.180500
1	3.270500
1	3.251000
1	3.075000
1	3.066000
1	3.210500
1	3.160500
1	3.195500
1	3.105500
1	3.086000
1	3.116000
1	3.220500
1	3.331000
1	3.070500
1	3.190500
1	3.050500
1	3.186000
1	3.050500
1	3.095000
1	3.071000
1	3.171000
1	3.341000
1	3.286000
1	3.075500
1	3.085000
1	3.106000
1	3.100000
1	3.266500
1	3.361500
1	3.105000
1	3.165500
1	3.466500
1	3.300500
1	3.130500
1	3.091000
1	3.436500
1	3.371000
1	3.150500
1	3.210500
1	3.155500
1	3.196000
1	3.321000
1	3.181000
1	3.245500
1	3.245500
1	3.205500
1	3.091000
1	3.196000
1	3.371500
1	3.205500
1	3.206000
1	3.276000
1	3.225500
1	3.125500
1	3.045500
1	3.201000
1	3.301000
1	3.080500
1	3.125500
1	3.306500
1	3.211000
1	3.140500
1	3.105500
1	3.150500
1	3.136000
1	3.306000
1	3.366000
1	3.301000
1	3.250500
1	3.050000
1	3.136000
1	3.225500
1	3.085500
1	3.160500
2	3.285500
2	3.125500
2	3.301000
2	3.306000
2	3.331000
2	3.256000
2	3.080000
2	3.085500
2	3.085000
2	3.196000
2	3.090500
2	3.115500
2	3.121000
2	3.185500
2	3.236000
2	4.458500
2	3.100500
2	3.121000
2	3.065000
2	3.211000
2	3.221000
2	3.190500
2	3.070500
2	3.096000
2	3.165500
2	3.125500
2	3.336000
2	4.363000
2	3.245500
2	3.180500
2	3.085000
2	3.075500
2	3.101000
2	3.150500
2	3.231000
2	3.145500
2	3.040000
2	3.080500
2	3.215500
2	3.106000
2	3.181000
2	3.090000
2	3.256000
2	3.195500
2	3.281000
2	3.285500
2	3.185500
2	3.201000
2	3.081000
2	3.091000
2	3.416000
2	3.190500
2	3.050500
2	3.221000
2	3.120000
2	3.311000
2	3.226000
2	3.166000
2	3.226000
2	3.361500
2	3.230500
2	3.391000
2	3.306500
2	3.256000
2	3.095500
2	3.111000
2	3.070500
2	3.125500
2	3.130500
2	3.161000
2	3.161000
2	3.165500
2	3.095500
2	3.106000
2	3.301000
2	3.291000
2	3.080500
2	3.256000
2	3.205500
2	3.236000
2	3.375500
2	3.461500
2	3.045500
2	3.110500
2	3.140500
2	3.150500
2	3.181000
2	3.271500
2	3.180000
2	3.220500
2	3.335500
2	3.381000
2	3.145500
2	3.121000
2	3.150500
2	3.180000
2	3.376500
2	3.281000
2	3.216000
2	3.165000
2	3.226000
2	3.211000
2	3.270500
2	3.230500
2	3.101000
2	3.175500
2	3.201000
2	3.251500
2	3.220500
2	3.161000
2	3.095500
2	3.116000
2	3.165500
2	3.145500
2	3.406500
2	3.321000
2	3.075500
2	3.195500
2	3.095000
2	3.110500
2	3.351000
2	3.080500
2	3.090500
2	3.080500
2	3.085500
2	3.110500
2	3.266000
2	3.275500
2	3.140500
2	3.221000
2	4.243000
2	3.150500
2	3.245500
2	3.290500
2	3.141000
2	3.146000
2	3.201000
2	3.251000
2	3.060000
2	3.060500
2	3.275500
2	3.281000
2	4.012000
2	3.245500
2	3.240500
2	3.195500
2	3.205500
2	3.161000
2	3.121000
2	3.185500
2	3.211000
2	3.385500
2	3.186000
2	3.101000
2	3.156000
2	3.186000
2	3.270500
2	3.240500
2	3.160500
2	3.140500
2	3.235500
2	3.135500
2	3.171000
2	3.196000
2	3.146000
2	3.140000
2	3.230500
2	3.130500
2	3.060500
2	3.140500
2	3.316500
2	3.190500
2	3.066000
2	3.105000
2	3.390500
2	3.366000
2	3.136000
2	3.165500
2	3.145500
2	3.356000
2	3.415500
2	3.270500
2	3.055500
2	3.176000
2	3.205500
2	3.161000
2	3.136000
2	3.286000
2	3.120500
2	3.165000
2	3.146000
2	3.115500
2	3.331000
2	3.346000
2	3.085000
2	3.081000
2	3.140500
2	3.256000
2	3.150500
2	3.150500
2	3.145000
2	3.165500
2	3.296000
2	3.335500
2	3.180500
2	3.096000
2	3.111000
2	3.120000
2	3.271000
2	3.180500
2	3.130500
2	3.230500
2	3.376000
2	3.325500
2	3.060000
2	3.085500
2	3.315500
2	3.230500
2	3.080500
2	3.071000
2	3.146000
2	3.236000
2	3.296000
2	3.421500
2	3.391000
2	3.270500
2	3.136000
2	3.190500
2	3.205500
2	3.261000
2	3.205500
2	3.311000
2	3.201000
2	3.270500
2	3.100500
2	3.201000
2	3.185500
2	3.165500
2	3.145500
2	3.220500
2	3.210500
2	3.165000
2	3.116000
2	3.150500
2	3.140500
2	3.165500
2	3.316000
2	3.481000
2	3.196000
2	3.161000
2	3.176000
2	3.140500
2	3.155000
2	3.081000
2	3.216000
2	3.121000
2	3.140500
2	3.316500
2	3.245500
2	3.256000
2	3.341500
2	3.165500
2	3.121000
2	3.176000
2	3.081000
2	3.095500
2	3.055500
2	3.096000
2	3.220500
2	3.200500
2	3.306000
2	3.185500
2	3.160500
2	3.096000
2	3.156000
2	3.085000
2	3.075500
2	3.101000
2	3.160500
2	3.095500
2	3.085500
2	3.240500
2	3.251000
2	3.371500
2	3.250500
2	3.256000
2	3.216000
2	3.170500
2	3.907000
2	3.251000
2	3.140500
2	3.085000
2	3.356500
2	3.176000
2	3.080000
2	3.100500
2	3.085500
2	3.196000
2	3.275500
2	3.306000
2	4.603500
2	3.451500
2	3.065000
2	3.106000
2	3.070500
2	3.096000
2	3.365500
2	3.210500
2	3.055500
2	3.150500
2	3.080500
2	3.225500
2	3.256000
2	3.140500
2	3.270500
2	3.246000
2	3.220500
2	3.205500
2	3.201000
2	3.131000
2	3.070500
2	3.206000
2	3.106000
2	3.301000
2	3.165500
2	3.206000
2	3.115500
2	3.131000
2	3.195000
2	3.146000
2	3.245500
2	3.336000
2	3.085000
2	3.165500
2	3.146000
2	3.256000
2	3.517000
2	3.426500
2	3.211000
2	3.130500
2	3.081000
2	3.216000
2	3.061000
2	3.270500
2	3.216500
2	3.115500
2	3.316000
2	3.346000
2	3.081000
2	3.140500
2	3.170500
2	3.180500
2	3.351000
2	3.366000
2	3.266500
2	3.155500
2	3.176000
2	3.101000
2	3.116000
2	3.095500
2	3.096000
2	3.125500
2	3.145500
2	3.196000
2	3.230500
2	3.170500
2	3.200500
2	3.201000
2	3.306000
2	3.181000
2	3.436000
2	3.396000
2	3.115500
2	3.140500
2	3.176000
2	3.211000
2	3.080500
2	3.095500
2	3.121000
2	3.271000
2	3.140000
2	3.166000
2	3.471000
2	3.275500
2	3.171000
2	3.116000
2	3.140500
2	3.251500
2	3.256000
2	3.201000
2	3.085000
2	3.100500
2	3.090500
2	3.170500
2	3.221000
2	3.226000
2	3.306000
2	3.471000
2	3.081000
2	3.141000
2	3.241000
2	3.201000
2	3.251000
2	3.190500
2	3.085500
2	3.125500
2	3.270500
2	3.216000
2	3.085500
2	3.096000
2	3.180500
2	3.180500
2	3.216000
2	3.326000
2	3.245500
2	4.448500
2	3.085000
2	3.096000
2	3.220500
2	3.171000
2	3.180500
2	3.111000
2	3.146000
2	3.161000
2	3.210500
2	3.260500
2	3.266000
2	3.195500
2	3.106000
2	3.125500
2	3.285500
2	3.260500
2	3.071000
2	3.105000
2	3.066000
2	3.151000
2	3.291000
2	3.336000
2	3.100500
2	3.131000
2	3.060000
2	3.221000
2	3.131000
2	3.150500
2	3.136000
2	3.116000
2	3.641500
2	3.130500
2	3.326000
2	3.381000
2	3.155500
2	3.116000
2	3.200500
2	3.256000
2	3.186000
2	3.216000
2	3.190500
2	3.225500
2	4.308500
2	3.251000
2	3.050500
2	3.085500
2	3.155000
2	3.096000
2	3.281000
2	3.386500
2	3.251000
2	3.375500
2	3.601000
2	3.291000
2	3.096000
2	3.186000
2	3.281000
2	3.300500
2	3.060000
2	3.111000
2	3.091000
2	3.266000
2	3.196000
2	3.246500
2	3.270500
2	3.331000
2	3.136000
2	3.130500
2	3.301500
2	3.335500
2	3.306000
2	3.301000
2	3.300500
2	5.270000
2	3.125000
2	3.066000
2	3.105500
2	3.090500
2	3.171000
2	3.095500
2	3.055500
2	3.186000
2	3.105500
2	3.100000
2	3.106000
2	4.688500
2	3.245500
2	3.371500
2	3.246000
2	3.230500
2	3.065500
2	3.185500
2	3.060500
2	3.136000
2	3.115500
2	3.140000
2	3.150500
2	3.091000
2	3.165000
2	3.316500
2	3.335500
2	3.170500
2	3.211000
2	3.081000
2	3.060000
2	3.101000
2	3.190500
2	3.186000
2	3.100000
2	3.271000
2	3.461500
2	3.186000
2	3.206000
2	3.155500
2	3.080500
2	3.136000
2	3.186000
2	3.175500
2	3.161000
2	3.125500
2	3.065500
2	3.125500
2	3.331500
2	3.441000
2	3.230500
2	3.301000
2	3.121000
2	3.110500
2	3.161000
2	3.150500
2	3.141000
2	3.150500
2	3.065500
2	3.146000
2	3.201000
2	3.156000
2	3.085500
2	3.070000
2	3.261000
2	3.170500
2	3.271500
2	3.191000
2	3.175000
2	3.205500
2	3.090500
2	3.181000
2	3.330500
2	3.261000
2	3.045500
2	3.115500
2	3.175500
2	3.301000
2	3.366000
2	3.256000
2	3.311500
2	3.360500
2	3.226000
2	3.250500
2	3.226000
2	3.396000
2	3.060000
2	3.156000
2	3.105500
2	3.115500
2	3.110500
2	3.085000
2	3.100500
2	3.085500
2	3.065500
2	3.096000
2	3.266000
2	3.295500
2	3.105000
2	3.240500
2	3.200500
2	3.191000
2	3.446500
2	3.331000
2	3.080000
2	3.111000
2	3.211000
2	3.146000
2	3.065500
2	3.191000
2	3.136000
2	3.245500
2	3.426000
2	3.351000
2	3.111000
2	3.191000
2	3.120500
2	3.256000
2	3.391000
2	3.415500
2	3.305500
2	3.341500
2	3.201000
2	3.091000
2	3.115000
2	3.101000
2	3.080500
2	3.081000
2	3.095000
2	3.236000
2	3.215500
2	3.191000
2	3.106000
2	3.355500
2	3.220500
2	3.426500
2	3.356000
2	3.386000
2	3.075500
2	3.165500
2	3.150500
2	3.136000
2	3.105500
2	3.241000
2	3.055500
2	3.216000
2	3.120500
2	3.160500
2	3.421000
2	3.421000
2	3.105500
2	3.080500
2	3.131000
2	3.125500
2	3.241500
2	3.311000
2	3.155500
2	3.486500
2	3.125000
2	3.085500
2	3.100500
2	3.085500
2	3.316000
2	3.310500
2	3.105500
2	3.140500
2	3.065500
2	3.186000
2	3.250500
2	4.608500
2	3.175500
2	3.181000
2	3.191000
2	3.271000
2	3.150500
2	3.140500
2	3.221000
2	3.256000
2	3.366000
2	3.260500
2	3.165500
2	3.116000
2	3.090500
2	3.196000
2	3.130500
2	3.181000
2	3.075500
2	3.125500
2	3.045500
2	3.085500
2	3.281000
2	3.106000
2	3.270500
2	3.246000
2	3.156000
2	3.151000
2	3.361000
2	3.466000
2	3.146000
2	3.095500
2	3.070500
2	3.205500
2	3.206000
2	3.140500
2	3.185500
2	3.146000
2	3.201000
2	3.115000
2	3.211000
2	3.076000
2	3.150500
2	3.085000
2	3.085500
2	3.081000
2	3.366000
2	3.216500
2	3.195000
2	3.196000
2	3.100000
2	3.195500
2	3.200500
2	3.161000
2	3.266000
2	3.226000
2	3.441000
2	3.361000
2	3.111000
2	3.125500
2	3.080000
2	3.180500
2	3.295500
2	3.186000
2	3.060000
2	3.270500
2	3.551500
2	3.366000
2	3.201000
2	3.170500
2	3.250500
2	3.270500
2	3.146000
2	3.181000
2	3.105500
2	3.220500
2	3.215500
2	3.171000
2	3.256000
2	3.316500
2	3.075500
2	3.195500
2	3.281000
2	3.296000
2	3.216000
2	3.216000
2	3.215500
2	3.285500
2	3.140500
2	3.171000
2	3.226000
2	3.111000
2	3.160500
2	3.080500
2	3.106000
2	3.256000
2	3.105500
2	3.135000
2	3.186000
2	3.120500
2	3.171000
2	3.361000
2	3.246000
2	3.185500
2	3.161000
2	3.100000
2	3.225500
2	3.165500
2	3.126000
2	3.130500
2	3.195500
2	3.151000
2	3.256000
2	3.301000
2	3.326500
2	3.155500
2	4.117500
2	3.185500
2	3.050000
2	3.216000
2	3.165500
2	3.081000
2	3.060000
2	3.230500
2	3.421000
2	3.306000
2	3.165500
2	3.100000
2	3.236500
2	3.130500
2	3.136000
2	3.130500
2	3.101000
2	3.135500
2	3.086000
2	3.266000
2	3.286000
2	3.326000
2	3.235500
2	3.195500
2	3.136000
2	3.151000
2	3.105000
2	3.085500
2	3.130500
2	3.140500
2	3.140500
2	3.155500
2	3.106000
2	3.150500
2	3.181000
2	3.171000
2	3.305500
2	3.281500
2	3.336000
2	3.321000
2	3.075500
2	3.130500
2	3.110500
2	3.175500
2	3.201000
2	3.256000
2	3.110500
2	3.185500
2	3.071000
2	3.195500
2	3.281000
2	3.351000
2	3.381500
2	3.401000
2	3.260500
2	3.266500
2	3.236000
2	3.180500
2	3.111000
2	3.201000
2	3.100000
2	3.176000
2	3.035500
2	3.111000
2	3.070000
2	3.191000
2	3.126000
2	3.185500
2	3.271000
2	3.306000
2	3.060000
2	3.301000
2	3.285500
2	3.286000
2	3.516000
2	3.401000
2	3.070500
2	3.155500
2	3.091000
2	3.201000
2	3.296000
2	3.326500
2	3.295500
2	3.276500
2	3.426000
2	3.336000
2	3.181000
2	3.091000
2	3.075500
2	3.236000
2	3.261000
2	3.205500
2	3.216000
2	3.195500
2	3.130500
2	3.185500
2	3.160500
2	3.226000
2	3.101000
2	3.135000
2	3.175500
2	3.185500
2	3.231500
2	3.191000
2	3.170000
2	3.120000
2	3.256000
2	3.140500
2	3.191000
2	3.260500
2	3.081000
2	3.191000
2	3.090500
2	3.240500
2	3.116000
2	3.165500
2	3.095500
2	3.140500
2	3.271000
2	3.155500
2	3.301000
2	3.285500
2	3.120500
2	3.230500
2	3.136000
2	3.165500
2	3.501500
2	3.246000
2	3.070000
2	3.136000
2	3.145500
2	3.186000
2	3.136000
2	3.080500
2	3.196000
2	3.316500
2	3.075500
2	3.145500
2	3.246000
2	3.220500
2	3.366000
2	3.305500
2	3.060000
2	3.156000
2	3.391500
2	3.280500
2	3.095500
2	3.080500
2	3.065500
2	3.140500
2	3.256000
2	3.291000
2	3.075500
2	3.155000
2	3.095500
2	3.091000
2	3.085000
2	3.130500
2	4.473000
2	3.100500
2	3.215500
2	3.136000
2	3.056000
2	3.125000
2	3.306000
2	3.361500
2	3.251000
2	3.126000
2	3.481500
2	3.341500
2	3.170500
2	3.175500
2	3.140000
2	3.230500
2	3.291000
2	3.286000
2	3.050000
2	3.185500
2	3.075500
2	3.085000
2	3.080500
2	3.150500
2	3.111000
2	3.111000
2	3.085000
2	3.091000
2	3.230500
2	3.326000
2	3.101000
2	4.132500
2	3.105000
2	3.080500
2	3.201000
2	3.075500
2	3.085000
2	3.211000
2	3.401000
2	3.201000
2	3.120500
2	3.075500
2	3.156000
2	3.101000
2	3.340500
2	3.185500
2	3.175500
2	3.301000
2	3.351000
2	3.511000
2	3.156000
2	3.220500
2	3.191000
2	3.285500
2	3.200500
2	3.130500
2	3.275500
2	3.230500
2	3.385500
2	3.225500
2	3.275500
2	3.270500
2	3.071000
2	3.125000
2	3.266000
