#size	rtt
1	2.079000
1	2.154000
1	2.083000
1	2.118500
1	2.178500
1	2.129000
1	2.073500
1	2.104000
1	2.104000
1	2.083500
1	2.053500
1	2.109000
1	2.088500
1	2.068500
1	2.094000
1	2.128500
1	2.108500
1	2.098500
1	2.118500
1	2.088500
1	2.054000
1	2.143500
1	2.159000
1	2.178500
1	2.199500
1	2.184000
1	2.179000
1	2.153500
1	2.083500
1	2.103500
1	2.073500
1	2.153500
1	2.194000
1	2.099000
1	2.058500
1	2.148500
1	2.064000
1	2.243500
1	2.098500
1	2.178500
1	2.098500
1	2.159000
1	2.179000
1	2.154000
1	2.129000
1	2.159500
1	2.254000
1	2.254000
1	2.123500
1	2.319500
1	2.705000
1	2.093000
1	2.168500
1	2.134000
1	2.369500
1	2.144000
1	2.064000
1	2.219000
1	2.098500
1	2.148500
1	2.088500
1	2.089000
1	2.174000
1	2.128500
1	2.129000
1	2.174000
1	2.153500
1	2.133500
1	2.208500
1	2.128500
1	2.118500
1	2.144000
1	2.109000
1	2.119000
1	2.233500
1	2.219000
1	2.139000
1	2.254000
1	2.134000
1	2.188500
1	2.159000
1	2.184000
1	2.309000
1	2.289500
1	2.239500
1	2.354000
1	2.099000
1	2.174000
1	2.083500
1	2.164000
1	2.093500
1	2.098500
1	2.970000
1	2.128500
1	2.224000
1	2.249500
1	2.204000
1	2.309500
1	2.109000
1	2.094000
1	2.049000
1	2.148500
1	2.169000
1	2.123500
1	2.088500
1	2.228500
1	2.098500
1	2.113000
1	2.058500
1	2.074000
1	2.143500
1	2.163500
1	2.123500
1	2.188500
1	2.134000
1	2.094000
1	2.079000
1	2.148500
1	2.148500
1	2.159000
1	2.109000
1	2.129000
1	2.039000
1	2.093500
1	2.088000
1	2.124000
1	2.069000
1	2.089000
1	2.119000
1	2.279000
1	2.063500
1	2.073500
1	2.079000
1	2.188500
1	2.123500
1	2.109000
1	2.118500
1	2.139000
1	2.099000
1	2.154000
1	2.083500
1	2.103000
1	2.164000
1	2.148500
1	2.129000
1	2.088500
1	2.148500
1	2.148500
1	2.169000
1	2.159000
1	2.193500
1	2.149000
1	2.128500
1	2.148500
1	2.098500
1	2.194500
1	2.048500
1	2.123500
1	2.094000
1	2.128500
1	2.043000
1	2.129000
1	2.113500
1	2.134000
1	2.019000
1	2.119000
1	2.143500
1	2.244000
1	2.103500
1	2.174000
1	2.118500
1	2.079000
1	2.104000
1	2.134000
1	2.243500
1	2.314500
1	2.214000
1	2.249500
1	2.048500
1	2.053500
1	2.119000
1	2.073000
1	2.064000
1	2.144500
1	2.089000
1	2.169000
1	2.109000
1	2.154000
1	2.083500
1	2.118500
1	2.058500
1	2.068500
1	2.123500
1	2.159000
1	2.098500
1	2.073500
1	2.183500
1	2.289500
1	2.089000
1	2.098500
1	2.174000
1	2.244000
1	2.148500
1	2.104000
1	2.098500
1	2.163500
1	2.069000
1	2.154500
1	2.093000
1	2.174500
1	2.093500
1	2.119000
1	2.043000
1	2.069000
1	2.153500
1	2.134000
1	2.088500
1	2.239000
1	2.048500
1	2.159000
1	2.094000
1	2.128500
1	2.123500
1	2.204000
1	2.133500
1	2.094000
1	2.058000
1	2.184000
1	3.436000
1	2.089000
1	2.054000
1	2.199000
1	2.163500
1	2.294000
1	2.119000
1	2.228500
1	2.054000
1	2.138500
1	2.228500
1	2.249000
1	2.229000
1	2.244500
1	2.109000
1	2.104000
1	2.098000
1	2.184000
1	2.114000
1	2.268500
1	2.098500
1	2.249000
1	2.158500
1	2.228500
1	2.134000
1	2.254000
1	2.148500
1	2.154000
1	2.119000
1	2.079000
1	2.123500
1	2.083500
1	2.124000
1	2.078500
1	2.254000
1	2.233500
1	2.204000
1	2.284000
1	2.184000
1	2.169000
1	2.109000
1	2.113500
1	5.009500
1	2.074000
1	2.154000
1	2.178500
1	2.114000
1	2.289500
1	2.098500
1	2.159000
1	2.203500
1	2.094000
1	2.054000
1	2.128500
1	2.299000
1	2.258500
1	2.799500
1	2.333500
1	2.164000
1	2.134000
1	2.098500
1	2.153500
1	2.123500
1	2.203500
1	2.104000
1	2.134000
1	2.054000
1	2.153500
1	2.134000
1	2.269500
1	2.274000
1	2.214000
1	2.289500
1	2.258500
1	2.088500
1	2.088000
1	2.088500
1	2.168500
1	2.153500
1	2.154000
1	2.129000
1	2.159000
1	2.154000
1	2.144000
1	2.143500
1	2.109000
1	2.113500
1	2.078500
1	3.767000
1	2.154000
1	2.083000
1	2.329500
1	2.059000
1	2.134000
1	2.148500
1	2.188500
1	2.134000
1	2.109000
1	2.268500
1	2.094000
1	2.094000
1	2.188500
1	2.079000
1	2.094000
1	2.074000
1	2.088000
1	2.339000
1	2.404000
1	2.279000
1	2.354000
1	2.138500
1	2.188500
1	2.148500
1	2.159000
1	2.099000
1	2.138500
1	2.113500
1	2.159000
1	2.154000
1	2.083500
1	2.058500
1	2.093500
1	2.179000
1	2.179000
1	2.143500
1	2.123500
1	2.074000
1	2.149000
1	2.043500
1	2.094000
1	2.730000
1	2.138500
1	2.109000
1	2.138500
1	2.304000
1	2.319500
1	2.288500
1	2.274000
1	2.214000
1	2.218500
1	2.334500
1	2.224500
1	2.043500
1	2.109000
1	2.113500
1	2.134000
1	2.144000
1	2.168500
1	2.163500
1	2.174000
1	2.148500
1	2.149000
1	2.143500
1	2.204000
1	2.234000
1	2.278500
1	2.284500
1	2.319500
1	2.063000
1	2.088500
1	2.099000
1	2.134000
1	2.143500
1	2.103500
1	2.099000
1	2.179000
1	2.404000
1	2.545000
1	2.439000
1	2.459000
1	2.073500
1	2.118500
1	2.134000
1	2.118500
1	2.124000
1	2.079000
1	2.099000
1	2.163500
1	2.093500
1	2.129000
1	2.088500
1	2.163500
1	2.243500
1	2.274000
1	2.204000
1	2.299000
1	2.203500
1	2.204000
1	2.149000
1	2.199000
1	2.058000
1	2.149000
1	2.088500
1	2.149000
1	2.274000
1	2.293500
1	2.184000
1	2.319000
1	2.094000
1	2.143500
1	2.094000
1	2.174000
1	2.138500
1	2.153500
1	3.601500
1	2.159000
1	2.104000
1	2.143500
1	2.118500
1	2.128500
1	2.033500
1	2.109000
1	2.113500
1	2.188500
1	2.063500
1	2.154000
1	2.128500
1	2.174000
1	2.104000
1	2.109000
1	2.134000
1	2.153500
1	2.113500
1	2.099000
1	2.099000
1	2.168500
1	2.109000
1	2.163500
1	2.098500
1	2.083000
1	2.138500
1	2.148500
1	2.063500
1	2.118500
1	2.344500
1	2.339500
1	2.324000
1	2.373500
1	2.069000
1	2.153500
1	2.198500
1	2.244500
1	2.109000
1	2.173500
1	2.043500
1	2.099000
1	2.239000
1	2.218500
1	2.244000
1	2.304000
1	2.128500
1	2.109000
1	2.179000
1	2.229000
1	2.063500
1	2.129000
1	2.234500
1	2.123000
1	2.189000
1	2.228500
1	2.284500
1	2.239000
1	2.344500
1	2.379000
1	2.339500
1	2.359000
1	2.088500
1	2.188500
1	2.109000
1	2.153500
1	2.109000
1	2.123500
1	2.179000
1	2.193500
1	2.063500
1	2.179000
1	2.054000
1	2.144000
1	2.043500
1	2.079000
1	2.063500
1	2.214000
1	2.098500
1	2.199000
1	2.058500
1	2.249000
1	2.068500
1	2.113500
1	2.093500
1	2.109000
1	2.053500
1	2.208500
1	2.088500
1	2.124000
1	2.089000
1	2.163500
1	2.079000
1	2.124000
1	2.049000
1	2.159000
1	2.064000
1	2.123500
1	2.138500
1	2.078500
1	2.094000
1	2.209500
1	2.088500
1	2.254500
1	2.118500
1	2.148500
1	2.099000
1	2.129000
1	2.113500
1	2.163500
1	2.083500
1	2.124000
1	2.058500
1	2.174000
1	2.083500
1	2.119000
1	2.078500
1	2.138500
1	2.088500
1	2.083500
1	2.113500
1	3.616500
1	2.134000
1	2.199500
1	2.214000
1	2.314500
1	2.249000
1	2.279000
1	2.184000
1	2.203500
1	2.113500
1	2.138500
1	2.129000
1	2.138500
1	2.094000
1	2.173500
1	2.083500
1	2.109000
1	2.104000
1	2.154000
1	2.119000
1	2.264000
1	2.138500
1	2.104000
1	2.104000
1	2.138500
1	2.058500
1	2.083500
1	2.054000
1	2.193500
1	2.063500
1	2.269000
1	2.074000
1	2.124000
1	2.138500
1	2.198500
1	2.138500
1	2.333500
1	2.134000
1	2.294000
1	2.163500
1	2.168500
1	2.193500
1	2.945000
1	2.218500
1	2.248500
1	2.089000
1	2.128500
1	2.054000
1	2.184000
1	2.138500
1	2.153500
1	2.093500
1	2.149000
1	2.218500
1	2.224500
1	2.283500
1	2.274000
1	2.159000
1	2.138500
1	2.104000
1	2.088000
1	2.108500
1	2.154500
1	2.124000
1	2.193500
1	2.124000
1	2.118500
1	2.058500
1	2.099000
1	2.083000
1	2.134000
1	2.094000
1	2.149000
1	2.063500
1	2.634500
1	2.103500
1	2.173500
1	2.089000
1	2.138500
1	2.064000
1	2.079000
1	2.193500
1	2.113500
1	2.099000
1	2.163500
1	2.143500
1	2.184000
1	2.098500
1	2.138500
1	2.259000
1	2.134000
1	2.113500
1	2.143500
1	2.049000
1	2.093500
1	2.153500
1	2.083500
1	2.118500
1	2.144000
1	2.054000
1	2.159000
1	2.134000
1	2.159000
1	2.054000
1	2.118500
1	2.099000
1	2.083000
1	2.148500
1	2.179000
1	2.123500
1	2.139000
1	2.113500
1	2.123000
1	2.174000
1	2.099000
1	2.103500
1	2.094000
1	2.053500
1	2.109000
1	2.119000
1	2.129000
1	2.083500
1	2.198500
1	2.109000
1	2.134000
1	2.083000
1	2.093000
1	2.118500
1	2.088500
1	2.228500
1	2.159500
1	2.073500
1	2.179000
1	2.193500
1	2.399000
1	2.199000
1	2.298500
1	2.058500
1	2.088500
1	2.138500
1	2.088000
1	2.118500
1	2.118500
1	2.104000
1	2.129000
1	2.068500
1	2.088500
1	2.104000
1	2.143500
1	2.163500
1	2.143500
1	2.058500
1	2.123500
1	2.123500
1	2.124000
1	2.094000
1	2.149000
1	2.109000
1	2.149000
1	2.054000
1	2.073500
1	2.079000
1	2.098500
1	2.103500
1	2.159000
1	2.104000
1	2.159500
1	2.133500
1	2.188500
1	2.089000
1	2.124000
1	2.109000
1	2.068500
1	2.093500
1	2.093500
1	2.094000
1	2.104000
1	2.099000
1	2.113500
1	2.093500
1	2.149000
1	2.068500
1	2.113500
1	2.163500
1	2.173500
1	2.063500
1	2.138500
1	2.054000
1	2.113000
1	2.134000
1	2.259000
1	2.154000
1	2.149000
1	2.068000
1	2.194500
1	2.093500
1	2.074000
1	2.309000
1	2.239000
1	2.188500
1	2.239500
1	2.163500
1	2.123500
1	2.123500
1	2.168500
1	2.589000
1	2.109000
1	2.113500
1	2.098500
1	2.154000
1	2.124000
1	2.098500
1	2.154000
1	2.088000
1	2.144000
1	2.138500
1	2.159000
1	2.118500
2	2.144000
2	2.234000
2	2.284500
2	2.349000
2	2.198500
2	2.274000
2	2.139000
2	2.173500
2	2.093500
2	2.143500
2	2.173500
2	2.134000
2	2.093500
2	2.154000
2	2.074000
2	2.074000
2	2.064000
2	2.224500
2	2.068000
2	2.094000
2	2.149000
2	2.149000
2	2.479000
2	2.244000
2	2.193500
2	2.254000
2	2.119000
2	2.119000
2	2.099000
2	2.089000
2	2.058000
2	2.098500
2	2.069000
2	2.098500
2	2.069000
2	2.134000
2	2.093500
2	2.134000
2	2.239500
2	2.249000
2	2.319500
2	2.273500
2	2.079000
2	2.174000
2	2.179000
2	2.153500
2	2.174000
2	2.284000
2	2.148500
2	2.198500
2	2.118500
2	2.109000
2	2.078500
2	2.174000
2	2.043500
2	2.114000
2	2.058500
2	2.088500
2	2.134000
2	2.134000
2	2.188500
2	2.173500
2	2.068000
2	2.144000
2	2.104000
2	2.188500
2	2.104000
2	2.149000
2	2.134000
2	2.124000
2	2.084000
2	2.088000
2	2.079000
2	2.194000
2	2.284000
2	2.324000
2	2.279000
2	2.219000
2	2.184000
2	2.188500
2	2.173500
2	2.193500
2	2.053500
2	2.099000
2	2.109000
2	2.079000
2	2.068500
2	2.148500
2	2.169000
2	2.138500
2	2.188500
2	2.249000
2	2.109000
2	2.079000
2	2.058000
2	2.079000
2	2.048500
2	2.109000
2	2.119000
2	2.168500
2	2.063500
2	2.134000
2	2.284000
2	2.309000
2	2.329000
2	2.289500
2	2.214000
2	2.234500
2	2.204000
2	2.324000
2	2.154000
2	2.099000
2	2.104000
2	2.093500
2	2.134000
2	2.198500
2	2.178500
2	2.163500
2	2.134000
2	2.204500
2	2.138500
2	2.178500
2	2.279000
2	2.234000
2	2.199000
2	2.328500
2	2.058000
2	2.083500
2	2.104000
2	2.224000
2	2.118500
2	2.163500
2	2.184000
2	2.259500
2	2.414000
2	2.504500
2	2.419500
2	2.479000
2	2.153500
2	2.114000
2	2.129000
2	2.178500
2	2.123500
2	2.138500
2	2.058500
2	2.094000
2	2.104000
2	2.138500
2	2.219000
2	2.243500
2	2.269000
2	2.234000
2	2.218500
2	2.339500
2	2.193500
2	2.179000
2	2.184000
2	2.209500
2	2.123500
2	2.104000
2	2.113500
2	2.083500
2	2.209000
2	2.259000
2	2.294000
2	2.224000
2	2.058500
2	2.104000
2	2.119000
2	2.159000
2	2.163500
2	2.173500
2	2.188500
2	2.254000
2	2.074000
2	2.153500
2	2.054000
2	2.204000
2	2.138500
2	2.199500
2	2.119000
2	2.094000
2	2.053500
2	2.133500
2	2.053500
2	2.153500
2	2.074000
2	2.093000
2	2.134000
2	2.173500
2	2.058500
2	2.104000
2	2.119000
2	2.189000
2	2.219000
2	2.104000
2	2.054000
2	2.093500
2	2.239500
2	2.279000
2	2.074000
2	2.144000
2	2.313500
2	2.334000
2	2.279000
2	2.299000
2	2.064000
2	2.094000
2	2.088500
2	2.093500
2	2.074000
2	2.083000
2	2.043500
2	2.188500
2	2.359000
2	2.254500
2	2.268500
2	2.590000
2	2.088500
2	2.109000
2	2.083500
2	2.154000
2	2.138500
2	2.118500
2	2.124000
2	2.094000
2	2.193500
2	2.264000
2	2.244000
2	2.218500
2	2.344000
2	2.469000
2	2.353500
2	2.373500
2	2.104000
2	2.124000
2	2.109000
2	2.249500
2	2.118500
2	2.159000
2	2.229000
2	2.173500
2	2.068500
2	2.113500
2	2.049000
2	2.074000
2	2.068500
2	2.154000
2	2.048500
2	2.119000
2	2.088500
2	2.194000
2	2.104000
2	2.188500
2	2.089000
2	2.113500
2	2.144500
2	2.154500
2	2.103000
2	3.155500
2	2.119000
2	2.094000
2	2.168500
2	2.188500
2	2.073500
2	2.174000
2	2.118500
2	2.163500
2	2.068500
2	2.154000
2	2.063500
2	2.093500
2	2.119000
2	2.113500
2	2.109000
2	2.159000
2	2.063000
2	2.163500
2	2.119000
2	2.138500
2	2.044000
2	2.234500
2	2.113500
2	2.228500
2	2.148500
2	2.083000
2	2.103500
2	2.113500
2	2.113500
2	2.079000
2	2.054000
2	2.079000
2	2.123500
2	2.129000
2	2.168500
2	2.234000
2	2.214000
2	2.304500
2	2.264500
2	2.198500
2	2.163500
2	2.179000
2	2.134000
2	2.138500
2	2.053000
2	2.109000
2	2.089000
2	2.129000
2	2.054000
2	2.119000
2	2.069000
2	2.088500
2	2.064000
2	2.098500
2	2.063500
2	2.074000
2	2.083500
2	2.173500
2	2.118500
2	2.214500
2	2.088500
2	2.123500
2	2.093500
2	2.083500
2	2.054000
2	2.149000
2	2.184500
2	2.188500
2	2.143500
2	2.243500
2	2.129000
2	2.184000
2	2.168500
2	2.248500
2	2.259500
2	2.233500
2	2.239000
2	2.234500
2	2.083500
2	2.093500
2	2.069000
2	2.144000
2	2.113500
2	2.178500
2	2.134000
2	2.193500
2	2.289500
2	2.219000
2	3.040500
2	2.314500
2	2.113500
2	2.243500
2	2.144000
2	2.134000
2	2.088500
2	2.143500
2	2.094000
2	2.193500
2	2.113500
2	2.113500
2	2.114000
2	2.159000
2	2.139000
2	2.143500
2	2.079000
2	2.168500
2	2.068500
2	2.134000
2	2.138500
2	2.113500
2	2.134000
2	2.128500
2	2.093500
2	2.124000
2	2.104000
2	2.159500
2	2.063500
2	2.154000
2	2.154000
2	2.198500
2	2.224000
2	2.169000
2	2.118500
2	2.134000
2	2.043000
2	2.129000
2	2.274500
2	2.078500
2	2.068500
2	2.143500
2	2.143500
2	2.153500
2	2.129000
2	2.104000
2	2.104000
2	2.099000
2	2.113500
2	2.134000
2	2.068000
2	2.219000
2	2.104000
2	2.138500
2	2.078500
2	2.109000
2	2.124000
2	2.148500
2	2.033500
2	2.093500
2	2.099000
2	2.103500
2	12.573500
2	2.129000
2	2.109000
2	2.088500
2	2.143500
2	2.224000
2	2.129000
2	2.188500
2	2.114000
2	2.159000
2	2.044000
2	2.128500
2	2.113500
2	2.159000
2	2.058000
2	2.113500
2	2.289500
2	2.314000
2	2.184000
2	2.244000
2	2.104000
2	2.098500
2	2.054000
2	2.148500
2	2.159000
2	2.074000
2	2.138500
2	2.174000
2	2.104000
2	2.134000
2	2.173500
2	2.134000
2	2.043500
2	2.088500
2	2.088000
2	2.143500
2	2.154000
2	2.138500
2	2.114000
2	2.143500
2	2.188500
2	2.134000
2	2.219000
2	2.144000
2	2.093500
2	2.134000
2	2.063500
2	2.109000
2	2.093500
2	2.163500
2	2.159000
2	2.168500
2	2.154000
2	2.114000
2	2.109000
2	2.214500
2	2.113500
2	2.054000
2	2.113500
2	2.099000
2	2.068000
2	2.148500
2	2.054000
2	2.089000
2	2.083500
2	2.149000
2	2.088500
2	2.104000
2	2.063500
2	2.088500
2	2.118500
2	2.134000
2	2.163500
2	2.083500
2	2.093000
2	2.164000
2	2.103000
2	2.143500
2	2.058500
2	2.138500
2	2.293500
2	2.249000
2	2.224000
2	2.264000
2	2.058500
2	2.159000
2	2.088500
2	2.109000
2	2.234000
2	2.109000
2	2.163500
2	2.188500
2	2.158500
2	2.093500
2	2.209000
2	2.134000
2	2.089000
2	2.199000
2	2.058500
2	2.138500
2	2.094000
2	2.163500
2	2.123500
2	2.204000
2	2.223500
2	2.279500
2	2.224000
2	2.224000
2	2.118500
2	2.173500
2	2.148500
2	2.174000
2	2.049000
2	2.143500
2	2.068500
2	2.124000
2	2.124000
2	2.134000
2	2.083500
2	2.314000
2	2.079000
2	2.179000
2	2.083500
2	2.144000
2	2.258500
2	2.269000
2	2.188500
2	2.264000
2	2.063500
2	2.134000
2	2.118500
2	2.154000
2	2.138500
2	2.129000
2	2.143500
2	2.093500
2	2.134000
2	2.099000
2	2.083500
2	2.148500
2	2.289500
2	2.209000
2	2.188500
2	2.269000
2	2.099000
2	2.164000
2	2.088500
2	2.124000
2	2.139000
2	2.199000
2	2.149000
2	2.173500
2	2.099000
2	2.179000
2	2.079000
2	2.134000
2	2.063500
2	2.084000
2	2.119000
2	2.138500
2	2.229000
2	2.159000
2	2.114000
2	2.168500
2	2.098000
2	2.214500
2	2.079000
2	2.188500
2	2.088500
2	2.358500
2	2.129000
2	2.109000
2	2.099000
2	2.123000
2	2.063500
2	2.955000
2	2.199000
2	2.264500
2	2.239000
2	2.264500
2	2.248500
2	2.174000
2	2.138500
2	2.309500
2	2.128500
2	2.109000
2	2.078500
2	2.138500
2	2.113500
2	2.129000
2	2.138500
2	2.138500
2	2.143500
2	2.159000
2	2.044000
2	2.188500
2	2.129000
2	2.193500
2	2.128500
2	2.168500
2	2.143500
2	2.143500
2	2.054000
2	2.124000
2	2.238500
2	2.303500
2	2.394500
2	2.364000
2	2.214000
2	2.314500
2	2.199000
2	2.289000
2	2.063500
2	2.148500
2	2.088500
2	2.224000
2	2.129000
2	2.299000
2	2.169000
2	2.159000
2	2.143500
2	2.179000
2	2.163500
2	2.199000
2	2.179000
2	2.244000
2	2.199000
2	2.264000
2	2.114000
2	2.129000
2	2.148500
2	2.088500
2	2.118500
2	2.074000
2	2.169000
2	2.103500
2	2.404000
2	2.464000
2	2.344500
2	2.449500
2	2.073500
2	2.109000
2	2.118000
2	2.123500
2	2.104000
2	2.154000
2	2.054000
2	2.109000
2	2.119000
2	3.201000
2	2.128500
2	2.134000
2	2.229000
2	2.248500
2	2.284000
2	2.273500
2	2.159000
2	2.254000
2	2.228500
2	2.259500
2	2.134000
2	2.168500
2	2.134000
2	2.249500
2	2.249000
2	2.273500
2	2.174000
2	2.254500
2	2.193500
2	2.103500
2	2.114000
2	2.169000
2	2.154000
2	2.254500
2	2.159000
2	2.208500
2	2.118500
2	2.088500
2	2.098500
2	2.148500
2	2.059000
2	2.815500
2	2.063500
2	2.184000
2	2.079000
2	2.143500
2	2.204000
2	2.079000
2	2.159000
2	2.083000
2	2.109000
2	2.163500
2	2.079000
2	2.138500
2	2.083500
2	2.148500
2	2.058500
2	2.129000
2	2.163500
2	2.079000
2	2.058000
2	2.199000
2	2.218500
2	2.154000
2	2.354000
2	2.414000
2	2.384000
2	2.399000
2	2.058500
2	2.174500
2	2.079000
2	2.174000
2	2.104000
2	2.113000
2	2.068000
2	2.149000
2	2.324500
2	2.308500
2	2.248500
2	2.284500
2	2.113500
2	2.083500
2	2.049000
2	2.078500
2	2.073500
2	2.093500
2	2.104000
2	2.099000
2	2.273500
2	2.218500
2	2.204000
2	2.329000
2	2.359000
2	2.379000
2	2.324000
2	2.389500
2	2.118500
2	2.169000
2	2.049000
2	2.098500
2	2.073500
2	2.124000
2	2.134000
2	2.099000
2	2.159000
2	2.093500
2	2.208500
2	2.154500
2	2.058000
2	2.119000
2	2.149000
2	2.128500
2	2.069000
2	2.104000
2	2.098500
2	2.138500
2	2.083500
2	2.123500
2	2.099000
2	2.149000
2	2.118500
2	2.248500
2	2.124000
2	2.103500
2	2.103500
2	2.168500
2	2.024000
2	2.114000
2	2.088500
2	2.163500
2	2.063500
2	2.119000
2	2.083500
2	2.093500
2	2.043500
2	2.129000
2	2.134000
2	2.153500
2	2.068500
2	2.113500
2	2.134000
2	2.154000
2	2.094000
2	2.084000
2	2.068500
2	2.103500
2	2.144000
2	2.143500
2	2.118000
2	2.174500
2	2.048000
2	2.144000
2	2.088500
2	2.098500
2	2.049000
2	2.204000
2	2.129000
2	2.149000
2	2.254000
2	2.159000
2	2.149000
2	2.178500
2	2.179000
2	2.153500
2	2.068500
2	2.088500
2	2.134000
2	2.144000
2	2.109000
2	2.104000
2	2.088500
2	2.203500
2	2.123500
2	2.098500
2	2.099000
2	2.259500
2	2.088000
2	2.083500
2	2.049000
2	2.079000
2	2.073500
2	2.109000
2	2.104000
2	2.129000
2	2.063500
2	2.123500
2	2.159000
2	2.158500
2	2.184000
2	2.193500
2	2.123500
2	2.188500
2	2.159000
2	2.159500
2	2.143500
2	2.279000
2	2.324000
2	2.309000
2	2.223500
2	2.324000
2	2.154000
2	2.109000
2	2.043500
2	2.174000
2	2.083500
2	2.168500
2	2.038000
2	2.128500
2	2.194000
2	2.328500
2	2.203500
2	2.234500
2	2.043000
2	2.134000
2	2.113500
2	2.118500
2	2.224000
2	2.134000
2	2.168500
2	2.248500
2	2.114000
2	2.143500
2	2.118500
2	2.128500
2	2.109000
2	2.209000
2	2.054000
2	2.178500
2	2.093500
2	2.143500
2	2.049000
2	2.268500
2	2.073500
2	2.239500
2	2.083500
2	2.134000
2	2.104000
2	2.118500
2	2.058500
2	2.179000
2	2.264000
2	2.204000
2	2.134000
2	2.149500
2	2.058000
2	2.128500
2	2.063000
2	2.163500
2	2.118500
2	2.179000
2	2.049000
2	2.134000
2	2.074000
2	2.188500
2	2.134000
2	2.153500
2	2.128500
2	2.129000
2	2.184000
2	2.153500
2	2.088500
2	2.179000
2	2.103500
2	2.163500
2	2.093500
2	2.123500
2	2.099000
2	2.093500
2	2.073500
2	2.073500
2	2.099000
2	2.134000
2	2.049000
2	2.118500
2	2.259500
2	2.168500
2	3.306000
2	2.109000
2	2.064000
2	2.128500
2	2.093500
2	2.118500
2	2.134000
2	2.134000
2	2.104000
2	2.153500
2	2.163500
2	2.179000
2	2.253500
2	2.324000
2	2.208500
2	2.249000
2	2.098500
2	2.153500
2	2.099000
2	2.078500
2	2.129000
2	2.154000
2	2.093500
2	2.164000
2	2.188500
2	2.159000
2	2.109000
2	2.079000
2	2.113500
2	2.134000
2	2.224000
2	2.163500
2	3.556500
2	2.168500
2	2.154000
2	2.109000
2	2.113500
2	2.138500
2	2.069000
2	2.094000
2	2.138500
2	2.219000
2	2.088500
2	2.169000
2	2.098000
2	2.098500
2	2.083500
2	2.138500
2	2.088500
2	2.169000
2	2.073000
2	2.178500
2	2.043500
2	2.174500
2	2.099000
2	2.144000
2	2.168500
2	2.143500
2	2.104000
2	2.134000
2	2.113000
2	2.113500
2	2.123500
2	2.143500
2	2.128500
2	2.079000
2	2.049000
2	2.174000
2	2.138500
2	2.154000
2	2.093500
