# Benchmark Method: selfish
# Compute-Cycle Duration: 1000 usec
# Number of Cycles/Detours: 100000
# Sysname : Linux
# Nodename: tcn449.local.snellius.surf.nl
# Release : 4.18.0-372.80.1.el8_6.x86_64
# Version : #1 SMP Fri Nov 3 14:30:16 EDT 2023
# Machine : Linux
# Selfish Benchmark
# Minimal cycle length [ns]: 38.998338 
# Number of iterations (recorded+unrecorded): 1021198454 
# Threshold: [% minimal cycle length]: 900 
# 
# Time [ns]	selfish duration [ns]
14137397486.77	3938.83
14138397598.16	2875.88
14139397517.55	1523.94
14140397437.95	2695.89
14141397509.33	3656.84
14142397308.74	1523.94
14143397389.12	1493.94
14144397249.52	1453.94
14145397199.92	2595.89
14146397220.31	2144.91
14147397090.70	1503.94
14148397141.09	1493.94
14149397000.49	1453.94
14150397001.88	1482.94
14151397032.28	2264.90
14152397002.67	2955.87
14153396922.06	2946.87
14154396812.46	2314.90
14155396872.85	3096.87
14156396803.25	4408.81
14157396743.64	2124.91
14158396624.04	1503.94
14159396674.43	2675.89
14160396694.82	3567.85
14161396555.22	1462.94
14162396565.61	1483.94
14163396425.01	3016.87
14164396425.40	3457.85
14165396365.79	1523.94
14166396296.19	2705.88
14167396286.58	2044.91
14168396226.97	1453.94
14169396177.37	1503.94
14170396227.76	1483.94
14171396058.16	1473.94
14172396078.55	1473.94
14173396108.94	1463.94
14174395949.34	1472.94
14175396009.73	1412.94
14176395949.12	1513.94
14177395819.52	2525.89
14178395789.91	2395.90
14179395760.31	2335.90
14180395800.70	1473.94
14181395681.09	2355.90
14182395601.49	3066.87
14183395621.88	1463.94
14184395652.27	2194.91
14185395612.66	1443.94
14186395393.07	2314.90
14187395453.45	3376.86
14188395453.85	2494.89
14189395373.24	2305.90
14190395233.64	3577.85
14191395344.03	3968.83
14192395164.43	2785.88
14193395224.82	1603.93
14194395195.21	2234.90
14195395135.60	3426.85
14196394996.00	1493.94
14197395036.39	1503.94
14198394926.79	1512.94
14199394987.18	1462.94
14200394866.58	1463.94
14201394887.97	1452.94
14202394847.36	1413.94
14203394807.75	1483.94
14204394668.15	1493.94
14205394668.54	2835.88
14206394598.94	2525.89
14207394559.33	2284.90
14208394589.72	1513.94
14209394460.12	1513.94
14210394530.51	1473.94
14211394420.91	2595.89
14212394401.30	1472.94
14213394441.69	1473.94
14214394311.09	1483.94
14215394301.48	1503.94
14216394171.88	1423.94
14217394132.27	2254.90
14218394082.66	2074.91
14219394103.06	1453.94
14220394053.45	1513.94
14221393943.85	1503.94
14222393984.24	2985.87
14223393824.64	1512.94
14224393885.03	1452.94
14225393895.42	1863.92
14226393844.81	1583.93
14226498746.34	1623.93
14227393765.21	4659.80
14228393795.60	2726.88
14229393626.00	1703.93
14230393696.39	2044.91
14231393636.78	2305.90
14232393507.18	1473.94
14233393547.57	1433.94
14234393517.96	1453.94
14235393338.36	1452.94
14236393288.75	1502.94
14237393308.15	1513.94
14238393228.54	2495.89
14239393339.93	1442.94
14240393149.33	1473.94
14241393159.72	3747.84
14242393160.11	3016.87
14243393080.51	1503.94
14244392950.91	1392.94
14245393031.29	1463.94
14246392861.69	1473.94
14247392882.08	1493.94
14248392922.47	1493.94
14249392781.87	1443.94
14250392732.27	2525.89
14251392682.66	3226.86
14252392723.05	2535.89
14253392693.44	2235.90
14254392633.84	3427.85
14255392624.23	3988.83
14256392494.63	2194.91
14257392395.02	1523.94
14258392415.42	2905.88
14259392315.81	3707.84
14260392296.21	1913.92
14261392245.60	1503.94
14262392306.99	1462.94
14263392186.39	1443.94
14264392166.78	1483.94
14265392197.17	2495.89
14266392117.56	2415.90
14267391967.96	1463.94
14268391988.35	2575.89
14269391978.75	2144.91
14270391879.14	1493.94
14271391929.53	1493.94
14272391809.93	1392.94
14273391740.32	1462.94
14274391710.72	1462.94
14275391731.11	1502.94
14276391620.51	1513.94
14277391650.90	1463.94
14278391471.30	1473.94
14279391501.69	1443.94
14280391482.08	2365.90
14281391412.47	2795.88
14282391482.86	1513.94
14283391373.26	1463.94
14284391383.65	2204.91
14285391354.05	1393.94
14286391284.44	1503.94
14287391193.84	1473.94
14288391225.23	2474.89
14289391124.62	1453.94
14290391085.02	1463.94
14291390945.41	1443.94
14292390935.81	1483.94
14293390966.20	1854.92
14294390886.59	1563.93
14295390806.99	1463.94
14296390817.38	1453.94
14297390787.77	2495.89
14298390748.17	3466.85
14299390657.56	2505.89
14300390627.96	2144.91
14301390628.35	3457.85
14302390468.75	3978.83
14303390479.14	2194.91
14304390419.53	1533.93
14305390459.92	2655.89
14306390300.32	4148.82
14307390300.71	1503.94
14308390331.10	1473.94
14309390211.50	1473.94
14310390221.89	1492.94
14311390222.29	1462.94
14312390041.69	1473.94
14313390072.08	1463.94
14314390103.47	2474.89
14315389982.86	3367.86
14316390023.25	2405.90
14317389853.65	2104.91
14318389844.05	3467.85
14319389894.44	3998.83
14320389714.84	2304.90
14321389785.22	1583.93
14322389715.62	1953.92
14323389726.01	3586.85
14324389606.41	1512.94
14325389495.80	1463.94
14326389516.20	1854.92
14327389456.59	2565.89
14327492945.18	1643.93
14328389436.98	5100.78
14329389417.38	1633.93
14330389417.77	3377.86
14331389278.17	2294.90
14332389318.56	1503.94
14333389198.95	1463.94
14334389209.34	1473.94
14335389229.74	1463.94
14336389090.13	1472.94
14337389130.52	1473.94
14338388969.92	2305.90
14339389030.31	1463.94
14340388920.71	1443.94
14341388901.10	2375.90
14342388861.50	3186.86
14343388861.89	1473.94
14344388682.29	1463.94
14345388672.68	1463.94
14346388653.07	1473.94
14347388693.46	1443.94
14348388643.86	2505.89
14349388563.25	4349.81
14350388553.64	2145.91
14351388424.04	2275.90
14352388454.43	3537.85
14353388434.83	3577.85
14354388355.22	2284.90
14355388245.62	1443.94
14356388236.01	2655.89
14357388226.40	3697.84
14358388126.80	1463.94
14359388127.19	1503.94
14360388036.59	1503.94
14361388067.98	1853.92
14362387977.37	1563.93
14363387907.77	1473.94
14364387928.16	1453.94
14365387928.55	1503.94
14366387828.95	1513.94
14367387749.34	1453.94
14368387709.74	1473.94
14369387730.13	2405.90
14370387690.52	2525.89
14371387640.92	2064.91
14372387651.31	1453.94
14373387511.70	1452.94
14374387461.10	1483.94
14375387492.49	1472.94
14376387371.89	1473.94
14377387372.28	1483.94
14378387242.68	2525.89
14379387313.07	3306.86
14380387293.46	2585.89
14381387153.86	2304.90
14381389497.76	1413.94
14382387204.25	2695.89
14383387064.64	3767.84
14384387015.04	2424.90
14385387005.43	1492.94
14386387045.82	1933.92
14387386875.22	3417.85
14388386965.61	2355.90
14389386886.00	1473.94
14390386766.40	1463.94
14391386776.79	1483.94
14392386627.19	1503.94
14393386637.58	2515.89
14394386607.98	2815.88
14395386658.37	1553.93
14396386578.76	1483.94
14397386469.16	2715.88
14398386419.55	3767.84
14399386348.95	2255.90
14400386339.34	2435.90
14401386389.73	3036.87
14402386280.13	4318.82
14403386320.52	2114.91
14404386190.91	1533.93
14405386091.31	3316.86
14406386121.70	3847.84
14407386122.09	2455.90
14408386032.49	2214.91
14409385992.88	2985.87
14410385943.28	3566.85
14411385802.67	2204.91
14412385934.06	1422.94
14413385904.45	2975.87
14414385793.85	3236.86
14415385664.25	1513.94
14416385724.64	1503.94
14417385605.03	1483.94
14418385665.42	1463.94
14419385485.82	1483.94
14420385516.21	1503.94
14421385395.61	2305.90
14422385467.00	2054.91
14423385417.39	2364.90
14424385387.79	1472.94
14425385368.18	1472.94
14426385197.58	1453.94
14427385197.97	1874.92
14428385148.37	1523.94
14428489007.94	1663.93
14429385208.76	5701.76
14430385179.15	2345.90
14431385089.54	1503.94
14432384969.94	2334.90
14433385060.33	2475.89
14434384960.73	2104.91
14435384810.12	1463.94
14436384820.52	1453.94
14437384831.91	1502.94
14438384741.30	1493.94
14439384741.69	3056.87
14440384712.09	1493.94
14441384572.49	1403.94
14442384532.88	1473.94
14443384553.27	1463.94
14444384553.66	1513.94
14445384464.06	1463.94
14446384484.45	1473.94
14447384364.85	1452.94
14448384335.24	1492.94
14449384224.64	2906.88
14450384346.02	3406.85
14451384195.42	1453.94
14452384215.81	1463.94
14453384056.21	1463.94
14454384066.60	1483.94
14455384086.99	1423.94
14456384037.39	1473.94
14457383927.79	1443.94
14458383918.18	1443.94
14459383918.57	2444.90
14460383767.97	3216.86
14461383738.36	2535.89
14462383708.75	2756.88
14463383729.15	3387.86
14464383639.54	3918.83
14465383559.94	2204.91
14466383490.33	1533.93
14467383570.72	2665.89
14468383421.12	3647.84
14469383411.51	1473.94
14470383441.90	1463.94
14471383291.30	2505.89
14472383362.69	2504.89
14473383293.08	2975.87
14474383222.48	1473.94
14475383243.87	1472.94
14476383083.27	3467.85
14477383173.66	1543.93
14478383074.05	1463.94
14479383074.45	1473.94
14480382964.84	2445.90
14481382965.23	1453.94
14482382925.63	2324.90
14483382866.02	1432.94
14484382846.42	2314.90
14485382725.81	1463.94
14486382737.20	1482.94
14487382626.60	1503.94
14488382646.99	1513.94
14489382527.39	2324.90
14490382607.78	1443.94
14491382388.18	1473.94
14492382408.57	1453.94
14493382408.96	1493.94
14494382309.36	1513.94
14495382389.75	2414.90
14496382230.15	3125.87
14497382340.53	2394.90
14498382159.93	2495.89
14499382210.32	3507.85
14500382110.72	4168.82
14501382141.11	2195.91
14502382091.50	1463.94
14503381941.90	2695.89
14504381972.29	3827.84
14505381972.68	2865.88
14506381793.08	2474.89
14507381833.47	3396.86
14508381713.87	2484.89
14509381824.26	2214.91
14510381573.66	2826.88
14511381664.05	3517.85
14512381664.44	2185.91
14513381604.84	1814.92
14514381465.23	3537.85
14515381445.63	3326.86
14516381446.02	2304.90
14517381316.42	2104.91
14518381316.81	3376.86
14519381277.20	4077.83
14520381207.60	2464.89
14521381197.99	1533.93
14522381137.38	2225.91
14523381198.77	4037.83
14524381169.17	2013.91
14525381078.56	1463.94
14526381058.96	1493.94
14527380909.35	2535.89
14528380979.74	1563.93
14529380950.14	1493.94
14529485290.69	1713.93
14530380890.53	8005.66
14531380730.93	2424.90
14532380721.32	2314.90
14533380781.71	1823.92
14534380632.11	1462.94
14535380652.50	1462.94
14536380501.90	1473.94
14537380552.29	1784.92
14538380532.68	1744.93
14539380473.08	2285.90
14540380493.47	2976.87
14541380383.86	3286.86
14542380294.26	2364.90
14543380234.65	2424.90
14544380245.05	2695.89
14545380225.44	3146.87
14546380225.83	2434.90
14547380086.23	3145.87
14548379975.63	3627.85
14549380006.02	4469.81
14550379936.41	2264.90
14551379936.80	2645.89
14552379977.19	3527.85
14553379887.59	4168.82
14554379877.98	2214.91
14555379698.38	1713.93
14556379758.77	3016.87
14557379649.17	3677.84
14558379669.56	1493.94
14559379659.95	1483.94
14560379509.35	1513.94
14561379569.74	3998.83
14562379530.13	73895.85
14563379480.53	2836.88
14564379410.92	1483.94
14565379261.32	1503.94
14566379271.71	1513.94
14567379342.10	1473.94
14568379222.50	3456.85
14569379092.90	3566.85
14570379053.29	2795.88
14571379053.68	2404.90
14572379013.08	2906.88
14573379013.47	3577.85
14574378883.86	2585.89
14575378894.26	2224.91
14576378874.65	2675.89
14577378865.04	4088.83
14578378745.44	1783.92
14579378705.83	1483.94
14580378756.22	2334.90
14581378696.62	1753.93
14582378657.01	3246.86
14583378677.40	1503.94
14584378577.80	2274.90
14585378568.19	1382.94
14586378487.59	1483.94
14587378337.98	1463.94
14588378328.38	1844.92
14589378348.77	2856.88
14590378279.16	1473.94
14591378339.55	1764.92
14592378289.95	2555.89
14593378110.35	3166.87
14594378040.74	2625.89
14595378101.13	3667.84
14596378031.52	3656.84
14597378031.92	3516.85
14598377901.31	2776.88
14599377982.70	1813.92
14600377802.10	3116.87
14601377842.49	3527.85
14602377812.89	1834.92
14603377673.28	3076.87
14604377703.67	1553.93
14605377614.07	3166.87
14606377554.47	1813.92
14607377544.86	1472.94
14608377585.25	1473.94
14609377435.65	1773.92
14610377395.04	1864.92
14611377455.43	1483.94
14612377305.83	1473.94
14613377336.22	1683.93
14614377196.62	1793.92
14615377207.01	1513.94
14616377087.41	1823.92
14617377127.80	1763.92
14618377108.19	1503.94
14619377028.58	1442.94
14620376988.98	1773.92
14621376969.37	2785.88
14622376989.76	2264.90
14623376839.16	2315.90
14624376930.55	4338.82
14625376709.95	2465.89
14626376700.34	2675.89
14627376670.73	3507.85
14628376661.13	3907.83
14629376671.52	2845.88
14630376611.91	2475.89
14630483386.36	1703.93
14631376542.31	7474.68
14632376422.71	4708.80
14633376402.10	2135.91
14633378577.01	2965.87
14634376423.49	2614.89
14635376272.89	3337.86
14636376323.28	3948.83
14637376233.67	2635.89
14638376304.06	2876.88
14639376274.46	4118.82
14640376104.85	4238.82
14641376055.25	2685.89
14642376105.64	3046.87
14643376086.03	3086.87
14644376016.43	4007.83
14645375896.82	2314.90
14646375967.21	2635.89
14647375796.61	3236.86
14648375777.00	4188.82
14649375707.40	2996.87
14650375747.79	2415.90
14651375738.18	3727.84
14652375598.58	3567.85
14653375608.97	3066.87
14654375489.37	2785.88
14655375479.76	2585.89
14656375460.15	3707.84
14657375410.55	4538.81
14658375410.94	2755.88
14659375260.34	1473.94
14660375290.73	2295.90
14661375211.13	3687.84
14662375241.52	1493.94
14663375091.91	1493.94
14664375112.31	2415.90
14665375082.70	1583.93
14666375033.09	1503.94
14667375083.48	1493.94
14668374893.88	1783.92
14669374904.27	1483.94
14670374904.67	1473.94
14671374724.07	1523.94
14672374824.45	1694.93
14673374714.85	1463.94
14674374725.24	1463.94
14675374575.64	1573.93
14676374666.03	2435.90
14677374496.43	2344.90
14678374546.82	3477.85
14679374507.21	2414.90
14680374537.60	2495.89
14681374418.00	3737.84
14682374278.40	3506.85
14683374287.79	2395.90
14684374309.18	2334.90
14685374208.58	2595.89
14686374148.97	4128.82
14687374199.36	2615.89
14688374099.76	2305.90
14689374110.15	3817.84
14690374030.54	3957.83
14691373970.94	2264.90
14692373991.33	2184.91
14693373931.72	3557.85
14694373832.12	4308.82
14695373822.51	2494.89
14696373762.91	2224.91
14697373692.30	3086.87
14698373652.70	3958.83
14699373583.09	2305.90
14700373633.48	2214.91
14701373593.87	3206.86
14702373394.27	3647.84
14703373494.66	2455.90
14704373355.06	2134.91
14705373375.45	3547.85
14706373315.85	4228.82
14707373246.24	3165.87
14708373205.63	2315.90
14709373277.02	3526.85
14710373197.42	4167.82
14711373016.82	2304.90
14712373097.21	2325.90
14713372987.60	3737.84
14714373017.99	3477.85
14715372998.39	2465.89
14716372888.78	2214.91
14717372839.18	3346.86
14718372799.57	3296.86
14719372759.97	2184.91
14720372700.36	1492.94
14721372770.75	2224.91
14722372650.15	3687.84
14723372630.54	1523.94
14724372520.94	1493.94
14725372571.33	1493.94
14726372431.72	1433.94
14727372412.12	2725.88
14728372382.51	2134.91
14729372442.90	1483.94
14730372283.30	3847.84
14731372283.69	1543.93
14731477655.20	1713.93
14732372214.08	8255.65
14733372183.48	3377.86
14734372183.87	2375.90
14735372164.26	2245.90
14736371974.66	3096.87
14737371925.06	4158.82
14738371955.45	2134.91
14739372015.84	2705.88
14740371986.23	3146.87
14741371846.63	3917.83
14742371807.02	2444.90
14743371677.42	2374.90
14744371807.81	3286.86
14745371668.20	3155.87
14746371627.60	2385.90
14747371617.99	1473.94
14748371649.38	2965.87
14749371448.78	3677.84
14750371479.17	1513.94
14751371349.57	1483.94
14752371399.96	1453.94
14753371360.35	2154.91
14754371270.75	2454.90
14755371341.14	1483.94
14756371211.54	1462.94
14757371221.93	1462.94
14758371091.32	1634.93
14759371081.72	1453.94
14760371052.11	1513.94
14761370982.51	2585.89
14762370992.90	2295.90
14763370883.29	1463.94
14764370893.68	1443.94
14765370844.08	1834.92
14766370754.47	1533.93
14767370704.87	1483.94
14768370695.26	1713.93
14769370635.66	2574.89
14770370636.05	2224.91
14771370626.44	1482.94
14772370455.84	1503.94
14773370516.23	1443.94
14774370526.62	1463.94
14775370387.02	1443.94
14776370357.41	1443.94
14777370317.81	1503.94
14778370198.20	2494.89
14779370288.59	2074.91
14780370298.98	2344.90
14781370209.38	1463.94
14782370099.77	2615.89
14783370160.16	1483.94
14784370009.56	2315.90
14785369889.96	1463.94
14786369910.35	2575.89
14787369920.74	3597.85
14788369781.14	2274.90
14789369811.53	2996.87
14790369771.92	3777.84
14791369802.32	4478.81
14792369642.71	2134.91
14793369703.10	1503.94
14794369623.50	2565.89
14795369512.90	3697.84
14796369513.29	1493.94
14797369534.68	1462.94
14798369364.08	1834.92
14799369414.47	1583.93
14800369384.86	1473.94
14801369215.26	1463.94
14802369195.65	1483.94
14803369236.04	1463.94
14804369256.43	1463.94
14805369086.83	2855.88
14806369047.23	1492.94
14807369067.62	1462.94
14808368937.02	1403.94
14809369028.40	1462.94
14810368857.80	1493.94
14811368878.19	1483.94
14812368868.59	1483.94
14813368758.98	1453.94
14814368719.38	1473.94
14815368739.77	1473.94
14816368630.17	1483.94
14817368620.56	1963.92
14818368510.95	1502.94
14819368571.34	1452.94
14820368581.74	1473.94
14821368411.13	1473.94
14822368452.52	1452.94
14823368311.92	1493.94
14824368332.31	1473.94
14825368172.71	1473.94
14826368193.10	1463.94
14827368193.50	1503.94
14828368043.89	1492.94
14829368094.28	2605.89
14830368104.68	2234.90
14831368085.07	1823.92
14832367945.47	2284.90
14832474668.92	1413.94
14833368025.86	4849.79
14834367915.25	2655.89
14835367815.65	1413.94
14836367786.04	1463.94
14837367796.43	2775.88
14838367676.83	3837.84
14839367677.22	2735.88
14840367697.61	2224.91
14841367698.01	3677.84
14842367588.40	4047.83
14843367468.80	2464.89
14844367519.19	2284.90
14845367368.59	3437.85
14846367428.98	3217.86
14847367269.38	2465.89
14848367349.76	2215.91
14849367260.16	2866.88
14850367220.55	3497.85
14851367220.95	2385.90
14852367071.34	1483.94
14853367101.73	1914.92
14854367052.13	3456.85
14855367022.52	1493.94
14856366901.92	1503.94
14857366953.31	4087.83
14858366862.70	2335.90
14859366823.10	1433.94
14860366783.49	1453.94
14861366813.88	1483.94
14862366654.28	1423.94
14863366634.67	1453.94
14864366635.07	1453.94
14865366585.46	3797.84
14866366555.85	2875.88
14867366516.25	1483.94
14868366365.65	1463.94
14869366387.04	2144.91
14870366447.43	1442.94
14871366286.83	1463.94
14872366297.22	1513.94
14873366227.61	1473.94
14874366218.00	1463.94
14875366108.40	1443.94
14876366068.79	1463.94
14877366079.19	1493.94
14878365969.58	1412.94
14879365939.98	1442.94
14880365890.37	2665.89
14881365809.77	2054.91
14882365800.16	2335.90
14883365841.55	1492.94
14884365700.95	2204.91
14885365661.34	1443.94
14886365631.73	2545.89
14886368216.62	1723.93
14887365622.13	3787.84
14888365552.52	2485.89
14889365492.92	2475.89
14890365533.31	3336.86
14891365403.70	4258.82
14892365344.10	2464.89
14893365434.49	2364.90
14894365374.88	3196.86
14895365274.28	4118.82
14896365214.67	2465.89
14897365285.06	2205.91
14898365245.45	3317.86
14899365095.85	3477.85
14900365046.25	2284.90
14901365036.64	2244.90
14902365047.03	3156.87
14903364877.43	4148.82
14904364867.82	2454.90
14905364938.21	2785.88
14906364818.61	4117.82
14907364839.00	4197.82
14908364708.40	2054.91
14909364708.79	1473.94
14910364729.18	2896.88
14911364529.58	3236.86
14912364549.97	1513.94
14913364470.37	1453.94
14914364430.76	1473.94
14915364471.15	1463.94
14916364461.54	1503.94
14917364331.94	1492.94
14918364372.33	1452.94
14919364171.73	3607.85
14920364263.12	3827.84
14921364243.51	2885.88
14922364082.91	2826.88
14923364133.30	3617.85
14924364113.69	4819.79
14925363974.09	2605.89
14926364024.48	1503.94
14927363924.88	2665.89
14928363915.27	3677.84
14929363895.66	1503.94
14930363756.06	2484.89
14931363836.45	2955.87
14932363716.85	2174.91
14933363636.24	1513.94
14933467204.83	1724.93
14934363586.64	4839.79
14935363597.03	2896.88
14936363587.42	4659.80
14937363607.81	2645.89
14938363528.21	2585.89
14939363368.61	4248.82
14940363359.00	4879.79
14941363299.39	2895.88
14942363319.78	3576.85
14943363190.18	3556.85
14944363230.57	3456.85
14945363169.97	2886.88
14946363150.36	2746.88
14947362990.76	3306.86
14948363071.15	4058.83
14949362991.54	2595.89
14950362871.94	1503.94
14951362922.33	2695.89
14952362812.73	3767.84
14953362733.12	1482.94
14954362753.51	2504.89
14955362673.91	3396.86
14956362754.30	2374.90
14957362694.69	2364.90
14958362675.08	3256.86
14959362644.48	3858.84
14960362474.88	2214.91
14961362455.27	1463.94
14962362455.66	2825.88
14963362476.05	3877.83
14964362366.45	1483.94
14965362236.85	1453.94
14966362257.24	1473.94
14967362287.63	2044.91
14968362228.02	1563.93
14969362168.42	1442.94
14970362138.81	1452.94
14971362108.20	1473.94
14972361988.60	2365.90
14973361919.00	1493.94
14974361959.39	1393.94
14975361859.78	1463.94
14976361860.17	1463.94
14977361900.56	2515.89
14978361840.96	2214.91
14979361781.35	1493.94
14980361681.75	2474.89
14981361551.15	1463.94
14982361571.54	3016.87
14983361501.93	2315.90
14984361582.32	4198.82
14985361512.72	2525.89
14986361473.11	2595.89
14987361333.51	3326.86
14988361333.90	4138.82
14989361344.29	2445.90
14990361244.69	1533.93
14991361105.09	2695.89
14992361125.48	3827.84
14993361105.87	1502.94
14994361166.26	1483.94
14995361005.66	1503.94
14996361056.05	1483.94
14997360946.44	1453.94
14998360966.84	1453.94
14999360817.23	1463.94
15000360827.63	1783.92
15001360868.02	1573.93
15002360808.41	1473.94
15003360688.81	1473.94
15004360699.20	1463.94
15005360508.60	3056.87
15006360569.99	3636.85
15007360529.38	2776.88
15008360419.78	2164.91
15009360480.17	4008.83
15010360410.56	4258.82
15011360340.96	2154.91
15012360231.36	1463.94
15013360251.75	2685.89
15014360292.14	3757.84
15015360212.53	2555.89
15016360182.93	1463.94
15017360053.32	1482.94
15018360093.71	2655.89
15019360034.11	3837.84
15020360024.50	2645.89
15021359943.90	2455.90
15022359784.29	3326.86
15023359874.68	3236.86
15024359735.08	2214.91
15025359685.47	2615.89
15026359725.86	4318.82
15027359686.26	2925.88
15028359576.66	1493.94
15029359637.04	1473.94
15030359476.44	2355.90
15031359436.84	1453.94
15032359407.23	1443.94
15033359387.62	2275.90
15034359408.01	2265.90
15034462776.61	1533.93
15035359298.41	7063.70
15036359298.80	3356.86
15037359259.20	2164.91
15038359169.59	3346.86
15039359089.99	4478.81
15040359130.38	2144.91
15041359010.78	1442.94
15042358991.17	2875.88
15043358981.56	3256.86
15044358860.96	1483.94
15045358901.35	1513.94
15046358781.75	1523.94
15047358862.13	1453.94
15048358662.53	3186.86
15049358802.92	2285.90
15050358623.32	1523.94
15051358683.71	1513.94
15052358614.10	1453.94
15053358564.50	1483.94
15054358614.89	1693.93
15055358495.29	1472.94
15056358384.68	1473.94
15057358395.07	1804.92
15058358415.46	1443.94
15059358225.86	2535.89
15060358176.26	3186.86
15061358136.65	2875.88
15062358267.04	2184.91
15063358207.43	3517.85
15064358067.83	4007.83
15065358088.22	2264.90
15066357978.62	1483.94
15067358009.01	2655.89
15068357999.40	3687.84
15069357878.80	1704.93
15070357769.20	1563.93
15071357719.59	1463.94
15072357729.98	1493.94
15073357780.37	3176.86
15074357680.77	3547.85
15075357661.16	1483.94
15076357561.56	1763.92
15077357521.95	1773.92
15078357482.34	1493.94
15079357321.74	1583.93
15080357453.13	2334.90
15081357362.53	2345.90
15082357272.92	2355.90
15083357223.32	3487.85
15084357273.71	2515.89
15085357254.10	2415.90
15086357044.50	2945.87
15087357094.89	4048.83
15088357085.28	2575.89
15089357015.68	2555.89
15090356996.07	2705.88
15091356845.47	4038.83
15092356835.86	1794.92
15093356836.25	1483.94
15094356837.64	1462.94
15095356838.04	1823.92
15096356707.43	1814.92
15097356697.83	2435.90
15098356738.22	2245.90
15099356548.62	1483.94
15100356589.01	2244.90
15101356559.40	1563.93
15102356499.79	1783.92
15103356470.19	1783.92
15104356440.58	1473.94
15105356320.98	2965.87
15106356210.37	1814.92
15107356260.76	1794.92
15108356281.16	1453.94
15109356101.56	1473.94
15110356131.95	1513.94
15111356042.34	3066.87
15112356092.73	1543.93
15113355993.13	1503.94
15114355893.52	2825.88
15115355973.91	3707.84
15116355954.31	2505.89
15117355884.70	2234.90
15118355885.09	3065.87
15119355774.49	4329.82
15120355714.88	2425.90
15121355705.28	2315.90
15122355635.67	3627.85
15123355656.06	4158.82
15124355496.46	2475.89
15125355376.86	2585.89
15126355387.25	3777.84
15127355457.64	3156.87
15128355398.03	2765.88
15129355388.43	1833.92
15130355247.82	3447.85
15131355228.22	3467.85
15132355178.61	2675.89
15133355109.01	3076.87
15134355089.40	3256.86
15135355059.79	4499.81
15135460341.31	1744.93
15136354970.19	5781.75
15137355020.58	3086.87
15138354980.97	3537.85
15138358557.82	1693.93
15139354871.37	3837.84
15140354770.76	1513.94
15141354792.16	1472.94
15142354772.55	2685.89
15143354701.94	2595.89
15144354702.33	1774.92
15145354713.73	1392.94
15146354613.12	1503.94
15147354503.52	1763.92
15148354493.91	1783.92
15149354464.30	1433.94
15150354444.70	1443.94
15151354415.09	1793.92
15152354425.48	1813.92
15153354315.88	1422.94
15154354266.27	1773.92
15155354226.67	1783.92
15156354257.06	1462.94
15157354086.46	2385.90
15158354046.85	2815.88
15159354077.24	2405.90
15160354057.63	1463.94
15161353878.03	1753.93
15162353818.43	1803.92
15163353818.82	1493.94
15164353849.21	1503.94
15165353749.61	1743.93
15166353659.00	1483.94
15167353710.39	1462.94
15168353709.79	3377.86
15169353711.18	3506.85
15170353650.57	2665.89
15171353560.97	2705.88
15172353531.36	2585.89
15173353461.76	3326.86
15174353412.15	2645.89
15175353352.54	1473.94
15176353372.94	2976.87
15177353353.33	3637.84
15178353143.73	1512.94
15179353214.12	2765.88
15180353083.52	4549.81
15181353113.91	3517.85
15182353044.30	3126.87
15183352984.70	3286.86
15184352945.09	4098.83
15185352915.48	2374.90
15186352855.88	2475.89
15187352846.27	3547.85
15188352816.66	3346.86
15189352757.06	2294.90
15190352757.45	1433.94
15191352757.84	1473.94
15192352597.24	1463.94
15193352617.63	1453.94
15194352619.02	1753.93
15195352518.42	1824.92
15196352388.82	1513.94
15197352429.21	1523.94
15198352319.60	1613.93
15199352300.00	1463.94
15200352320.39	1783.92
15201352280.78	2314.90
15202352171.18	1563.93
15203352090.57	1463.94
15204352090.97	1393.94
15205352021.36	3086.87
15206352041.75	1503.94
15207351922.15	1794.92
15208351892.54	1463.94
15209351902.93	1453.94
15210351913.33	2385.90
15211351883.72	3417.85
15212351874.11	3767.84
15213351794.51	2214.91
15214351714.90	3807.84
15215351605.30	4027.83
15216351645.69	2204.91
15217351596.08	1472.94
15218351435.48	2856.88
15219351565.87	3206.86
15220351396.27	1483.94
15221351426.66	1463.94
15222351407.05	1473.94
15223351287.45	2595.89
15224351277.84	3547.85
15225351138.24	2294.90
15226351238.63	2194.91
15227351179.02	2885.88
15228351129.42	3466.85
15229351069.81	2534.89
15230351070.20	2404.90
15231351049.59	3928.83
15232350879.99	3978.83
15233350840.39	2475.89
15234350920.78	2485.89
15235350811.17	3406.85
15236350741.57	4027.83
15236455111.12	1653.93
15237350781.96	6011.74
15238350722.35	3687.84
15239350742.74	3376.86
15240350623.14	3707.84
15241350583.53	1512.94
15242350522.93	3247.86
15243350534.32	1462.94
15244350403.72	1403.94
15245350304.11	1513.94
15245453772.71	21360.09
15246350344.50	1613.93
15247350314.90	1473.94
15248350195.29	1453.94
15249350145.69	1463.94
15250350166.08	1433.94
15251350116.47	1493.94
15252349985.87	1493.94
15253350037.26	1452.94
15254350017.65	1462.94
15255349988.05	1472.94
15256349827.45	1503.94
15257349837.84	1493.94
15258349868.23	1383.94
15259349808.62	1463.94
15260349659.02	1473.94
15261349689.41	1453.94
15262349699.80	1503.94
15263349560.20	1503.94
15264349570.59	1483.94
15265349600.98	1463.94
