#size	rtt
1	1.569500
1	1.640000
1	1.614500
1	1.619500
1	1.575000
1	1.660000
1	1.680000
1	2.474500
1	1.824500
1	1.545000
1	1.595000
1	1.564500
1	1.675000
1	1.584500
1	1.700000
1	1.689500
1	1.704500
1	1.670500
1	1.634500
1	1.614500
1	1.609500
1	1.609500
1	1.634500
1	1.600000
1	1.609500
1	1.600000
1	1.625500
1	1.645000
1	1.649500
1	1.629500
1	1.705000
1	1.675000
1	1.769500
1	1.684500
1	1.765000
1	1.699500
1	2.415000
1	1.935000
1	1.670000
1	1.660000
1	2.209500
1	1.685000
1	1.644500
1	1.640000
1	1.610000
1	1.659500
1	1.654500
1	1.764500
1	1.654500
1	1.685000
1	1.640000
1	1.645000
1	1.680000
1	1.799500
1	1.754500
1	1.755000
1	1.795000
1	1.740000
1	1.765000
1	1.695000
1	1.625000
1	1.654500
1	1.694500
1	1.649500
1	1.704500
1	1.759500
1	1.725000
1	1.590000
1	2.300000
1	1.639500
1	1.580000
1	1.560000
1	1.625000
1	1.564500
1	1.685000
1	1.634500
1	1.625000
1	1.569500
1	1.664500
1	1.540000
1	1.509500
1	1.565500
1	1.644500
1	1.565000
1	1.555000
1	1.705000
1	1.695000
1	1.624500
1	1.555000
1	1.609500
1	1.609500
1	1.509500
1	1.579500
1	1.575000
1	1.560000
1	1.634500
1	1.670000
1	2.244500
1	1.654500
1	1.669500
1	1.669500
1	1.745000
1	1.745000
1	1.779500
1	1.660000
1	1.810000
1	1.624500
1	1.600000
1	1.655000
1	1.714500
1	1.604500
1	1.759500
1	1.674500
1	1.674500
1	2.834500
1	1.729500
1	1.620000
1	1.604500
1	1.730000
1	1.604500
1	1.595000
1	1.725000
1	1.589500
1	1.669500
1	1.589500
1	1.680000
1	1.604500
1	1.544500
1	1.625000
1	1.555000
1	1.579500
1	1.575000
1	1.620000
1	1.665000
1	1.600500
1	1.660000
1	1.625000
1	1.624500
1	1.609500
1	1.589500
1	1.575000
1	1.640000
1	1.669500
1	1.775000
1	1.595000
1	1.570000
1	1.635500
1	1.575000
1	1.565000
1	1.644500
1	1.710000
1	1.575000
1	1.600000
1	1.584500
1	1.620000
1	1.620500
1	1.610000
1	1.595000
1	1.564500
1	1.645000
1	1.600000
1	1.565000
1	1.665000
1	1.634500
1	1.705500
1	1.764500
1	1.660000
1	1.564500
1	1.569500
1	1.595000
1	1.575000
1	1.569500
1	1.595000
1	1.605000
1	2.025000
1	1.565000
1	1.530000
1	1.560000
1	1.674500
1	1.619500
1	1.610000
1	1.549500
1	1.589500
1	1.595000
1	1.609500
1	1.629500
1	1.630000
1	1.549500
1	1.634500
1	1.569500
1	1.605500
1	1.579500
1	1.530000
1	1.600000
1	2.100000
1	1.575000
1	1.560000
1	1.609500
1	1.595000
1	1.560000
1	1.609500
1	1.694500
1	1.539500
1	1.595000
1	1.675000
1	1.640000
1	1.575000
1	1.590000
1	1.559500
1	1.580000
1	1.605000
1	1.564500
1	1.634500
1	1.689500
1	1.600000
1	1.639500
1	1.595000
1	1.609500
1	1.569500
1	1.564500
1	1.694500
1	1.589500
1	1.600000
1	1.504500
1	1.664500
1	1.615000
1	1.649500
1	1.655000
1	1.590000
1	1.605000
1	1.664500
1	1.535000
1	1.565000
1	1.579500
1	1.584500
1	1.580000
1	1.639500
1	1.660000
1	1.629500
1	1.624500
1	1.580000
1	1.614500
1	1.595000
1	1.569500
1	1.569500
1	1.630000
1	1.740000
1	1.615000
1	1.845000
1	1.639500
1	1.580000
1	1.635000
1	1.590000
1	1.600000
1	1.614500
1	1.565000
1	1.800000
1	1.685000
1	1.660000
1	1.700000
1	1.785500
1	1.640000
1	1.580000
1	1.565000
1	1.695000
1	1.535000
1	1.595000
1	1.654500
1	1.765000
1	1.629500
1	1.645000
1	1.664500
1	1.680000
1	1.664500
1	1.690000
1	1.824500
1	1.694500
1	1.745000
1	1.775000
1	1.740000
1	1.630000
1	1.654500
1	1.640000
1	1.555000
1	3.025000
1	1.580000
1	1.624500
1	1.630000
1	1.709500
1	1.770000
1	1.600500
1	1.569500
1	1.649500
1	1.775000
1	1.630000
1	1.565000
1	1.595000
1	1.604500
1	1.624500
1	1.570000
1	1.630000
1	1.674500
1	1.599500
1	1.605000
1	1.685000
1	1.655000
1	1.624500
1	1.609500
1	1.555500
1	1.609500
1	1.714500
1	1.679500
1	1.599500
1	2.275500
1	1.575000
1	1.524500
1	1.670000
1	1.599500
1	1.640000
1	1.649500
1	1.549500
1	1.650000
1	1.549500
1	1.579500
1	1.624500
1	1.695000
1	1.664500
1	1.745000
1	1.674500
1	1.665000
1	1.640000
1	1.674500
1	1.620000
1	1.640500
1	1.605000
1	1.605000
1	1.749500
1	1.754500
1	1.714500
1	1.609500
1	1.684500
1	1.664500
1	1.735000
1	1.620000
1	1.650000
1	1.584500
1	1.610000
1	1.640000
1	1.624500
1	1.679500
1	1.590000
1	2.135000
1	1.604500
1	1.550000
1	1.589500
1	1.655000
1	1.670500
1	1.629500
1	1.609500
1	2.870000
1	1.550000
1	1.575000
1	1.605000
1	1.570000
1	1.575000
1	1.614500
1	1.625000
1	1.634500
1	1.649500
1	1.720000
1	1.720000
1	1.690000
1	1.740000
1	1.689500
1	1.864500
1	1.714500
1	1.700000
1	1.600000
1	1.694500
1	1.710000
1	1.669500
1	1.645500
1	1.674500
1	1.674500
1	1.679500
1	1.740000
1	1.670000
1	1.660000
1	1.684500
1	1.670000
1	1.695000
1	1.650000
1	1.654500
1	1.595000
1	1.730000
1	1.664500
1	1.660000
1	1.660000
1	1.745000
1	1.674500
1	1.740000
1	1.680000
1	1.709500
1	1.565000
1	1.565500
1	1.694500
1	1.765000
1	1.664500
1	1.620000
1	1.580000
1	1.595000
1	1.574500
1	1.580000
1	1.575000
1	1.585000
1	1.710000
1	1.629500
1	1.624500
1	1.540000
1	1.614500
1	1.660500
1	1.629500
1	1.629500
1	1.559500
1	1.595000
1	1.705000
1	1.694500
1	1.725000
1	1.605000
1	1.685000
1	1.544500
1	1.595000
1	1.544500
1	1.620000
1	1.555500
1	1.605000
1	2.600000
1	1.839500
1	1.634500
1	1.735000
1	1.590000
1	1.720000
1	1.540000
1	1.609500
1	1.564500
1	1.634500
1	1.574500
1	1.625000
1	1.634500
1	1.765000
1	1.680000
1	1.644500
1	1.629500
1	1.684500
1	1.615000
1	1.660500
1	1.674500
1	1.599500
1	1.639500
1	1.609500
1	1.710000
1	1.784500
1	1.630000
1	1.680000
1	1.665000
1	1.664500
1	1.569500
1	1.695000
1	1.590000
1	1.785000
1	1.670000
1	1.595000
1	1.574500
1	1.649500
1	1.660000
1	1.559500
1	1.569500
1	1.595000
1	1.559500
1	1.615000
2	1.709500
2	1.620000
2	1.654500
2	1.605000
2	1.655000
2	1.639500
2	1.620000
2	1.724500
2	1.625000
2	1.704500
2	1.695000
2	1.649500
2	1.645000
2	1.609500
2	1.575500
2	1.644500
2	1.779500
2	2.315000
2	1.605500
2	1.709500
2	1.625000
2	1.700000
2	1.645000
2	1.614500
2	1.729500
2	1.669500
2	1.680000
2	1.675000
2	1.709500
2	1.830000
2	1.674500
2	1.709500
2	1.634500
2	1.609500
2	1.620000
2	1.609500
2	1.695000
2	1.694500
2	1.634500
2	3.860000
2	1.685000
2	1.634500
2	1.595000
2	1.569500
2	1.660000
2	1.605000
2	1.745000
2	1.580000
2	1.670000
2	1.750000
2	1.725000
2	1.640000
2	1.609500
2	1.649500
2	1.549500
2	6.890000
2	1.765000
2	1.599500
2	1.589500
2	1.605000
2	1.580000
2	1.584500
2	1.599500
2	1.595000
2	1.760500
2	1.670000
2	1.620000
2	1.634500
2	1.670000
2	1.719500
2	1.695000
2	2.504500
2	1.620000
2	1.555000
2	1.605000
2	1.620000
2	1.585000
2	1.670000
2	1.575000
2	1.580000
2	1.549500
2	1.620000
2	1.605000
2	1.640000
2	1.609500
2	1.724500
2	1.805000
2	1.615000
2	1.590000
2	1.644500
2	1.664500
2	1.639500
2	1.604500
2	1.705000
2	1.674500
2	1.689500
2	1.680000
2	1.624500
2	1.654500
2	1.745000
2	3.180500
2	1.744500
2	1.645000
2	1.645500
2	1.664500
2	1.700000
2	1.694500
2	1.674500
2	1.685000
2	1.560000
2	1.609500
2	1.629500
2	1.620500
2	1.574500
2	1.710000
2	1.620000
2	1.715000
2	1.639500
2	1.595000
2	1.629500
2	1.585000
2	1.650000
2	1.599500
2	1.575000
2	1.575000
2	1.665000
2	1.645500
2	1.580000
2	1.590000
2	1.774500
2	1.519500
2	1.834500
2	1.614500
2	1.569500
2	1.595000
2	1.649500
2	1.545000
2	1.624500
2	1.605500
2	1.689500
2	1.579500
2	1.544500
2	1.559500
2	1.570000
2	1.630000
2	1.550000
2	1.595000
2	1.584500
2	1.630000
2	1.770000
2	1.599500
2	1.674500
2	1.570000
2	1.580000
2	1.524500
2	1.569500
2	1.599500
2	1.620000
2	1.584500
2	1.605000
2	1.634500
2	1.664500
2	2.654500
2	1.644500
2	1.555000
2	1.614500
2	1.690000
2	1.620000
2	1.569500
2	1.590000
2	1.590000
2	1.649500
2	1.644500
2	1.560000
2	1.660000
2	1.689500
2	1.599500
2	1.634500
2	1.600500
2	1.605000
2	1.700000
2	1.709500
2	1.550000
2	1.599500
2	1.605000
2	1.634500
2	1.585000
2	1.709500
2	1.590000
2	1.565000
2	1.559500
2	1.575000
2	1.574500
2	1.865000
2	1.575000
2	1.565000
2	1.634500
2	1.700000
2	1.740000
2	1.695000
2	1.635000
2	1.719500
2	1.634500
2	1.640000
2	1.580000
2	1.595000
2	1.569500
2	1.565000
2	1.655500
2	1.700000
2	1.654500
2	1.609500
2	1.629500
2	1.795000
2	1.609500
2	1.735000
2	1.595000
2	1.644500
2	1.610000
2	1.590000
2	1.590000
2	1.619500
2	1.565500
2	1.620000
2	1.620000
2	1.639500
2	1.569500
2	1.620000
2	1.624500
2	1.634500
2	1.584500
2	1.640000
2	1.649500
2	1.544500
2	1.565000
2	1.599500
2	1.575000
2	1.559500
2	1.600000
2	1.680000
2	1.794500
2	1.624500
2	1.475000
2	1.609500
2	1.605500
2	1.709500
2	1.655000
2	1.725000
2	1.690000
2	1.590000
2	1.535000
2	1.605000
2	1.544500
2	1.635000
2	1.584500
2	1.674500
2	1.574500
2	1.559500
2	1.584500
2	1.544500
2	1.614500
2	1.620000
2	1.639500
2	1.710000
2	1.590000
2	1.664500
2	1.640000
2	1.625000
2	1.779500
2	1.605500
2	1.580000
2	1.670000
2	1.574500
2	1.625000
2	1.569500
2	1.555000
2	1.645000
2	1.700000
2	1.645000
2	1.624500
2	1.580000
2	1.899500
2	1.590000
2	1.634500
2	1.575000
2	1.605000
2	1.614500
2	1.614500
2	1.630000
2	1.534500
2	1.664500
2	1.645000
2	1.650000
2	1.714500
2	1.620000
2	1.689500
2	1.694500
2	1.609500
2	1.555000
2	1.565000
2	1.654500
2	1.669500
2	1.724500
2	1.675000
2	1.624500
2	1.714500
2	1.614500
2	1.620000
2	1.655500
2	1.729500
2	1.620000
2	1.580000
2	1.595000
2	1.680000
2	1.630000
2	1.595000
2	1.580000
2	1.630000
2	1.595000
2	1.589500
2	1.574500
2	1.645000
2	1.535000
2	1.549500
2	1.549500
2	1.624500
2	1.544500
2	1.634500
2	1.630000
2	1.685000
2	2.275000
2	1.685500
2	1.685000
2	1.615000
2	1.589500
2	1.575000
2	1.544500
2	1.570000
2	1.674500
2	1.835000
2	1.624500
2	1.689500
2	1.625000
2	1.599500
2	1.580500
2	1.769500
2	1.599500
2	1.545000
2	1.655000
2	1.564500
2	1.585000
2	1.639500
2	1.685000
2	1.684500
2	1.660000
2	2.220000
2	1.725000
2	1.649500
2	1.529500
2	1.634500
2	1.650000
2	1.640000
2	1.640000
2	1.695000
2	1.630000
2	1.664500
2	1.629500
2	1.564500
2	1.630000
2	1.665500
2	1.654500
2	1.665000
2	1.659500
2	1.644500
2	1.609500
2	1.564500
2	1.595000
2	1.550000
2	1.635000
2	1.680000
2	1.660000
2	1.675000
2	1.664500
2	1.685000
2	1.614500
2	1.539500
2	1.599500
2	1.654500
2	1.605000
2	1.819500
2	1.639500
2	1.570000
2	1.625000
2	1.604500
2	1.590000
2	1.605000
2	1.589500
2	1.660000
2	1.659500
2	1.644500
2	1.580000
2	1.680000
2	1.594500
2	1.540500
2	1.689500
2	1.709500
2	1.595000
2	1.565000
2	1.600000
2	1.774500
2	1.625000
2	1.625000
2	1.604500
2	1.605000
2	1.790000
2	1.695000
2	1.650000
2	1.625000
2	1.650000
2	1.685000
2	1.595000
2	1.720500
2	1.660000
2	1.689500
2	2.009500
2	1.670000
2	1.599500
2	1.699500
2	1.739500
2	1.594500
2	1.590000
2	1.599500
2	1.580000
2	1.660000
2	1.639500
2	1.680500
2	1.749500
2	1.669500
2	1.580000
2	1.564500
2	1.594500
2	1.550000
2	1.554500
2	1.605000
2	1.544500
2	1.629500
2	1.620500
2	1.609500
2	1.634500
2	1.715000
2	1.580000
2	1.530000
2	1.609500
2	1.634500
2	1.589500
2	1.644500
2	1.550000
2	1.509500
2	1.574500
2	1.520000
2	1.615500
2	1.544500
2	1.605000
2	1.660000
2	1.625000
2	1.620500
2	1.585000
2	1.715000
2	1.585000
2	1.684500
2	3.349500
2	1.699500
2	1.589500
2	1.630000
2	1.644500
2	1.634500
2	1.554500
2	1.634500
2	1.635000
2	1.644500
2	1.644500
2	1.664500
2	1.619500
2	1.549500
2	1.550000
2	1.654500
2	1.684500
2	1.580000
2	1.589500
2	1.635000
2	1.619500
2	1.680000
2	1.629500
2	1.615000
2	1.629500
2	1.580000
2	1.674500
2	1.654500
2	1.540500
2	1.599500
2	1.644500
2	1.689500
2	1.585000
2	1.609500
2	1.584500
2	1.625000
2	1.570000
2	1.630500
2	1.564500
2	1.640000
2	1.629500
2	1.634500
2	1.585000
2	1.605000
2	1.605000
2	1.580000
2	1.650500
2	1.659500
2	1.634500
2	1.670000
2	1.629500
2	1.580000
2	1.625000
2	1.574500
2	1.604500
2	1.605000
2	1.679500
2	1.619500
2	1.544500
2	1.640000
2	1.560000
2	1.680000
2	1.625000
2	1.670000
2	1.649500
2	1.570000
2	1.625000
2	1.574500
2	1.809500
2	1.594500
2	1.599500
2	1.589500
2	1.540500
2	1.569500
2	1.594500
2	1.650000
2	1.610000
2	1.544500
2	1.674500
2	1.650000
2	1.574500
2	1.620000
2	1.554500
2	1.570000
2	1.599500
2	1.575000
2	1.570000
2	1.550000
2	1.604500
2	1.610000
2	1.595000
2	1.670000
2	1.570000
2	1.615500
2	1.609500
2	1.644500
2	1.589500
2	1.544500
2	1.580000
2	1.619500
2	1.595000
2	1.580000
2	1.595500
2	1.580000
2	1.580000
2	1.605000
2	1.684500
2	1.599500
2	1.595500
2	1.599500
2	1.554500
2	1.834500
2	1.534500
2	1.589500
2	1.714500
2	1.544500
2	1.619500
2	1.625000
2	1.580000
2	1.615000
2	1.604500
2	1.580000
2	1.564500
2	1.634500
2	1.594500
2	1.689500
2	1.710000
2	1.714500
2	1.685500
2	1.705000
2	1.599500
2	1.650000
2	1.649500
2	1.640000
2	1.675000
2	1.605000
2	1.660000
2	1.675000
2	1.570000
2	1.605000
2	1.699500
2	1.589500
2	1.700000
2	1.625000
2	1.594500
2	1.594500
2	1.629500
2	1.665000
2	1.655000
2	1.650000
2	1.575000
2	1.585000
2	1.630000
2	3.399500
2	1.695000
2	1.590000
2	1.595500
2	1.654500
2	1.684500
2	1.770000
2	1.554500
2	1.609500
2	1.574500
2	1.580000
2	1.589500
2	1.695000
2	1.580000
2	1.599500
2	3.384500
2	1.700000
2	1.585000
2	1.540000
2	1.640000
2	1.699500
2	1.760000
2	1.609500
2	1.574500
2	1.594500
2	1.595500
2	1.654500
2	1.570000
2	1.574500
2	1.594500
2	1.580000
2	1.575000
2	1.580000
2	1.670000
2	1.550000
2	1.640000
2	1.615000
2	1.650500
2	1.665000
2	1.609500
2	1.634500
2	1.554500
2	1.660500
2	1.574500
2	1.629500
2	1.629500
2	1.620000
2	1.554500
2	1.575000
2	1.630000
2	1.544500
2	1.610000
2	1.680000
2	1.634500
2	1.670000
2	1.604500
2	1.595500
2	1.575000
2	1.605000
2	1.540000
2	1.840000
2	1.635000
2	1.515000
2	1.680000
2	1.654500
2	1.599500
2	1.599500
2	1.620000
2	1.605500
2	1.675000
2	1.674500
2	1.580000
2	1.625000
2	1.654500
2	1.660000
2	1.620000
2	1.644500
2	1.570000
2	1.554500
2	1.594500
2	1.634500
2	1.675000
2	1.610500
2	1.574500
2	1.619500
2	1.625000
2	1.620000
2	1.540000
2	1.589500
2	1.585000
2	1.599500
2	1.705000
2	1.615000
2	1.595000
2	1.625000
2	1.589500
2	1.584500
2	1.599500
2	1.549500
2	1.570000
2	1.614500
2	1.634500
2	1.625000
2	1.600500
2	1.605000
2	1.609500
2	1.634500
2	1.609500
2	1.605000
2	1.525000
2	1.574500
2	1.534500
2	1.584500
2	1.549500
2	1.564500
2	1.614500
2	1.634500
2	1.720500
2	1.644500
2	1.589500
2	1.570000
2	1.654500
2	3.310000
2	1.644500
2	1.650000
2	1.640000
2	1.564500
2	1.580000
2	1.620000
2	1.680000
2	1.580000
2	1.580000
2	1.659500
2	1.654500
2	1.785000
2	1.635000
2	1.754500
2	1.589500
2	1.809500
2	1.574500
2	1.604500
2	1.620000
2	1.554500
2	1.570000
2	1.644500
2	1.584500
2	1.650500
2	1.599500
2	1.594500
2	1.604500
2	1.659500
2	1.660500
2	1.595000
2	1.599500
2	1.585000
2	1.594500
2	1.665000
2	1.615000
2	1.574500
2	1.584500
2	1.574500
2	1.574500
2	1.570000
2	1.584500
2	1.585500
2	1.744500
2	1.655000
2	1.644500
2	2.105000
2	2.200000
2	1.625000
2	1.625000
2	1.704500
2	1.690000
2	1.625000
2	1.675000
2	1.704500
2	1.729500
2	1.644500
2	1.595000
2	1.564500
2	1.599500
2	1.600000
2	4.225000
2	1.609500
2	1.549500
2	1.685000
2	1.615000
2	1.645000
2	1.680000
2	1.574500
2	1.574500
2	1.649500
2	1.585000
2	1.625000
2	1.614500
2	1.564500
2	1.620000
2	1.599500
2	1.650000
2	1.564500
2	1.550000
2	1.694500
2	1.560000
2	1.584500
2	1.554500
2	1.615000
2	1.644500
2	1.660500
2	1.594500
2	1.589500
2	1.550000
2	1.670000
2	1.740000
2	2.880000
2	1.640000
2	1.589500
2	1.540000
2	1.559500
2	1.575000
2	1.555500
2	1.580000
2	1.619500
2	1.655000
2	1.730000
2	1.615000
2	1.625000
2	1.625000
2	1.665000
2	1.770000
2	1.715000
2	1.630000
2	1.739500
2	2.100000
2	1.689500
2	1.640000
2	1.685500
2	1.589500
2	1.550000
2	1.615000
2	1.575500
2	1.654500
2	1.574500
2	1.600000
2	1.570000
2	1.694500
2	1.674500
2	1.620000
2	1.609500
2	1.580000
2	1.544500
2	1.599500
2	1.674500
2	1.625000
2	1.614500
2	1.605000
2	1.620000
2	1.670000
2	1.665500
2	1.605000
2	1.630000
2	2.535000
2	1.680000
2	1.625000
2	1.629500
2	1.615000
2	1.664500
2	1.545000
2	1.605000
2	1.589500
2	1.634500
2	1.584500
2	1.609500
2	1.599500
2	1.659500
2	1.639500
2	1.645000
2	1.609500
2	1.680000
2	1.609500
2	1.629500
2	1.665000
2	1.629500
2	1.605000
2	1.605000
2	1.615000
2	1.634500
2	1.574500
2	1.595000
2	1.550000
2	3.475500
2	1.579500
2	1.564500
2	1.644500
2	1.820000
2	1.630000
2	1.599500
2	1.625000
2	1.629500
2	1.664500
2	1.604500
2	1.550000
2	1.715000
2	1.680000
2	2.090000
2	1.744500
2	1.750500
2	2.249500
2	1.630000
2	1.750000
2	1.680500
2	1.705000
2	1.639500
2	1.685000
2	1.634500
2	1.654500
2	1.654500
2	1.684500
2	1.780000
2	1.674500
2	1.679500
2	1.709500
2	1.740000
2	1.675500
2	1.704500
2	2.620000
2	1.740000
2	1.689500
2	1.695000
2	1.689500
2	1.649500
2	1.670000
2	1.705500
2	1.739500
2	1.634500
2	1.599500
2	1.674500
2	1.555000
2	1.895000
2	1.615000
2	1.660000
2	1.575500
2	1.634500
2	1.655000
2	1.615000
2	1.680000
2	1.545000
2	1.530000
2	1.570000
2	1.570000
2	1.605000
2	1.604500
2	1.599500
2	1.585000
2	1.634500
2	1.680000
2	1.634500
2	1.675500
2	1.760000
2	1.615000
2	1.634500
2	1.609500
2	1.539500
2	1.674500
2	1.599500
2	1.670000
2	1.614500
2	1.619500
2	1.595000
2	1.515000
2	1.634500
2	1.585000
2	1.564500
2	1.654500
2	1.680000
