#size	rtt
2	718.459000
2	718.323500
2	718.393500
2	718.263500
2	718.218500
2	718.218500
2	718.218500
2	718.169000
2	718.288500
2	718.248500
2	718.524000
2	718.158500
2	716.803500
2	718.138500
2	718.139000
2	718.183500
2	718.179000
2	718.308500
2	718.399000
2	718.148500
2	718.168500
2	718.208500
2	718.413500
2	718.263500
2	718.303500
2	718.143500
2	718.378500
2	718.388500
2	718.058500
2	718.269500
2	718.203500
2	718.258500
2	718.239000
2	718.204000
2	718.289000
2	718.138500
2	718.179000
2	718.179000
2	718.203500
2	718.319000
2	718.304500
2	718.149000
2	718.529000
2	718.139000
2	718.323500
2	718.208500
2	718.209000
2	718.139000
2	718.303500
2	718.274000
2	718.229000
2	718.139000
2	718.139000
2	718.129000
2	718.169500
2	718.198500
2	718.398500
2	718.513500
2	718.283500
2	718.263500
2	718.253500
2	718.228500
2	718.318500
2	718.309000
2	718.284000
2	718.153500
2	718.209000
2	718.133500
2	718.283500
2	718.273500
2	718.219500
2	718.234000
2	718.449000
2	718.073500
2	718.183500
2	718.149000
2	718.254000
2	718.069000
2	718.258500
2	718.134000
2	718.098500
2	718.264000
2	718.203500
2	718.184000
2	718.148500
2	718.163500
2	718.329500
2	718.543500
2	718.119000
2	718.218500
2	718.333500
2	718.213500
2	718.179000
2	718.114000
2	717.568500
2	718.198500
2	718.129000
2	718.289000
2	718.144000
2	718.109000
2	718.299500
2	718.188500
2	718.449000
2	718.214000
2	718.263500
2	718.129000
2	718.298500
2	718.223500
2	718.168500
2	718.119000
2	718.283500
2	718.203500
2	718.194000
2	718.269500
2	718.084000
2	718.229500
2	718.253500
2	718.418500
2	718.259000
2	718.243500
2	718.343500
2	718.233500
2	718.313500
2	718.148500
2	718.323500
2	718.368500
2	718.203500
2	718.473500
2	718.268500
2	718.199500
2	718.329000
2	718.183500
2	718.299000
2	718.168500
2	718.174000
2	718.094000
2	718.214000
2	718.234000
2	718.173500
2	718.258500
2	718.213500
2	718.194000
2	718.198500
2	718.233500
2	718.358500
2	718.199000
2	718.084000
2	718.459500
2	718.244000
2	718.193500
2	718.259000
2	718.254000
2	718.239000
2	718.218500
2	718.203500
2	718.159000
2	718.239000
2	718.234000
2	718.218500
2	718.234500
2	718.309000
2	718.083500
2	718.394000
