#size	rtt
8	2.279500
8	2.149000
8	2.334500
8	2.088500
8	2.264500
8	2.590500
8	2.084000
8	2.254500
8	2.254000
8	2.279000
8	2.179000
8	2.118000
8	2.153500
8	2.248500
8	2.435000
8	2.368500
8	2.179000
8	2.179000
8	2.243500
8	2.098500
8	2.435000
8	2.273500
8	2.319500
8	2.279000
8	2.154000
8	2.264500
8	2.139000
8	2.595000
8	2.158500
8	2.314000
8	2.189000
8	2.123500
8	2.119000
8	2.208500
8	2.369000
8	2.214500
8	2.464000
8	2.328500
8	2.189000
8	2.173500
8	2.293500
8	2.163000
8	2.133500
8	2.283500
8	2.143000
8	2.399500
8	2.218500
8	2.158000
8	2.219000
8	2.114000
8	2.199000
8	2.343500
8	2.494500
8	2.194000
8	2.304000
8	2.133000
8	2.449000
8	2.194000
8	2.238500
8	2.189500
8	2.294000
8	2.143500
8	2.504000
8	2.258500
8	2.068500
8	2.209000
8	2.189500
8	2.294500
8	2.168500
8	2.354500
8	2.054000
8	2.434000
8	2.184500
8	2.399000
8	2.229000
8	2.048000
8	2.710000
8	2.144500
8	2.348500
8	2.129500
8	2.350000
8	2.133500
8	2.439500
8	2.184000
8	2.334500
8	1.968500
8	2.309000
8	3.837500
8	2.073500
8	2.314000
8	2.404500
8	2.314000
8	2.123500
8	2.104500
8	2.304000
8	2.153500
8	2.149500
8	2.118500
8	2.455000
8	2.068000
8	2.378500
8	2.299000
8	2.249500
8	2.078500
8	2.239500
8	2.139000
8	2.243500
8	2.149000
8	2.369000
8	2.008500
8	2.289500
8	2.113000
8	2.283500
8	2.044000
8	2.164000
8	2.174000
8	2.159000
8	2.169000
8	2.324000
8	2.138500
8	2.374000
8	1.994000
8	2.519500
8	2.184000
8	2.028000
8	2.174000
8	2.208500
8	2.379500
8	2.143500
8	2.353500
8	2.053500
8	2.104000
8	2.174000
8	2.159500
8	2.229000
8	2.233500
8	2.345000
8	2.134000
8	2.434000
8	2.233500
8	2.139000
8	2.269500
8	2.048500
8	2.234000
8	2.249000
8	2.104000
8	2.089000
8	2.144500
8	2.179000
8	2.104000
8	2.214000
8	2.379500
8	2.218500
8	2.333500
8	2.208500
8	2.143500
8	2.053500
8	2.153500
8	2.203500
8	2.189000
8	2.323500
8	2.444000
8	2.199000
8	2.134000
8	2.153500
8	2.163500
8	2.229500
8	2.344500
8	2.233500
8	2.304500
8	2.239000
8	2.024000
8	2.249500
8	2.104000
8	2.268500
8	2.378500
8	2.394500
8	2.123500
8	2.159000
8	2.149000
8	1.968500
8	2.158500
8	2.154000
8	2.169500
8	2.219000
8	2.148500
8	2.129500
8	2.173000
8	2.104000
8	3.912000
8	2.153500
8	2.194000
8	2.169000
8	2.329000
8	2.088000
8	2.389500
8	2.159000
8	2.158500
8	2.054500
8	2.144000
8	2.439500
8	2.224000
8	2.164000
8	2.283500
8	2.079000
8	2.138500
8	2.354000
8	2.154000
8	2.234000
8	2.143000
8	2.139500
8	2.179500
8	2.189000
8	2.144000
8	2.494500
8	2.439500
8	2.089000
8	2.169000
8	2.179000
8	2.218500
8	2.078500
8	2.239000
8	2.108500
8	2.144000
8	2.193500
8	2.174000
8	2.304500
8	2.188500
8	2.224000
8	2.358500
8	2.339000
8	2.188500
8	2.259500
8	2.114000
8	2.264500
8	2.144000
8	2.179000
8	2.324500
8	2.033000
8	2.294000
8	2.234000
8	2.224000
8	2.158500
8	2.158500
8	2.163500
8	2.074000
8	2.340000
8	2.068500
8	2.229500
8	2.174000
8	2.189000
8	2.163500
8	2.109000
8	2.624500
8	2.244000
8	2.214000
8	2.083000
8	2.164000
8	2.094000
8	2.163500
8	2.053500
8	2.329500
8	3.942500
8	2.379500
8	2.134500
8	2.224000
8	2.168500
8	2.133500
8	2.314000
8	2.400000
8	2.824500
8	2.123000
8	2.779500
8	2.058500
8	2.123500
8	2.144000
8	2.429500
8	2.289000
8	2.228500
8	1.943500
8	2.339500
8	1.969000
8	2.349500
8	2.118500
8	2.133500
8	2.149000
8	2.184000
8	2.154000
8	2.159000
8	2.183500
8	2.129000
8	2.119000
8	2.193500
8	2.259000
8	2.259000
8	2.124000
8	2.174000
8	2.208500
8	2.184000
8	2.229000
8	2.124000
8	2.154000
8	2.414500
8	2.214000
8	2.298500
8	2.049500
8	2.149000
8	2.334500
8	2.289000
8	2.149000
8	2.254500
8	2.164000
8	2.394500
8	2.309000
8	2.274000
8	2.329000
8	2.048500
8	2.318500
8	2.194000
8	2.204000
8	2.128500
8	2.088500
8	2.044000
8	2.144000
8	2.474000
8	2.153500
8	2.029000
8	2.254000
8	2.154000
8	2.184000
8	2.435000
8	2.159000
8	2.259000
8	2.169000
8	2.344500
8	2.093500
8	2.209000
8	1.983000
8	2.399500
8	2.078500
8	2.189000
8	2.394500
8	2.164000
8	2.289000
8	2.198500
8	2.008500
8	2.409500
8	2.018000
8	2.469500
8	2.189000
8	2.173500
8	2.174000
8	2.128500
8	2.134500
8	2.168500
8	2.314500
8	2.264500
8	2.114000
8	2.169000
8	2.143500
8	2.279000
8	2.444000
8	2.089000
8	2.229000
8	2.129500
8	2.314000
8	2.294000
8	2.084000
8	2.479000
8	2.054000
8	2.314500
8	2.174000
8	2.014000
8	2.239500
8	2.208500
8	2.249000
8	2.159500
8	2.063000
8	2.219000
8	2.404500
8	2.113500
8	2.414000
8	2.183000
8	2.189000
8	2.183500
8	2.219000
8	2.309000
8	2.228500
8	2.299500
8	2.138000
8	2.203500
8	2.173500
8	2.184500
8	2.144000
8	2.188500
8	2.134500
8	2.339500
8	2.093500
8	2.284000
8	2.073500
8	2.494500
8	2.078500
8	2.358500
8	2.023000
8	2.164000
8	2.144000
8	2.289000
8	2.289500
8	2.189000
8	2.143500
8	2.349000
8	2.013500
8	2.158500
8	2.118500
8	2.179000
8	2.254500
8	2.479000
8	2.254500
8	2.304000
8	2.104500
8	2.244000
8	2.168500
8	2.284500
8	2.168500
8	2.134500
8	2.158500
8	2.058500
8	2.229000
8	2.139000
8	2.124000
8	2.258500
8	2.264000
8	2.344000
8	2.354000
8	2.193500
8	2.153500
8	2.249000
8	2.023500
8	2.384000
8	2.153500
8	2.288500
8	2.314000
8	2.108500
8	2.284000
8	2.089000
8	2.294000
8	2.273500
8	2.164000
8	2.144000
8	2.209000
8	2.054000
8	2.349500
8	2.083500
8	2.068000
8	2.378500
8	2.179000
8	2.389500
8	2.009000
8	2.329500
8	2.424500
8	2.139000
8	2.123500
8	2.364500
8	2.324000
8	2.234000
8	2.238500
8	2.093000
8	2.169000
8	2.158500
8	2.625000
8	2.044000
8	2.153000
8	2.149000
8	2.198500
8	2.359500
8	2.178500
8	2.114000
8	2.424500
8	2.133000
8	2.169000
8	2.239000
8	4.107500
8	2.434500
8	2.164000
8	2.198500
8	2.399500
8	2.149000
8	2.109000
8	2.354000
8	2.514000
8	2.474500
8	2.299000
8	2.258500
8	2.044000
8	2.289000
8	2.454000
8	2.184000
8	2.074000
8	2.314000
8	2.078500
8	2.288500
8	2.163000
8	2.579500
8	2.539500
8	2.534500
8	2.349000
8	2.223500
8	2.083500
8	2.003500
8	2.204000
8	2.419500
8	2.109000
8	2.134000
8	2.249000
8	2.093500
8	2.228500
8	2.269000
8	2.204000
8	2.199000
8	2.164000
8	2.103500
8	2.204000
8	2.123000
8	2.219000
8	2.148500
8	2.234500
8	2.359000
8	2.154500
8	2.229000
8	2.103500
8	2.129000
8	2.244000
8	2.449500
8	2.078000
8	2.264000
8	2.199000
8	2.179000
8	2.128500
8	2.199500
8	2.233500
8	2.124000
8	2.118500
8	2.369500
8	2.114000
8	2.229000
8	2.153500
8	2.105000
8	2.389000
8	2.108500
8	2.273500
8	2.243500
8	2.008500
8	2.294000
8	2.128000
8	2.510000
8	2.239000
8	2.334000
8	2.008500
8	2.228500
8	2.163500
8	2.189000
8	2.108000
8	2.288500
8	2.284000
8	2.073500
8	2.163500
8	2.204000
8	2.189000
8	2.109000
8	2.089000
8	2.303500
8	2.109000
8	2.214000
8	2.338500
8	2.204500
8	2.309000
8	1.993500
8	2.158500
8	1.993500
8	2.273500
8	2.274000
8	2.144000
8	2.264000
8	2.103500
8	2.249000
8	2.063000
8	2.174000
8	2.299000
8	2.284000
8	2.094000
8	2.239000
8	2.143500
8	2.308500
8	2.179000
8	2.058500
16	2.365500
16	2.219000
16	2.138500
16	2.244000
16	2.795000
16	2.239000
16	2.264500
16	2.168500
16	2.755500
16	2.109000
16	2.118000
16	2.038000
16	2.564500
16	2.194500
16	2.324000
16	2.229500
16	2.119000
16	1.988500
16	1.989000
16	2.004000
16	2.484000
16	2.043500
16	2.153500
16	1.993000
16	2.183500
16	2.079000
16	2.179000
16	2.064000
16	2.099000
16	2.064000
16	1.994000
16	2.114000
16	2.084000
16	2.850500
16	1.988500
16	2.249500
16	1.918000
16	2.174000
16	2.105000
16	2.044500
16	2.079000
16	2.109500
16	2.174000
16	2.078500
16	2.079000
16	1.999000
16	2.069500
16	2.083500
16	2.194500
16	2.089000
16	2.009500
16	2.109000
16	2.049000
16	2.235000
16	1.998000
16	2.104000
16	2.123500
16	2.324000
16	2.654500
16	2.364000
16	2.033500
16	2.084000
16	2.204500
16	1.954000
16	2.138500
16	2.134000
16	1.978000
16	2.481000
16	2.154000
16	2.099500
16	1.998000
16	2.189000
16	2.253500
16	2.154000
16	2.189500
16	1.974000
16	2.124000
16	2.003500
16	2.069500
16	2.099000
16	2.139000
16	2.074000
16	2.079500
16	2.008500
16	2.104000
16	2.024000
16	1.988500
16	2.115000
16	2.133500
16	2.104000
16	2.008500
16	2.013500
16	2.094500
16	2.044000
16	2.003000
16	2.023500
16	2.249000
16	1.958000
16	2.140000
16	2.288500
16	2.012500
16	2.089000
16	2.003000
16	2.053000
16	2.129000
16	2.138500
16	2.073500
16	1.998000
16	2.049500
16	2.244500
16	2.009000
16	2.265000
16	2.054000
16	2.004500
16	2.390500
16	2.024500
16	2.205000
16	2.093000
16	2.184000
16	1.978000
16	2.434500
16	1.969000
16	2.549500
16	2.073500
16	2.124000
16	1.968000
16	2.199000
16	2.274500
16	2.038500
16	2.019500
16	2.134000
16	2.043000
16	2.164000
16	2.133500
16	1.994000
16	2.063500
16	2.183500
16	2.114000
16	2.580000
16	2.054000
16	1.972500
16	1.988000
16	2.114000
16	2.129000
16	2.539500
16	2.194500
16	2.014000
16	2.059000
16	1.988500
16	2.114500
16	2.063500
16	2.099000
16	2.039500
16	2.169000
16	2.245000
16	2.114000
16	2.114000
16	2.099000
16	2.325000
16	2.113500
16	2.089500
16	2.088500
16	2.049500
16	2.059000
16	1.973500
16	2.059000
16	2.124000
16	2.315000
16	2.084000
16	2.244500
16	1.998000
16	2.104000
16	2.084000
16	2.074500
16	2.039000
16	2.128500
16	2.169500
16	2.009000
16	2.134500
16	2.380000
16	2.098000
16	2.113500
16	1.978000
16	1.944500
16	2.134500
16	2.019000
16	2.264000
16	2.003500
16	2.064000
16	2.064000
16	2.019000
16	2.084000
16	2.079000
16	1.993000
16	2.063500
16	2.500000
16	2.068500
16	2.093500
16	2.254500
16	2.099500
16	2.104000
16	2.083000
16	2.330000
16	2.078000
16	2.149000
16	2.119000
16	2.094000
16	2.049000
16	2.189500
16	2.059000
16	2.069500
16	2.139000
16	1.993500
16	2.435000
16	2.124000
16	2.103500
16	2.130000
16	2.244000
16	2.373500
16	2.304000
16	2.109000
16	2.154500
16	2.129000
16	2.159000
16	2.204500
16	2.244000
16	2.134000
16	2.038000
16	2.143500
16	2.088500
16	2.119500
16	2.109000
16	2.024000
16	2.074500
16	1.988500
16	2.410000
16	2.013500
16	2.094000
16	2.113000
16	2.079500
16	2.043000
16	2.084000
16	2.079000
16	2.047500
16	2.365000
16	2.033500
16	2.224000
16	2.123500
16	2.640000
16	2.094000
16	2.119000
16	2.118500
16	1.998500
16	2.174500
16	2.058500
16	2.129500
16	2.114000
16	1.933500
16	2.129000
16	2.118000
16	2.515500
16	2.249000
16	2.333500
16	2.399500
16	2.305000
16	2.093500
16	2.094000
16	2.023000
16	2.134000
16	2.165000
16	1.998000
16	2.139500
16	2.058500
16	2.023000
16	2.034000
16	2.169000
16	2.154500
16	2.063000
16	2.088500
16	2.154500
16	2.059000
16	2.119000
16	1.978000
16	2.184500
16	2.615000
16	2.013500
16	2.244500
16	2.058500
16	2.314500
16	2.044500
16	2.364500
16	2.425000
16	2.023000
16	2.249500
16	2.018500
16	2.114000
16	2.464500
16	2.078500
16	2.139000
16	2.039000
16	2.439000
16	2.099000
16	2.084000
16	2.203500
16	2.409500
16	2.094000
16	2.113000
16	2.184500
16	2.149000
16	1.978500
16	1.993000
16	2.088500
16	2.224500
16	2.019000
16	2.174000
16	2.108500
16	1.998500
16	2.114000
16	2.039000
16	2.093000
16	2.104000
16	2.089000
16	1.953500
16	2.114000
16	2.104000
16	2.289000
16	4.202000
16	2.174000
16	2.074000
16	2.014000
16	2.004000
16	2.058500
16	1.958000
16	2.129000
16	2.003000
16	2.224000
16	2.028500
16	2.400000
16	2.119000
16	2.139000
16	2.068000
16	1.988000
16	2.093000
16	2.098500
16	2.129500
16	2.159000
16	1.948500
16	2.585500
16	2.129000
16	2.038000
16	2.219000
16	2.033000
16	2.149500
16	2.099000
16	2.104000
16	2.003500
16	2.194500
16	2.004000
16	2.059500
16	2.420500
16	2.159000
16	2.058500
16	2.084000
16	2.033500
16	2.029000
16	2.064000
16	1.938500
16	2.089500
16	2.088500
16	2.259500
16	2.294000
16	2.159500
16	1.994000
16	2.099000
16	2.098500
16	2.023000
16	2.269500
16	2.178500
16	2.164500
16	2.093500
16	2.104500
16	2.118500
16	2.074000
16	2.139000
16	1.974000
16	2.248500
16	2.103500
16	2.033000
16	1.988000
16	2.035000
16	2.084000
16	2.058500
16	2.300000
16	2.063500
16	2.445500
16	2.179500
16	2.024500
16	2.004000
16	2.004000
16	4.103500
16	2.204500
16	2.023500
16	1.974000
16	2.099500
16	1.984000
16	2.124000
16	2.219000
16	2.089000
16	2.145000
16	2.024000
16	2.094000
16	1.993500
16	2.099000
16	2.038000
16	2.209500
16	2.195000
16	2.069000
16	2.019000
16	2.094000
16	2.123500
16	2.950500
16	2.309500
16	2.048000
16	2.099000
16	2.078000
16	2.139000
16	1.993000
16	2.144000
16	1.988500
16	1.988000
16	2.870500
16	2.124000
16	2.204500
16	1.998000
16	1.998000
16	2.129500
16	2.290000
16	2.145000
16	2.033000
16	2.069500
16	2.104000
16	2.069000
16	2.168000
16	2.224500
16	2.123500
16	2.168500
16	2.505500
16	2.059000
16	2.129500
16	2.073500
16	2.079000
16	2.114000
16	2.409500
16	2.073500
16	2.134500
16	2.105000
16	2.043000
16	2.073500
16	2.043000
16	1.994500
16	2.079000
16	1.979000
16	2.074000
16	2.069000
16	2.360000
16	2.023500
16	2.038500
16	2.129500
16	1.988500
16	2.234500
16	2.013000
16	2.244000
16	4.182500
16	2.254000
16	2.138500
16	2.089500
16	2.008500
16	2.178500
16	2.014000
16	2.128500
16	2.330000
16	2.049000
16	2.064000
16	2.099500
16	1.983500
16	2.159000
16	2.120000
16	2.234000
16	2.049000
16	2.088500
16	1.983500
16	2.169000
16	2.114000
16	2.028500
16	2.284500
16	2.340000
16	2.338500
16	2.269000
16	2.163500
16	2.018500
16	2.194500
16	2.139000
16	2.024000
16	2.008000
16	2.144000
16	2.119000
16	2.083500
16	2.104000
16	1.978500
16	2.139000
16	2.088000
16	2.043500
16	2.159500
16	2.059000
16	2.139000
16	2.053500
16	2.033500
16	2.159000
16	2.063000
16	2.028000
16	2.114500
16	1.994000
16	3.381500
16	2.118000
16	2.129000
16	2.083500
16	1.984000
16	2.149000
16	2.043000
16	2.079000
16	2.029000
16	2.124000
16	2.159000
16	2.124000
16	2.068500
16	2.099000
16	2.109000
16	2.283500
16	2.154500
16	2.329000
16	2.594500
16	2.209500
16	2.148500
16	2.038500
16	2.134000
16	2.029500
16	2.079500
16	2.038000
16	2.098500
16	2.088500
16	2.114000
16	2.093500
16	2.184000
16	2.088000
16	2.340000
16	1.964500
16	2.074000
16	2.064000
16	1.983500
16	2.079000
16	2.008000
16	2.124000
16	1.988500
16	2.289500
16	2.018000
16	2.114000
16	2.158500
16	2.224500
16	2.084000
16	2.374500
16	2.134000
16	2.229500
16	2.008000
16	2.164000
16	3.831000
16	2.659500
16	2.224000
16	2.063500
16	2.153500
16	2.193500
16	2.139000
16	2.138500
16	2.144000
16	2.084000
16	2.048000
16	2.054000
16	2.038500
16	2.124500
16	2.685000
16	2.299000
16	1.957500
16	2.279500
16	2.189000
16	2.114000
16	2.034000
16	2.114500
16	2.023000
16	2.109500
16	2.074500
16	2.059000
16	2.159500
16	2.098500
16	2.149000
16	2.079000
16	2.034500
16	2.235000
16	2.054000
16	2.054500
16	2.144000
16	2.054500
16	1.993000
16	2.109000
16	2.028000
16	2.068500
16	2.069000
16	2.123000
16	2.083500
16	2.129500
16	2.049500
16	2.028500
16	2.039500
16	2.189000
16	2.134500
16	2.200000
16	2.064000
16	1.993000
16	2.099500
16	2.093500
16	1.998000
16	2.114500
16	2.068500
16	2.054000
16	2.089500
16	2.154000
16	2.003000
16	2.064000
16	2.008000
16	2.068500
16	2.023500
16	2.089000
16	2.164000
16	2.004000
16	2.049500
16	2.129000
16	2.098500
16	2.114500
16	2.098000
16	2.179000
16	2.058000
16	1.968500
16	2.004000
16	2.475500
16	2.094000
16	2.224000
16	2.023500
16	2.394000
16	2.058000
16	2.174000
16	2.069500
16	2.114000
16	2.114000
16	2.073000
16	2.259500
16	1.913000
16	2.239500
16	2.023000
16	2.089000
16	2.033500
16	2.184000
16	2.008000
16	2.315000
16	2.043000
16	2.114500
16	2.018500
16	2.093500
16	2.169500
16	2.108000
16	2.204000
16	2.124500
16	2.083000
16	2.139500
16	2.018000
16	2.235000
16	2.219000
16	2.084500
16	2.089000
16	1.943500
16	2.224000
16	2.189000
16	2.149000
16	1.974000
16	2.139500
16	1.903500
16	2.124000
16	2.219000
16	1.933500
16	2.179000
16	2.058000
16	2.159500
16	2.119000
16	2.099500
16	1.993000
16	2.214000
16	2.008500
16	2.174000
16	2.068000
16	2.350000
16	2.078500
16	2.320000
16	1.988500
16	2.113000
16	2.119000
16	2.098500
16	1.998500
16	2.064500
16	2.188500
16	2.063500
16	2.174000
16	2.018500
16	2.364500
16	2.535000
16	2.159000
16	2.259500
16	1.993000
16	2.295000
16	2.078000
16	2.038500
16	2.084000
16	2.465000
16	2.063500
16	2.119000
16	2.024000
16	2.124000
16	1.993000
16	2.028000
16	2.288500
16	1.993000
16	2.159000
16	2.354500
16	2.184000
16	2.038000
16	2.184000
16	2.104000
16	2.123500
16	2.119000
16	2.123000
16	2.099000
16	2.003000
16	2.004500
16	2.113500
16	2.179000
16	2.239000
16	2.068500
16	1.978000
16	2.134000
16	2.139000
16	2.129000
16	2.074000
16	2.003500
16	2.194500
16	2.033000
16	2.169000
16	2.038500
16	2.104000
16	2.079000
16	2.069000
16	2.144500
16	2.038000
16	2.249000
16	2.024000
16	2.064000
16	2.058000
16	2.184500
16	2.069000
16	1.998000
16	2.099500
16	2.099000
16	2.099000
16	2.038500
16	2.079000
16	2.253500
16	2.008000
16	2.049500
16	2.314500
16	2.049500
16	2.018500
16	2.199000
16	1.988500
16	2.233500
16	2.023000
16	2.019000
16	2.078000
16	2.179000
16	4.617500
16	2.264500
16	2.084500
16	2.029000
16	2.310000
16	2.003000
16	2.074500
16	2.118000
16	2.330000
16	2.480000
16	2.454500
16	2.304000
16	2.175000
16	2.058500
16	2.104500
16	2.249000
16	2.139500
16	1.993000
16	2.255000
16	2.048000
16	2.074000
16	2.014000
16	2.128500
16	2.175000
16	2.134000
16	2.014000
16	2.064000
16	2.099000
16	2.048500
16	2.084000
16	2.189000
16	2.064000
16	2.059000
16	1.994500
16	2.008000
16	1.969000
16	2.094500
16	2.239500
16	2.093500
16	2.345000
16	2.214500
16	2.028500
16	2.029000
16	2.093000
16	2.038000
16	2.189500
16	2.054000
16	2.034000
16	1.963500
16	2.134000
16	2.244500
16	2.189000
16	2.074500
16	1.918500
16	2.068500
16	2.144000
16	2.018500
16	2.084000
16	1.993000
16	2.019000
16	2.068500
16	2.128500
16	2.069000
16	2.245000
16	2.029000
16	2.114500
16	2.149000
16	2.178500
16	2.389500
16	2.079500
16	2.329500
16	2.109000
16	2.119500
16	2.129000
16	2.109500
16	2.494000
16	1.958000
16	2.109500
16	2.003500
16	2.199000
16	2.169500
16	2.049500
16	2.610000
16	2.115000
16	2.118500
16	2.008500
16	2.354000
16	2.144000
16	2.078500
16	1.978500
16	2.109000
16	2.193500
16	2.124500
16	2.103500
16	2.118000
16	2.164500
16	2.078000
16	2.169000
16	2.013500
16	2.069500
16	2.133500
16	2.048500
16	2.019500
16	2.174000
16	2.098000
16	2.164000
16	2.188500
16	2.199000
16	2.013500
16	2.039000
16	2.094500
16	2.058500
16	2.073500
16	2.008500
16	2.063000
16	2.003000
16	2.088500
16	2.074000
16	2.330000
16	2.074500
16	2.089000
16	2.083000
16	2.038000
16	2.209500
16	2.038500
16	2.229500
16	2.249000
16	2.339500
16	2.319500
16	2.089500
16	2.249000
16	2.013500
16	2.054000
16	2.054000
16	2.093000
16	2.053500
16	2.018500
16	2.129000
16	2.269000
16	2.199000
16	2.344000
16	2.374500
16	2.379000
16	2.079500
16	2.144500
16	2.069000
16	2.404500
16	2.053500
16	2.068000
16	2.204000
16	2.245000
16	2.078500
16	2.100000
16	2.024500
16	2.304500
16	2.073000
16	2.149000
16	2.018000
16	2.028000
16	2.143500
16	2.109500
16	2.234000
16	2.074500
16	2.013500
16	2.089000
16	2.119000
16	2.109000
16	2.205000
16	2.023000
16	2.079000
16	2.089000
16	2.114000
16	2.114000
16	2.079000
16	2.139500
16	2.109500
16	1.963000
16	2.024000
16	2.144000
16	2.028500
16	2.189500
16	2.024000
16	2.159500
16	2.039500
16	2.254500
16	2.255000
16	2.290000
16	2.474500
16	1.968000
16	2.089500
16	2.034000
16	2.189000
16	2.079000
16	1.989000
16	2.280000
16	2.174500
16	2.275000
16	2.165000
16	2.515500
16	2.294500
16	2.104500
16	2.324500
16	2.059000
16	2.250000
