#size	rtt
1	3.787000
1	3.551500
1	3.556500
1	3.631500
1	3.561000
1	3.652000
1	3.592000
1	3.576500
1	3.551000
1	3.546000
1	3.521000
1	3.536000
1	3.627000
1	3.632000
1	3.557000
1	3.696500
1	3.586000
1	3.646500
1	3.556500
1	3.676000
1	3.586500
1	3.596500
1	3.606500
1	3.576500
1	3.616500
1	3.586000
1	3.651500
1	3.561000
1	3.646500
1	3.557000
1	3.606000
1	3.627000
1	3.626000
1	3.637000
1	3.641000
1	3.556500
1	3.691500
1	3.581500
1	3.677000
1	3.551000
1	3.596000
1	3.571000
1	3.581500
1	3.746500
1	3.561000
1	3.636500
1	3.637000
1	3.666500
1	3.611500
1	3.576000
1	3.637000
1	3.646000
1	3.616500
1	3.802000
1	3.596000
1	3.631500
1	3.576500
1	3.561000
1	3.602000
1	3.591000
1	3.606000
1	3.621500
1	3.566500
1	3.576000
1	3.561000
1	3.566000
1	3.576000
1	3.656500
1	3.586000
1	3.582000
1	3.581500
1	3.581500
1	3.646500
1	3.646000
1	3.581500
1	3.651500
1	3.576500
1	3.571000
1	3.567000
1	3.577000
1	3.586000
1	3.616500
1	3.662000
1	3.581500
1	3.572000
1	3.586500
1	3.566000
1	3.591500
1	3.631500
1	3.637000
1	3.651500
1	3.546500
1	3.646000
1	3.631500
1	3.601000
1	3.666500
1	3.591500
1	3.701500
1	3.591000
1	3.581000
1	3.762000
1	4.327500
1	3.687000
1	3.671500
1	3.596000
1	3.586500
1	3.631500
1	3.576500
1	3.556500
1	3.576000
1	3.597000
1	3.576500
1	3.607000
1	3.577000
1	3.666000
1	3.687000
1	3.666000
1	3.641500
1	3.666500
1	3.581500
1	3.591500
1	3.606000
1	3.606500
1	3.642000
1	3.566000
1	3.581500
1	3.651000
1	3.601000
1	3.542000
1	3.632000
1	3.676500
1	3.581500
1	3.606500
1	3.571500
1	3.566000
1	3.567000
1	3.641500
1	3.571000
1	3.652000
1	3.582000
1	3.576000
1	3.551500
1	3.601000
1	3.627000
1	3.591500
1	3.612000
1	3.596000
1	3.586000
1	3.596500
1	3.621000
1	3.611500
1	3.557000
1	3.617000
1	3.581500
1	3.596000
1	3.586000
1	3.541000
1	3.566500
1	3.646500
1	3.601000
1	3.556500
1	3.571000
1	3.672000
1	3.571500
1	3.586000
1	3.667000
1	3.601500
1	3.596500
1	3.682000
1	3.656500
1	3.541500
1	3.557000
1	3.581500
1	3.591500
1	3.592000
1	3.576500
1	3.641000
1	3.627000
1	3.812500
1	3.561500
1	3.726500
1	3.712000
1	3.596000
1	3.671500
1	3.591500
1	3.606500
1	3.557000
1	3.591000
1	3.636500
1	3.687000
1	3.611500
1	3.671500
1	3.586000
1	3.686500
1	3.576500
1	3.636500
1	3.632000
1	3.557000
1	3.641000
1	3.682000
1	3.606500
1	3.582000
1	3.641000
1	3.611500
1	3.581000
1	3.586500
1	3.652000
1	3.591000
1	3.556500
1	3.646500
1	3.611500
1	3.627000
1	3.591000
1	3.582000
1	3.596500
1	3.691000
1	3.651000
1	3.687000
1	3.702000
1	3.536500
1	3.601500
1	3.651500
1	3.636000
1	3.646500
1	3.581500
1	3.657000
1	3.641000
1	3.627000
1	3.551500
1	3.601500
1	3.646000
1	3.641500
1	3.616500
1	3.576000
1	3.581500
1	3.561000
1	3.642000
1	3.556500
1	3.591500
1	3.641500
1	3.646500
1	3.641000
1	3.647000
1	3.652000
1	3.591000
1	3.691500
1	3.576500
1	3.591500
1	3.651500
1	3.646500
1	3.566500
1	3.616000
1	3.556500
1	3.561000
1	3.631500
1	3.581500
1	3.576000
1	3.551500
1	3.702000
1	3.751500
1	3.591500
1	3.616000
1	3.556500
1	3.551500
1	3.536500
1	3.582000
1	3.681500
1	3.566500
1	3.556500
1	3.627000
1	3.582000
1	3.581500
1	3.556000
1	3.566500
1	3.556000
1	3.646500
1	3.621000
1	3.586000
1	3.607000
1	3.571000
1	3.601500
1	3.621500
1	3.661500
1	3.682000
1	3.576500
1	3.561000
1	3.566000
1	3.641500
1	3.546500
1	3.596500
1	3.536000
1	3.586000
1	3.616500
1	3.601500
1	3.586000
1	3.637000
1	3.691500
1	3.657000
1	3.542000
1	3.567000
1	3.586500
1	3.576500
1	3.556500
1	3.712000
1	3.611500
1	3.556500
1	3.582000
1	3.582000
1	3.681500
2	3.697000
2	3.607000
2	3.637000
2	3.657000
2	3.601500
2	3.626500
2	3.576500
2	3.612000
2	3.561500
2	3.641000
2	3.622000
2	3.551000
2	3.616500
2	3.651500
2	3.621500
2	3.627000
2	3.556500
2	3.576500
2	3.726500
2	3.681500
2	3.591000
2	3.552000
2	3.591000
2	3.556500
2	3.637000
2	3.546500
2	3.626500
2	3.611500
2	3.557000
2	3.612000
2	3.676500
2	3.572000
2	3.612000
2	3.681500
2	3.611500
2	3.581500
2	3.676500
2	3.592000
2	3.642000
2	3.586500
2	3.646500
2	3.631000
2	3.597000
2	3.736500
2	3.582000
2	3.611500
2	3.661500
2	3.561500
2	3.561000
2	3.641000
2	3.536000
2	3.656000
2	3.631500
2	3.621000
2	3.646500
2	3.737000
2	3.712000
2	3.616500
2	3.561500
2	3.601500
2	3.601000
