#size	rtt
16	3.630000
16	3.505000
16	3.725000
16	3.520500
16	3.845000
16	3.590000
16	3.565500
16	3.739500
16	3.880000
16	3.590000
16	3.494500
16	3.475000
16	3.375500
16	3.500000
16	27.961000
16	3.645500
16	3.599500
16	3.785000
16	3.115000
16	3.530000
16	3.324500
16	3.640000
16	3.830000
16	3.480000
16	3.830000
16	3.314500
16	4.089500
16	3.155000
16	3.910000
16	3.805000
16	3.299500
16	3.555000
16	3.720500
16	3.505000
16	3.564500
16	5.215000
16	3.690500
16	3.639500
16	3.510000
16	3.660000
16	3.625000
16	3.455000
16	3.840000
16	3.405000
16	3.629500
16	3.710500
16	3.980000
16	3.605000
16	3.810500
16	3.830000
16	3.870000
16	3.575000
16	3.265000
16	3.355000
16	3.805000
16	3.660000
16	4.659500
16	3.780000
16	3.430000
16	3.670000
16	3.524500
16	3.480500
16	3.875000
16	3.570000
16	3.750000
16	3.285000
16	3.905000
16	3.275000
16	3.405000
16	3.634500
16	3.185000
16	3.570000
16	3.834500
16	3.880000
16	3.565000
16	3.610000
16	3.785000
16	3.810500
16	3.735000
16	3.580000
16	3.590500
16	3.749500
16	3.679500
16	3.410500
16	3.660000
16	3.769500
16	3.565000
16	3.610000
16	3.504500
16	3.350000
16	3.795000
16	3.659500
16	3.560000
16	3.565500
16	3.485000
16	3.614500
16	3.595500
16	3.550000
16	3.534500
16	3.689500
16	3.585000
16	2.985000
16	3.835000
16	3.665500
16	3.655500
16	3.829500
16	5.065500
16	3.474500
16	3.605000
16	3.595000
16	3.669500
16	3.425000
16	3.589500
16	3.510500
16	3.605000
16	3.579500
16	3.245000
16	3.870000
16	3.559500
16	3.745000
16	3.094500
16	3.530000
16	3.740500
16	3.440000
16	3.785000
16	3.660500
16	3.355000
16	4.595000
16	3.770000
16	3.445000
16	3.840000
16	3.575000
16	3.290500
16	3.550000
16	3.660000
16	3.865500
16	3.469500
16	3.845000
16	3.780000
16	3.265000
16	3.935000
16	3.345000
16	3.520000
16	3.360500
16	3.855000
16	3.515000
16	3.845000
16	3.339500
16	3.784500
16	3.645000
16	3.565000
16	3.730000
16	3.825000
16	3.705000
16	3.315500
16	3.625000
16	28.056000
16	3.765500
16	3.530000
16	3.510000
16	3.745500
16	3.390000
16	3.610000
16	3.399500
16	3.490000
16	3.665000
16	3.455000
16	3.300000
16	3.880000
16	3.479500
16	3.790000
16	3.345000
16	3.570000
16	3.784500
16	3.645000
16	3.540000
16	3.564500
16	4.450500
16	3.449500
16	3.620000
16	3.630500
16	3.290000
16	3.434500
16	3.410500
16	3.824500
16	3.385000
16	3.690500
16	3.640000
16	3.635000
16	3.915500
16	3.374500
16	3.500000
16	3.545000
16	3.649500
16	3.694500
16	3.415000
16	3.495500
16	3.679500
16	3.500000
16	4.920500
16	3.580000
16	4.190000
16	3.715000
16	3.809500
16	3.934500
16	3.719500
16	3.804500
16	3.860000
16	3.520000
16	3.294500
16	3.725000
16	3.699500
16	3.534500
16	3.950000
16	3.544500
16	3.690500
16	6.170000
16	3.430000
16	4.005000
16	3.290000
16	3.530000
16	3.429500
16	3.515000
16	3.454500
16	3.845000
16	3.330500
16	3.380000
16	3.875000
16	3.585000
16	3.825000
16	3.445000
16	3.560500
16	3.410000
16	3.655000
16	3.775500
16	3.820000
16	3.340000
16	3.730000
16	3.575000
16	3.749500
16	3.730500
16	3.935500
16	3.700000
16	3.445000
16	3.695500
16	3.369500
16	3.620000
16	3.435500
16	5.030000
16	3.480000
16	3.439500
16	3.380000
16	3.500000
16	3.604500
16	3.885000
16	3.440000
16	3.375000
16	3.780000
16	3.535000
16	3.789500
16	3.081000
16	3.804500
16	3.265000
16	3.425500
16	3.555000
16	3.464500
16	3.694500
16	3.405000
16	3.810000
16	3.385000
16	4.280500
16	3.520000
16	3.700000
16	3.705500
16	3.665000
16	4.035000
16	3.595000
16	3.855500
16	3.525000
16	4.010000
16	3.505000
16	6.630000
16	3.690000
16	3.854500
16	3.544500
16	3.940000
16	3.340000
16	3.780000
16	3.930000
16	3.699500
16	3.950000
16	3.695000
16	3.665000
16	3.500500
16	3.495000
16	4.059500
16	3.515000
16	3.889500
16	3.519500
16	3.290000
16	3.634500
16	3.595000
16	3.420000
16	3.645000
16	3.670000
16	3.629500
16	3.865500
16	3.715000
16	3.645000
16	3.255500
16	3.749500
16	3.785000
16	3.570500
16	3.935000
16	3.130000
16	3.650500
16	3.615000
16	3.790000
16	3.440000
16	3.625000
16	3.930000
16	3.640000
16	3.560000
16	3.360000
16	3.570000
16	3.765000
16	28.016000
16	4.170000
16	3.665500
16	3.400000
16	3.345000
16	3.640500
16	3.635000
16	3.699500
16	3.885500
16	3.669500
16	3.820000
16	3.490500
16	3.869500
16	3.595000
16	3.345000
16	3.710000
16	3.390000
16	4.090000
16	3.329500
16	3.600500
16	3.425000
16	3.980000
16	3.725500
16	3.820000
16	3.595000
16	3.335500
16	3.890000
16	3.070000
16	4.120500
16	3.425000
16	3.565000
32	3.470000
32	3.595000
32	3.350000
32	3.180000
32	3.369500
32	3.370000
32	3.510000
32	4.670000
32	3.225500
32	3.550000
32	3.195500
32	3.374500
32	3.495000
32	3.340500
32	16.005000
32	3.155000
32	3.320500
32	3.295000
32	3.120500
32	3.240000
32	3.295500
32	3.324500
32	3.394500
32	3.515500
32	3.570000
32	3.365000
32	3.300500
32	3.310000
32	3.669500
32	3.505000
32	3.346000
32	3.295500
32	4.580500
32	3.155000
32	3.385000
32	3.575500
32	3.479500
32	3.185500
32	3.245000
32	3.480500
32	3.345500
32	3.280500
32	3.289500
32	3.165500
32	3.365000
32	3.300000
32	3.381000
32	3.415500
32	3.334500
32	3.145500
32	3.545500
32	3.320500
32	3.475500
32	3.325000
32	3.394500
32	3.210000
32	5.806000
32	3.165000
32	3.070500
32	3.295500
32	3.520000
32	3.435000
32	3.385500
32	3.345000
32	3.219500
32	3.255500
32	3.275000
32	3.325500
32	3.390000
32	3.490000
32	3.070000
32	3.294500
32	3.160500
32	3.079500
32	3.220000
32	3.266000
32	3.280000
32	3.245500
32	3.500500
32	3.154500
32	3.115000
32	3.506000
32	3.400000
32	3.405000
32	3.710000
32	3.125000
32	3.645500
32	3.194500
32	3.405000
32	3.235000
32	3.290500
32	3.325500
32	3.434500
32	3.080000
32	3.375500
32	3.530500
32	3.505000
32	3.371000
32	3.414500
32	3.095000
32	3.634500
32	3.295000
32	3.205000
32	3.100000
32	3.295000
32	3.459500
32	3.420000
32	3.161000
32	3.155500
32	3.484500
32	3.096000
32	3.325000
32	4.569500
32	3.384500
32	3.240500
32	3.095000
32	3.444500
32	3.090500
32	3.315500
32	3.435000
32	4.975500
32	3.290500
32	3.500000
32	3.090000
32	3.299500
32	3.620000
32	3.340000
32	3.380000
32	3.289500
32	3.345000
32	3.375500
32	3.435000
32	3.180000
32	3.211000
32	3.094500
32	3.319500
32	3.250500
32	3.064500
32	3.255000
32	3.150500
32	3.475000
32	4.590000
32	4.145500
32	3.255500
32	3.440000
32	3.385000
32	3.206000
32	3.320000
32	3.329500
32	3.475000
32	3.229500
32	3.065000
32	3.285500
32	3.365500
32	3.275500
32	3.215000
32	3.155000
32	3.100000
32	3.054500
32	3.254500
32	3.330500
32	3.255000
32	3.394500
32	3.280000
32	3.450500
32	3.500500
32	3.380000
32	3.090000
32	3.485500
32	3.179500
32	3.045000
32	3.466000
32	3.255500
32	3.175000
32	3.391000
32	3.190000
32	3.279500
32	3.570500
32	3.154500
32	3.140500
32	3.505000
32	3.225000
32	3.425000
32	3.170500
32	3.115500
32	3.229500
32	3.375000
32	3.405000
32	3.159500
32	3.410500
32	3.060000
32	4.436000
32	3.310500
32	3.150000
32	3.500000
32	3.199500
32	3.565000
32	3.325000
32	3.590000
32	3.345000
32	3.314500
32	3.225000
32	3.165000
32	3.110500
32	3.490000
32	3.399500
32	3.300500
32	3.080000
32	3.299500
32	3.384500
32	3.395000
32	3.465000
32	3.360000
32	3.485000
32	3.250000
32	3.215500
32	3.320500
32	3.389500
32	3.180000
32	3.510000
32	3.425500
32	3.309500
32	3.280000
32	3.255500
32	3.365000
32	3.369500
32	3.285000
32	3.194500
32	3.494500
32	3.270000
32	3.200000
32	3.260500
32	3.415000
32	3.290000
32	3.300000
32	3.386000
32	3.275500
32	3.309500
32	3.365500
32	3.335000
32	3.380500
32	4.294500
32	3.360500
32	3.390000
32	3.469500
32	3.135500
32	3.440000
32	3.285000
32	3.555500
32	3.395000
32	3.344500
32	3.225000
32	3.575000
32	3.490000
32	3.425000
32	3.416000
32	3.545000
32	3.149500
32	3.220000
32	3.314500
32	3.305000
32	3.330000
32	3.540500
32	3.370000
32	3.529500
32	3.355500
32	3.344500
32	3.259500
32	3.495500
32	3.210500
32	3.200500
32	3.190500
32	3.414500
32	3.160500
32	3.590000
32	3.289500
32	3.550000
32	3.514500
32	3.430000
32	3.205000
32	3.469500
32	3.265000
32	3.655500
32	3.070000
32	3.335000
32	3.120000
32	3.685500
32	3.500000
32	3.260500
32	3.220000
32	3.326000
