# Benchmark Method: selfish
# Compute-Cycle Duration: 1000 usec
# Number of Cycles/Detours: 100000
# Sysname : Linux
# Nodename: tcn659.local.snellius.surf.nl
# Release : 4.18.0-372.80.1.el8_6.x86_64
# Version : #1 SMP Fri Nov 3 14:30:16 EDT 2023
# Machine : Linux
# Selfish Benchmark
# Minimal cycle length [ns]: 38.997391 
# Number of iterations (recorded+unrecorded): 1019118084 
# Threshold: [% minimal cycle length]: 900 
# 
# Time [ns]	selfish duration [ns]
11549227321.50	1321.91
11550227255.60	1650.89
11551227188.70	1420.90
11551559869.44	13611.09
11552015565.95	5491.63
11552227251.79	4349.71
11552394515.60	9812.34
11553227154.89	3030.80
11554227067.99	1910.87
11555226991.09	1540.90
11556226823.20	1431.90
11557226877.29	2050.86
11558226760.40	1320.91
11558261880.05	6420.57
11558306658.05	3810.75
11559226703.50	3950.74
11560226625.60	1911.87
11561226548.70	2161.86
11562226531.80	1301.91
11562974512.75	440.97
11563226455.90	1340.91
11564226399.00	1630.89
11565226313.10	1740.88
11566226296.20	1600.89
11567226179.30	1400.91
11568226061.40	1420.90
11569226085.50	1529.90
11570225917.61	1761.88
11571225971.70	2520.83
11572225824.80	1790.88
11573225767.90	2079.86
11574225641.01	1309.91
11575225553.11	1301.91
11576225637.20	2660.82
11577225470.31	3670.75
11578225473.40	2340.84
11579225375.51	1521.90
11580225358.60	1362.91
11581225142.71	1350.91
11582225096.81	1320.91
11583225019.91	1559.90
11584225063.01	1830.88
11585224926.11	1530.90
11586224909.21	2910.81
11587224831.31	1511.90
11588224794.41	1821.88
11589224768.51	2499.83
11589317676.29	13010.13
11590224581.61	6410.57
11591224514.72	4920.67
11592224677.80	3090.79
11593224449.91	2150.86
11594224344.01	1959.87
11595224367.11	5200.65
11596224400.20	1960.87
11597224102.32	3781.75
11597642722.31	370.98
11597840637.07	12291.18
11598224137.41	2970.80
11598380532.95	8130.46
11599224039.51	3091.79
11600223953.62	1490.90
11601223906.72	1349.91
11602223859.81	1370.91
11603223692.92	1720.88
11604223646.02	1700.89
11605223549.12	1580.89
11606223601.22	1431.90
11607223495.32	1440.90
11608223408.42	2470.83
11609223341.52	2410.84
11610223264.62	1620.89
11611223207.72	1540.90
11612223180.82	1380.91
11613223033.93	2781.81
11614223017.02	1289.91
11615222921.13	2100.86
11616222904.22	1590.89
11617222827.32	1570.89
11617336493.72	1910.87
11618222780.42	18809.74
11619222653.53	3170.79
11620222656.62	1560.90
11621222499.73	1760.88
11622222562.82	1660.89
11623222505.92	2790.81
11624222309.03	2450.84
11625222272.13	2130.86
11626222145.23	2820.81
11627222167.33	2411.84
11628222051.43	2100.86
11629221984.53	2290.85
11630221927.63	1731.88
11631221941.73	2700.82
11632221843.83	1321.91
11633221757.93	1350.91
11634221711.03	1310.91
11635221624.13	1329.91
11636221577.23	1310.91
11637221479.33	1301.91
11638221383.44	1290.91
11639221276.54	2540.83
11640221318.63	1331.91
11641221242.73	1290.91
11642221145.84	1319.91
11643221058.94	1320.91
11644220982.04	1330.91
11645220915.14	2000.87
11645932546.53	10279.31
11646220888.24	4280.71
11646858361.59	390.97
11647220741.34	2001.87
11648220755.44	2059.86
11649220738.54	1550.90
11650220571.64	1490.90
11651142716.95	10330.31
11651178905.53	3900.74
11651220504.74	2340.84
11652220507.84	1529.90
11652253796.61	5800.61
11653220510.93	3110.79
11654220314.04	1900.87
11655220277.14	2589.83
11655222905.97	5820.61
11656220200.24	2369.84
11657220223.34	1560.90
11658220065.44	1361.91
11659220019.54	1730.88
11660220032.64	1800.88
11661219945.74	1930.87
11662219838.84	1520.90
11663219831.94	1401.91
11664219655.05	1301.91
11665219558.15	2640.82
11666219572.25	1729.88
11667219584.34	1331.91
11668219358.45	1790.88
11669219301.55	1450.90
11670219354.64	1740.88
11671219236.75	1731.88
11671906327.78	9492.36
11672219199.85	4340.71
11672875222.96	7431.50
11673219003.96	2960.80
11674219076.05	6291.58
11675219070.14	1920.87
11676218953.25	2490.83
11677218866.35	3169.79
11678218779.45	3961.73
11679218742.55	4621.69
11680218855.64	1851.88
11681218469.76	1949.87
11682218452.86	1700.89
11683218395.96	2750.82
11684218289.06	1370.91
11685218272.16	3440.77
11686218224.26	2721.82
11687218088.36	2700.82
11688218121.45	1310.91
11689218034.56	1810.88
11690217986.66	1341.91
11691217930.76	2020.86
11692217773.86	1599.89
11693217706.96	1380.91
11693390402.41	13311.11
11694217700.06	2630.82
11695217673.16	1669.89
11696217626.26	1371.91
11697217458.36	2842.81
11698217453.46	3000.80
11699217286.57	2400.84
11700217349.66	1380.91
11701217202.76	1340.91
11702217145.86	1370.91
11703217148.96	1259.92
11704217022.06	2079.86
11705217025.16	1609.89
11706216917.26	2131.86
11706609537.00	7291.51
11707216861.36	2870.81
11708216753.47	1381.91
11709216736.56	2851.81
11710216550.67	3150.79
11711216483.77	1890.87
11712216476.87	1660.89
11713216370.97	2450.84
11714216294.07	1830.88
11715216277.17	1780.88
11716216210.27	1800.88
11717216113.37	1400.91
11718216116.47	1600.89
11718332082.71	1860.88
11719216209.56	13610.09
11720215962.67	2060.86
11721215815.78	1650.89
11722215748.88	1440.90
11723215791.97	4000.73
11724215704.07	2511.83
11725215508.18	1639.89
11726215581.27	1390.91
11727215414.38	2530.83
11728215457.47	1911.87
11729215339.58	1590.89
11730215183.68	2151.86
11730742210.42	370.98
11731215157.78	1400.91
11732215160.88	1710.89
11733215023.98	1330.91
11734214947.08	1339.91
11735214900.18	1360.91
11736214883.28	1430.90
11737214786.38	2730.82
11738214668.49	2371.84
11739214691.58	2831.81
11740214535.69	1290.91
11741214608.78	1410.91
11742214490.88	1310.91
11743214404.98	1319.91
11744214327.08	1270.91
11745214211.19	2311.85
11746214175.29	2300.85
11747214126.39	2702.82
11748214031.49	1270.91
11749214084.58	1299.91
11750213986.68	1341.91
11751213799.79	1310.91
11752213703.89	2269.85
11753213805.98	1501.90
11754213619.09	2461.84
11755213553.19	2259.85
11756213486.29	1839.88
11757213438.39	1991.87
11758213402.49	5630.62
11759213505.58	1290.91
11760213257.69	2411.84
11761066165.63	18310.77
11761213191.79	6541.56
11762213113.89	4532.70
11763213328.98	5589.63
11764213202.08	2440.84
11765212934.19	1511.90
11766212818.30	1490.90
11767212770.40	2860.81
11768212784.49	3060.80
11769212687.59	1670.89
11770212510.70	1430.90
11771212543.80	1390.91
11772212405.90	1301.91
11773212310.00	1560.90
11774212343.10	2100.86
11775212225.20	1590.89
11776212239.30	1380.91
11777212081.40	2511.83
11777914264.42	14210.05
11778212055.50	3611.76
11779212048.60	1881.87
11780211901.70	1781.88
11781211795.81	1990.87
11782211748.91	2860.81
11783211812.00	1329.91
11784211595.11	1359.91
11785211557.21	2101.86
11786211581.30	2760.82
11787211393.41	2880.81
11788211417.50	1400.91
11788385951.83	8391.44
11789211280.61	2840.81
11790161935.01	5780.61
11790211243.71	2679.82
11791211256.80	2840.81
11792211109.91	1319.91
11793211032.01	2511.83
11794210966.11	1340.91
11795210909.21	2041.86
11796210923.30	2130.86
11797210705.41	4381.71
11798210688.51	2751.82
11799210722.61	2359.84
11799874484.20	7261.51
11800210565.71	2640.82
11801210538.81	1550.90
11802210461.91	1370.91
11803210434.01	1361.91
11804210258.12	2210.85
11805210251.21	1960.87
11806210174.31	1430.90
11807210067.42	1380.91
11808210060.51	1370.91
11809210033.61	1369.91
11810209886.72	1940.87
11811209798.82	1512.90
11812209772.92	2111.86
11813209667.02	1349.91
11814209650.12	1420.90
11814626038.26	330.98
11815209533.22	1300.91
11815886944.90	8130.46
11816209446.32	3050.80
11817209509.41	2180.85
11818209432.52	1429.90
11819209325.62	1610.89
11819320801.16	1700.89
11820209277.72	14952.00
11821209251.82	2220.85
11822209073.92	1931.87
11823209068.02	2139.86
11824208951.12	2259.85
11825208854.23	1589.89
11826208907.32	1839.88
11827208709.43	2561.83
11828208793.52	2200.85
11829208647.62	2460.84
11830208569.73	1431.90
11831208463.83	1420.90
11832208496.92	1950.87
11833208409.02	1360.91
11834208242.13	1720.88
11835208166.23	1640.89
11835748761.06	9441.37
11836208119.33	4060.73
11837208032.43	2790.81
11838207975.53	2060.86
11839208007.63	1700.89
11840207851.73	1770.88
11841207904.83	1359.91
11842207696.94	5221.65
11843207841.02	2890.81
11844207605.13	3030.80
11845207657.23	2171.85
11846207561.33	3970.73
11847207534.43	4090.73
11848207527.52	2460.84
11849207390.63	2330.84
11849294207.82	330.98
11850207163.74	1630.89
11851207265.83	1831.88
11852207059.94	2720.82
11853207093.03	1830.88
11854206896.14	1320.91
11855206849.24	1240.92
11856206872.34	1310.91
11857206785.44	1490.90
11858206738.54	1500.90
11859206701.63	1320.91
11860206624.74	1310.91
11861206548.84	2730.82
11862206470.94	1270.91
11863206365.04	2080.86
11864206238.15	1280.91
11865206311.24	1310.91
11866206224.34	1290.91
11867206126.44	1281.91
11868206030.54	1300.91
11869205942.65	1311.91
11870205856.75	1300.91
11871205758.85	1301.91
11872205842.94	1280.91
11873205716.04	1330.91
11874205659.14	2349.84
11875205522.25	2630.82
11876205485.35	1329.91
11877205417.45	3072.79
11878205271.55	1291.91
11879205325.65	1309.91
11880205237.75	1321.91
11881205161.85	2400.84
11882205064.95	1989.87
11883087080.94	15259.98
11883205037.05	3800.75
11884204991.15	2170.85
11885204944.25	1700.89
11886204917.35	2069.86
11887204780.45	2630.82
11888204733.55	1410.91
11889204616.65	1290.91
11890204508.76	2761.82
11891204482.86	3530.76
11892204375.96	1429.90
11893204409.05	1390.91
11893205838.96	9270.38
11894204273.16	1920.87
11895204294.25	1502.90
11896204089.36	2280.85
11897204062.46	1450.90
11898203965.56	1420.90
11898509856.10	461.97
11899203987.66	1321.91
11900203911.76	1690.89
11901203884.86	1350.91
11902203697.96	1290.91
11903203761.06	1270.91
11904203643.16	1761.88
11905203547.26	1320.91
11906203470.36	3510.77
11907203363.47	2640.82
11908203336.56	1460.90
11909203258.67	1342.91
11910203202.76	1949.87
11911203115.87	1321.91
11912203039.97	1460.90
11913202972.07	2231.85
11914203036.16	1280.91
11915202918.26	1451.90
11916202832.37	1320.91
11917202754.47	2631.82
11918202718.57	2019.86
11919202671.66	1700.89
11920202504.77	1690.89
11920314700.27	1972.87
11921202457.87	13950.07
11922202470.97	2180.85
11923202314.07	1790.88
11924202207.18	2650.82
11924958036.61	15170.99
11925202200.27	4601.69
11926202223.37	5931.60
11927202137.47	3550.76
11928202069.57	2011.87
11929202003.67	2020.86
11930201936.77	3839.74
11931201939.87	4759.68
11932201871.97	4561.69
11933201606.08	1980.87
11934201649.17	2020.86
11935201502.28	1700.89
11936201485.38	1370.91
11937201468.47	2570.83
11938201391.57	1940.87
11939201294.68	1570.89
11940201147.78	1370.91
11941201120.88	1710.89
11942201113.98	1510.90
11943201107.07	1321.91
11944200890.18	1331.91
11945200824.28	1400.91
11946200827.38	1299.91
11947200730.48	1340.91
11948200672.58	1331.91
11949200606.68	1310.91
11950200519.78	1310.91
11951200442.89	1319.91
11952200375.99	1330.91
11953200308.09	1310.91
11954200222.19	2050.86
11955200245.28	1350.91
11956200198.38	1310.91
11957200121.48	1839.88
11958199954.59	2020.86
11959199946.69	1502.90
11960199920.78	1330.91
11961199854.88	2370.84
11962199817.98	1330.91
11963199620.09	1941.87
11964199704.18	1280.91
11965199586.29	2311.85
11966199550.39	2300.85
11967199363.49	1270.91
11968199416.59	1299.91
11969199319.69	1260.92
11970199212.79	1310.91
11971199114.89	2961.80
11972199088.99	1320.91
11973199022.09	1260.92
11974198885.20	2110.86
11975198808.30	1290.91
11976198880.39	1291.91
11977198765.49	2340.84
11977963964.30	16190.92
11978198748.59	7910.47
11979198541.70	2179.85
11979349877.58	7490.50
11980198514.80	3519.76
11981198447.90	1600.89
11982198361.00	1400.91
11983198353.10	1371.91
11984198327.20	1650.89
11985198260.30	1819.88
11986198053.41	2560.83
11987198086.50	1920.87
11988197999.60	2830.81
11989197982.70	1319.91
11990197905.80	1320.91
11991197827.90	2832.81
11992197722.00	1980.87
11993197704.10	1432.90
11994197609.20	1349.91
11995197562.30	1330.91
11996197495.40	1490.90
11997197458.50	3110.79
11998197311.61	1590.89
11999197234.71	1489.90
12000197196.81	1301.91
12001197100.91	1370.91
12002197084.01	1380.91
12003197067.10	1779.88
12004196890.21	1670.89
12005196843.31	1900.87
12006196896.40	1319.91
12007196668.51	1651.89
12008196602.61	1810.88
12009196535.71	1540.90
12010196539.81	5760.61
12011196582.90	2480.83
12012196305.02	1601.89
12013196288.12	1961.87
12014196222.22	4220.72
12015196325.31	4240.72
12016196368.40	2260.85
12017061874.49	371.98
12017196061.51	1619.89
12018196044.61	1460.90
12019195966.71	1371.91
12020195799.82	3801.75
12021195793.92	1750.88
12021307231.46	4220.72
12022195687.02	16099.92
12023195680.12	2199.85
12024195533.22	2531.83
12025195576.32	1720.88
12026195449.42	1701.89
12027195383.52	1300.91
12028195286.62	2510.83
12029195299.72	1370.91
12030195102.83	1270.91
12031195155.92	1300.91
12032195058.02	2130.86
12033194982.12	1270.91
12033695058.67	18090.79
12034194885.23	5020.66
12035194917.32	2351.84
12036194880.42	2430.84
12037194644.53	1580.89
12038194657.62	2710.82
12039194520.73	1370.91
12040194493.83	1360.91
12041194456.93	3061.80
12042194311.03	2039.86
12043194313.13	1641.89
12044194237.23	1360.91
12045194200.33	2580.83
12046194203.42	1310.91
12047194116.52	1620.89
12048193979.63	1400.91
12049193971.73	2501.83
12050193805.83	2169.85
12051193758.93	1270.91
12052193661.04	2391.84
12053193705.13	1330.91
12054193638.23	1310.91
12055193561.33	1659.89
12056193514.43	1330.91
12057193446.53	1311.91
12058193350.63	1290.91
12059193274.73	1270.91
12060193147.84	1330.91
12061193080.94	1309.91
12062193034.04	1270.91
12063192907.14	1960.87
12064192829.24	1891.87
12065192863.34	1300.91
12066192755.44	1321.91
12066277513.77	380.97
12067192689.54	1339.91
12068192631.64	1671.89
12069192594.74	1351.91
12070192548.84	1339.91
12071192501.94	1310.91
12072192414.04	1621.89
12072884856.71	13050.13
12073192338.14	3791.75
12074192331.24	2390.84
12075119707.19	8030.46
12075189763.50	8072.46
12076192118.44	2790.81
12077191971.55	1539.90
12078191974.64	2580.83
12079191877.75	1350.91
12080191830.85	2310.85
12081191742.95	2470.83
12082191726.04	1431.90
12083191620.15	1460.90
12084191553.25	1310.91
12085191466.35	1310.91
12086191378.45	2871.81
12087191392.55	3729.75
12088026200.70	8510.43
12088191335.65	2830.81
12089191237.75	2591.83
12090191151.85	2360.84
12091191174.95	2361.84
12092191009.05	3590.76
12093191021.15	2351.84
12094190975.25	5920.60
12095190958.34	2499.83
12096190751.45	1840.88
12097190654.56	2030.86
12098190656.65	4301.71
12099191020.72	6110.59
12100190492.86	2871.81
12101190365.96	1731.88
12101276844.17	319.98
12102190440.05	1550.90
12103190273.16	1430.90
12104190315.25	1351.91
12105190109.36	1520.90
12106190092.46	1400.91
12107190095.55	1361.91
12108189928.66	1349.91
12109189882.76	1760.88
12110189785.86	1909.87
12111189838.96	1330.91
12112189771.06	1251.92
12113189624.16	1411.91
12114189627.26	2391.84
12115189541.36	2530.83
12116189394.46	1310.91
12117189307.57	1299.91
12118189390.66	1280.91
12119189282.76	1331.91
12120147337.66	13400.10
12120189226.86	3479.77
12121189118.96	2331.84
12122189053.06	1870.87
12122301699.53	1870.87
12123189036.16	13940.07
12124188979.26	2681.82
12125188833.37	1489.90
12126188795.46	1561.90
12127188649.57	2650.82
12128188672.67	2830.81
12129188655.76	2640.82
12130188538.87	3150.79
12131188521.96	2200.85
12132188374.07	1290.91
12133188288.17	2859.81
12133191186.98	7181.52
12134188291.27	2060.86
12135188233.37	1481.90
12136188177.47	1380.91
12137187980.58	1350.91
12138187963.67	2510.83
12139187966.77	2471.83
12140187789.88	1251.92
12141187782.97	1301.91
12142187686.08	1310.91
12142442150.05	10810.28
12143187610.18	4439.70
12144187522.28	1971.87
12145187606.37	1860.88
12146187469.47	1459.90
12147187402.57	1320.91
12148187324.68	1961.87
12149187248.78	1330.91
12150161322.61	379.97
12150187191.88	1890.87
12151187194.97	1819.88
12152186988.08	2889.81
12153187020.18	1361.91
12154186853.28	1290.91
12155186767.38	1319.91
12156186689.49	1771.88
12157186743.58	1370.91
12158186587.68	1950.87
12159186500.79	1820.88
12160186472.88	1460.90
12161186356.99	1369.91
12162186329.09	1361.91
12163186292.18	1301.91
12164186196.29	1560.90
12165186219.38	2150.86
12166186022.49	1320.91
12167185944.59	1440.90
12167409978.60	9571.36
12168185978.69	3780.75
12169185861.79	1910.87
12170185834.89	1700.89
12171185797.99	2130.86
12172185750.08	1641.89
12173185684.18	1820.88
12174185647.28	1311.91
12175185561.39	2219.85
12176185434.49	1559.90
12177185276.60	1590.89
12178185340.69	5400.64
12179185353.78	5530.63
12180185115.90	2061.86
12181185058.99	3050.80
12182184993.10	6189.59
12183185336.17	2770.81
12184184959.29	2270.85
12184830771.08	321.98
12185160663.01	320.98
12185184852.39	1579.89
12186184815.49	1630.89
12187184737.59	2441.84
12188184680.69	1921.87
12189184573.80	1941.87
12190184478.90	1340.91
12191184421.00	1291.91
12192184315.10	1349.91
12193184268.20	1870.87
12194184190.30	2770.81
12195184164.40	2040.86
12196184037.50	1330.91
12196995185.23	15620.95
12197183980.60	4550.70
12198184003.70	1950.87
12199183836.80	1650.89
12200183779.90	2190.85
12201183803.00	1410.91
12202183685.10	1290.91
12203183558.21	1301.91
12204183462.31	2710.82
12205183465.41	1671.89
12206183418.50	1469.90
12207183361.60	1331.91
12208183295.70	1400.91
12209183138.81	1329.91
12210183071.91	2290.85
12211183014.01	1380.91
12212182997.11	1400.91
12213183000.20	2540.83
12214182833.31	1301.91
12215182737.41	1290.91
12216182810.51	1300.91
12217182723.61	2760.82
12218182676.71	1610.89
12219182559.81	1280.91
12220182442.91	1700.89
12221182426.01	1380.91
12222182418.11	1352.91
12223182203.22	1529.90
12223293609.76	1720.88
12224182255.31	13901.07
12225182069.42	2590.83
12226182162.51	1430.90
12227182035.61	1430.90
12228181938.72	2490.83
12229181930.81	1991.87
12230181913.91	1250.92
12231181767.02	1331.91
12232181701.12	3760.75
12233181583.22	2991.80
12234045140.44	361.98
12234181467.32	1620.89
12235181549.41	1671.89
12236181373.52	1380.91
12237181365.62	1371.91
12238181339.72	2570.83
12239181252.82	2081.86
12240181166.92	2209.85
12241181030.02	1299.91
12242180932.13	1241.92
12243180966.22	2340.84
12244180779.33	2160.86
12245180772.43	1290.91
12246180795.52	1330.91
12247180728.62	1330.91
12247863659.93	13191.12
12248180691.72	3980.73
12249180594.82	2630.82
12250180516.92	3200.79
12251180551.02	1560.90
12251317317.87	7110.52
12252180424.12	2780.81
12253180347.22	1480.90
12254180290.32	1360.91
12255180113.43	2711.82
12256180155.52	1982.87
12257179970.63	2350.84
12258179963.73	1390.91
12259179796.83	1729.88
12260179808.93	1821.88
12261179753.03	1940.87
12262179656.13	5630.62
12262554516.05	11119.26
12263179668.23	3890.74
12264179481.34	2211.85
12265179435.44	1990.87
12266179558.52	5910.60
12267179531.62	3670.75
12268179274.73	2560.83
12268713331.00	389.97
12269179187.84	1860.88
12270179139.93	3642.76
12271179034.04	1630.89
12272178947.14	1401.91
12273178971.23	1590.89
12274178804.34	1530.90
12275178807.44	1989.87
12276178770.54	1330.91
12277178703.64	2150.86
12278178676.73	2519.83
12279178529.84	2089.86
12280178502.94	1600.89
12281178435.04	1491.90
12282178398.14	1331.91
12283178332.24	1310.91
12284178245.34	1350.91
12285178198.44	1620.89
12286178061.54	1340.91
12287177994.64	2529.83
12288177857.75	2480.83
12289177810.85	1370.91
12290177783.95	2231.85
12291177668.05	2670.82
12292177661.15	1339.91
12293177604.25	1320.91
12294177526.35	1901.87
12295177390.45	1340.91
12296177333.55	2609.83
12297177416.64	2350.84
12298177189.75	1330.91
12299177122.85	1340.91
12300177065.95	1340.91
12301176999.05	2730.82
12302177062.15	1800.88
12303177015.24	1290.91
12304176908.35	1320.91
12305176860.45	1322.91
12305578031.61	14530.03
12306176795.55	4089.73
12307176657.65	2031.86
12308176571.75	1750.88
12309176604.85	2090.86
12309974063.50	7070.53
12310176527.95	2439.84
12311176451.05	1560.90
12311847752.14	6411.57
12312176284.16	2750.82
12313176237.26	2330.84
12314176169.36	1761.88
12315176073.46	1400.91
12316176066.56	1970.87
12317176039.65	1310.91
12318175982.75	1330.91
12319175915.85	1889.87
12320175728.96	1499.90
12321175692.06	1340.91
12322175635.16	2851.81
12323175639.26	2540.83
12324175512.36	1930.87
12324286988.90	1770.88
12325175505.46	14980.00
12326175398.56	2530.83
12327175391.66	1950.87
12328175294.76	3360.78
12329175167.86	1340.91
12330175110.96	1370.91
12331175103.06	2781.81
12332174987.16	2590.83
12333174910.27	2110.86
12334174803.37	1340.91
12335174746.47	1330.91
12336174679.57	1320.91
12337174622.67	1239.92
12338174646.76	2630.82
12339174608.86	1751.88
12340174482.97	1519.90
12341174466.06	1770.88
12342174359.17	1920.87
12343174251.27	2430.84
12344174194.37	1531.90
12345174178.47	2650.82
12346174101.57	3940.74
12347174053.67	2441.84
12348173917.77	1949.87
12349173790.88	1810.88
12350173832.97	5151.66
12351173937.06	1769.88
12352173610.18	2180.85
12352597168.84	370.98
12353173633.27	1650.89
12354173525.37	1671.89
12355173480.47	1319.91
12356173403.57	1310.91
12357173316.68	1290.91
12357289611.90	23681.42
12358173198.78	17120.85
12358212138.18	1300.91
12359173212.88	3520.76
12359978780.98	6240.58
12360173135.98	3890.74
12361173089.08	1700.89
12362172942.18	2070.86
12363172975.28	3339.78
12364172837.38	1821.88
12365172761.48	2890.81
12366172754.58	1660.89
12367172697.68	1410.91
12368172580.78	1380.91
12368174000.69	10011.33
12369172573.88	6450.57
12370172426.98	2211.85
12371172451.08	3480.77
12372172223.19	2500.83
12373172187.29	1440.90
12374172240.38	1380.91
12375172093.49	1940.87
12376171956.59	1400.91
12377171968.69	1641.89
12378171942.78	3050.80
12379171875.88	2290.85
12380171818.98	2510.83
12381171751.09	1301.91
12382171655.19	1380.91
12383171628.29	1359.91
12384171460.39	2461.84
12385171434.49	1660.89
12386171377.59	36050.59
12387171250.69	2601.83
12388171184.80	2650.82
12389171167.89	2549.83
12390171051.00	1350.91
12391171043.09	1310.91
12392170957.19	1260.92
12393171000.29	1980.87
12394170803.40	1320.91
12395170726.50	2110.86
12396170669.60	1339.91
12397170612.70	1340.91
12398170574.80	1331.91
12399170508.90	1319.91
12400170432.00	2060.86
12401170305.10	1359.91
12402170278.20	1340.91
12403170230.30	1642.89
12404170164.40	1279.91
12404605453.28	13269.11
12405170078.50	3870.74
12406170050.60	2021.86
12407169954.70	1909.87
12408169886.80	1671.89
12409169840.90	1429.90
12410169744.00	1939.87
12411169657.11	1820.88
12412169630.20	2200.85
12413169573.30	1600.89
12414169505.40	1371.91
12414394740.33	7590.49
12415169499.50	2569.83
12416169402.60	2130.86
12417169315.70	1630.89
12418169228.81	2590.83
12419169101.91	1920.87
12420169124.00	1672.89
12421169079.10	1460.90
12422169001.21	1361.91
12423168955.30	1830.88
12424168758.41	1660.89
12425168791.51	2909.81
12425281157.99	1489.90
12426168763.61	12771.15
12427168557.71	2229.85
12428168580.81	1629.89
12428545220.61	329.98
12429168503.91	5220.65
12430168467.01	2090.86
12431168390.11	2750.82
12432168243.22	1990.87
12433168286.31	3740.75
12434168209.41	4940.67
12435168322.50	2040.86
12436167975.62	1970.87
12436480997.68	320.98
12436812167.52	351.98
12437168028.71	1801.88
12438167862.82	1820.88
12439167835.92	2430.84
12440167779.01	1279.91
12441167662.12	1310.91
12442167584.22	1301.91
12443167488.32	1340.91
12444167440.42	2171.85
12445167434.52	1470.90
12445618842.32	16390.90
12446167317.62	5810.61
12447167369.71	1991.87
12448167283.82	1769.88
12449167156.92	1599.89
12450167050.02	1950.87
12451166963.13	1990.87
12452166946.22	2970.80
12453166969.32	2501.83
12454166803.42	1310.91
12455166726.53	1310.91
12456166639.63	1340.91
12457166582.73	1330.91
12458166525.83	1449.90
12459166438.93	3930.74
12460166382.03	1689.89
12461166315.13	1580.89
12462166357.22	1751.88
12463166210.33	1391.91
12464166204.42	2190.85
12465166136.52	1541.90
12466165960.63	2580.83
12467166012.73	1361.91
12467960792.55	7900.47
12468091308.82	6210.58
12468161377.13	9491.36
12468399001.23	6120.59
12468718041.89	8950.40
12469165849.93	3040.80
12470165682.04	2252.85
12471165627.13	1490.90
12472165590.23	1320.91
12473165513.33	1369.91
12474165485.43	1331.91
12475165439.53	2700.82
12476165422.63	3260.78
12477165245.74	1430.90
12478165278.83	1319.91
12479165241.93	2459.84
12480165035.04	1370.91
12481165028.13	1860.88
12482165001.23	1500.90
12483164834.34	2010.87
12484164807.44	1360.91
12485164759.54	1301.91
12486164653.64	1371.91
12487164626.74	2550.83
12488164510.84	4930.67
12489164423.94	2730.82
12490164477.04	1390.91
12491164340.14	3120.79
12492164333.24	1580.89
12493164206.34	1330.91
12494164149.44	1789.88
12495164091.54	1881.87
12496164125.64	1450.90
12497164037.74	1301.91
12498163951.84	1300.91
12499163864.94	1299.91
12499770059.38	8920.40
12500163798.04	4610.69
12501163690.14	2000.87
12502163604.25	1979.87
12503163557.35	1430.90
12504163411.45	1429.90
12505163444.54	1370.91
12506163406.64	1351.91
12507163219.75	3200.79
12508163242.85	1830.88
12509163086.95	2060.86
12510163130.05	2370.84
12511162993.15	1820.88
12512162956.25	1400.91
12513162988.34	5871.61
12514162832.45	4840.68
12515162735.55	69909.32
12516162748.65	3000.80
12517162711.75	4251.72
12518162674.84	4551.70
12519162687.94	2551.83
12520162391.06	1640.89
12520364826.51	370.98
12521162375.15	1470.90
12522162317.25	1590.89
12523141611.73	15549.96
12523162170.36	4541.70
12524162194.45	2530.83
12525162136.55	2231.85
12526161980.66	1620.89
12526272197.28	2020.86
12527161913.76	13120.12
12528161856.86	2390.84
12529161889.95	3410.77
12530161683.06	3210.79
12531161586.17	2800.81
12532161539.26	1469.90
12533161611.36	2081.86
12534161525.46	1310.91
12535161447.56	1341.91
12536161392.66	1600.89
12537161235.76	1420.90
12538161258.86	1370.91
12539161091.97	2520.83
12540161084.06	1371.91
12541161058.16	1360.91
12542160891.27	1250.92
12543160923.36	1241.92
12544160767.47	1299.91
12545160680.57	1499.90
12546160653.67	2120.86
12547160606.77	1259.92
12547199656.15	7270.51
12548160479.87	4269.71
12549160492.97	2260.85
12550160366.07	1859.88
12551160339.17	1370.91
12552160312.27	2551.83
12553041939.28	6839.54
12553160195.37	2561.83
12554160088.47	1731.88
12555160102.57	2340.84
12556160045.67	1890.87
12557159848.78	1520.90
12558159821.88	1990.87
12559159784.97	1359.91
12560159738.07	1730.88
12561159621.18	1410.91
12562159644.27	1310.91
12563159587.37	1300.91
12564159500.47	1330.91
12565159443.57	1310.91
12566159365.67	1361.91
12567159328.77	2111.86
12568159222.88	1530.90
12569159056.98	1330.91
12570158980.08	1309.91
12571159083.17	1630.89
12572158996.27	1310.91
12573158909.38	1970.87
12574158702.49	1550.90
12575158725.58	2160.86
12576158718.68	1550.90
12577158551.78	1320.91
12577597139.44	8961.40
12578158504.88	2660.82
12579158497.98	3620.76
12580158451.08	2060.86
12581158293.19	1711.89
12582158287.28	1480.90
12583158230.38	1370.91
12584158193.48	2330.84
12585158026.59	1310.91
12586157940.69	2210.85
12587157983.78	2760.82
12588157946.88	1409.91
12589157819.99	2470.83
12590157783.08	1500.90
12591157716.18	1629.89
12592157628.29	1991.87
12593157542.39	1890.87
12594157404.49	1631.89
12595157348.59	3080.79
12596157260.69	1351.91
12597157223.79	5471.63
12598157297.88	1320.91
12599157090.99	2430.84
12600157124.09	1900.87
12601156947.20	3941.74
12602157030.29	3800.75
12603156964.39	2730.82
12604156756.50	1530.90
12604248674.35	320.98
