#size	rtt
16	3.669500
16	5.914500
16	7.461000
16	6.544500
16	6.105000
16	3.384500
16	3.530000
16	3.720500
16	6.149500
16	3.639500
16	3.934500
16	3.784500
16	3.510000
16	3.304500
16	3.684500
16	3.174500
16	3.195500
16	3.240000
16	3.639500
16	3.260000
16	3.784500
16	3.424500
16	5.386000
16	3.085500
16	3.285500
16	3.590500
16	3.570500
16	3.400000
16	4.130000
16	3.450500
16	3.555000
16	3.714500
16	3.320000
16	3.654500
16	3.419500
16	3.594500
16	3.885500
16	3.490500
16	3.404500
16	3.214500
16	3.475000
16	3.944500
16	3.509500
16	3.595000
16	3.605500
16	3.714500
16	5.350500
16	3.585000
16	3.475000
16	3.600000
16	4.410000
16	3.265000
16	3.369500
16	3.644500
16	3.445000
16	3.179500
16	3.684500
16	3.360500
16	4.265500
16	3.230500
16	3.716000
16	3.525000
16	3.641000
16	3.660000
16	5.035000
16	3.610000
16	3.565000
16	3.615500
16	3.360000
16	3.650000
16	3.365000
16	3.494500
16	3.120000
16	3.689500
16	3.590000
16	3.345000
16	3.920000
16	3.455000
16	3.654500
16	3.390500
16	3.694500
16	3.365000
16	3.870000
16	3.545000
16	3.400000
16	3.275000
16	3.760000
16	3.415500
16	5.304500
16	3.150500
16	3.920500
16	3.365500
16	6.720000
16	3.615000
16	3.370500
16	3.295500
16	3.250000
16	3.225000
16	3.179500
16	3.395000
16	3.815500
16	3.569500
16	3.060000
16	3.510500
16	3.470000
16	3.266000
16	3.465000
16	3.340500
16	3.480000
16	3.885000
16	3.285500
16	3.424500
16	3.085000
16	3.485000
16	3.519500
16	3.760000
16	5.535000
16	3.445000
16	3.734500
16	3.160000
16	18.660000
16	3.685000
16	3.425500
16	3.550000
16	3.424500
16	3.574500
16	3.530000
16	3.060000
16	3.461000
16	3.280000
16	3.611000
16	3.471000
16	3.420000
16	3.495500
16	3.259500
16	3.545000
16	3.385000
16	3.340500
16	3.321000
16	3.870000
16	3.185000
16	3.300500
16	3.230500
16	3.350000
16	8.661000
16	3.604500
16	2.975500
16	3.374500
16	3.609500
16	3.670000
16	3.595000
16	3.364500
16	3.685500
16	3.245500
16	4.384500
16	3.475500
16	2.949500
16	3.150500
16	3.785000
16	3.555500
16	3.309500
16	3.524500
16	11.385000
16	3.364500
16	3.544500
16	3.260000
16	3.500000
16	3.525500
16	3.410000
16	3.744500
16	3.434500
16	4.100000
16	3.330000
16	3.385500
16	3.239500
16	3.344500
16	3.515500
16	3.570000
16	3.270000
16	3.555500
16	3.215500
16	3.235500
16	3.710500
16	3.310000
16	3.520000
16	3.590500
16	4.825000
16	3.270000
16	3.685000
16	3.254500
16	3.654500
16	3.339500
16	3.455000
16	4.009500
16	3.670500
16	3.610500
16	3.355500
16	3.430500
16	3.095000
16	3.675500
16	4.625000
16	3.560500
16	3.665000
16	3.629500
16	3.160000
16	3.405500
16	3.305000
16	3.629500
16	3.130000
16	3.435000
16	3.530500
16	3.200500
16	3.415000
16	3.235000
16	3.564500
16	3.724500
16	3.590000
16	3.580000
16	3.465500
16	3.265000
16	3.415500
16	3.705500
16	3.495000
16	3.430000
16	3.534500
16	3.369500
16	3.420500
16	3.814500
16	3.165500
16	3.495500
16	3.430000
16	3.719500
16	3.050500
16	3.545000
16	3.319500
16	3.370000
16	3.485000
16	3.330000
16	3.510000
16	3.520500
16	3.445500
16	3.415000
16	3.345000
16	3.740000
16	3.335000
16	3.650000
16	3.700000
16	3.434500
16	3.545000
16	3.524500
16	3.545000
16	3.109500
16	3.469500
16	3.090500
16	3.550000
16	3.254500
16	3.779500
16	3.359500
16	3.625000
16	3.219500
16	3.680500
16	4.425500
16	3.186000
16	3.430000
16	3.275500
16	3.800000
16	3.314500
16	3.395500
16	3.575500
16	3.420000
16	3.344500
16	3.740500
16	3.465000
16	3.495000
16	3.580000
16	3.905500
16	3.099500
16	3.389500
16	3.340500
16	3.630000
16	3.824500
16	3.235000
16	3.190500
16	4.169500
16	3.689500
16	4.350000
16	3.430000
16	3.540000
16	3.635000
16	3.339500
16	3.680000
16	3.270500
16	3.445500
16	3.450500
16	3.526000
16	3.375500
16	3.230000
16	3.549500
16	3.755000
16	3.089500
16	3.599500
16	3.474500
16	3.520500
16	3.485000
16	3.635000
16	3.380000
16	3.464500
16	3.460000
16	3.515000
16	3.245000
16	3.495500
16	3.385000
16	3.340000
16	3.804500
16	3.885000
16	3.440000
16	3.260500
16	3.310000
16	3.125000
16	3.585500
16	3.425500
16	3.446000
16	3.400000
16	3.614500
16	3.229500
16	3.540000
16	3.365000
16	2.965500
16	3.475500
16	3.280000
16	3.280500
16	3.389500
16	3.765000
16	3.235000
16	3.340000
16	3.230000
16	3.670500
16	3.495500
16	3.340000
16	3.670500
16	3.505500
16	3.060000
16	3.665000
16	3.360000
16	3.279500
16	3.485000
16	3.545000
16	2.990000
16	3.269500
16	3.245000
16	3.659500
16	3.470000
16	3.200500
16	3.320000
16	3.249500
16	3.495000
16	3.265500
16	3.505000
16	3.255000
16	3.185000
16	3.555500
16	4.840000
16	3.344500
16	3.340000
16	3.450000
16	3.504500
16	3.375000
16	3.290500
16	3.071000
16	3.575500
16	3.205000
16	3.585000
16	3.295000
16	3.555000
16	3.209500
16	3.350000
16	3.225500
16	3.160000
16	3.605000
16	3.420000
16	3.445000
16	3.395000
16	3.335000
16	3.315000
16	3.730000
16	3.380500
16	3.645000
16	3.655000
16	3.610000
16	3.375000
16	3.389500
16	3.615000
16	3.425000
16	3.374500
16	3.540000
16	3.460000
16	3.560000
16	3.319500
16	3.099500
16	4.915000
16	3.049500
16	3.425000
16	3.229500
16	3.110000
16	3.365000
16	3.690000
16	3.450000
16	3.665000
16	3.460000
16	3.370000
16	3.459500
16	3.569500
16	3.335500
16	3.285500
16	3.465500
16	3.400500
16	3.484500
16	3.204500
16	3.500500
16	3.255000
16	3.400500
16	3.240000
16	3.495000
16	3.550000
16	3.165500
16	3.500000
16	3.404500
16	3.670000
16	3.125000
16	3.464500
16	3.219500
16	3.680500
16	3.414500
16	3.439500
16	3.104500
16	3.530000
16	3.440000
16	3.515500
16	3.625000
16	3.290000
16	3.194500
16	3.525000
16	3.560500
16	3.410500
16	3.535000
16	3.285500
16	3.280500
16	3.396000
16	2.935500
16	3.279500
16	3.235000
16	3.284500
16	3.440500
16	3.560000
16	2.955000
