#size	rtt
16	2.585000
16	2.835000
16	2.765000
16	3.009500
16	2.725000
16	3.060500
16	2.760500
16	2.830500
16	2.991000
16	2.640000
16	2.985000
16	2.940500
16	2.905500
16	2.955000
16	2.700000
16	3.195000
16	2.985000
16	2.825500
16	2.805500
16	3.096000
16	2.814500
16	3.010000
16	2.629500
16	3.119500
16	2.945000
16	2.775000
16	3.055000
16	2.815000
16	2.935500
16	2.735000
16	2.810000
16	2.805000
16	3.005000
16	2.720000
16	2.910000
16	2.745000
16	3.019500
16	2.770000
16	2.910000
16	2.825000
16	3.095000
16	2.820500
16	2.970000
16	2.970000
16	2.905000
16	2.990500
16	2.955000
16	2.935500
16	2.915500
16	2.900000
16	2.870000
16	2.995000
16	2.935500
16	3.045500
16	2.900000
16	2.795000
16	2.855000
16	2.915000
16	2.969500
16	2.650000
16	2.935000
16	3.005000
16	2.885000
16	3.240000
16	2.850500
16	3.030000
16	3.075500
16	2.920500
16	3.074500
16	2.895500
16	2.815000
16	3.154500
16	3.005000
16	2.765500
16	3.090500
16	3.000500
16	3.045000
16	2.885500
16	2.905500
16	2.960000
16	2.890500
16	2.805500
16	2.955000
16	2.750000
16	2.925000
16	2.730000
16	2.995500
16	3.010000
16	2.905000
16	2.950000
16	2.980000
16	2.875500
16	2.895000
16	3.179500
16	2.965000
16	3.015000
16	3.170500
16	2.866000
16	2.931000
16	2.860500
16	2.850500
16	2.759500
16	2.875500
16	2.755500
16	3.055000
16	2.810000
16	3.140000
16	2.746000
16	2.910500
16	2.905000
16	2.930000
16	2.970500
16	3.060000
16	3.085000
16	3.035500
16	3.180500
16	3.175000
16	3.540000
16	2.725500
16	2.915500
16	2.965500
16	2.909500
16	2.910500
16	3.204500
16	2.975000
16	2.970000
16	2.995500
16	2.815000
16	2.915000
16	3.040000
16	2.765000
16	3.015500
16	3.055000
16	2.960500
16	2.800500
16	2.930000
16	2.759500
16	2.895500
16	3.205500
16	2.855500
16	3.015500
16	2.846000
16	2.961000
16	2.960500
16	2.670000
16	2.990000
16	2.714500
16	3.185000
16	2.765500
16	2.890000
16	2.964500
16	3.121000
16	2.835500
16	3.050500
16	2.835500
16	2.890500
16	2.720000
16	2.860500
16	2.869500
16	2.915500
16	2.850000
16	2.890000
16	2.970500
16	3.015500
16	2.835500
16	3.125500
16	2.805500
16	2.945500
16	3.080500
16	2.995000
16	2.925000
16	2.950500
16	3.094500
16	2.815000
16	2.915500
16	2.865500
16	2.770500
16	2.845000
16	3.170500
16	3.035500
16	2.665000
16	2.755000
16	3.315000
16	3.105500
16	2.865000
16	2.919500
16	2.955500
16	3.041000
16	2.915000
16	2.835500
16	2.935500
16	2.925000
16	3.230000
16	2.750000
16	2.845000
16	3.045500
16	2.885000
16	2.816000
16	2.830000
16	2.744500
16	3.174500
16	2.820000
16	3.050500
16	2.830000
16	2.985000
16	2.845000
16	3.030000
16	2.841000
16	3.075500
16	2.970000
16	2.895000
16	3.020000
16	3.090500
16	3.100000
16	3.225500
16	2.739500
16	2.915500
16	2.850000
16	2.915000
16	2.830500
16	3.115500
16	2.826000
16	3.075500
16	2.920500
16	2.749500
16	2.975000
16	3.020000
16	3.065500
16	3.005000
16	2.625000
16	3.141000
16	3.060000
16	2.710500
16	2.955000
16	2.980000
16	2.964500
16	3.030000
16	2.825000
16	2.730000
16	2.945500
16	3.061000
16	2.659500
16	3.019500
16	2.914500
16	3.170500
16	2.885000
16	3.050000
16	3.139500
16	2.790000
16	2.745500
16	3.099500
16	2.690000
16	3.115000
16	2.715000
16	2.940000
16	2.915500
16	2.895000
16	2.915500
16	2.840500
16	3.055500
16	2.670000
16	3.010000
16	2.970500
16	2.886000
16	2.975500
16	3.010500
16	3.130500
16	2.780500
16	2.940000
16	3.014500
16	3.150500
16	2.785500
16	2.965000
16	3.020500
16	2.805500
16	2.705000
16	3.030000
16	2.890500
16	2.985000
16	3.050500
16	2.785500
16	2.914500
16	2.884500
16	2.810500
16	2.935500
16	3.046000
16	2.910000
16	2.855500
16	2.830000
16	3.045500
16	2.910000
16	3.045000
16	3.025500
16	2.994500
16	3.245000
16	2.700500
16	2.735000
16	3.255000
16	3.135000
16	2.815500
16	2.955500
16	3.030000
16	2.700000
16	2.885000
16	2.889500
16	2.930000
16	2.960000
16	2.905500
16	2.920500
16	2.635500
16	2.795000
16	3.035000
16	3.010500
16	2.895500
16	3.079500
16	2.800000
16	2.900500
16	3.015000
16	2.966000
16	2.785000
16	2.850500
16	2.845000
16	2.695000
16	3.230500
16	2.844500
16	2.834500
16	2.960000
16	4.644500
16	2.850500
16	2.981000
16	2.996000
16	2.935000
16	2.890000
16	3.060500
16	2.880000
16	2.860500
16	2.950000
16	2.960500
16	2.825500
16	2.749500
16	2.895500
16	2.650500
16	2.950000
16	3.045500
16	2.875000
16	2.905000
16	2.979500
16	2.905000
16	2.620500
16	2.880000
16	3.110500
16	3.195500
16	2.890000
16	3.141000
16	3.060500
16	3.035500
16	2.865500
16	2.880000
16	3.130000
16	2.865000
16	3.060000
16	2.675000
16	2.981000
16	2.730000
16	2.800000
16	3.060000
16	2.994500
16	2.900000
16	3.070000
16	3.034500
16	3.059500
16	3.045500
16	2.975000
16	2.986000
16	2.751000
16	3.270500
16	3.005500
16	2.895500
16	2.829500
16	2.820000
16	3.075500
16	2.995000
16	2.965500
16	3.210000
16	2.835500
16	2.940000
16	2.936000
16	3.145500
16	2.850500
16	2.925000
16	2.915500
16	2.764500
16	2.875500
16	2.915000
16	3.065000
16	3.164500
16	2.960500
16	3.075500
16	3.050500
16	2.895000
16	2.870500
16	2.760000
16	3.279500
16	2.685500
16	2.730000
16	2.755500
16	2.745500
16	2.970500
16	2.995500
16	2.975500
16	3.024500
16	2.815000
16	2.975000
16	2.985500
16	3.170000
16	2.860000
16	2.980500
16	3.065500
16	3.030500
16	3.176000
16	2.704500
16	3.050000
16	2.761000
16	2.835000
16	2.964500
16	2.820000
16	2.954500
16	2.939500
16	2.814500
16	3.020500
16	2.765500
16	3.060000
16	3.010000
16	2.865000
16	2.950000
16	2.870500
16	2.950500
16	3.010000
16	3.029500
16	2.740000
16	2.825000
16	2.750500
16	2.895000
16	2.855000
16	2.940000
16	2.825000
16	2.905000
16	2.684500
16	2.740000
16	2.730000
16	2.926000
16	3.010500
16	3.025500
16	2.695000
16	3.030500
16	2.900000
16	2.910500
16	2.730000
16	2.965500
16	2.960000
16	2.925000
16	3.215500
16	2.720500
16	3.139500
16	2.770000
16	3.055000
16	2.690000
16	2.990000
16	2.775500
16	3.000500
16	2.820000
16	3.050500
16	3.120500
16	2.649500
16	2.921000
16	2.865500
16	3.020500
16	2.900000
16	2.980500
16	2.860500
16	3.055000
16	2.840000
16	2.950500
16	2.965000
16	3.140500
16	2.915500
16	2.981000
16	2.930000
16	3.010500
16	2.810000
16	2.800500
16	3.004500
16	2.960500
16	2.920500
16	3.255000
16	3.185500
16	3.105000
16	2.960000
16	2.995000
16	3.000500
16	2.959500
16	2.759500
16	3.020500
16	2.735000
16	2.905500
16	2.890000
16	3.071000
16	2.965000
16	2.844500
16	3.060000
16	3.025000
16	2.900000
16	3.010000
16	2.870500
16	2.919500
16	3.060500
16	2.875000
16	2.990000
16	3.070000
16	2.870500
16	3.331000
16	2.965000
16	2.970000
16	2.875500
16	3.015000
16	2.910000
16	2.800000
16	2.964500
16	2.985500
16	2.761000
16	3.005500
16	2.774500
16	3.195500
16	3.040500
16	2.950000
16	3.000500
16	3.220000
16	2.729500
16	2.960000
16	2.975500
16	2.966000
16	2.910500
16	2.725000
16	2.720000
16	2.695500
16	2.674500
16	2.970000
16	2.895000
16	2.830000
16	2.995500
16	2.850000
16	2.886000
16	3.250500
16	2.655500
16	3.094500
16	2.925500
16	2.805500
16	2.805500
16	2.850500
16	2.850500
16	2.955000
16	2.805500
16	3.065000
16	2.865500
16	3.021000
16	2.900500
16	2.960000
16	3.145000
16	3.175500
16	3.025000
16	2.940500
16	2.725500
16	3.060000
16	2.695000
16	2.810000
16	2.949500
16	2.914500
16	2.864500
16	2.919500
16	3.095500
16	2.725000
16	3.095500
16	3.175000
16	3.005500
16	2.791000
16	3.006000
16	2.875500
16	2.900500
16	2.640500
16	2.840500
16	2.745500
16	2.940000
16	3.094500
16	2.870500
16	2.960500
16	2.995000
16	2.930000
16	2.885000
16	2.985000
16	2.876000
16	2.855000
16	2.824500
16	3.140000
16	2.965500
16	2.915500
16	2.720000
16	3.065500
16	2.685500
16	2.775000
16	2.920000
16	3.045000
16	2.875500
16	2.915500
16	2.870500
16	2.995000
16	2.755000
16	2.861000
16	2.784500
16	2.875000
16	2.840000
16	2.849500
16	2.860500
16	3.045000
16	2.845500
16	2.710500
16	2.860000
16	3.061000
16	2.955000
16	2.759500
16	3.040000
16	2.904500
16	2.955500
16	2.945500
16	2.895500
16	2.965500
16	2.910500
16	2.800000
16	2.824500
16	2.900500
16	2.906000
16	2.945000
16	2.895000
16	3.030500
16	2.715000
16	2.750000
16	2.855000
16	2.775000
16	2.915500
16	3.010500
16	2.945500
16	2.966000
16	3.236000
16	2.765500
16	2.830500
16	2.990000
16	3.680000
16	2.930500
16	2.910500
16	2.840500
16	2.990500
16	2.795000
16	2.940000
16	3.070500
16	2.945500
16	2.980500
16	2.754500
16	3.125500
16	2.904500
16	2.815000
16	2.970000
16	3.221000
16	3.086000
16	2.960500
16	2.790000
16	3.020500
16	2.900500
16	3.150000
16	2.910500
16	2.840000
16	2.715000
16	2.965000
16	2.850000
16	2.995500
16	3.021000
16	3.011000
16	3.085500
16	3.045000
16	3.030500
16	3.085500
16	2.875000
16	2.805500
16	2.725500
16	2.815000
16	2.995000
16	2.956000
16	2.835000
16	2.795000
16	2.805000
16	2.884500
16	2.765500
16	2.935500
16	2.960500
16	2.680500
16	3.100000
16	2.754500
16	2.971000
16	2.920500
16	3.015500
16	2.875500
16	2.885000
16	2.840000
16	2.900000
16	3.100000
16	3.055500
16	2.910000
16	2.996000
16	2.981000
16	2.695000
16	3.285000
16	3.094500
16	2.864500
16	3.095500
16	2.940000
16	2.859500
16	2.865500
16	2.835500
16	2.755500
16	2.830000
16	2.900500
16	2.911000
16	3.035500
16	2.950500
16	2.969500
16	2.945500
16	2.805500
16	2.929500
16	2.724500
16	3.040000
16	2.966000
16	2.830500
16	3.075500
16	2.714500
16	2.929500
16	2.810500
16	2.745500
16	3.060000
16	2.770500
16	3.100000
16	2.895500
16	2.990000
16	3.021000
16	2.965000
16	3.019500
16	2.560000
16	2.859500
16	2.710500
16	3.035500
16	2.805000
16	2.609500
16	3.050000
16	3.350000
16	2.790000
16	3.195000
16	2.960000
16	2.790000
16	2.785000
16	2.980500
16	3.215500
16	3.015000
16	2.685500
16	2.930000
16	2.795000
16	2.904500
16	3.080500
16	3.111000
16	3.115000
16	2.965500
16	2.774500
16	2.880000
16	3.315000
16	2.844500
16	2.840000
16	3.195500
16	2.865500
16	2.705500
16	2.975500
16	3.125500
16	2.935000
16	2.815000
16	2.815500
16	2.875000
16	2.975500
16	2.945000
16	3.050500
16	2.850500
16	2.824500
16	2.939500
16	2.860500
16	3.105500
16	2.889500
16	3.120000
16	2.825500
16	2.955500
16	2.784500
16	3.315000
16	4.230500
16	3.015500
16	2.639500
16	2.964500
16	2.995000
16	2.945500
16	2.885000
16	2.725500
16	2.990500
16	2.639500
16	2.850500
16	2.905500
16	2.855500
16	3.200500
16	3.055500
16	3.005000
16	3.085000
16	2.820000
16	2.950000
16	2.895000
16	3.120000
16	3.065000
16	2.945000
16	3.065500
16	2.775000
16	2.975500
16	2.860000
16	2.915500
16	2.950000
16	2.690000
16	3.205500
16	3.280000
16	2.955000
16	2.715000
16	2.856000
16	2.875500
16	3.134500
16	2.975000
16	2.810500
16	2.955000
16	2.974500
16	2.765000
16	2.940000
16	2.874500
16	3.145000
16	3.070500
16	3.020500
16	2.925500
16	2.860500
16	2.905500
16	2.700500
16	2.860000
16	2.955000
16	3.095000
16	3.025000
16	2.989500
16	3.125000
16	2.770000
16	2.825500
16	2.805500
16	3.065500
16	3.135500
16	2.915500
16	3.160500
16	2.680000
16	2.985000
16	3.000500
16	2.966000
16	3.060500
16	3.085500
16	2.905000
16	3.019500
16	3.029500
16	2.935000
16	2.970500
16	3.005000
16	2.825000
16	2.880000
16	2.751000
16	2.950000
16	3.055000
16	2.850000
16	3.070000
16	2.755500
16	2.800000
16	2.925000
16	2.750000
16	3.040000
16	2.855000
16	2.950000
16	2.990000
16	2.960000
16	3.065000
16	3.040000
16	2.750500
16	2.975000
16	2.990000
16	2.890500
16	2.990000
