#size	rtt
2	710.219000
2	710.060500
2	710.114500
2	710.040500
2	710.615500
2	710.060000
2	710.214500
2	709.949500
2	710.284500
2	710.024500
2	710.040000
2	710.075000
2	710.049500
2	709.919500
2	710.000000
2	710.039500
2	709.974500
2	710.150000
2	710.069500
2	710.209500
2	710.129500
2	710.015000
2	710.070000
2	710.134500
2	710.089500
2	710.049500
2	710.319500
2	710.179000
2	710.109500
2	710.230000
2	709.919500
2	710.069500
2	710.144500
2	710.084500
2	710.150000
2	710.109500
2	710.200500
2	709.994500
2	710.040000
2	709.989500
2	710.189500
2	710.019500
2	709.934000
2	710.039500
2	710.139500
2	710.065000
2	710.014000
2	710.130500
2	709.900000
2	709.994000
2	709.969500
2	710.169500
2	710.184500
2	710.064500
2	710.090000
2	710.094000
2	710.134500
2	709.454000
2	710.199000
2	710.139500
2	710.200000
2	710.075000
2	710.154500
2	710.095000
2	710.224000
2	710.015000
2	710.004500
2	710.069000
2	710.224000
2	710.025000
2	710.115500
2	710.065000
2	710.009000
2	710.164000
2	710.044000
2	709.974500
2	710.529500
2	709.959000
2	710.049500
2	710.054500
2	710.079500
2	710.090500
2	710.040000
2	710.070000
2	710.085000
2	710.030000
2	710.065000
2	709.864500
2	710.039000
2	710.179000
2	710.054500
2	710.065000
2	710.234500
2	710.084500
2	710.140000
2	710.220000
2	710.019500
2	710.024500
2	710.084500
2	710.075000
2	710.084500
2	710.139500
2	709.904000
2	709.960500
2	710.100000
2	710.004500
2	710.129500
2	710.074000
2	710.170000
2	710.025000
2	710.189500
2	710.150000
2	710.064000
2	710.174500
2	710.145000
2	710.065000
2	710.050000
2	709.900000
2	710.039000
2	710.184500
2	710.084500
2	710.010000
2	710.110000
2	710.099500
2	710.200000
2	710.069500
2	710.004500
2	710.050000
2	710.050000
2	710.119000
2	710.124500
2	710.145000
2	709.969000
2	709.980000
2	709.960000
2	710.414500
2	710.124500
2	709.970500
2	710.004500
2	710.109500
2	710.109500
2	710.120000
2	710.214500
2	709.994500
2	710.040000
2	710.054500
2	710.149000
2	710.004500
2	710.125000
2	710.220500
2	710.054500
2	710.070000
2	710.154500
2	710.004500
2	710.114000
2	710.415000
2	710.154500
2	710.054500
2	710.194500
2	710.009500
2	710.034500
2	710.284500
2	709.585000
2	710.134500
2	710.175000
2	709.999500
2	709.979500
2	710.054500
2	710.029500
2	709.970000
2	710.000000
2	710.040000
2	710.109500
2	710.010000
2	710.075000
2	710.090000
2	710.150000
2	709.884000
2	709.974500
2	710.134500
2	710.179500
2	710.019500
2	710.160000
2	709.994000
2	710.074500
2	710.184500
2	710.164500
2	709.990000
2	710.209000
2	709.960000
2	710.045000
2	710.024500
2	709.960000
2	710.130000
2	709.974500
2	710.070000
2	710.129000
2	710.000000
2	710.095000
2	710.109500
2	710.125000
2	710.049500
2	710.020000
2	710.130500
2	710.045000
2	710.034500
2	710.079500
2	709.919500
2	710.065000
2	710.074500
2	710.144500
2	710.049000
2	710.129500
2	710.079500
2	710.035000
2	710.150500
2	709.999500
2	710.100000
2	710.040000
2	709.999500
2	710.134500
2	710.184500
2	710.124500
2	710.014500
2	710.034500
2	710.039000
2	710.024500
2	709.994000
2	710.219500
2	710.130000
2	710.109500
2	710.059500
2	709.990000
2	710.124500
2	710.065000
2	710.020000
2	710.125500
2	709.965500
2	710.110500
2	710.115000
2	710.129500
2	710.104000
2	710.205000
2	710.099500
2	710.105000
2	710.055000
2	710.099500
2	709.979500
2	710.220500
2	710.194500
2	710.089500
2	709.999500
2	710.189500
2	710.100000
2	710.334000
2	710.170000
2	710.134500
2	710.224500
2	710.115000
2	710.125500
2	710.164500
2	710.204500
2	710.120000
2	710.074500
2	709.940000
2	710.034500
2	710.090000
2	709.979500
2	710.064500
2	710.265000
2	710.299500
2	710.200000
2	710.085000
2	710.194000
2	710.029500
2	710.060000
2	710.175000
2	710.074500
2	710.034500
2	710.105000
2	710.054500
2	710.090000
2	708.319500
2	710.175000
2	710.085000
2	710.044500
2	710.159500
2	710.194500
2	710.064000
2	709.754000
2	710.015000
2	710.075000
2	710.130000
2	710.104500
2	710.125000
2	710.120000
2	710.195000
2	709.879500
2	710.130000
2	710.104500
2	710.119000
2	710.069000
2	710.039500
2	709.994500
2	710.054500
2	710.100000
2	710.185000
2	710.070000
2	710.249000
2	710.049500
2	710.089500
2	710.029500
2	709.989000
2	710.015000
2	710.055000
2	710.054500
2	710.074500
2	710.029500
2	710.180000
2	710.115000
2	710.140000
2	710.104500
2	710.035000
2	710.010000
2	710.115500
2	710.140000
2	709.940000
2	709.985000
2	709.979500
2	710.040000
2	710.064000
2	710.060000
2	710.144000
2	710.029500
2	710.024500
2	710.125000
2	710.160000
2	710.134500
2	710.134500
2	710.200000
2	710.100000
2	710.134500
2	709.930000
2	709.965000
2	710.089500
2	710.120000
2	710.224000
2	710.035500
2	710.209500
2	710.055000
2	710.184500
2	710.189500
2	710.095000
2	710.139500
2	710.125000
2	709.959000
2	710.124500
2	710.020000
2	710.020500
2	710.130000
2	710.060000
2	709.974500
2	710.159500
2	710.160000
2	710.090000
2	710.040000
2	710.034000
2	710.094000
2	710.175500
2	710.155000
2	710.094000
2	710.099500
2	710.025000
2	710.054500
2	710.069000
2	709.584500
2	710.139500
2	710.035000
2	710.034500
2	710.049500
2	710.094500
2	710.085000
2	710.069000
2	710.139500
2	710.229000
2	710.129500
2	710.120000
2	709.855000
2	710.129500
2	710.084500
2	710.110000
2	709.960000
2	710.250500
2	710.050000
2	710.114000
2	710.004500
2	710.174500
2	710.104500
2	710.099000
2	710.034500
2	710.389500
2	710.069500
2	709.289500
2	710.100000
2	710.149500
2	710.134500
2	710.074500
2	710.300000
2	710.109500
2	710.074500
2	710.150000
2	709.990000
2	710.145000
2	710.139500
2	710.160000
2	710.230000
2	710.239500
2	710.039000
2	710.024500
2	710.019000
2	710.119000
2	710.259500
2	710.050000
2	709.924500
2	710.139500
2	710.050500
2	710.100000
2	710.039000
2	710.259500
2	710.145000
2	710.109500
2	710.189500
2	709.934000
2	710.079500
2	710.019000
2	710.094500
2	710.194500
2	710.035000
2	710.029500
2	710.010000
2	710.154500
2	710.050000
2	710.059500
2	710.144500
2	710.229500
2	710.229000
2	710.369500
2	709.999500
2	710.110000
2	709.999500
2	710.089500
2	710.065000
2	710.125000
2	710.065000
2	710.094000
2	710.034000
2	710.175000
2	710.164500
2	710.100500
2	710.019500
2	710.075000
2	710.055000
2	710.289500
2	710.064000
2	710.294500
2	710.065000
2	710.120000
2	710.129500
2	710.034500
2	710.070500
2	710.099500
2	709.929500
2	710.109500
2	710.090000
2	710.040000
2	710.059500
2	710.104500
2	709.970000
2	710.194500
2	710.124500
2	710.074500
2	710.089500
2	710.094500
2	710.079500
2	710.134500
2	710.065000
2	710.015000
2	709.994000
2	710.155000
2	710.145000
2	710.129500
2	710.145000
2	710.034500
2	710.075500
2	710.150000
2	710.114500
2	710.084500
2	710.089500
2	710.020000
2	710.070000
2	710.094500
2	710.034500
2	710.200000
2	710.185500
2	710.054500
2	710.184500
2	710.104500
2	709.749000
2	710.174000
2	710.195000
2	710.275000
2	710.105000
2	710.119000
2	710.139000
2	710.114500
2	710.025000
2	710.094000
2	710.139500
2	709.999500
2	710.120000
2	710.204000
2	709.999500
2	709.965000
2	710.065000
2	710.054500
2	710.070000
2	709.995500
2	710.019500
2	710.170000
2	709.984500
2	709.984000
2	710.205000
2	710.184500
2	710.139000
2	710.050000
2	710.019500
2	710.090500
2	709.840500
2	710.044500
2	710.020000
2	710.104500
2	710.004500
2	710.120000
2	710.089500
2	710.150000
2	710.025000
2	710.024500
2	710.150500
2	710.130000
2	710.044000
2	709.944000
2	710.330000
2	709.955000
2	710.004500
2	710.044500
2	709.974500
2	710.130000
2	709.984500
2	710.079500
2	710.195500
2	710.079500
2	710.144500
2	710.034500
2	710.064000
2	710.094000
2	710.019000
2	709.999500
2	709.969500
2	710.125000
2	709.990000
2	710.115500
2	710.045500
2	710.299500
2	710.080000
2	710.095000
2	710.200000
2	710.109500
2	709.949500
2	710.090000
2	710.085000
2	710.174500
2	710.090500
2	709.940500
2	710.249000
2	710.194500
2	709.984000
2	709.990000
2	710.035000
2	710.125000
2	710.119500
2	710.079500
2	710.045000
2	710.010500
2	710.029500
2	710.039500
2	710.049500
2	710.084500
2	710.020000
2	710.040000
2	710.039000
2	710.034500
2	710.084500
2	710.115000
2	710.064000
2	710.105500
2	710.029500
2	710.059500
2	710.139000
2	710.065000
2	710.064500
2	710.024500
2	710.040000
2	710.065000
2	709.989500
2	710.084500
2	710.240500
2	710.019500
2	710.159500
2	710.024000
2	710.029500
2	710.194500
2	710.049500
2	710.049500
2	710.214500
2	710.100500
2	710.010000
2	709.985000
2	709.919500
2	710.079500
2	710.114500
2	710.015000
2	709.974500
2	710.164500
2	709.989000
2	710.039000
2	710.060000
2	710.254500
2	710.049500
2	710.099500
2	710.204500
2	710.159500
2	710.109500
2	709.974500
2	710.170000
2	710.109500
2	710.074500
2	709.960000
2	710.080500
2	710.099500
2	710.009000
2	710.179000
2	710.110000
2	710.289500
2	710.104500
2	710.069000
2	710.114500
2	710.039500
2	709.924500
2	710.014500
2	710.070500
2	710.074000
2	710.134500
2	710.020000
2	710.184500
2	710.094500
2	710.154000
2	710.090000
2	709.974500
2	710.115000
2	709.985000
2	710.159500
2	710.195000
2	709.965000
2	710.055000
2	710.010000
2	710.079500
2	710.129500
2	710.059500
2	710.029500
2	710.115000
2	710.059500
2	710.045500
2	710.115000
2	710.125000
2	710.169500
2	709.985000
2	710.244500
2	710.169000
2	710.169500
2	710.079500
2	710.204500
2	710.079500
2	710.250500
2	710.134500
2	710.104500
2	710.065000
2	710.280000
2	710.059500
2	710.090000
2	710.159500
2	710.279000
2	710.010000
2	709.934000
2	710.074500
2	710.060000
2	710.144000
2	710.095000
2	710.039500
2	710.075000
2	709.929500
2	709.729000
2	709.889000
2	710.019000
2	710.124500
2	710.210000
2	710.125000
2	710.114500
2	709.965000
2	710.084500
2	710.094000
2	710.079500
2	710.084500
2	710.054500
2	710.075000
2	710.089500
2	710.135000
2	709.949500
2	709.989000
2	710.139500
2	710.099000
2	710.064000
2	710.185000
2	710.105000
2	709.984500
2	710.045000
2	710.144500
2	710.069500
2	710.139500
2	710.195000
2	710.070000
2	710.004500
2	709.990000
2	710.085000
2	710.040000
2	710.119500
2	710.080000
2	710.185000
2	709.999500
2	710.115500
2	709.984000
2	710.195000
2	710.089500
2	710.089000
2	710.059000
2	710.190000
2	709.929500
2	710.175000
2	710.020000
2	710.080000
2	710.080000
2	710.135000
2	710.069000
2	710.089500
2	710.054500
2	710.154500
2	709.960000
2	710.134500
2	710.054500
2	710.214500
2	710.135000
2	710.089500
2	710.280500
2	710.064000
2	710.120000
2	710.074500
2	710.064000
2	710.215000
2	709.020000
2	710.094000
2	710.179500
2	710.085000
2	709.960500
2	710.125000
2	710.059500
2	710.080000
2	710.634500
2	710.064000
2	710.069000
2	710.275000
2	709.929500
2	710.084500
2	710.180000
2	709.965500
2	710.165000
2	710.029500
2	710.034500
2	709.879500
2	710.369500
2	710.099000
2	710.034500
2	710.029500
2	709.985000
2	709.960000
2	710.025000
2	710.140000
2	710.049500
2	710.065000
2	710.049000
2	710.054500
2	710.054500
2	710.045000
2	710.045000
2	710.175000
2	709.990000
2	710.120000
2	710.029500
2	710.134500
2	710.014000
2	710.100000
2	710.064000
2	710.124500
2	710.079500
2	709.949500
2	710.020000
2	710.094000
2	710.025000
2	710.099500
2	710.084500
2	710.150000
2	710.140000
2	710.170000
2	710.079500
2	710.029500
2	710.179500
2	710.149000
2	710.064500
2	710.124500
2	709.929500
2	710.095000
2	710.084500
2	710.075000
2	710.010000
2	710.154500
2	709.979500
2	710.084500
2	710.100000
2	710.049500
2	710.125500
2	710.035000
2	710.154500
2	710.099500
2	710.024500
2	710.059500
2	709.965000
2	710.104500
2	710.019500
2	710.079500
2	710.054500
2	710.115000
2	710.064500
2	710.029500
2	710.165000
2	710.099500
2	710.029500
2	710.054500
2	710.044500
2	710.090000
2	709.960000
2	710.239500
2	709.999500
2	710.085000
2	710.020000
2	710.074500
2	710.109500
2	710.075000
2	710.044500
2	710.135000
2	710.205000
2	710.084500
2	710.025000
2	710.025500
2	710.030000
2	709.464500
2	710.084500
2	710.079500
2	709.965000
2	710.089500
2	710.084500
2	710.100000
2	710.070000
2	710.120000
2	709.970000
2	710.150000
2	710.185000
2	710.029500
2	710.159500
2	710.079500
2	709.730000
2	710.205000
2	710.129500
2	710.149000
2	710.090000
2	710.019500
2	710.115000
2	710.030500
2	710.234500
2	710.169000
2	710.034500
2	710.109500
2	710.175000
2	710.014000
2	709.990000
2	710.024500
2	710.079500
2	710.145000
2	710.055000
2	710.024500
2	709.970000
2	710.055000
2	710.150000
2	710.100000
2	710.079500
2	710.154000
2	710.069500
2	710.344500
2	710.140000
2	710.084500
2	710.020000
2	710.019500
2	710.075000
2	710.044000
2	710.084500
2	710.095000
2	710.089500
2	710.120000
2	710.034500
2	710.160000
2	710.074500
2	710.064000
2	710.034000
2	710.000000
2	710.049000
2	709.934500
2	710.079500
2	710.045000
2	710.074500
2	710.029500
2	710.034500
2	709.945000
2	710.049500
2	710.049500
2	710.074500
2	710.209500
2	710.159500
2	710.070000
2	710.015000
2	710.194000
2	709.944500
2	710.154500
2	710.075000
2	710.129500
2	710.094000
2	709.999500
2	710.130000
2	710.035000
2	710.039500
2	710.045000
2	710.089500
2	710.005500
2	710.095000
2	710.084500
2	710.059000
2	710.034500
2	710.070000
2	710.114500
2	710.084500
2	710.029500
2	710.074000
2	710.054500
2	710.184500
2	710.180500
2	710.075000
2	710.050000
2	710.064000
2	710.020000
2	710.059500
2	710.144500
2	710.029500
2	710.159500
2	710.070000
2	710.169500
2	710.040500
2	710.100000
2	710.010000
2	710.045000
2	710.155000
2	710.084500
2	710.225000
2	709.985000
2	710.074500
4	2.890500
4	2.649500
4	2.600000
4	2.504500
4	3.770000
4	2.599500
4	2.675000
4	2.435500
4	2.680000
4	2.685000
4	2.501000
4	2.540500
4	2.565500
4	2.590000
4	2.560000
4	2.670500
4	2.580500
4	2.590000
4	2.635000
4	2.670000
4	2.690500
4	2.580000
4	2.585500
4	2.435500
4	2.584500
4	2.610500
4	2.655000
4	2.645000
4	2.595000
4	2.564500
4	2.585000
4	2.595000
4	2.585500
4	2.565500
4	2.735500
4	2.631000
4	2.550500
4	2.575000
4	2.675000
4	2.600000
4	2.630500
4	2.610000
4	2.520000
4	2.575000
4	2.605500
4	2.591000
4	2.615500
4	2.600500
4	2.595500
4	2.725500
4	2.610000
4	2.560500
4	2.725500
4	2.550000
4	2.650500
4	2.469500
4	2.691000
4	2.560000
4	2.635000
4	2.600000
4	2.560000
4	2.605000
4	2.675500
4	2.580000
4	2.705000
4	2.535000
4	2.744500
4	2.560500
4	2.711000
4	2.580500
4	2.535500
4	2.485500
4	2.660500
4	2.665000
4	2.745500
4	2.710500
4	2.505000
4	2.765500
4	2.650500
4	2.715500
4	2.535000
4	2.565000
4	2.560500
4	2.595000
4	2.585000
4	2.590500
4	2.610500
4	2.470000
4	2.490000
4	2.626000
4	2.595000
4	2.590000
4	2.575000
4	2.605000
4	2.690000
4	2.625500
4	2.590500
4	2.600500
4	2.610000
4	2.595000
4	2.561000
4	2.560500
4	2.570500
4	2.585000
4	2.525500
4	2.695000
4	2.610500
4	2.535000
4	2.650000
4	2.755000
4	2.575500
4	2.795500
4	2.556000
4	2.556000
4	2.710500
4	2.530000
4	2.645500
4	2.545000
4	2.605500
4	2.615000
4	2.585500
4	2.560000
4	2.635500
4	2.581000
4	2.795500
4	2.655000
4	2.560000
4	2.565500
4	2.605000
4	2.540000
4	2.885500
4	2.625000
4	2.560500
4	2.610500
4	2.460000
4	2.625500
4	2.580500
4	2.589500
4	2.775000
4	3.435000
4	2.735500
4	2.680500
4	2.565000
4	2.585000
4	2.655500
4	2.665000
4	2.681000
4	2.575000
4	2.610000
4	2.600000
4	2.700000
4	2.690000
4	2.545000
4	2.625000
4	2.750000
4	2.575000
4	2.675500
4	2.575500
4	2.520000
4	2.535500
4	2.520500
4	2.605000
4	2.640500
4	2.514500
4	2.585000
4	2.689500
4	2.409500
4	2.595500
4	2.635000
4	2.826000
4	2.515500
4	2.575000
4	2.610500
4	2.560500
4	2.630000
4	2.620500
4	2.635000
4	2.445000
4	2.610500
4	2.565500
4	2.660000
4	2.565500
4	2.565000
4	2.600500
4	2.645500
4	2.585000
4	2.545500
4	2.515000
4	2.555500
4	2.585000
4	2.796000
4	2.545000
4	2.735000
4	2.595000
4	2.655500
4	2.575500
4	2.735000
4	2.670000
4	2.500000
4	2.545500
4	2.690000
4	2.561000
4	2.535500
4	2.605500
4	3.115000
4	2.580500
4	2.560000
4	2.600500
4	2.580000
4	2.605500
4	2.785500
4	2.615500
4	2.575500
4	2.520500
4	2.595000
4	3.030500
4	2.625000
4	2.650500
4	2.635500
4	2.550500
4	2.680000
4	2.570000
4	2.535000
4	2.590500
4	2.706000
4	2.590000
4	2.660500
4	2.495000
4	2.550000
4	2.585000
4	2.455500
4	2.580000
4	2.559500
4	2.575000
4	2.550000
4	2.560500
4	2.575500
4	2.735000
4	2.600500
4	2.575000
4	2.600500
4	2.600500
4	2.715000
4	2.575500
4	2.840500
4	2.585500
4	2.590500
4	2.575500
4	2.600500
4	2.550000
4	2.605000
4	2.635500
4	2.540000
4	2.615500
4	2.695000
4	2.590000
4	2.725500
4	2.640500
4	2.585500
4	2.675000
4	2.560500
4	2.585500
4	2.730000
4	2.590000
4	2.530000
4	2.595000
4	2.610000
4	2.485500
4	2.626000
4	2.580000
4	2.620000
4	2.600000
4	2.585000
4	2.730000
4	2.575500
4	2.495000
4	2.670500
4	2.500500
4	2.520000
4	2.531000
4	2.585500
4	2.590500
4	2.590500
4	2.685000
4	2.540500
4	2.585500
4	2.590000
4	2.585500
4	2.600000
4	2.565500
4	2.580500
4	2.591000
4	2.605000
4	2.495000
4	2.845000
4	2.580500
4	2.515000
4	2.585500
4	2.600000
4	2.515500
4	2.585500
4	2.735000
4	2.569500
4	2.530500
4	2.595000
4	2.555000
4	2.580500
4	2.595000
4	2.570000
4	2.520500
4	2.585500
4	2.500500
4	2.555000
4	2.670500
4	2.540000
4	2.540500
4	2.480000
4	2.540500
4	2.565500
4	2.705000
4	2.545500
4	6.210000
4	2.835000
4	2.505000
4	2.600000
4	2.615500
4	2.590000
4	2.620000
4	2.570500
4	2.570500
4	2.550500
4	2.650500
4	2.565500
4	2.595000
4	3.085500
4	2.595500
4	2.515000
4	2.660500
4	2.575500
4	2.570000
4	2.675000
4	2.500000
4	2.585000
4	2.565500
4	2.640500
4	2.610500
4	2.575500
4	2.560000
4	2.540000
4	2.550000
4	2.545000
4	2.570000
4	2.645000
4	2.590500
4	2.630500
4	2.585500
4	2.485000
4	2.510000
4	2.690000
4	2.725000
4	2.715500
4	2.585500
4	2.655500
4	2.535000
4	2.910500
4	2.585500
4	2.540000
4	2.565500
4	2.591000
4	2.715000
4	2.610000
4	2.560000
4	2.625000
4	2.470000
4	2.660000
4	2.685000
4	2.675000
4	2.600000
4	2.620500
4	2.640500
4	2.715000
4	2.600500
4	2.505000
4	2.505000
4	2.480000
4	2.540500
4	2.575500
4	2.490500
4	2.495500
4	2.576000
4	2.625000
4	2.605500
4	2.455000
4	2.610000
4	2.785000
4	2.555000
4	2.600000
4	2.580500
4	2.590000
4	2.670000
4	2.515500
4	2.816000
4	2.610500
4	2.535500
4	2.505000
4	2.540500
4	2.515000
4	2.575000
4	2.600000
4	2.795000
4	2.765000
4	2.705000
4	2.621000
4	2.575500
4	2.460000
4	2.615000
4	2.575500
4	2.565000
4	2.590500
4	2.575000
4	2.465000
4	2.490000
4	2.580500
4	2.550500
4	2.656000
4	2.590500
4	2.555500
4	2.615000
4	2.720500
4	2.600000
4	2.545500
4	2.555000
4	2.585500
4	2.560500
4	2.611000
4	2.630000
4	2.600000
4	2.495000
4	2.585500
4	2.795500
4	2.585000
4	2.574500
4	2.595000
4	2.575000
4	2.585500
4	2.566000
4	2.636000
4	2.600500
4	2.600000
4	2.560500
4	2.580000
4	2.570500
4	2.645500
4	2.545000
4	2.715000
4	2.605000
4	2.600500
4	2.600500
4	2.565500
4	2.610500
4	2.565000
4	2.585000
4	2.585000
4	2.570500
4	2.725500
4	2.735500
4	2.665500
4	2.610500
4	2.555000
4	2.575500
4	2.625500
4	2.545500
4	2.590000
4	2.575000
4	2.570500
4	2.530000
4	2.555500
4	2.595500
4	2.615500
4	2.575500
4	2.660000
4	2.560000
4	2.590500
4	2.535500
4	2.780500
4	2.520000
4	2.565000
4	2.620000
4	2.575000
4	2.685000
4	2.585500
4	2.650500
4	2.585000
4	2.590000
4	2.535500
4	2.600500
4	2.570000
4	2.675500
4	2.565000
4	2.715500
4	2.640000
4	2.535500
4	2.591000
4	2.590000
4	2.585000
4	2.605500
4	2.625500
4	2.575000
4	2.630500
4	2.650000
4	2.575000
4	2.546000
4	2.615500
4	2.540000
4	2.590000
4	2.420000
4	2.545000
4	2.545000
4	2.670500
4	2.650500
4	2.590000
4	2.580000
4	2.600000
4	2.595500
4	2.655500
4	2.635000
4	2.570500
4	2.655000
4	2.610500
4	3.165500
4	2.675000
4	2.645000
4	2.394500
4	2.605000
4	2.900000
4	2.570500
4	2.680500
4	2.600000
4	2.610000
4	2.705500
4	2.625000
4	2.590000
4	2.630000
4	2.585000
4	2.674500
4	2.715500
4	2.660500
4	2.635000
4	2.630000
4	2.545000
4	2.715000
4	2.525000
4	2.625500
4	2.600500
4	2.575000
4	2.595500
4	2.526000
4	2.575000
4	2.605500
4	2.735000
4	2.570500
4	2.575000
4	2.745000
4	2.530000
4	2.520000
4	2.630000
4	2.780000
4	2.605500
4	2.560500
4	2.610000
4	2.735000
4	2.690000
4	2.560500
4	2.580000
4	2.770000
4	2.560500
4	2.675000
4	2.580500
4	2.550500
4	2.610500
4	2.630000
4	2.580500
4	2.565000
4	2.550500
4	2.685500
4	2.645500
4	2.549500
4	2.600000
