#size	rtt
4	2.599500
4	2.524500
4	2.575000
4	2.489500
4	2.545000
4	2.465000
4	2.519500
4	2.524500
4	2.460500
4	2.605000
4	2.554500
4	2.864500
4	2.585000
4	2.665000
4	2.625000
4	2.515000
4	2.640000
4	2.639500
4	2.500000
4	2.560000
4	2.585500
4	2.605000
4	2.484500
4	2.469500
4	2.519500
4	2.500500
4	2.519500
4	2.730000
4	2.549500
4	4.219500
4	2.585000
4	2.550000
4	2.390000
4	2.529500
4	2.505000
4	2.599500
4	2.505000
4	2.519500
4	2.494500
4	2.555000
4	2.435000
4	2.470500
4	2.465000
4	2.620000
4	2.499500
4	2.529500
4	2.705000
4	2.505000
4	2.669500
4	2.579500
4	2.534500
4	2.490000
4	2.585000
4	2.475000
4	2.559500
4	2.514500
4	2.549500
4	2.490000
4	2.524500
4	2.610000
4	2.534500
4	2.415500
4	2.530500
4	2.489500
4	2.535000
4	2.495000
4	2.569500
4	2.590000
4	2.580000
4	2.464500
4	2.535000
4	2.614500
4	2.504500
4	2.730500
4	2.496000
4	2.505000
4	2.644500
4	2.715500
4	2.579500
4	2.510000
4	2.634500
4	2.489500
4	2.524500
4	2.540000
4	2.520000
4	2.545000
4	2.535500
4	2.454500
4	2.444500
4	2.624500
4	2.505000
4	2.604500
4	2.570000
4	2.494500
4	2.529500
4	2.520000
4	2.530000
4	2.535000
4	2.436000
4	2.559500
4	2.645000
4	2.489500
4	2.569500
4	2.520000
4	2.505000
4	2.510000
4	2.570000
4	2.594500
4	2.400000
4	2.480000
4	2.529500
4	2.565000
4	2.515000
4	2.620000
4	2.514500
4	2.499500
4	2.609500
4	2.584500
4	2.544500
4	2.485000
4	2.644500
4	2.664500
4	2.560000
4	2.494500
4	2.550000
4	2.720000
4	2.595000
4	2.434500
4	2.435000
4	2.574500
4	2.514500
4	2.510500
4	2.539500
4	2.580000
4	2.560000
4	2.499500
4	2.510000
4	2.460000
4	2.549500
4	2.544500
4	2.525000
4	2.459500
4	2.360500
4	2.474500
4	2.525500
4	2.555000
4	2.505000
4	2.454500
4	2.600000
4	2.484500
4	2.549500
4	2.495000
4	2.530000
4	2.579500
4	2.500000
4	2.490000
4	2.505000
4	2.524500
4	2.550000
4	2.449500
4	2.509500
4	2.469500
4	2.460000
4	2.604500
4	2.545000
4	2.569500
4	2.555500
4	2.425500
4	2.539500
4	2.525500
4	2.640000
4	2.494500
4	2.550500
4	2.505000
4	2.589500
4	2.590500
4	2.555000
4	2.515000
4	2.440000
4	2.660500
4	2.645000
4	2.595000
4	2.535000
4	2.440000
4	2.554500
4	2.589500
4	2.670000
4	2.600000
4	2.430500
4	2.585000
4	2.544500
4	2.685000
4	2.464500
4	2.559500
4	2.594500
4	2.544500
4	2.549500
4	2.615000
4	2.585000
4	2.485000
4	2.539500
4	2.509500
4	2.534500
4	2.520000
4	2.569500
4	2.514500
4	2.670000
4	2.515000
4	2.500500
4	2.545500
4	2.439500
4	2.435000
4	2.415500
4	2.475000
4	2.550000
4	2.495000
4	2.514500
4	2.539500
4	2.714500
4	2.494500
4	2.495500
4	2.615500
4	2.515500
4	2.499500
4	2.645000
4	2.489500
4	2.544500
4	3.450500
4	2.584500
4	2.590000
4	2.535000
4	2.500000
4	2.545000
4	2.490000
4	2.515000
4	2.514500
4	2.415500
4	2.505000
4	2.640000
4	2.490500
4	2.500000
4	2.674500
4	2.495000
4	2.480500
4	2.589500
4	2.465000
4	2.510000
4	2.524500
4	2.689500
4	2.685000
4	2.494500
4	2.520000
4	2.460000
4	2.590000
4	2.515000
4	2.509500
4	2.400000
4	2.460500
4	2.595000
4	2.484500
4	2.615000
4	2.504500
4	2.570000
4	2.565000
4	2.685500
4	2.505500
4	2.629500
4	2.570000
4	2.455500
4	2.649500
4	2.639500
4	2.550000
4	2.610500
4	2.525000
4	2.620000
4	2.569500
4	2.575000
4	2.435000
4	2.594500
4	2.515000
4	2.549500
4	2.580000
4	2.570000
4	2.569500
4	2.474500
4	2.445000
4	2.545000
4	2.606000
4	2.445500
4	2.464500
4	2.479500
4	2.549500
4	2.405000
4	3.425000
4	2.530000
4	2.495000
4	2.470000
4	2.550000
4	2.625000
4	2.550500
4	2.500000
4	2.634500
4	2.530000
4	2.500000
4	2.664500
4	2.480000
4	2.575000
4	2.479500
4	2.490000
4	2.570000
4	2.565000
4	3.070000
4	2.545000
4	2.524500
4	2.569500
4	2.435000
4	2.560000
4	2.550000
4	2.540000
4	2.609500
4	2.545500
4	2.535500
4	2.515000
4	2.444500
4	2.680000
4	2.504500
4	2.535000
4	2.494500
4	2.529500
4	2.469500
4	2.555000
4	2.490500
4	2.436000
4	2.505000
4	2.594500
4	2.715000
4	2.589500
4	2.479500
4	2.485000
4	2.520000
4	2.534500
4	2.535000
4	2.595000
4	2.500000
4	2.470500
4	2.749500
4	2.485000
4	2.619500
4	2.420000
4	2.484500
4	2.584500
4	2.600000
4	2.539500
4	2.504500
4	2.381000
4	2.509500
4	2.620000
4	2.459500
4	2.505000
4	2.515000
4	2.610000
4	2.710000
4	2.410000
4	2.575000
4	2.590000
4	2.600000
4	2.605000
4	2.465000
4	2.495000
4	2.520000
4	2.529500
4	2.500500
4	2.540000
4	2.889500
4	2.659500
4	2.515500
4	2.530500
4	2.576000
4	2.484500
4	2.540000
4	2.450000
4	2.535000
4	2.494500
4	2.500500
4	2.440000
4	2.575500
4	2.424500
4	2.645500
4	2.680000
4	2.544500
4	2.554500
4	2.559500
4	2.615000
4	2.694500
4	2.505000
4	2.490000
4	2.515000
4	2.640000
4	2.480500
4	2.685000
4	2.465500
4	2.495000
4	2.510000
4	2.654500
4	2.700000
4	2.589500
4	2.735500
4	2.545000
4	2.490000
4	2.585000
4	2.625000
4	2.540000
4	2.495000
4	2.660000
4	2.494500
4	2.504500
4	2.594500
4	2.519500
4	2.625000
4	2.675000
4	2.634500
4	2.625500
4	2.546000
4	2.619500
4	2.539500
4	2.544500
4	2.494500
4	2.485000
4	2.644500
4	2.524500
4	2.569500
4	2.599500
4	2.545500
4	2.529500
4	2.464500
4	2.529500
4	2.600000
4	3.109500
4	2.445000
4	2.635000
4	2.609500
4	2.690000
4	2.489500
4	2.485000
4	2.605500
4	2.505000
4	2.519500
4	2.600000
4	2.510000
4	2.545000
4	2.570000
4	2.485000
4	2.580000
4	2.490000
4	2.495500
4	2.440000
4	2.489500
4	2.485000
4	2.585000
4	2.505000
4	2.605000
4	2.460000
4	2.659500
4	2.484500
4	2.584500
4	2.500500
4	2.580000
4	2.580000
4	2.525500
4	2.565000
4	2.510500
4	2.450500
4	2.604500
4	2.704500
4	2.534500
4	2.600000
4	2.491000
4	2.546000
4	2.559500
4	2.644500
4	2.540500
4	2.580000
4	2.560500
4	2.524500
4	2.570000
4	2.464500
4	2.530000
4	2.495000
4	2.530000
4	2.609500
4	2.554500
4	2.524500
4	2.630500
4	2.710000
4	2.625000
4	2.524500
4	2.530500
4	2.515500
4	2.549500
4	2.555000
4	2.575000
4	2.589500
4	2.540500
4	2.525500
4	2.515000
4	2.504500
4	2.410000
4	2.484500
4	2.745500
4	2.525000
4	2.435000
4	2.549500
4	2.380000
4	2.460000
4	2.494500
4	2.449500
4	2.484500
4	2.539500
4	2.490500
4	2.530000
4	2.800000
4	2.470000
4	2.430000
4	2.555000
4	2.555000
4	2.579500
4	2.525000
4	2.490000
4	2.550000
4	2.535000
4	2.660000
4	2.531000
4	2.555000
4	2.599500
4	2.560000
4	2.539500
4	2.495000
4	2.520000
4	2.559500
4	2.635000
4	2.474500
4	2.525500
4	2.611000
4	2.425000
4	2.495000
4	2.515000
4	2.435000
4	2.505000
4	2.555000
4	2.529500
4	2.560000
4	2.510000
4	2.516000
4	2.521000
4	2.410000
4	2.610000
4	2.499500
4	2.455000
4	2.509500
4	2.554500
4	2.530000
4	2.480000
4	2.620000
4	2.510000
4	2.566000
4	2.515000
4	2.544500
4	2.485000
4	2.580000
4	2.585500
4	2.505000
4	2.499500
4	2.615500
4	2.480000
4	2.554500
4	2.500000
4	2.540500
4	2.654500
4	2.660000
4	2.495000
4	2.535500
4	2.505000
4	2.410000
4	2.525000
4	2.529500
4	2.580000
4	2.385500
4	2.990000
4	2.570000
4	2.539500
4	2.465000
4	2.649500
4	2.539500
4	2.565000
4	2.574500
4	2.754500
4	2.540500
4	2.475000
4	2.610500
4	2.565000
4	2.529500
4	2.520000
4	2.495000
4	2.540500
4	2.540000
4	2.575000
4	2.570000
4	2.644500
4	2.670000
4	2.466000
4	2.485000
4	2.510000
4	2.544500
4	2.529500
4	2.495500
4	2.620000
4	2.575000
4	2.490000
4	2.374500
4	2.554500
