#size	rtt
1	3.284500
1	3.155000
1	3.220000
1	3.195500
1	3.180500
1	3.244500
1	3.170000
1	3.255000
1	3.195000
1	3.170000
1	3.175000
1	3.300000
1	3.184500
1	3.280000
1	3.175000
1	3.235000
1	3.164500
1	3.104500
1	3.179500
1	3.224500
1	3.275000
1	3.269500
1	3.269500
1	3.190000
1	3.215000
1	3.095000
1	3.074500
1	3.385000
1	3.164500
1	3.244500
1	3.179500
1	3.244500
1	3.190000
1	3.215000
1	3.260000
1	3.175000
1	3.205000
1	3.250500
1	3.175000
1	3.244500
1	3.224500
1	3.215000
1	3.180000
1	3.195000
1	3.190000
1	3.210000
1	3.140000
1	3.225000
1	3.225000
1	3.304500
1	3.210000
1	3.220000
1	3.240000
1	3.170000
1	3.255000
1	3.279500
1	3.190000
1	3.190000
1	3.195500
1	3.215500
1	3.215000
1	3.144500
1	3.104500
1	3.215000
1	3.170000
1	3.180000
1	3.184500
1	3.285000
1	3.180000
1	4.200500
1	3.190000
1	3.264500
1	3.240000
1	3.255000
1	3.214500
1	3.240000
1	3.079500
1	3.184500
1	3.124500
1	3.205000
1	3.180000
1	3.250000
1	3.150000
1	3.204500
1	3.165000
1	3.179500
1	3.184500
1	3.210000
1	3.220000
1	3.255000
1	3.220000
1	3.205000
1	3.164500
1	3.199500
1	3.175000
1	3.224500
1	3.129500
1	3.225000
1	3.190000
1	3.190000
1	3.190000
1	3.240500
1	3.190000
1	3.130500
1	3.184500
1	3.184500
1	3.299500
1	3.210000
1	3.229500
1	3.345000
1	3.269500
1	3.229500
1	3.159500
1	3.245500
1	3.255500
1	3.250000
1	3.200000
1	3.210000
1	3.104500
1	3.249500
1	3.210000
1	3.235000
1	3.200000
1	3.269500
1	3.165000
1	3.205000
1	3.170000
1	3.235000
1	3.215000
1	3.174500
1	3.234500
1	3.260000
1	3.229500
1	3.184500
1	3.115000
1	3.230000
1	3.165500
1	3.199500
1	3.179500
1	3.184500
1	3.219500
1	3.184500
1	3.184500
1	3.204500
1	3.224500
1	3.249500
1	3.200500
1	3.205500
1	3.154500
1	3.249500
1	3.174500
1	3.194500
1	3.204500
1	3.195000
1	3.070000
1	3.315000
1	3.184500
1	3.125000
1	3.240500
1	3.224500
1	3.225000
1	3.265000
1	3.200000
1	3.175000
1	3.220000
1	3.200000
1	3.184500
1	3.190000
1	3.205000
1	3.195500
1	3.230000
1	3.244500
1	3.220000
1	3.190000
1	3.239500
1	4.765000
1	3.190000
1	3.264500
1	3.150000
1	3.245000
1	3.180500
1	3.275000
1	3.090000
1	3.204500
1	3.309500
1	3.264500
1	3.270000
1	3.224500
1	3.239500
1	3.199500
1	3.190000
1	3.295500
1	3.139500
1	3.249500
1	3.200000
1	3.210000
1	3.170000
1	3.269500
1	3.255000
1	3.229500
1	3.179500
1	3.139500
1	3.195500
1	3.205000
1	3.235000
1	3.194500
1	3.180000
1	3.199500
1	3.174500
1	3.195000
1	3.180000
1	3.249500
1	3.249500
1	3.200500
1	3.155000
1	3.210000
1	3.159500
1	3.294500
1	3.160000
1	4.049500
1	3.155000
1	3.295000
1	3.210000
1	3.130000
1	3.110500
1	3.215500
1	3.190000
1	3.199500
1	3.104500
1	3.170000
1	3.195000
1	3.195000
1	3.224500
1	3.184500
1	3.190000
1	3.204500
1	3.240000
1	3.210000
1	3.160000
1	3.235000
1	3.175000
1	3.260000
1	3.099500
1	3.084500
1	3.210000
1	3.264500
1	3.105000
1	3.275500
1	3.240500
1	3.195000
1	3.180000
1	3.220000
1	3.175000
1	3.330000
1	3.190000
1	3.345000
1	3.159500
1	3.285500
1	3.260000
1	3.255500
1	3.234500
1	3.190000
1	3.195000
1	3.115000
1	3.200000
1	3.255000
1	3.235000
1	3.255000
1	3.185000
1	3.195500
1	3.164500
1	3.175000
1	3.134500
1	3.320000
1	3.185000
1	3.210000
1	3.255000
1	3.255000
1	3.204500
1	3.200000
1	3.195500
1	3.210000
1	3.175000
1	3.244500
1	3.104500
1	3.249500
1	3.144500
1	3.305000
1	3.140000
1	3.314500
1	3.175000
1	3.170000
1	3.180500
1	3.199500
1	3.184500
1	3.210000
1	3.194500
1	3.175000
1	3.164500
1	3.200000
1	3.259500
1	3.235000
1	3.180500
1	3.180500
1	3.289500
1	3.275000
1	3.240000
1	3.255000
1	3.159500
1	3.229500
1	3.180000
1	3.199500
1	3.150000
1	3.200000
1	3.205000
1	3.229500
1	3.269500
1	3.190000
1	3.160000
1	3.284500
1	3.269500
1	3.119500
1	3.245000
1	3.099500
1	3.160000
1	3.185000
1	3.155000
1	3.175000
1	3.205000
1	3.179500
1	3.215000
1	3.200000
1	3.269500
1	3.195000
1	3.180000
1	3.119500
1	3.145000
1	3.210000
1	3.204500
1	3.164500
1	3.154500
1	3.199500
1	3.190000
1	3.179500
1	3.280000
1	3.184500
1	3.204500
1	3.210000
1	3.240000
1	3.179500
1	3.154500
1	3.195000
1	3.229500
1	3.240000
1	3.179500
1	3.164500
1	3.190000
1	3.155000
1	3.165000
1	3.110000
1	3.195000
1	3.239500
1	3.119500
1	3.185000
1	3.229500
1	3.155000
1	3.100000
1	3.170000
1	3.180000
1	3.800500
1	3.175500
1	3.295000
1	3.099500
1	3.164500
1	3.259500
1	3.215000
1	3.269500
1	3.284500
1	4.539500
1	3.215000
1	3.244500
1	3.195000
1	3.190000
1	3.295000
1	3.309500
1	3.275500
1	3.245000
1	3.215500
1	3.235000
1	3.255000
1	3.140000
1	3.154500
1	3.229500
1	3.335000
1	3.245000
1	3.190000
1	3.204500
1	3.220000
1	3.140000
1	3.214500
1	3.124500
1	3.249500
1	3.205000
1	3.190000
1	3.184500
1	3.204500
1	3.210000
1	3.195000
1	3.110000
1	3.234500
1	3.210000
1	3.240000
1	3.150000
1	3.185500
1	3.180000
1	3.245000
1	3.155000
1	3.170000
1	3.195000
1	3.184500
1	3.199500
1	3.190000
1	3.145000
1	3.250000
1	3.145500
1	3.445500
1	3.190000
1	3.190000
1	3.219500
1	3.204500
1	3.244500
1	3.179500
1	3.190000
1	3.215000
1	3.175500
1	3.270000
1	3.215500
1	3.195000
1	3.270000
1	3.320000
1	3.215000
1	3.109500
1	3.260000
1	3.270000
1	3.170000
1	3.204500
1	3.154500
1	3.224500
1	3.195000
1	3.185500
1	3.345500
1	3.290000
1	3.215000
1	3.269500
1	3.250000
1	3.250000
1	3.179500
1	3.214500
1	3.175000
1	3.295000
1	3.179500
1	3.274500
1	3.195000
1	3.194500
1	3.180000
1	3.210000
1	3.130000
1	3.200500
1	3.190000
1	3.215000
1	3.179500
1	3.169500
1	3.175000
1	3.194500
1	3.210000
1	3.160000
1	3.179500
1	3.230000
1	3.165000
1	3.164500
1	3.164500
1	3.224500
1	3.175000
1	3.289500
1	3.150000
1	3.275000
1	3.175000
1	3.110000
1	3.170000
1	3.195000
1	3.230000
1	3.230000
1	3.225000
1	3.229500
1	3.169500
1	3.195000
1	3.175000
1	3.200000
1	3.215000
1	3.244500
1	3.240000
1	3.200000
1	3.139500
1	3.200500
1	3.164500
1	3.190000
1	3.179500
1	3.249500
1	3.200000
1	3.274500
1	3.234500
1	3.219500
1	3.215500
1	3.240500
1	3.185000
1	3.255000
1	3.229500
1	3.324500
1	3.250000
1	3.164500
1	3.234500
1	3.404500
1	3.220000
1	3.085000
1	3.204500
1	3.154500
1	3.140000
1	3.229500
1	3.175000
1	3.234500
1	3.225000
1	3.385000
1	3.160000
1	3.224500
1	3.104500
1	3.225000
1	3.219500
1	3.195000
1	3.145000
1	3.194500
1	3.175000
1	3.280000
1	3.170000
1	3.234500
1	3.235500
1	3.135500
1	3.114500
1	3.259500
1	3.204500
1	3.179500
1	3.164500
1	3.275000
1	3.179500
1	3.204500
1	3.164500
1	3.200500
1	3.185500
1	3.200000
1	3.290000
1	3.204500
1	3.210000
1	3.220000
1	3.320000
1	3.194500
1	3.184500
1	3.195000
1	3.205000
1	3.205000
1	3.120500
1	3.199500
1	3.160000
1	3.219500
1	3.184500
1	3.204500
1	3.110000
1	3.284500
1	3.145000
1	3.265000
1	3.225000
1	3.204500
1	3.164500
1	3.215000
1	3.179500
1	3.209500
1	3.185000
1	3.170000
1	3.175000
1	3.190000
1	3.165000
1	3.235500
1	3.185500
1	3.245000
1	3.180000
1	3.190000
1	3.179500
1	3.274500
1	3.224500
1	3.199500
1	3.305000
1	3.299500
1	3.175500
1	3.250000
1	3.179500
1	3.215000
1	3.164500
1	3.209500
1	3.210000
1	3.255000
1	3.170000
1	3.215000
1	3.169500
1	3.130500
1	3.185500
1	3.260000
1	3.190000
1	3.199500
1	3.160000
1	3.269500
1	3.215000
1	3.284500
1	3.219500
1	3.205000
1	3.215500
1	3.200000
1	3.190000
1	3.235000
1	3.165000
1	3.209500
1	3.175000
1	3.209500
1	3.139500
1	3.209500
1	3.160000
1	3.145500
1	3.245500
1	3.204500
1	3.249500
1	3.195000
1	3.164500
1	3.274500
1	3.155000
1	3.265000
1	3.175000
1	3.194500
1	3.165500
1	3.165000
1	3.280000
1	3.255000
1	3.169500
1	3.089500
1	3.209500
1	3.240000
1	3.160000
2	3.215000
2	3.280000
2	3.194500
2	3.240000
2	3.150000
2	3.299500
2	3.194500
2	3.225000
2	3.100000
2	3.305000
2	3.190000
2	3.314500
2	3.249500
2	3.210000
2	3.229500
2	3.295000
2	3.185000
2	3.215500
2	3.150500
2	3.235000
2	3.254500
2	3.215000
2	3.184500
2	3.194500
2	3.154500
2	3.309500
2	3.229500
2	3.165500
2	3.325000
2	3.169500
2	3.179500
2	3.219500
2	3.164500
2	3.204500
2	3.200000
2	3.244500
2	3.145000
2	3.229500
2	3.115000
2	3.225500
2	3.099500
2	3.124500
2	3.235000
2	3.419500
2	3.229500
2	3.229500
2	3.240000
2	3.215000
2	3.219500
2	3.204500
2	3.220500
2	3.195500
2	3.219500
2	3.269500
2	3.219500
2	3.234500
2	3.164500
2	3.235000
2	3.204500
2	3.190000
2	3.269500
2	3.300000
2	3.225500
2	3.305000
2	3.175000
2	3.239500
2	3.280000
2	3.269500
2	3.249500
2	3.204500
2	3.200000
2	3.299500
2	3.140000
2	3.160500
2	3.159500
2	3.210000
2	3.170000
2	3.194500
2	3.144500
2	3.209500
2	3.185000
2	3.329500
2	3.195000
2	3.185500
2	3.185000
2	3.210000
2	3.234500
2	3.204500
2	3.179500
2	3.259500
2	3.090000
2	3.280000
2	3.169500
2	3.259500
2	3.190000
2	3.180500
2	3.164500
2	3.170000
2	3.289500
2	3.325000
2	3.245000
2	3.120000
2	3.314500
2	3.265000
2	3.169500
2	3.190000
2	3.145500
2	3.204500
2	3.129500
2	3.195000
2	3.285000
2	3.225000
2	3.190000
2	3.269500
2	3.239500
2	3.305500
2	3.200500
2	3.229500
2	3.244500
2	3.259500
2	3.229500
2	3.295000
2	3.234500
2	3.215000
2	3.190000
2	3.155000
2	3.175500
2	3.200500
2	3.295000
2	3.140000
2	3.200000
2	3.275000
2	3.195000
2	3.309500
2	3.195000
2	3.330000
2	3.190000
2	3.190000
2	3.190000
2	3.255500
2	3.215000
2	3.255000
2	3.195000
2	3.219500
2	3.215000
2	3.244500
2	3.205000
2	3.269500
2	3.170000
2	3.315000
2	3.169500
2	3.255000
2	3.175000
2	3.215000
2	3.240000
2	3.110000
2	3.219500
2	3.225000
2	3.255000
2	3.190000
2	3.190000
2	3.215000
2	3.164500
2	3.190000
2	3.164500
2	3.259500
2	3.160000
2	3.185000
2	3.204500
2	3.215000
2	3.179500
2	3.255500
2	3.190000
2	3.159500
2	3.185000
2	3.225000
2	3.175000
2	3.210000
2	3.170000
2	3.194500
2	3.309500
2	3.224500
2	3.210000
2	3.230000
2	3.360000
2	3.235000
2	3.184500
2	3.204500
2	3.184500
2	3.185000
2	3.204500
2	3.250000
2	3.219500
2	3.195000
2	3.215500
2	3.229500
2	3.194500
2	3.240000
2	3.179500
2	3.250000
2	3.059500
2	3.200000
2	3.195000
2	3.179500
2	3.170000
2	3.200500
2	3.200000
2	3.234500
2	3.170000
2	3.185000
2	3.105000
2	3.194500
2	3.219500
2	3.185000
2	3.194500
2	3.130000
2	3.185000
2	3.195000
2	3.259500
2	3.239500
2	3.209500
2	3.209500
2	3.175000
2	3.215000
2	3.090000
2	3.304500
2	3.175500
2	3.315500
2	3.260000
2	3.225000
2	3.234500
2	3.229500
2	3.190000
2	3.164500
2	3.084500
2	3.210000
2	3.175000
2	3.270000
2	3.180000
2	3.274500
2	3.185000
2	3.164500
2	3.240000
2	3.215000
2	3.145000
2	3.219500
2	3.195000
2	3.209500
2	3.200500
2	3.245500
2	3.204500
2	3.224500
2	3.184500
2	3.245000
2	3.164500
2	3.235000
2	3.129500
2	3.244500
2	3.279500
2	3.255000
2	3.229500
2	3.230000
2	3.200000
2	3.194500
2	3.135000
2	3.209500
2	3.269500
2	3.414500
2	3.200000
2	3.204500
2	3.299500
2	3.125000
2	3.165000
2	3.224500
2	3.284500
2	3.289500
2	3.164500
2	3.265000
2	3.235000
2	3.255000
2	3.160000
2	3.209500
2	3.215500
2	3.180500
2	3.274500
2	3.240000
2	3.165000
2	3.204500
2	3.190000
2	3.110000
2	3.220000
2	3.269500
2	3.190000
2	3.210500
2	3.230000
2	3.219500
2	3.154500
2	3.249500
2	3.219500
2	3.315000
2	3.215000
2	3.160000
2	3.180000
2	3.160000
2	3.175000
2	3.265000
2	3.225500
2	3.265000
2	3.185000
2	3.259500
2	3.225000
2	3.309500
2	3.150000
2	3.080000
2	3.190000
2	3.295000
2	3.325000
2	3.325000
2	3.244500
2	3.194500
2	3.190000
2	3.229500
2	3.124500
2	3.200000
2	3.224500
2	3.350000
2	3.235000
2	3.175500
2	3.145000
2	3.229500
2	3.184500
2	3.219500
2	3.204500
2	3.244500
2	3.254500
2	3.194500
2	3.175000
2	3.209500
2	3.185500
2	3.270500
2	3.164500
2	3.234500
2	3.184500
2	3.250000
2	3.175000
2	3.225000
2	3.335000
2	3.215000
2	3.179500
2	3.255500
2	3.170500
2	3.200000
2	3.150000
2	3.204500
2	3.134500
2	3.184500
2	3.179500
2	3.229500
2	3.195000
2	3.265000
2	3.185500
2	3.210000
2	3.255000
2	3.255000
2	3.190000
2	3.229500
2	3.220000
2	3.200000
2	3.169500
2	3.200000
2	3.169500
2	3.180000
2	3.180000
2	3.239500
2	3.155000
2	3.215000
2	3.185000
2	3.215000
2	3.244500
2	3.210000
2	3.150000
2	3.194500
2	3.165000
2	3.245000
2	3.204500
2	3.300000
2	3.219500
2	3.310000
2	3.204500
2	3.284500
2	3.135000
2	3.169500
2	3.194500
2	3.265000
2	3.190000
2	3.325000
2	3.229500
2	3.204500
2	3.199500
2	3.185000
2	3.185000
2	3.190000
2	3.190000
2	3.224500
2	3.115000
2	3.335000
2	3.195500
2	3.185000
2	3.115000
2	3.194500
2	3.190000
2	3.124500
2	3.210000
2	3.204500
2	3.170000
2	3.255000
2	3.165000
2	3.210500
2	3.160000
2	3.209500
2	3.210000
2	3.174500
2	3.179500
2	3.234500
2	3.280000
2	3.210000
2	3.269500
2	3.155000
2	3.225000
2	3.234500
2	3.194500
2	3.234500
2	3.170000
2	3.224500
2	3.200000
2	3.299500
2	3.249500
2	3.190000
2	3.185000
2	3.220000
2	3.174500
2	3.229500
2	3.174500
2	3.194500
2	3.190000
2	3.190000
2	3.219500
2	3.194500
2	3.229500
2	3.210000
2	3.195000
2	3.255500
2	3.184500
2	3.269500
2	3.180000
2	3.174500
2	3.224500
2	3.219500
2	3.199500
2	3.190000
2	3.155500
2	3.285000
2	3.205000
2	3.205000
2	3.169500
2	3.175000
2	3.235000
2	3.225000
2	3.185000
2	3.369500
2	3.150000
2	3.200500
2	3.209500
2	3.169500
2	3.160000
2	3.194500
2	3.175000
2	3.240000
2	3.169500
2	3.099500
2	3.185000
2	3.195000
2	3.320500
2	3.285000
2	3.254500
2	3.444500
2	3.309500
2	3.244500
2	3.194500
2	3.255000
2	3.235000
2	3.290000
2	3.249500
2	3.270000
2	3.220000
2	3.215000
2	3.110500
2	3.240000
2	3.299500
2	3.370000
2	3.315000
2	3.274500
2	3.315000
2	3.224500
2	3.300000
2	3.300000
2	3.194500
2	3.215000
2	3.179500
2	3.210000
2	3.229500
2	3.229500
2	3.175000
2	3.235000
2	3.215000
2	3.244500
2	3.150000
2	3.204500
2	3.164500
2	3.305000
2	3.160000
2	3.249500
2	3.234500
2	3.295000
2	3.180000
2	3.284500
2	3.185500
2	3.255500
2	3.219500
2	3.229500
2	3.229500
2	3.144500
2	3.240000
2	3.260000
2	3.195000
2	3.275000
2	3.175000
2	3.140000
2	3.180000
2	3.365000
2	3.170000
2	3.255000
2	3.224500
2	3.280000
2	3.209500
2	3.229500
2	3.160000
2	3.295000
2	3.195000
2	3.290000
2	3.174500
2	3.215000
2	3.175000
2	3.250000
2	3.184500
2	3.204500
2	3.169500
2	3.314500
2	3.185000
2	3.215000
2	3.200500
2	3.190000
2	3.244500
2	3.200000
2	3.079500
2	3.240000
2	3.064500
2	3.185000
2	3.194500
2	3.174500
2	3.170000
2	3.220500
2	3.185500
2	3.284500
2	3.175000
2	3.209500
2	3.219500
2	3.229500
2	3.259500
2	3.205000
2	3.229500
2	3.204500
2	3.190000
2	3.260000
2	3.190000
2	3.229500
2	3.235000
2	3.194500
2	3.129500
2	3.255000
2	3.160000
2	3.269500
2	3.210000
2	3.265000
2	3.220500
2	3.299500
2	3.209500
2	3.190000
2	3.200000
2	3.279500
2	3.210000
2	3.259500
2	3.245000
2	3.250000
2	3.135000
2	3.085000
2	3.225500
2	3.225000
2	3.120000
2	3.284500
2	3.305000
2	3.274500
2	3.190000
2	3.275000
2	3.255000
2	3.299500
2	3.215500
2	3.240500
2	3.309500
2	3.299500
2	3.309500
2	3.190000
2	3.204500
2	3.255000
2	3.099500
2	3.279500
2	3.150500
2	3.250500
2	3.225000
2	3.179500
2	3.179500
2	3.255000
2	3.224500
2	3.200000
2	3.190000
2	3.255000
2	3.180000
2	3.240000
2	3.185500
2	3.219500
2	3.259500
2	3.175000
2	3.249500
2	3.240000
2	3.175000
2	3.200000
2	3.130000
2	3.305000
2	3.220000
2	3.280500
2	3.160500
2	3.160000
2	3.230000
2	3.190000
2	3.180000
2	3.244500
2	3.279500
2	3.209500
2	3.154500
2	3.154500
2	3.170500
2	3.235500
2	3.139500
2	3.224500
2	3.209500
2	3.190000
2	3.190000
2	3.304500
2	3.229500
2	3.255000
2	3.255000
2	3.220000
2	3.180500
2	3.245000
2	3.235000
2	3.245000
2	3.170000
2	3.204500
2	3.090000
2	3.309500
2	3.255000
2	3.204500
2	3.185500
2	3.220000
2	3.175000
2	3.180000
2	3.215000
2	3.224500
2	3.215000
2	3.204500
2	3.179500
2	3.200000
2	3.194500
2	3.215000
2	3.160500
2	3.135500
2	3.224500
2	3.194500
2	3.204500
2	3.215000
2	3.114500
2	3.274500
2	3.160000
2	3.115000
2	3.259500
2	3.190000
2	3.165000
2	3.184500
2	3.174500
2	3.199500
2	3.215000
2	3.175000
2	3.119500
2	3.185000
2	3.265000
2	3.229500
2	3.190000
2	3.210500
2	3.210000
2	3.114500
2	3.269500
2	3.240000
2	3.169500
2	3.164500
2	3.184500
2	3.274500
2	3.155000
2	3.325000
2	3.145000
2	3.274500
2	3.279500
2	3.185000
2	3.249500
2	3.199500
2	3.204500
2	3.240000
2	3.219500
2	3.224500
2	3.299500
2	3.400500
2	3.200500
2	3.174500
2	3.229500
2	3.169500
2	3.265000
2	3.265000
2	3.259500
2	3.285000
2	3.219500
2	3.205000
2	3.200000
2	3.240500
2	3.180000
2	3.249500
2	3.219500
2	3.304500
2	3.194500
2	3.205000
2	3.185000
2	3.169500
2	3.185500
2	3.165000
2	3.175000
2	3.219500
2	3.139500
2	3.225000
2	3.174500
2	3.235000
2	3.234500
2	3.224500
2	3.174500
2	3.200000
2	3.190000
2	3.135000
2	3.219500
2	3.334500
2	3.164500
2	3.205000
2	3.269500
2	3.254500
2	3.185000
2	3.170000
2	3.179500
2	3.205000
2	3.150000
2	3.194500
2	3.200000
2	3.174500
2	3.210000
2	3.110000
2	3.200000
2	3.240000
2	3.170000
2	3.205000
2	3.174500
2	3.245000
2	3.115500
2	3.195000
2	3.190000
2	3.194500
2	3.175000
2	3.200000
2	3.184500
2	3.194500
2	3.105000
2	3.375000
2	3.235500
2	3.210000
2	3.164500
2	3.210000
2	3.185000
2	3.269500
2	3.204500
2	3.139500
2	3.169500
2	3.305000
2	3.320500
2	3.315000
2	3.164500
2	3.185000
2	3.164500
2	3.314500
2	3.145000
2	3.195000
2	3.184500
2	3.215000
2	3.270000
2	3.225500
2	3.190000
2	3.190000
2	3.175000
2	3.190000
2	3.154500
2	3.264500
2	3.210000
2	3.225000
2	3.175000
2	3.265500
2	3.255000
2	3.190000
2	3.180000
2	3.219500
2	3.244500
2	3.219500
2	3.190000
2	3.254500
2	3.249500
2	3.225000
2	3.155500
2	3.305500
2	3.180000
2	3.235000
2	3.160000
2	3.219500
2	3.224500
2	3.204500
2	3.230000
2	3.265000
2	3.185000
2	3.230000
2	3.190000
2	3.235500
2	3.199500
2	3.249500
2	3.299500
2	3.275000
2	3.185000
2	3.260000
2	3.200000
2	3.190000
2	3.179500
2	3.325000
2	3.190000
2	3.374500
2	3.225000
2	3.170000
2	3.219500
2	3.240000
2	3.274500
2	3.240000
2	3.185000
2	3.230000
2	3.160000
2	3.305000
2	3.230000
2	3.260000
2	3.199500
2	3.139500
2	3.144500
2	3.205000
2	3.260000
2	3.234500
2	3.160500
2	3.230000
2	3.155000
2	3.249500
2	3.080000
2	3.194500
2	3.180000
2	3.164500
2	3.169500
2	3.299500
2	3.219500
2	3.290000
2	3.260000
2	3.185500
2	3.444500
2	3.225000
2	3.224500
2	3.255000
2	3.139500
2	3.280000
2	3.204500
2	3.280000
2	3.494500
2	3.180000
2	3.220000
2	3.195000
2	3.215000
2	3.180000
2	3.250000
2	3.244500
2	3.185000
2	3.185000
2	3.345000
2	3.194500
2	3.195000
2	3.230500
2	3.164500
2	3.195000
2	3.169500
2	3.205000
2	3.154500
2	3.239500
2	3.180000
2	3.115000
2	3.249500
2	3.150000
2	3.180500
2	3.184500
2	3.089500
2	3.174500
2	3.084500
2	3.195000
2	3.224500
2	3.215000
2	3.100000
2	3.195000
2	3.170500
2	3.205000
2	3.175000
2	3.125000
2	3.084500
2	3.244500
2	3.170000
2	3.200000
2	3.164500
2	3.190000
2	3.155000
2	3.205500
2	3.175500
2	3.195000
2	3.155000
2	3.114500
2	3.199500
2	3.235000
2	3.210000
2	3.235000
2	3.180000
2	3.194500
2	3.190000
2	3.225000
2	3.175500
2	3.240000
2	3.240000
2	3.285000
2	3.130000
2	3.200000
2	3.265000
2	3.255000
2	3.169500
2	3.255000
2	3.145000
2	3.295500
2	3.240000
2	3.249500
2	3.199500
2	3.139500
2	3.254500
2	3.264500
2	3.199500
2	3.224500
2	3.174500
2	3.205500
2	3.185500
2	3.235000
2	3.160000
