#size	rtt
1	1.327000
1	1.307000
1	1.307000
1	1.307000
1	1.302500
1	1.297000
1	1.307000
1	1.292000
1	1.307000
1	1.306500
1	1.312500
1	1.312500
1	1.297000
1	1.352000
1	1.337000
1	1.302000
1	1.302500
1	1.292000
1	1.292000
1	1.312000
1	1.302000
1	1.312500
1	1.312500
1	2.489500
1	1.312000
1	1.317500
1	1.322500
1	1.312000
1	1.307000
1	1.417500
1	1.387000
1	1.352500
1	1.337000
1	1.307500
1	1.296500
1	1.297500
1	1.307500
1	1.292000
1	1.297500
1	1.322000
1	1.307500
1	1.307000
1	1.322500
1	1.307000
1	1.312000
1	1.377500
1	1.397000
1	1.306500
1	1.297500
1	1.302000
1	1.306500
1	1.312500
1	1.307000
1	1.297500
1	1.297500
1	1.302500
1	1.307000
1	1.307500
1	1.297000
1	1.302500
1	1.292000
1	1.342500
1	6.050500
1	6.427000
1	1.367500
1	1.322500
1	1.317500
1	1.327000
1	1.307000
1	1.317500
1	1.312500
1	1.307000
1	1.307000
1	1.307000
1	1.302500
1	1.296500
1	1.307000
1	1.342500
1	1.342500
1	1.317500
1	1.297000
1	1.302500
1	1.297000
1	1.302500
1	1.302500
1	1.287000
1	1.302500
1	1.307000
1	1.301500
1	1.302500
1	1.342500
1	1.352500
1	1.337500
1	1.383000
1	1.352500
1	1.317500
1	1.307000
1	1.307000
1	1.317500
1	1.301500
1	1.302500
1	1.297500
1	1.332000
1	1.317500
1	1.302500
1	1.347000
1	1.352000
1	1.327500
1	1.306500
1	1.342500
1	1.342500
1	1.302500
1	1.312000
1	1.302500
1	1.317500
1	1.297500
1	1.307000
1	1.312500
1	1.302000
1	1.306500
1	1.307000
1	1.307000
1	1.312500
1	1.302500
1	1.302500
1	1.352500
1	1.367500
1	1.322500
1	1.297500
1	1.307500
1	1.302500
1	1.297000
1	2.649500
1	1.302500
1	1.312500
1	1.312500
1	1.327500
1	1.307000
1	1.317000
1	1.302500
1	1.297000
1	1.342500
1	1.337000
1	1.302500
1	1.297000
1	1.302500
1	1.317500
1	1.287500
1	1.297000
1	1.282000
1	1.337000
1	1.337000
1	1.327500
1	1.332000
1	1.302000
1	1.302500
1	1.297500
1	1.332000
1	1.352500
1	1.317500
1	1.307500
1	1.306500
1	1.302500
1	1.312500
1	1.296500
1	1.297000
1	1.297500
1	1.307000
1	1.307000
1	1.317500
1	1.302500
1	1.292000
1	1.312000
1	1.337500
1	1.337000
1	1.307000
1	1.302500
1	1.312500
1	1.327500
1	1.297500
1	1.317500
1	1.367000
1	1.352500
1	1.342500
1	1.337000
1	1.302500
1	1.307000
1	1.317500
1	1.302500
1	1.347000
1	1.412500
1	1.327500
1	1.302500
1	1.312000
1	1.292000
1	1.332000
1	1.362500
1	1.357500
1	1.337000
1	1.332000
1	1.302500
1	1.307000
1	1.312500
1	1.297500
1	1.297000
1	1.342000
1	1.342500
1	1.307500
1	1.336500
1	1.317500
1	1.297000
1	1.302500
1	1.302000
1	1.302500
1	1.307000
1	1.317500
1	1.307000
1	1.297000
1	1.302500
1	1.302500
1	1.307000
1	1.327000
1	1.357500
1	1.322000
1	1.312500
1	1.297000
1	1.322000
1	1.306500
1	1.307500
1	1.317500
1	1.312500
1	1.302500
1	1.297500
1	1.302000
1	1.302500
1	1.307000
1	1.317000
1	1.327500
1	1.347000
1	1.317500
1	1.302500
1	1.302500
1	1.342500
1	1.357500
1	1.297500
1	1.307000
1	1.307000
1	1.312500
1	1.302500
1	1.307000
1	1.302500
1	1.307000
1	1.307000
1	1.532500
1	1.367500
1	1.312500
1	1.307000
1	1.302500
1	1.302500
1	1.302000
1	1.282000
1	1.302500
1	1.312500
1	1.302000
1	1.307000
1	1.297000
1	1.292000
1	1.302500
1	1.297500
1	1.367500
1	1.357500
1	1.317500
1	1.362500
1	1.347000
1	1.347500
1	1.337500
1	1.307000
1	1.307000
1	1.287500
1	1.297000
1	1.302000
1	1.297000
1	1.297000
1	1.307000
1	1.498000
1	1.337000
1	1.357500
1	1.337500
1	1.467000
1	1.362500
1	1.337500
1	1.306500
1	1.302500
1	1.302500
1	1.296500
1	1.302000
1	1.312500
1	1.297500
1	1.297000
1	1.302500
1	1.317500
1	1.337000
1	1.342500
1	1.307000
1	1.352000
1	1.317500
1	1.306500
1	1.302500
1	1.297000
1	1.302500
1	1.302000
1	1.312500
1	1.297000
1	1.307000
1	1.302500
1	1.307000
1	1.302000
1	1.357500
1	1.402500
1	1.422500
1	1.402000
1	1.402500
1	1.306500
1	1.307000
1	1.317500
1	1.296500
1	1.302500
1	1.312500
1	1.302500
1	1.302500
1	1.317000
1	1.297000
1	1.307000
1	1.367500
1	1.428000
1	1.337000
1	1.312500
1	1.302500
1	1.307000
1	1.307500
1	1.307000
1	1.291500
1	1.307000
1	1.292000
1	1.312500
1	1.317500
1	1.306500
1	1.292000
1	1.302500
1	1.352500
1	1.372000
1	1.312500
1	1.297000
1	1.297500
1	1.311500
1	1.297500
1	1.307000
1	1.302000
1	1.317500
1	1.307500
1	1.322500
1	1.297000
1	1.302500
1	1.352000
1	1.362500
1	1.402000
1	1.412000
1	1.337500
1	1.297500
1	1.307500
1	1.302500
1	1.302500
1	1.302000
1	1.337500
1	1.312500
1	1.307000
1	1.317500
1	1.307000
1	1.317500
1	1.332000
1	1.367000
1	1.413000
1	1.367000
1	1.317000
1	1.312500
1	1.307000
1	1.296500
1	1.302500
1	1.302500
1	1.302000
1	1.297500
1	1.312000
1	1.292000
1	1.307000
1	1.287500
1	1.297000
1	1.307000
1	1.387500
1	1.347500
1	1.296500
1	1.312500
1	1.297000
1	1.317000
1	1.302000
1	1.317500
1	1.322000
1	1.307000
1	1.317500
1	1.312500
1	1.312000
1	1.332000
1	1.342500
1	1.337500
1	1.352500
1	1.357500
1	1.312000
1	1.312500
1	1.307000
1	1.307000
1	1.297000
1	1.302500
1	1.317500
1	1.312000
1	1.317500
1	1.372000
1	1.357500
1	1.357500
1	1.337500
1	1.307000
1	1.337000
1	1.331500
1	1.312500
1	1.292000
1	3.415500
1	1.302000
1	1.297000
1	1.317000
1	1.307500
1	1.302000
1	1.297000
1	1.317500
1	1.297000
1	1.307000
1	1.307000
1	1.302500
1	1.347000
1	1.357500
1	1.317500
1	1.306500
1	1.291500
1	1.302500
1	1.307000
1	1.321500
1	1.307000
1	1.307000
1	1.302000
1	1.297000
1	1.307000
1	1.317500
1	1.307000
1	1.302000
1	1.352000
1	1.342500
1	1.292000
1	1.312500
1	1.312000
1	1.307000
1	1.312000
1	1.307500
1	1.292000
1	1.292500
1	1.297500
1	1.312000
1	1.307000
1	1.307000
1	1.307000
1	1.301500
1	1.337500
1	1.388000
1	1.312000
1	1.312000
1	1.297000
1	1.312000
1	1.287500
1	1.307500
1	1.317500
1	1.342500
1	1.302500
1	1.302500
1	1.292000
1	1.307000
1	1.302500
1	1.302500
1	1.353000
1	1.347000
1	1.302000
1	1.307500
1	1.317500
1	1.306500
1	1.302500
1	1.307000
1	1.302500
1	1.302500
1	1.302500
1	1.302500
1	1.302500
1	1.297500
1	1.306500
1	1.302500
1	1.332000
1	1.362500
1	1.302500
1	2.064000
1	1.302000
1	1.307000
1	1.297500
1	1.337500
1	1.337000
1	1.327500
1	1.343000
1	1.292000
1	1.302500
1	1.317500
1	1.292000
1	1.302000
1	1.357500
1	1.332000
1	1.312500
1	1.322000
1	1.297000
1	1.307000
1	1.332000
1	1.342500
1	1.337500
1	1.307500
1	1.297500
1	1.306500
1	1.297000
1	1.307000
1	1.301500
1	1.302500
1	1.347000
1	1.367000
1	1.332000
1	1.297500
1	1.302500
1	1.307000
1	1.317500
1	1.292000
1	1.307000
1	1.302000
1	1.302000
1	1.307000
1	1.302500
1	1.312500
1	1.292000
1	1.312500
1	1.352500
1	1.367500
1	1.302500
1	1.327500
1	1.327500
1	1.317500
1	1.312000
1	1.317500
1	1.297000
1	1.302500
1	1.297500
1	1.312500
1	1.302500
1	1.312000
1	1.317500
1	1.307000
1	1.357500
1	1.392000
1	1.302500
1	1.412000
1	1.432500
1	1.357500
1	1.337500
1	1.357500
1	1.302000
1	1.302500
1	1.312500
1	1.312500
1	1.297500
1	1.312500
1	1.317000
1	1.382500
1	1.353000
1	1.362500
1	1.342500
1	1.337000
1	1.347000
1	1.337500
1	1.327500
1	1.306500
1	1.307500
1	1.307000
1	1.301500
1	1.347500
1	1.307000
1	1.322500
1	1.302500
1	1.312000
1	1.347000
1	1.362000
1	1.307000
1	1.307000
1	1.317500
1	1.291500
1	1.297500
1	1.307000
1	1.292000
1	1.307000
1	1.307000
1	1.292000
1	1.307000
1	1.307000
1	1.302000
1	1.307000
1	1.342500
1	1.337500
1	1.312000
1	1.307000
1	1.312000
1	1.302500
1	1.302000
1	1.307500
1	1.302500
1	1.301500
1	1.302500
1	1.306500
1	1.307000
1	1.312000
1	1.302500
1	1.307000
1	1.377000
1	1.402500
1	1.352000
1	1.337500
1	1.343000
1	1.302500
1	1.307500
1	1.312000
1	1.312500
1	1.317500
1	1.297500
1	1.317500
1	1.297000
1	1.302500
1	1.297000
1	1.297000
1	1.392500
1	1.397500
1	1.342500
1	1.302500
1	1.307000
1	1.292000
1	1.297000
1	1.307000
1	1.302000
1	1.302500
1	1.302000
1	1.307000
1	1.312000
1	1.307000
1	1.302000
1	1.307500
1	1.357500
1	1.352000
1	1.317500
1	1.297000
1	1.297000
1	1.292000
1	1.302000
1	1.307000
1	1.307000
1	1.312500
1	1.312500
1	1.307500
1	1.297000
1	1.302500
1	1.292000
1	1.352500
1	1.377500
1	1.382500
1	1.342500
1	1.302500
1	1.307000
1	1.307500
1	1.297000
1	1.311500
1	1.312000
1	1.307500
1	1.311500
1	1.317500
1	1.322500
1	1.322000
1	1.352000
1	1.367500
1	1.397000
1	1.397000
1	1.322000
1	1.312000
1	1.307500
1	1.297500
1	1.307000
1	1.312000
1	1.312000
1	1.332000
1	1.297000
1	1.302500
1	1.312000
1	1.322500
1	1.287500
1	1.296500
1	1.352000
1	1.347000
1	1.302500
1	1.302500
1	1.322000
1	2.684500
1	1.302500
1	1.297000
1	1.312000
1	1.297000
1	1.312000
1	1.307500
1	1.342500
1	1.342500
1	1.337000
1	1.337000
1	1.352000
1	1.362500
1	1.327000
1	1.307000
1	1.307500
1	1.297500
1	1.296500
1	1.302000
1	1.312500
1	1.307000
1	1.307500
1	1.297000
1	1.342500
1	1.337500
1	1.342500
1	1.302000
1	1.332500
1	1.352000
1	1.302000
1	1.307000
1	1.296500
1	1.302000
1	1.307000
1	1.332500
1	1.301500
1	1.297000
1	1.302000
1	1.297000
1	1.302500
1	1.292000
1	1.307500
1	1.296500
1	1.347500
1	1.362000
1	1.312500
1	1.312500
1	1.301500
1	1.297000
1	1.292000
1	1.307000
1	1.297000
1	1.362500
1	1.352000
1	1.342500
1	1.337000
1	1.332000
1	1.297000
1	1.291500
1	1.332000
1	1.357500
1	1.312500
1	1.332500
1	1.302000
1	1.306500
1	1.292000
1	1.307500
1	1.312000
1	1.317500
1	1.322000
1	1.312500
1	1.297500
1	1.307000
1	1.291500
1	1.302000
1	1.357500
1	1.362000
1	1.307000
1	1.302000
1	1.312000
1	1.307500
1	1.302500
1	1.312500
1	1.312500
1	1.302500
1	1.297500
#size	rtt
1	1.713000
1	1.327000
1	1.387000
1	1.332000
1	2.268500
1	1.292000
1	1.302000
1	1.292500
1	1.292500
1	1.297000
1	1.272000
1	1.297000
1	1.357500
1	1.472500
1	1.397000
1	1.307500
1	1.297500
1	1.287000
1	1.322000
1	1.327000
1	1.332000
1	1.317500
1	1.302500
1	1.302000
1	1.302000
1	1.312500
1	1.312000
1	1.307500
1	1.307500
1	1.367500
1	1.382000
1	1.317500
1	1.297500
1	1.282000
1	1.307500
1	1.347500
1	1.357500
1	1.312500
1	1.297500
1	1.312500
1	1.302000
1	1.307500
1	1.302000
1	1.302000
1	1.307500
1	1.352500
1	1.347500
1	1.292000
1	1.302000
1	1.753000
1	1.312000
1	1.292000
1	1.321500
1	1.297500
1	1.302000
1	1.307000
1	1.302000
1	1.307000
1	1.307500
1	1.307000
1	1.312500
1	1.367500
1	1.342500
1	1.317500
1	1.307500
1	1.306500
1	1.317500
1	1.297500
1	1.307500
1	1.302000
1	1.297000
1	1.302500
1	1.307500
1	1.307000
1	1.292000
1	1.307500
1	1.307000
1	1.327500
1	1.342500
1	1.291500
1	1.287000
1	1.302000
1	1.317500
1	1.347500
1	1.337500
1	1.292500
1	1.292500
1	1.286500
1	1.307500
1	1.307500
1	1.292000
1	1.297500
1	1.297500
1	1.337500
1	1.332000
1	1.301500
1	1.276500
1	1.342500
1	1.332000
1	1.347500
1	1.347500
1	1.307500
1	1.307500
1	1.302000
1	1.302000
1	1.302000
1	1.292000
1	1.297500
1	1.297500
1	1.337500
1	1.342500
1	1.291500
1	1.272000
1	1.317500
1	1.332000
1	1.342000
1	1.327500
1	1.302000
1	1.307000
1	1.297500
1	1.297500
1	1.307500
1	1.302500
1	1.297500
1	1.292000
1	1.332000
1	1.362000
1	1.291500
1	1.342500
1	1.377500
1	1.422500
1	1.382500
1	1.367500
1	1.301500
1	1.297500
1	1.312000
1	1.322500
1	1.312000
1	1.307500
1	1.322000
1	1.307500
1	1.347500
1	1.382000
1	2.168500
1	1.367500
1	1.342000
1	4.017000
1	1.342000
1	1.302500
1	1.312500
1	1.291500
1	1.297500
1	1.312000
1	1.311500
1	1.307500
1	1.302000
1	1.297500
1	1.332500
1	1.342000
1	1.307500
1	1.337500
1	1.352000
1	1.367500
1	1.327500
1	1.307500
1	1.312000
1	1.307500
1	1.317500
1	1.312000
1	1.312000
1	1.307500
1	1.312000
1	1.307500
1	1.342000
1	1.347500
1	1.317500
1	1.372000
1	2.079000
1	1.337500
1	1.312000
1	1.302000
1	1.307500
1	1.322000
1	1.311500
1	1.317000
1	1.307500
1	1.482000
1	1.312000
1	1.307500
1	1.392500
1	1.352000
1	1.397000
1	1.312000
1	1.327000
1	1.317500
1	1.307500
1	1.307000
1	1.302500
1	1.322500
1	1.297500
1	1.311500
1	1.327000
1	1.311500
1	1.317500
1	1.312000
1	1.423000
1	1.398000
1	1.332000
1	1.332000
1	1.322000
1	1.317500
1	1.322500
1	1.317500
1	1.302000
1	1.307500
1	1.302000
1	1.307000
1	1.307500
1	1.302500
1	1.322500
1	1.302000
1	1.337500
1	1.377500
1	1.337500
1	1.307500
1	1.302000
1	1.307000
1	1.302000
1	1.311500
1	1.307000
1	1.307000
1	1.307500
1	1.322500
1	1.312000
1	1.307500
1	1.306500
1	1.322500
1	1.362500
1	1.412000
1	1.327500
1	1.307000
1	1.307000
1	1.307000
1	1.302500
1	1.307000
1	1.322000
1	1.292000
1	1.307500
1	1.307500
1	1.307000
1	1.312000
1	1.332000
1	1.362500
1	1.773000
1	2.935000
1	2.624500
1	1.402500
1	1.337500
1	1.322500
1	1.317500
1	1.312000
1	1.352000
1	1.322500
1	1.312000
1	1.312000
1	1.327000
1	1.322000
1	1.337500
1	3.156000
1	1.382500
1	1.352000
1	1.311500
1	1.307500
1	1.312000
1	1.372000
1	1.358000
1	1.307500
1	1.317500
1	1.317000
1	1.311500
1	1.312000
1	1.317500
1	1.372000
1	1.337500
1	1.342000
1	1.397000
1	1.397000
1	1.317500
1	1.307000
1	1.317000
1	1.312000
1	1.327000
1	1.322500
1	1.317500
1	1.317500
1	1.301500
1	1.311500
1	1.312000
1	1.327500
1	1.387000
1	1.332000
1	1.352500
1	1.347500
1	1.306500
1	1.307000
1	1.302500
1	1.312000
1	1.312000
1	1.312000
1	1.312500
1	1.352000
1	1.307000
1	1.307500
1	1.307000
1	1.322000
1	1.312000
1	1.317000
1	1.342000
1	1.362500
1	1.317500
1	1.321500
1	1.317500
1	1.287500
1	1.317500
1	1.332000
1	1.307000
1	1.312500
1	1.312000
1	1.377500
1	1.352000
1	1.347000
1	1.337500
1	1.312000
1	1.337500
1	1.342000
1	1.327000
1	1.312000
1	1.312000
1	1.312000
1	1.307500
1	1.302000
1	1.311500
1	1.312000
1	1.337500
1	1.532500
1	1.322500
1	1.307000
1	1.307000
1	1.317500
1	1.362500
1	1.352000
1	1.317500
1	1.312000
1	1.312000
1	1.312000
1	1.302500
1	1.311500
1	1.307000
1	1.317000
1	1.322500
1	1.322000
1	1.317500
1	1.307000
1	1.317500
1	1.322000
1	1.342500
1	1.352000
1	1.317500
1	1.362500
1	1.302500
1	1.322500
1	1.317000
1	1.307000
1	1.302000
1	1.357500
1	1.363000
1	1.347000
1	1.312000
1	1.322000
1	1.317500
1	1.302500
1	1.352000
1	1.382500
1	1.317500
1	1.312000
1	1.317500
1	1.307500
1	1.307000
1	1.362500
1	1.367500
1	1.388000
1	1.362500
1	1.332500
1	1.321500
1	1.302500
1	1.317500
1	1.312000
1	1.382000
1	1.347500
1	1.307000
1	1.312500
1	1.317000
1	1.317500
1	1.306500
1	1.337000
1	1.352000
1	1.332000
1	1.322500
1	1.322500
1	1.317500
1	1.307000
1	1.317500
1	1.312000
1	1.342500
1	1.382000
1	1.317500
1	1.317500
1	1.312000
1	1.312000
1	1.363000
1	1.362500
1	1.357500
1	1.352000
1	1.307500
1	1.302000
1	1.322500
1	1.302500
1	1.307500
1	1.312000
1	1.352000
1	1.342500
1	1.317500
1	1.302000
1	1.312500
1	1.362000
1	1.367500
1	1.372000
1	1.363000
1	1.317500
1	1.312000
1	1.322500
1	1.312000
1	1.312000
1	1.322500
1	1.312000
1	1.362000
1	1.347500
1	1.317500
1	1.322000
1	1.327500
1	1.332000
1	1.352000
1	1.332000
1	1.307500
1	1.317500
1	1.317500
1	1.311500
1	1.317500
1	1.311500
1	1.317500
1	1.312000
1	1.342000
1	1.347000
1	1.312000
1	1.352000
1	1.347000
1	1.357500
1	1.347500
1	1.342500
1	1.307000
1	1.311500
1	1.312000
1	1.312000
1	1.312000
1	1.312000
1	1.312000
1	1.302000
1	1.382000
1	1.362500
1	1.317000
1	1.342500
1	1.377500
1	1.342500
1	1.312000
1	1.302500
1	1.322500
1	1.312000
1	1.317500
1	1.317500
1	1.312000
1	1.311500
1	1.312000
1	1.312000
1	2.854500
1	1.347000
1	1.332000
1	1.332000
1	1.322000
1	1.322000
1	1.292000
1	1.307000
1	1.312000
1	1.312000
1	1.322000
1	1.322500
1	1.312000
1	1.312000
1	1.312000
1	1.307500
1	1.372000
1	1.382500
1	1.397000
1	1.402500
1	1.417000
1	1.337500
1	1.302500
1	1.306500
1	1.292000
1	1.307000
1	1.317500
1	1.322500
1	1.302000
1	1.302500
1	1.301500
1	1.301500
1	1.377500
1	1.422000
1	1.387000
1	1.342500
1	1.322000
1	1.307000
1	1.307000
1	1.312000
1	1.317000
1	1.312000
1	1.307000
1	1.307000
1	1.312000
1	1.307000
1	1.311500
1	1.297500
1	1.377500
1	1.367000
1	1.312000
1	1.312000
1	1.302000
1	1.307000
1	1.307500
1	1.307000
1	1.307500
1	1.307000
1	1.302500
1	1.307500
1	1.317500
1	1.302000
1	1.312000
1	1.311500
1	1.367000
1	1.367500
1	1.311500
1	1.317500
1	1.312000
1	1.317500
1	1.317500
1	1.312000
1	1.302000
1	1.312000
1	1.302000
1	1.317500
1	1.317500
1	1.302500
1	1.327000
1	1.347000
1	1.372000
1	1.377500
1	1.327000
1	1.312000
1	1.317500
1	1.317500
1	1.307500
1	1.317000
1	1.297500
1	1.306500
1	1.317500
1	1.332000
1	1.312000
1	1.337500
1	1.347000
1	1.362500
1	1.382500
1	1.347500
1	1.317000
1	1.312000
1	1.317500
1	1.312500
1	1.322000
1	1.307000
1	1.306500
1	1.317500
1	1.312000
1	1.302500
1	1.327000
1	1.332500
1	1.357500
1	1.317000
1	1.382500
1	1.372500
1	1.322500
1	1.312000
1	1.322000
1	1.322500
1	1.312000
1	1.317500
1	1.307000
1	1.312000
1	1.312000
1	1.312000
1	1.382000
1	1.397000
1	1.372000
1	1.362000
1	1.352000
1	1.357500
1	1.302500
1	1.317500
1	1.306500
1	1.307500
1	1.302500
1	1.296500
1	1.307500
1	1.312000
1	1.322500
1	1.347000
1	1.362000
1	1.362500
1	1.307000
1	1.307000
1	1.382500
1	1.392000
1	1.317500
1	1.317000
1	1.302500
1	1.312000
1	1.317500
1	1.317500
1	1.302000
1	1.307000
1	1.302500
1	1.322000
1	1.307500
1	1.297500
1	1.312000
1	1.307000
1	1.352500
1	1.352000
1	1.307000
1	1.307000
1	1.302500
1	1.302000
1	1.311500
1	1.312000
1	1.312000
1	1.363000
1	1.392500
1	1.377500
1	1.352000
1	1.317500
1	1.307000
1	1.317500
1	1.342500
1	1.392500
1	1.307000
1	1.312500
1	1.306500
1	1.307000
1	1.312000
1	1.307000
1	1.317500
1	1.347000
1	1.382500
1	1.357500
1	1.312000
1	1.352500
1	1.312500
1	1.317500
1	1.342500
1	1.347000
1	1.317500
1	1.302500
1	1.307000
1	1.312500
1	1.307000
1	1.312500
1	1.317500
1	1.321500
1	1.307500
1	1.321500
1	1.302500
1	1.317500
1	1.307000
1	1.317500
1	1.357500
1	1.357500
1	1.307000
1	1.307500
1	1.322500
1	1.317500
1	1.317500
1	1.327500
1	1.352000
1	1.327000
1	1.317500
1	1.297000
1	1.317500
1	1.306500
1	1.297000
1	1.302500
1	1.347000
1	1.342500
1	1.302500
1	1.307000
1	1.302000
1	1.311500
1	1.307000
1	1.377000
1	1.317500
1	1.312500
1	1.317500
1	1.317500
1	1.302500
1	1.306500
1	1.302500
1	1.312000
1	1.357500
1	1.352000
1	1.312500
1	1.302500
1	1.302000
1	1.302500
1	1.362000
1	1.317500
1	1.307000
1	1.312000
1	1.307000
1	1.302000
1	1.307500
1	1.312500
1	1.327500
1	1.307000
1	1.377500
1	1.352000
1	1.317500
1	1.317500
1	1.306500
1	1.317500
1	1.317500
1	1.327000
1	1.317500
1	1.302000
1	1.312500
1	1.312000
1	1.317500
1	1.306500
1	1.327500
1	1.307000
1	1.397000
1	1.367000
1	1.317500
1	1.367500
1	1.377000
1	1.418000
1	1.347500
1	1.357500
1	1.302500
1	1.317500
1	1.317500
1	1.307000
1	1.301500
1	1.312000
1	1.311500
1	1.312500
1	1.362500
1	1.342000
1	1.307500
1	1.342500
1	1.347000
1	1.352000
1	1.352500
1	1.317500
1	1.312500
1	1.307000
1	1.302500
1	1.302500
1	1.312000
1	1.317500
1	1.302500
1	1.312000
1	1.347000
1	1.357500
1	1.327000
1	1.322000
1	1.312500
1	1.322000
1	1.317500
1	1.322500
1	1.317500
1	1.327000
1	1.302500
1	1.302500
1	1.307000
1	1.312000
1	1.312500
1	1.312000
1	1.347000
1	1.357500
1	1.362000
1	1.342500
1	1.372000
1	1.347000
1	1.312500
1	1.317500
1	1.306500
1	1.312000
1	1.307000
1	1.302500
1	1.317500
1	1.307000
1	1.297000
1	1.312000
1	1.342000
1	1.472500
1	1.397500
1	1.357500
1	1.307000
1	1.312500
1	1.317500
1	1.312500
1	1.312000
1	1.302000
1	1.312500
1	1.322500
1	1.332500
1	1.292000
1	1.312000
1	1.317000
1	1.362500
1	1.362000
1	1.317000
1	1.307000
1	1.312500
1	1.297500
1	1.307500
1	1.306500
1	1.312500
1	1.317000
1	1.322000
1	1.317500
1	1.307000
1	1.307000
1	1.307500
1	1.322000
1	1.427500
1	1.412500
1	1.372000
1	1.367500
1	1.297000
1	1.317500
1	1.307000
1	1.302500
1	1.307000
1	1.307000
1	1.302000
1	1.322000
1	1.307000
1	1.302000
1	1.337000
1	1.377000
1	1.422500
1	1.402500
1	1.312000
1	1.312000
1	1.317500
1	1.317500
1	1.307500
1	1.306500
1	1.297500
1	1.297500
1	1.302000
1	3.331500
1	1.307500
1	1.322500
1	1.322500
1	1.306500
1	1.402000
1	1.367500
1	1.317500
1	1.307000
1	1.307000
1	1.307000
1	1.317500
1	1.317000
1	1.327500
1	1.317000
1	1.297500
1	1.307000
1	1.306500
1	2.610000
1	1.327000
1	1.342500
1	1.407500
1	1.357500
1	1.307000
1	1.297500
1	1.312500
1	1.302500
1	1.312500
1	1.302000
1	1.297000
1	1.307000
1	1.302000
1	1.307500
1	1.362000
1	1.377500
1	1.357500
1	1.352000
1	1.337000
1	1.357500
1	1.317500
1	1.297000
1	1.302000
1	1.307000
1	1.297500
1	1.297000
1	1.302500
1	1.302000
1	1.292000
1	1.312500
1	1.342500
1	1.332000
1	1.332000
1	1.307000
1	1.342500
1	1.352500
1	1.307000
1	1.297000
1	1.307000
1	1.307000
1	1.302500
1	1.302000
1	1.302500
1	1.297000
1	1.347000
1	1.392500
1	1.357500
1	1.352500
1	1.342500
1	1.297500
1	1.367500
1	1.378000
1	1.312500
1	1.306500
1	1.307000
1	1.302500
1	1.302500
1	1.312500
1	1.307000
1	1.307000
1	1.332000
1	1.357500
1	1.337000
1	1.307500
1	1.292000
1	1.286500
1	1.342500
1	1.342500
1	1.312500
1	1.311500
1	1.312000
1	1.312500
1	1.302500
1	1.306500
1	1.307000
1	1.332000
1	1.312500
1	1.337000
1	1.312500
1	1.307000
1	1.312000
1	1.312500
1	1.342500
1	1.337500
1	1.311500
1	1.297500
1	1.302500
1	1.312500
1	1.307000
