#size	rtt
1	5.480000
1	5.175500
1	5.840000
1	5.835500
1	6.864500
1	5.230000
1	5.290000
1	5.849500
1	5.735000
1	5.699500
1	5.869500
1	5.975000
1	5.579500
1	5.110500
1	5.204500
1	5.844500
1	5.705000
1	6.600000
1	5.769500
1	5.830000
1	5.619500
1	5.675000
1	4.930000
1	5.130000
1	5.109500
1	5.040000
1	5.605000
1	5.480000
1	5.515500
1	5.130000
1	6.015000
1	5.704500
1	5.595500
1	5.130000
1	5.069500
1	5.120500
1	5.089500
1	5.014500
1	5.110500
1	5.120000
1	5.105000
1	5.130500
1	5.294500
1	5.149500
1	5.175000
1	5.050000
1	5.080000
1	5.174500
1	5.145000
1	5.044500
1	4.964500
1	5.150500
1	5.164500
1	5.049500
1	5.365000
1	5.109500
1	5.095500
1	5.105000
1	5.349500
1	5.105000
1	5.119500
1	5.129500
1	5.150000
1	5.055000
1	5.110000
1	5.045000
1	5.124500
1	5.045000
1	5.160500
1	5.154500
1	5.095000
1	6.100000
1	5.159500
1	5.090500
1	5.129500
1	5.109500
1	5.140500
1	5.119500
1	5.065000
1	5.160000
1	5.070000
1	5.129500
1	5.105000
1	5.089500
1	5.114500
1	5.045500
1	5.154500
1	5.095000
1	5.105000
1	5.154500
1	5.030500
1	5.150000
1	5.009500
1	5.295000
1	5.144500
1	5.010000
1	5.125500
1	5.085000
1	5.049500
1	5.085000
1	5.184500
1	5.130000
1	5.234500
1	5.055000
1	5.330500
1	5.059500
1	5.019500
1	5.095000
1	5.070000
1	5.174500
1	5.265500
1	5.254500
1	5.265500
1	5.075000
1	5.105000
1	5.110500
1	5.079500
1	5.040000
1	5.090000
1	5.105000
1	5.165000
1	5.144500
1	5.144500
1	5.105000
1	5.049500
1	5.075000
1	5.180500
1	5.179500
1	5.124500
1	5.010000
1	5.150000
1	5.140000
1	5.070000
1	5.185000
1	5.130000
1	5.105000
1	5.255000
1	5.154500
1	7.805000
1	5.089500
1	5.065500
1	5.179500
1	5.124500
1	5.185000
1	5.055000
1	5.050000
1	4.985500
1	5.005000
1	5.230000
1	5.095000
1	5.154500
1	5.135000
1	5.095000
1	5.110000
1	5.144500
1	5.030000
1	5.059500
1	5.065000
1	5.255000
1	5.189500
1	5.105000
1	5.170000
1	5.339500
1	5.145000
1	5.049500
1	5.075000
1	5.175500
1	5.159500
1	5.240000
1	5.135000
1	5.065000
1	5.080000
1	5.184500
1	5.024500
1	5.135500
1	5.119500
1	5.140000
1	5.165000
1	5.099500
1	5.095000
1	5.065500
1	5.250000
1	5.210000
1	5.215000
1	5.059500
1	5.045000
1	5.140000
1	5.200000
1	5.080000
1	5.095000
1	5.055000
1	5.015500
1	5.099500
1	5.069500
1	5.100000
1	5.214500
1	5.210000
1	5.140000
1	5.220000
1	5.089500
1	5.064500
1	5.060000
1	5.270000
1	5.035000
1	5.210000
1	5.020000
1	5.089500
1	5.250000
1	5.025500
1	5.130000
1	5.165000
1	5.675000
1	5.150000
1	5.039500
1	5.294500
1	4.999500
1	5.055500
1	5.134500
1	5.204500
1	5.180500
1	5.235000
1	5.250000
1	5.210000
1	5.154500
1	5.140000
1	5.025000
1	5.620000
1	5.099500
1	5.055000
1	5.114500
1	5.125500
1	5.154500
1	5.195000
1	5.160500
1	5.205000
1	5.140000
1	5.160500
1	5.060000
1	5.099500
1	5.155000
1	5.145000
1	5.189500
1	5.140000
1	5.180000
1	5.100500
1	5.084500
1	5.114500
1	5.150500
1	5.004500
1	5.259500
1	5.095000
1	5.190000
1	5.060000
1	5.100500
1	5.165000
1	5.385000
1	5.165500
1	5.114500
1	5.115000
1	5.225000
1	5.099500
1	5.085000
1	4.964500
1	5.019500
1	5.420000
1	5.180000
1	5.194500
1	5.095000
1	5.174500
1	5.084500
1	5.170500
1	5.109500
1	5.024500
1	5.154500
1	5.204500
1	5.220000
1	5.140000
1	5.225000
1	6.110000
1	5.169500
1	5.149500
1	5.240000
1	5.049500
1	4.995000
1	4.995000
1	5.125000
1	5.245500
1	5.160000
1	5.140000
1	5.200500
1	5.150000
1	5.214500
1	5.280000
1	5.125000
1	5.179500
1	5.145500
1	5.125000
1	5.109500
1	5.210000
1	5.145000
1	5.139500
1	5.090000
1	5.165000
1	5.200000
1	5.090000
1	5.075000
1	5.185000
1	5.085000
1	5.194500
1	5.024500
1	5.150500
1	5.120000
1	4.975500
1	5.174500
1	5.119500
1	5.125500
1	5.295000
1	5.114500
1	5.060500
1	5.249500
1	5.105000
1	5.220000
1	5.154500
1	5.139500
1	5.145500
1	5.049500
1	5.145000
1	5.024500
1	5.090000
1	5.025000
1	5.260000
1	5.214500
1	5.029500
1	5.040500
1	5.109500
1	5.124500
1	5.080500
1	5.189500
1	5.145000
1	5.060000
1	5.084500
1	5.140000
1	5.100500
1	5.124500
1	5.075000
1	5.120500
1	5.055000
1	5.024500
1	5.080500
1	5.220000
1	5.155000
1	6.090000
1	5.024500
1	5.025000
1	5.100500
1	5.095000
1	5.089500
1	5.050000
1	5.174500
1	5.084500
1	5.180500
1	5.075000
1	5.150000
1	5.065500
1	5.160000
1	5.319500
1	5.180500
1	5.220000
1	5.140500
1	5.229500
1	5.174500
1	5.030000
1	5.155000
1	5.064500
1	5.030000
1	5.124500
1	5.189500
1	5.165500
1	5.120000
1	5.130000
1	5.020000
1	5.174500
1	5.075000
1	5.119500
1	5.015000
1	5.100500
1	5.065000
1	5.039500
1	5.060000
1	5.210000
1	43.656000
1	5.200000
1	5.260000
1	5.154500
1	5.259500
1	5.120500
1	5.100000
1	5.160000
1	5.275000
1	5.080000
1	5.160000
1	5.095000
1	5.120000
1	5.234500
1	5.100500
1	5.065000
1	5.194500
1	5.235000
1	5.130000
1	5.085500
1	5.069500
1	5.045000
1	5.110000
1	4.989500
1	5.120000
1	5.125500
1	5.039500
1	6.635000
1	5.095000
1	5.105000
1	5.139500
1	5.190000
1	5.194500
1	5.135500
1	5.200000
1	5.049500
1	5.115000
1	5.160000
1	5.140000
1	5.165500
1	5.084500
1	5.080000
1	5.090000
1	5.254500
1	5.120000
1	5.100000
1	5.125000
1	5.075000
1	5.109500
1	5.354500
1	5.105500
1	5.220000
1	5.184500
1	5.115000
1	5.080000
1	5.165000
1	5.155000
1	5.069500
1	5.165000
1	5.055500
1	5.109500
1	5.205500
1	5.060000
1	5.089500
1	5.180500
1	5.174500
1	5.120500
1	5.114500
1	5.635000
1	5.174500
1	5.129500
1	5.085000
1	5.194500
1	5.069500
1	5.035500
1	5.075000
1	5.189500
1	5.075000
1	5.150500
1	5.069500
1	5.055000
1	5.100500
1	5.079500
1	5.225000
1	5.130000
1	5.095000
1	5.024500
1	5.135000
1	5.130000
1	5.100500
1	5.185000
1	5.149500
1	5.100500
1	5.159500
1	5.095000
1	5.085000
1	5.154500
1	4.980000
1	5.060000
1	5.149500
1	5.160000
1	5.840000
1	5.140000
1	5.100000
1	5.049500
1	5.075000
1	5.055500
1	5.124500
1	5.015000
