#size	rtt
8	2.315000
8	2.295000
8	2.185000
8	2.219500
8	2.244500
8	2.099500
8	2.194500
8	2.220000
8	2.200000
8	2.085000
8	2.695000
8	2.210500
8	2.349500
8	2.330000
8	2.054500
8	2.165000
8	2.090000
8	2.134500
8	2.169500
8	2.284500
8	2.210000
8	2.234500
8	1.961000
8	2.209500
8	2.164500
8	2.375000
8	2.185500
8	2.195000
8	2.075500
8	2.220000
8	2.055000
8	1.985500
8	2.025000
8	2.010000
8	2.224500
8	2.089500
8	2.099500
8	1.979500
8	2.109500
8	2.244500
8	2.110000
8	2.150000
8	2.325000
8	2.125000
8	2.074500
8	2.004500
8	2.360000
8	2.120000
8	2.214500
8	2.044500
8	2.170000
8	2.259500
8	2.234500
8	2.495500
8	2.174500
8	2.465500
8	2.016000
8	2.144500
8	2.194500
8	2.285000
8	2.265000
8	2.234500
8	2.130500
8	2.254500
8	2.244500
8	2.149500
8	2.229500
8	2.056000
8	2.070000
8	2.239500
8	2.260500
8	1.960500
8	2.150000
8	2.249500
8	2.085000
8	2.099500
8	2.160000
8	2.374500
8	2.085000
8	2.260000
8	2.219500
8	2.320000
8	2.275500
8	2.540500
8	2.160000
8	2.469500
8	1.980500
8	2.320000
8	2.189500
8	2.214500
8	2.334500
8	2.170000
8	2.171000
8	2.294500
8	2.309500
8	2.034500
8	2.145500
8	1.864500
8	2.260000
8	2.095000
8	2.320000
8	2.096000
8	2.234500
8	1.899500
8	2.284500
8	1.995500
8	2.470000
8	2.305000
8	2.139500
8	2.089500
8	2.155500
8	2.345500
8	2.170000
8	2.345500
8	2.344500
8	2.254500
8	2.179500
8	2.210000
8	1.945500
8	2.300500
8	2.064500
8	1.960000
8	1.885500
8	2.235500
8	2.295000
8	2.079500
8	2.115000
8	1.999500
8	2.130000
8	2.190000
8	2.115000
8	2.056000
8	2.279500
8	2.164500
8	1.984500
8	2.185000
8	2.139500
8	1.935500
8	2.304500
8	2.229500
8	2.234500
8	2.145500
8	2.025000
8	2.355000
8	2.204500
8	2.250000
8	2.115000
8	2.249500
8	2.175500
8	2.144500
8	2.129500
8	2.265000
8	2.215000
8	2.374500
8	1.960000
8	2.099500
8	2.260000
8	2.214500
8	2.295000
8	2.004500
8	2.219500
8	1.875000
8	2.375500
8	2.179500
8	2.234500
8	2.409500
8	2.105000
8	1.870000
8	2.165000
8	2.045500
8	2.120000
8	2.129500
8	2.064500
8	2.220000
8	2.080500
8	2.140000
8	2.130000
8	2.049500
8	2.285000
8	1.925000
8	2.350000
8	2.135500
8	2.455000
8	2.194500
8	2.064500
8	2.160000
8	2.230000
8	2.244500
8	2.080000
8	2.210000
8	2.299500
8	2.200000
8	2.274500
8	2.185000
8	2.259500
8	2.195000
8	2.205000
8	2.110000
8	2.289500
8	2.279500
8	1.985000
8	2.229500
8	2.310000
8	2.281000
8	2.055000
8	2.059500
8	3.136000
8	2.190500
8	2.139500
8	2.385000
8	2.320000
8	2.219500
8	2.240500
8	2.124500
8	2.190500
8	2.374500
8	2.030000
8	2.044500
8	2.095500
8	2.175500
8	2.379500
8	2.195000
8	2.305000
8	2.125000
8	2.394500
8	2.210000
8	2.144500
8	2.075000
8	1.979500
8	1.999500
8	2.040000
8	2.364500
8	2.230000
8	2.535500
8	2.104500
8	2.044500
8	3.955500
8	2.135000
8	2.309500
8	2.230000
8	2.305000
8	2.390500
8	2.120000
8	2.325000
8	2.050000
8	2.299500
8	2.469500
8	2.105000
8	2.275000
8	2.110500
8	2.244500
8	2.439500
8	2.335500
8	2.660000
8	2.014500
8	2.090000
8	2.015000
8	2.269500
8	2.250500
8	2.400000
8	2.264500
8	2.259500
8	2.060000
8	2.025000
8	2.185000
8	2.209500
8	2.334500
8	2.290000
8	2.394500
8	2.095000
8	2.055000
8	2.249500
8	2.199500
8	2.190500
8	2.174500
8	2.299500
8	2.044500
8	2.195000
8	2.145000
8	2.055000
8	2.189500
8	2.269500
8	2.410000
8	2.070000
8	2.135000
8	1.990000
8	2.315000
8	2.024500
8	2.240000
8	2.129500
8	2.154500
8	2.020000
8	2.079500
8	2.080500
8	2.075000
8	2.380000
8	2.160500
8	2.115500
8	2.200000
8	2.175500
8	2.339500
8	2.065500
8	1.999500
8	2.100000
8	2.159500
8	2.070000
8	1.960000
8	2.260000
8	2.180000
8	2.315000
8	2.000000
8	1.915500
8	2.335000
8	2.189500
8	2.135500
8	2.100000
8	2.139500
8	2.150000
8	2.140500
8	2.249500
8	2.129500
8	2.275500
8	2.219500
8	2.195000
8	2.040000
8	2.305000
8	2.020500
8	2.285000
8	2.004500
8	2.320000
8	2.029500
8	2.354500
8	2.429500
8	2.005500
8	2.329500
8	2.319500
8	2.064500
8	2.380500
8	2.235000
8	2.119500
8	2.034500
8	2.309500
8	2.060500
8	1.969500
8	2.039500
8	2.000000
8	1.974500
8	2.205000
8	2.190500
8	2.070000
8	2.280000
8	2.250000
8	2.320000
8	2.114500
8	2.280000
8	2.254500
8	2.029500
8	2.154500
8	2.170000
8	2.119500
8	2.360000
8	2.214500
8	2.105000
8	2.405000
8	2.175000
8	2.165000
8	2.140000
8	2.159500
8	2.220000
8	2.320000
8	2.074500
8	1.900000
8	2.140000
8	2.005000
8	2.130000
8	2.185500
8	1.929500
8	2.849500
8	2.385500
8	2.334500
8	1.975000
8	1.970500
8	2.289500
8	2.099500
8	2.190500
8	2.100000
8	2.505000
8	2.054500
8	2.125000
8	2.029500
8	2.334500
8	2.239500
8	1.955000
8	2.165000
8	2.160000
8	2.219500
8	2.280000
8	2.040000
8	2.204500
8	2.395000
8	2.139500
8	2.059500
8	1.979500
8	2.155500
8	2.400500
8	2.185000
8	2.215000
8	2.250000
8	1.965500
8	2.304500
8	2.264500
8	2.145000
8	2.230000
8	2.200500
8	2.330000
8	2.095000
8	2.174500
8	2.395000
8	2.190000
8	2.285000
8	2.005000
8	2.220000
8	2.130000
8	2.230000
8	2.134500
8	2.250000
8	2.370000
8	2.229500
8	2.084500
8	1.929500
8	2.339500
8	2.260000
8	2.304500
8	2.340000
8	2.089500
8	2.114500
8	2.035000
8	2.364500
8	1.889500
8	2.230500
8	2.359500
8	2.144500
8	2.484500
8	2.054500
8	2.040000
8	2.054500
8	2.244500
8	2.235500
8	2.495500
8	2.269500
8	2.034500
8	2.214500
8	2.300000
8	1.939500
8	2.115000
8	2.314500
8	2.415000
8	2.110000
8	2.470000
8	2.175500
8	2.129500
8	2.084500
8	2.195000
8	2.400000
8	2.135000
8	2.309500
8	2.199500
8	2.315000
8	2.174500
8	2.370000
8	2.130500
8	2.199500
8	2.389500
8	2.205000
8	2.430500
8	2.359500
8	3.125000
8	2.560000
8	2.200000
8	2.280000
8	2.154500
8	2.090000
8	2.350000
8	2.139500
8	2.244500
8	2.179500
8	1.929500
8	2.074500
8	1.969500
8	2.159500
8	2.209500
8	2.405000
8	2.165000
8	2.240000
8	2.200000
8	2.150000
8	2.134500
8	2.340000
8	2.049500
8	2.195000
8	2.170000
8	2.319500
8	2.024500
8	2.334500
8	1.950000
8	2.290000
8	2.360000
8	2.200000
8	2.179500
8	2.379500
8	2.220000
16	1.985000
16	2.041000
16	2.451000
16	2.245000
16	2.215500
16	2.205500
16	1.920000
16	2.355000
16	2.260000
16	2.045500
16	1.981000
16	2.220000
16	2.015500
16	2.120000
16	2.200500
16	2.034500
16	2.090000
16	2.045000
16	2.020500
16	2.280500
16	2.326000
16	2.045500
16	2.015500
16	2.225000
16	2.115500
16	2.300500
16	2.250000
16	1.980500
16	2.031000
16	2.176000
16	2.205500
16	2.231000
16	2.120500
16	2.460500
16	2.085500
16	2.030000
16	2.100500
16	2.141000
16	2.090000
16	2.296000
16	2.080500
16	2.245000
16	2.305500
16	2.111000
16	2.285500
16	2.060000
16	2.246000
16	2.270500
16	1.979500
16	2.090500
16	2.195500
16	2.305500
16	1.941000
16	2.056000
16	1.980000
16	2.120500
16	2.199500
16	2.200000
16	2.331000
16	2.261000
16	2.460500
16	2.130000
16	2.245500
16	2.435500
16	2.206000
16	1.915500
16	2.275500
16	2.266000
16	2.325500
16	2.145000
16	2.175000
16	1.975500
16	2.070500
16	2.336000
16	2.149500
16	2.060500
16	2.004500
16	2.186000
16	2.150000
16	2.195000
16	1.960500
16	2.270500
16	2.180000
16	2.135500
16	2.030000
16	2.090500
16	2.275000
16	2.215500
16	2.306000
16	7.084500
16	2.320500
16	1.860500
16	2.136000
16	2.030500
16	2.019500
16	2.160000
16	2.065500
16	1.980000
16	2.160500
16	2.265500
16	2.000500
16	2.295500
16	2.000500
16	2.355500
16	2.260500
16	1.970500
16	2.295500
16	1.975500
16	2.220500
16	2.145000
16	2.230000
16	1.959500
16	2.240000
16	2.255500
16	2.010500
16	2.211000
16	2.155000
16	2.145500
16	2.241000
16	2.085500
16	2.210500
16	2.115500
16	2.395500
16	1.955500
16	1.845000
16	2.090500
16	2.016000
16	2.290000
16	2.410500
16	2.210500
16	2.370000
16	1.956000
16	2.159500
16	2.025000
16	2.295500
16	2.015500
16	2.306000
16	2.195500
16	2.145000
16	2.235500
16	1.976000
16	1.931000
16	2.180500
16	2.161000
16	2.155000
16	2.055000
16	2.206000
16	2.050500
16	2.325500
16	1.975000
16	2.220000
16	2.215500
16	2.260500
16	2.010000
16	1.985000
16	2.130500
16	2.180000
16	2.220000
16	2.105500
16	2.075500
16	2.180500
16	2.065000
16	1.936000
16	2.096000
16	2.275500
16	2.110500
16	2.150500
16	1.965500
16	2.195000
16	1.980500
16	2.241000
16	1.945500
16	2.221000
16	1.951000
16	2.065500
16	2.280500
16	2.411000
16	2.065500
16	2.155500
16	2.165500
16	1.955500
16	2.210500
16	2.120000
16	2.185500
16	1.970500
16	2.180000
16	1.994500
16	2.445500
16	2.200500
16	1.965000
16	2.285500
16	2.335000
16	2.140500
16	1.980000
16	1.854500
16	2.310500
16	2.510500
16	2.205000
16	2.150500
16	2.250500
16	2.015000
16	2.045500
16	2.010500
16	2.105500
16	2.215500
16	2.300500
16	2.240500
16	2.311000
16	1.990500
16	2.180500
16	2.335500
16	2.066000
16	2.035500
16	2.000000
16	2.355000
16	2.335500
16	2.085000
16	2.296000
16	2.220500
16	2.040000
16	2.221000
16	2.361000
16	2.021000
16	2.146500
16	2.290500
16	2.005000
16	2.110500
16	2.291000
16	2.030000
16	2.086000
16	2.050500
16	2.215500
16	2.315500
16	2.225000
16	2.000000
16	2.220000
16	2.315000
16	2.040500
16	1.915500
16	2.331000
16	2.225000
16	2.040500
16	2.085500
16	2.135500
16	2.054500
16	2.371000
16	2.175000
16	2.070500
16	2.095500
16	2.130000
16	2.105500
16	1.980500
16	2.015500
16	2.575500
16	2.375000
16	2.015500
16	2.120500
16	2.430500
16	1.965000
16	2.060500
16	2.226000
16	2.015500
16	1.945000
16	2.301000
16	2.060500
16	2.255500
16	2.236000
16	2.665500
16	2.055000
16	2.205000
16	2.355500
16	2.430500
16	2.180500
16	2.215000
16	2.225000
16	2.095500
16	2.070500
16	2.089500
16	2.201000
16	2.210500
16	2.170000
16	1.954500
16	2.470500
16	2.225500
16	2.075500
16	2.231000
16	2.235000
16	2.071000
16	2.320000
16	2.070500
16	2.250500
16	2.061000
16	2.146000
16	2.226000
16	2.105000
16	2.085000
16	2.135500
16	2.220500
16	2.105500
16	2.040000
16	2.070500
16	2.140500
16	2.235000
16	2.166000
16	2.301000
16	2.000500
16	2.180000
16	1.990000
16	2.210500
16	2.391000
16	2.200500
16	2.045000
16	2.245500
16	2.089500
16	2.435500
16	2.150500
16	2.040500
16	2.035000
16	2.066000
16	2.115500
16	2.175500
16	2.075500
16	2.345000
16	2.220000
16	1.910500
16	2.190000
16	1.866000
16	2.100500
16	1.870500
16	2.290000
16	2.190500
16	1.895000
16	2.486000
16	2.121000
16	2.159500
16	2.075000
16	2.205500
16	2.279500
16	2.195500
16	2.171000
16	2.195500
16	2.051000
16	2.070500
16	2.080000
16	2.121000
16	2.261000
16	2.160500
16	2.150000
16	1.920000
16	2.280500
16	2.330500
16	2.105500
16	1.986000
16	2.386000
16	2.111000
16	2.089500
16	2.355500
16	1.965000
16	2.115000
16	2.396000
16	1.890000
16	2.120500
16	1.950500
16	2.276000
16	2.555500
16	2.220000
16	2.324500
16	1.885000
16	2.235000
16	2.116000
16	2.255000
16	1.860500
16	2.346000
16	2.090500
16	2.005500
16	2.335500
16	2.240500
16	2.015500
16	2.031500
16	2.345500
16	2.176000
16	2.191000
16	2.335500
16	2.120000
16	2.076000
16	2.065500
16	2.325500
16	2.240000
16	1.985500
16	2.170500
16	2.145000
16	2.045000
16	2.210000
16	2.200000
16	2.110500
16	2.081000
16	2.215000
16	2.030000
16	2.400500
16	2.041000
16	1.905500
16	1.940500
16	2.680500
16	2.160500
16	2.380000
16	2.145500
16	14.151000
16	1.995500
16	2.180500
16	2.025000
16	2.065500
16	2.105500
16	2.290500
16	2.090000
16	2.171000
16	2.000500
16	2.370000
16	2.045500
16	2.125500
16	2.610500
16	2.169500
16	2.070000
16	2.140500
16	2.185000
16	2.269500
16	2.305500
16	2.055000
16	2.300500
16	1.915500
16	2.356500
16	2.495000
16	2.085000
16	2.226000
16	2.260500
16	3.710000
16	2.175500
16	2.320000
16	2.211000
16	2.210500
16	2.225500
16	2.279500
16	2.080500
16	2.190500
16	2.071000
16	2.455000
16	2.049500
16	1.950500
16	2.280500
16	2.070500
16	2.550000
16	2.200000
16	1.920000
16	2.071000
16	2.246000
16	2.020500
16	1.975000
16	2.074500
16	2.261000
16	2.200000
16	2.180500
16	2.310500
16	1.965000
16	2.150000
16	1.995500
16	2.175500
16	2.065500
16	2.261000
16	2.075500
16	2.190500
16	2.120500
16	2.160000
16	2.351000
16	2.490000
16	2.315500
16	2.175000
16	1.996000
16	2.225500
16	2.235000
16	2.350500
16	2.230500
16	2.376000
16	2.255500
16	2.156000
16	2.005500
16	2.300500
16	2.125500
16	2.950500
16	2.205500
16	2.121000
16	2.385500
16	2.069500
16	2.044500
16	2.030500
16	2.170500
16	2.255000
16	2.245000
16	2.620500
16	2.135000
16	2.024500
16	2.785500
16	2.079500
16	2.160500
16	2.406000
16	2.460000
16	2.376500
16	2.050500
16	2.200500
16	2.030000
16	2.155500
16	2.211000
16	2.120500
16	2.310000
16	1.970500
16	2.530500
16	2.145500
16	2.025000
16	1.965500
16	2.215500
16	2.150500
16	2.365000
16	2.055500
16	2.305500
16	2.230500
16	2.075500
16	2.130500
16	2.244500
16	2.099500
16	2.125000
16	2.380500
16	1.950500
16	2.155500
16	1.805500
16	2.410500
16	1.890500
16	2.431000
16	1.970000
16	2.170500
16	2.015000
16	2.070500
16	2.400000
16	2.215500
16	2.110000
16	2.325500
16	2.045000
16	2.220500
16	2.120000
16	2.285500
16	1.945000
16	2.386000
16	2.030500
16	2.500000
16	2.250500
16	2.196000
16	2.084500
16	2.399500
16	2.241000
16	2.381000
16	2.010000
16	2.036000
16	2.206000
16	2.096000
16	2.054500
16	2.230500
16	2.031000
16	2.145500
16	1.945000
16	2.045000
16	2.230000
16	2.191000
16	3.464500
16	2.111000
16	2.375000
16	2.186000
16	2.120500
16	2.195500
16	2.110500
16	1.900500
16	2.201000
16	2.370500
16	2.186000
16	2.290000
16	2.160500
16	2.245500
16	1.870500
16	2.255500
16	1.950000
16	2.255000
16	2.090000
16	2.300500
16	2.045000
16	2.610500
16	2.126000
16	2.420500
16	2.155500
16	2.100500
16	2.016000
16	2.105000
16	1.909500
16	2.055000
16	2.255000
16	2.295000
16	2.130500
16	2.164500
16	2.031000
16	2.200500
16	2.196000
16	2.010500
16	2.170000
16	2.061000
16	2.165000
16	2.206000
16	2.085500
16	1.985000
16	2.076000
16	2.055500
16	2.125500
16	2.169500
16	2.320500
16	2.085000
16	2.021000
16	2.225000
16	1.930000
16	1.995500
16	2.175000
16	2.071000
16	2.106000
16	1.940000
16	2.080500
16	2.200500
16	2.116000
16	2.100000
16	1.895000
16	1.980000
16	2.470500
16	2.060500
16	2.286000
16	2.135500
16	2.195500
16	2.170500
16	2.100000
16	1.885500
16	2.221000
16	2.060500
16	1.940000
16	2.180500
16	2.316000
16	2.345500
16	2.355500
16	2.219500
16	2.085000
16	2.190500
16	2.055500
16	2.050500
16	2.065000
16	1.931000
16	2.046000
16	2.165000
16	2.190000
16	2.070000
16	2.086000
16	2.070500
16	1.970000
16	2.290500
16	2.090500
16	2.075500
16	2.256000
16	1.970500
16	2.016000
16	2.270500
16	1.985500
16	2.230500
16	2.211000
16	2.195500
16	2.175500
16	2.041000
16	2.361000
16	2.101000
16	1.994500
16	2.146000
16	2.215000
16	2.225500
16	2.010500
16	2.006000
16	2.210000
16	2.305000
16	1.990000
16	2.131000
16	2.290500
16	2.115000
16	2.030500
16	2.571000
16	2.080000
16	2.020000
16	2.020000
16	2.090500
16	2.345000
16	2.110000
16	2.135500
16	2.510500
16	2.015500
16	2.230000
16	2.201000
16	2.180000
16	2.090500
16	2.611500
16	1.890500
16	2.250500
16	2.040500
16	2.025000
16	2.135500
16	2.175500
16	2.055000
16	1.945000
16	2.320500
16	2.120500
16	2.310500
16	2.321000
16	2.310500
16	2.185500
16	2.135500
16	2.416000
16	2.270500
16	1.990500
16	2.500500
16	2.179500
16	3.241000
16	2.425000
16	2.346000
16	2.270000
16	2.026000
16	2.025000
16	2.396500
16	1.845500
16	2.290500
16	2.146000
16	2.171000
16	1.985500
16	1.935500
16	2.080500
16	1.999500
16	2.256000
16	2.000000
16	2.251000
16	2.076000
16	2.225000
16	2.285500
16	2.035500
16	2.061500
16	2.085500
16	2.170000
16	2.026000
16	2.175500
16	2.205000
16	2.396000
16	2.066000
16	2.305500
16	2.155500
16	2.235500
16	2.155000
16	2.260000
16	2.320500
16	2.290500
16	2.225500
16	2.140000
16	2.115000
16	2.065000
16	2.075000
16	2.241000
16	2.105500
16	2.085500
16	2.351000
16	2.300000
16	2.005500
16	2.035500
16	2.280500
16	2.200500
16	2.295500
16	2.025500
16	2.000000
16	2.196000
16	2.321000
16	1.930000
16	2.225000
16	2.154500
16	2.235000
16	1.960500
16	2.230500
16	2.145000
16	2.089500
16	2.270500
16	2.335500
16	2.125500
16	2.175500
16	2.110500
16	2.160500
16	2.151000
16	2.205500
16	1.915500
16	2.101000
16	2.044500
16	1.990500
16	2.090000
16	2.200000
16	2.126000
16	1.969500
16	2.415500
16	2.135500
16	2.275500
16	2.055000
16	2.336000
16	2.191000
16	2.295500
16	2.310000
16	2.190500
16	1.915500
16	2.195500
16	2.301500
16	1.974500
16	2.180500
16	2.176000
16	2.345500
16	2.005500
16	2.341000
16	2.005000
16	2.281000
16	2.145500
16	2.315500
16	2.235000
16	2.165500
16	2.140000
16	2.235500
16	2.260500
16	2.155500
16	2.410000
16	2.170500
16	2.195500
16	2.171000
16	2.040500
16	2.265500
16	1.995500
16	2.141500
16	2.280500
16	1.931000
16	2.336000
16	2.070000
16	2.160500
16	2.120500
16	2.245500
16	1.935500
16	2.245500
16	2.125000
16	2.031000
16	2.431000
16	2.199500
16	2.026000
16	2.270500
16	2.215000
16	2.345500
16	1.960000
16	2.350000
16	2.200000
16	2.210500
16	1.826000
16	2.285500
16	2.105500
16	2.030500
16	2.140000
16	2.116500
16	1.994500
16	2.255000
16	2.085500
16	1.961000
16	2.055500
16	2.195500
16	2.265000
16	2.431000
16	2.056000
16	2.260500
16	2.121000
16	2.321000
16	2.355000
16	2.135500
16	2.241000
16	2.310000
16	2.161000
16	2.195500
16	1.970000
16	2.436000
16	2.009500
16	2.540500
16	2.121000
16	2.101000
16	2.235500
16	2.160500
16	2.170500
16	2.231000
16	1.986000
16	2.241000
16	1.995500
16	2.350000
16	2.196000
16	2.325500
16	2.210500
16	2.385000
16	1.970000
16	2.185000
16	2.071000
16	2.146000
16	2.235000
16	2.065500
16	2.220500
16	2.130500
16	2.346500
16	2.260500
16	9.466500
16	2.030500
16	2.159500
16	2.085000
16	2.125500
16	2.296000
16	1.985500
16	2.260500
16	2.455000
16	2.200000
16	2.281000
16	2.006000
16	2.010500
16	2.125500
16	2.230500
16	2.250500
16	2.150500
16	2.245500
16	2.115500
16	2.014500
16	2.095000
16	2.191000
16	2.006500
16	2.225500
16	2.185500
16	2.000000
16	2.296000
16	2.025500
16	2.140500
16	2.050000
16	2.435500
16	2.230000
16	2.090000
16	2.306000
16	2.325000
16	2.440000
16	2.245000
16	2.420500
16	2.015000
16	2.255500
16	2.225500
16	2.200500
16	2.024500
16	2.451000
16	2.044500
16	2.080500
16	2.375500
16	1.991000
16	2.306000
16	2.115500
16	1.964500
16	2.485500
16	2.000500
16	1.976000
16	2.145500
16	2.295500
16	1.936000
16	2.250000
16	2.290500
16	2.215500
16	2.450000
16	2.255000
16	2.080500
16	2.411000
16	2.010000
16	2.170500
16	2.221000
16	2.029500
16	2.260500
16	2.085000
16	2.335500
16	2.050000
16	2.335500
16	2.165500
16	2.405500
16	2.304000
16	2.240500
16	1.896000
16	2.145500
16	2.120500
16	2.045500
16	2.220500
16	2.015000
