#size	rtt
2	17.267500
2	17.172000
2	17.227500
2	17.073000
2	17.152500
2	17.202500
2	17.172000
2	17.177500
2	17.232000
2	17.272500
2	17.207000
2	17.177500
2	17.133000
2	17.192000
2	17.207000
2	17.182500
2	17.137000
2	17.222500
2	17.222500
2	16.977000
2	17.172500
2	17.193000
2	17.182500
2	17.202500
2	17.162000
2	17.262500
2	17.157500
2	17.152000
2	17.107000
2	17.147500
2	17.183000
2	17.292500
2	17.232500
2	17.267500
2	17.248000
2	17.187500
2	17.152000
2	17.173000
2	17.197500
2	17.112000
2	17.202000
2	17.247500
2	17.171500
2	17.177500
2	17.221500
2	17.177500
2	17.137000
2	17.112000
2	17.137000
2	17.152500
2	17.072000
2	17.769000
2	17.211500
2	17.197000
2	17.152500
2	17.192500
2	17.182500
2	17.307000
2	17.147500
2	17.222000
2	17.152500
2	17.202500
2	17.153000
2	17.181500
2	17.133000
2	17.187500
2	17.087500
2	17.207500
2	17.157500
2	17.192000
2	17.177000
2	17.167500
2	17.192500
2	17.563000
2	17.167000
2	17.143000
2	17.117000
2	17.182500
2	17.197000
2	17.153000
2	17.136500
2	17.093000
2	17.223000
2	17.163000
2	17.172000
2	17.156500
2	17.132000
2	17.152500
2	17.217000
2	17.237000
2	17.167500
2	17.197500
2	17.172000
2	17.177500
2	17.142500
2	17.131500
2	19.096000
2	17.186500
2	17.157500
2	17.147500
2	17.192500
2	17.182000
2	17.152000
2	17.172000
2	17.162000
2	17.228000
2	17.187000
2	17.177500
2	17.177000
2	17.172000
2	17.192500
2	17.182500
2	17.187000
2	16.986500
2	17.177500
2	17.162500
2	17.207500
2	17.157000
2	17.152000
2	17.192500
2	17.187500
2	17.373000
2	17.157500
2	17.167000
2	17.131500
2	17.167500
2	17.192000
2	17.177000
2	17.102500
2	17.197500
2	17.157500
2	17.183000
2	17.197500
2	17.167500
2	17.121500
2	17.232500
2	17.238000
2	17.257500
2	17.227500
2	17.192500
2	17.142000
2	17.207000
2	17.162500
2	17.136500
2	17.122000
2	17.123000
2	17.187000
2	17.081500
2	17.126500
2	17.227000
2	16.996500
2	16.876500
2	17.072000
2	17.171500
2	17.122500
2	17.197500
2	17.132500
2	17.167000
2	17.138000
2	17.051500
2	17.182500
2	17.157500
2	17.141500
2	17.172500
2	17.157500
2	17.157500
2	17.182000
2	17.177000
2	17.208000
2	17.222500
2	17.197500
2	17.152000
2	17.186500
2	17.157500
2	17.122000
2	17.081500
2	17.137500
2	17.167000
2	17.197500
2	17.212500
2	17.202000
2	17.207000
2	17.202500
2	17.162500
2	17.172000
2	17.217000
2	17.147000
2	17.167500
2	17.147000
2	17.192500
2	17.127500
2	17.112000
2	17.137000
2	17.197500
2	17.212500
2	17.223000
2	17.208000
2	17.222500
2	17.182500
2	18.018500
2	17.362500
2	17.362000
2	17.843500
2	17.347500
2	17.333000
2	17.348000
2	17.302500
2	17.323000
2	17.302500
2	17.307000
2	17.352000
2	17.317500
2	17.308000
2	17.362500
2	20.838500
2	16.951500
2	17.177000
2	17.212000
2	17.177000
2	17.122500
2	17.132000
2	17.192500
2	17.072000
2	17.182000
2	17.166500
2	17.177500
2	17.157000
2	17.172500
2	17.232000
2	17.227000
2	17.157000
2	17.157500
2	17.172500
2	17.177500
2	17.177500
2	17.874500
2	17.166500
2	17.162000
2	17.056500
2	17.097000
2	17.177000
2	17.183000
2	17.167000
2	17.177500
2	16.887000
2	17.166500
2	17.133000
2	17.177500
2	17.106500
2	17.213000
2	18.664500
2	17.177500
2	17.177000
2	17.122000
2	18.144500
2	17.192000
2	17.163000
2	17.193000
2	17.187000
2	17.298000
2	17.322500
2	17.333000
2	17.328000
2	17.317500
2	17.347000
2	17.397500
2	17.313000
2	17.308000
2	17.293000
2	17.308000
2	17.317000
2	17.327000
2	17.328000
2	22.336500
2	17.072000
2	17.162500
2	17.141500
2	17.162500
2	17.142000
2	17.153000
2	17.207000
2	17.188000
2	17.157500
2	17.192000
2	17.182000
2	17.157000
2	17.133000
2	17.186500
2	17.202500
2	17.177000
2	17.192500
2	17.207000
2	17.156500
2	17.177500
2	17.177500
2	17.132000
2	17.137500
2	17.317000
2	17.237500
2	17.211500
2	17.173000
2	17.181500
2	17.137500
2	17.212500
2	17.152500
2	17.117500
2	17.101500
2	17.213000
2	17.157000
2	17.202500
2	17.147500
2	17.182500
2	16.896500
2	17.166500
2	17.197000
2	17.126500
2	17.122500
2	17.237500
2	17.378000
2	17.313000
2	17.313000
2	17.288000
2	17.378000
2	17.328500
2	17.357500
2	17.307000
2	17.307500
2	17.312000
2	17.307500
2	17.352500
2	17.327000
2	17.282500
2	11.928000
2	17.137000
2	17.147500
2	17.132000
2	17.151500
2	17.157500
2	17.186500
2	17.197500
2	17.166500
2	17.166500
2	17.132500
2	17.132000
2	17.208000
2	17.237500
2	17.208000
2	17.212500
2	17.142500
2	17.162000
2	17.577500
2	17.177500
2	17.191500
2	17.217500
2	17.163000
2	17.126500
2	16.871500
2	16.891000
2	16.861500
2	16.852000
2	17.112000
2	17.228000
2	17.213000
2	17.097500
2	17.172500
2	17.182000
2	17.182500
2	17.142500
2	17.161500
2	17.208000
2	17.222500
2	17.211500
2	17.237500
2	17.243000
2	17.373000
2	17.132500
2	17.192000
2	17.223000
2	17.182500
2	17.182500
2	17.157500
2	17.207000
2	17.182500
2	17.193000
2	17.162500
2	17.187500
2	17.143000
2	17.147500
2	17.161500
2	17.168000
2	17.197000
2	17.197000
2	17.197500
2	17.217000
2	17.072500
2	17.182000
2	17.172500
2	17.192500
2	17.153000
2	17.187000
2	17.227500
2	17.197500
2	17.217500
2	17.132000
2	17.142000
2	17.183000
2	17.207500
2	17.137000
2	17.207500
2	17.238000
2	17.142500
2	17.202000
2	17.151500
2	17.191500
2	17.177000
2	16.891500
2	16.867500
2	16.926000
2	16.902500
2	17.107500
2	17.197500
2	17.232500
2	17.188000
2	17.161500
2	17.197500
2	17.121500
2	17.187500
2	17.227500
2	17.147000
2	17.207000
2	17.232000
2	17.257000
2	17.207500
2	17.117000
2	17.132500
2	17.192500
2	17.207500
2	17.192500
2	17.197000
2	17.187000
2	17.162500
2	17.122500
2	17.182500
2	17.142500
2	17.123000
2	17.201500
2	17.203000
2	17.202000
2	17.158000
2	17.166500
2	17.187500
2	17.172000
2	17.178000
2	17.187500
2	17.217500
2	17.213000
2	17.186500
2	17.077000
2	17.172500
2	17.182000
2	17.132500
2	17.157000
2	17.142500
2	17.202000
2	17.212000
2	17.201500
2	17.152500
2	17.152500
2	17.187500
2	17.182000
2	17.152500
2	17.178000
2	17.142500
2	17.202000
2	17.218000
2	17.232500
2	17.203000
2	17.238000
2	17.202000
2	17.176500
2	17.162500
2	17.122000
2	17.211500
2	17.182500
2	17.177500
2	17.177500
2	17.148000
2	17.156500
2	17.107500
2	17.248000
2	17.121500
2	17.227500
2	17.207500
2	17.182500
2	17.238000
2	17.177500
2	17.192500
2	17.152500
2	17.152500
2	17.182000
2	17.107000
2	17.192500
2	17.197500
2	17.162000
2	17.117000
2	17.197500
2	17.192000
2	17.197000
2	17.176500
2	17.447000
2	17.327500
2	17.223000
2	17.127000
2	17.218000
2	17.182000
2	17.182000
2	17.137000
2	17.192000
2	16.916500
2	16.866000
2	16.917000
2	17.046500
2	16.892500
2	17.167500
2	17.187500
2	17.187500
2	17.187500
2	17.193000
2	17.197500
2	17.162000
2	17.178000
2	17.141500
2	17.157500
2	17.011500
2	16.962000
2	16.841500
2	17.022000
2	17.213000
2	17.222500
2	17.176500
2	17.107500
2	17.177500
2	17.147000
2	17.187500
2	17.167500
2	17.182500
2	17.147000
2	17.177000
2	17.168000
2	17.167500
2	16.997000
2	17.148000
2	17.157500
2	17.458500
2	17.132000
2	17.167500
2	17.197500
2	17.172000
2	17.152000
2	17.162500
2	17.187500
2	17.132000
2	17.158000
2	17.142000
2	17.151500
2	17.187500
2	17.032500
2	17.152500
2	17.192500
2	17.177500
2	17.183000
2	17.182500
2	17.217500
2	17.182000
2	17.203000
2	17.207500
2	17.157500
2	17.127500
2	17.172000
2	17.233000
2	17.192000
2	17.203000
2	17.092000
2	17.182000
2	17.197500
2	17.227000
2	17.148000
2	17.127000
2	17.202000
2	17.187500
2	17.168000
2	17.142000
2	16.856000
2	17.172500
2	17.237500
2	17.207500
2	17.182000
2	17.142000
2	17.131500
2	17.132000
2	17.152500
2	17.192000
2	17.202000
2	17.197500
2	17.202000
2	17.157500
2	17.127500
2	17.142500
2	17.132500
2	17.157000
2	17.172000
2	17.197000
2	17.197000
2	17.092000
2	17.172000
2	17.167500
2	17.097000
2	17.192000
2	17.157500
2	17.197000
2	17.173000
2	17.187500
2	17.178000
2	17.162500
2	17.217000
2	17.232500
2	17.142500
2	17.207500
2	17.182000
2	17.147000
2	17.187500
2	17.172500
2	17.173000
2	17.258000
2	17.177000
2	17.182000
2	17.137000
2	17.187000
2	17.162500
2	17.222500
2	17.168000
2	17.147000
2	17.317500
2	17.142000
2	17.148000
2	17.122500
2	17.148000
2	17.162000
2	17.158000
2	17.242500
2	17.052000
2	17.107000
2	17.158000
2	17.197500
2	17.121500
2	17.152500
2	17.212500
2	17.162500
2	17.202000
2	17.182500
2	17.121500
2	17.167000
2	17.147000
2	17.178000
2	17.137000
2	17.152500
2	17.187500
2	17.182000
2	17.197000
2	17.158000
2	17.196500
2	17.197000
2	17.107000
2	17.146500
2	17.157000
2	17.161500
2	17.082000
2	17.176500
2	17.137000
2	17.172000
2	17.167500
2	17.258000
2	17.223000
2	17.187500
2	17.142500
2	17.162500
2	17.202000
2	17.127000
2	17.157000
2	17.127500
2	17.187500
2	17.107000
2	17.157000
2	17.172000
2	17.158000
2	17.187000
2	17.227500
2	17.272000
2	17.222000
2	17.162000
2	17.127500
2	17.223000
2	16.606500
2	17.092500
2	17.167000
2	17.158000
2	17.172000
2	17.212000
2	17.158000
2	17.162000
2	17.172000
2	17.182000
2	17.168000
2	17.242500
2	17.182000
2	17.217500
2	17.163000
2	17.167000
2	17.196500
2	17.167000
2	17.147500
2	17.122500
2	17.152500
2	17.092000
2	17.177500
2	17.172500
2	17.152500
2	17.173000
2	17.207500
2	17.192000
2	17.192000
2	17.172500
2	17.138000
2	17.182000
2	17.232500
2	17.177500
2	17.167500
2	17.187500
2	17.178000
2	17.197500
2	17.182000
2	17.242500
2	17.252500
2	17.192000
2	17.213000
2	17.238000
2	17.197000
2	17.157000
2	17.152000
2	17.182500
2	17.143000
2	17.177000
2	17.156500
2	17.178000
2	17.122500
2	17.317500
2	17.317500
2	17.417500
2	17.192500
2	17.193000
2	17.191500
2	17.202000
2	17.182500
2	17.187500
2	17.212500
2	17.177500
2	17.192000
2	17.172500
2	17.197500
2	17.202000
2	16.856500
2	17.178000
2	17.177500
2	17.197500
2	17.186500
2	17.193000
2	17.148000
2	17.156500
2	17.177500
2	17.172000
2	17.111500
2	17.218000
2	17.147000
2	17.183000
2	17.197000
2	17.076500
2	17.137500
2	17.217500
2	17.167500
2	17.153000
2	17.142000
2	17.187500
2	17.197500
2	17.187000
2	17.186500
2	17.172500
2	17.197500
2	17.203000
2	17.167000
2	17.182000
2	17.177000
2	17.112500
2	17.162000
2	17.132500
2	17.252500
2	17.162500
2	17.197500
2	17.162500
2	17.193000
2	17.157000
2	17.147000
2	17.148000
2	17.152500
2	17.182000
2	17.157000
2	17.191500
2	17.197500
2	17.081500
2	17.197000
2	17.188000
2	17.162000
2	17.166500
2	17.178000
2	17.132500
2	17.182500
2	17.233000
2	17.172000
2	17.112500
2	17.113000
2	17.152500
2	17.143000
2	17.132000
2	17.052500
2	17.202000
2	17.156500
2	17.158000
2	17.176500
2	17.143000
2	17.177500
2	17.128000
2	17.202000
2	17.187000
2	17.183000
2	17.187000
2	17.217000
2	17.187500
2	17.132000
2	17.137000
2	17.188000
2	17.147500
2	17.123000
2	17.197500
2	17.187500
2	17.202000
2	17.152000
2	17.152500
2	17.137000
