# Benchmark Method: selfish
# Compute-Cycle Duration: 1000 usec
# Number of Cycles/Detours: 100000
# Sysname : Linux
# Nodename: tcn473.local.snellius.surf.nl
# Release : 4.18.0-372.80.1.el8_6.x86_64
# Version : #1 SMP Fri Nov 3 14:30:16 EDT 2023
# Machine : Linux
# Selfish Benchmark
# Minimal cycle length [ns]: 38.997945 
# Number of iterations (recorded+unrecorded): 1022186624 
# Threshold: [% minimal cycle length]: 900 
# 
# Time [ns]	selfish duration [ns]
4722751261.62	3016.84
4723751134.93	3276.83
4724750997.25	3557.81
4725751059.55	3717.80
4726750892.86	2985.84
4727750966.16	2655.86
4728750918.47	3086.84
4729750920.78	4028.79
4730750722.09	3187.83
4731750716.40	3236.83
4732750678.70	3106.84
4733750691.01	3678.81
4734750514.32	2835.85
4735750436.63	2925.85
4736750459.93	3877.80
4737750472.24	3687.81
4738750304.55	3176.83
4739750257.86	3276.83
4740750270.16	3816.80
4741750143.48	3425.82
4742750195.78	1523.92
4743750028.09	1533.92
4744750120.39	1524.92
4745749973.71	1522.92
4746749907.01	3065.84
4747749869.32	3286.83
4748749911.62	3537.81
4749749704.94	3466.82
4750749757.24	1533.92
4751749648.55	1534.92
4752749542.86	1543.92
4753749625.16	1483.92
4754749436.48	1875.90
4755749450.78	1863.90
4756749343.09	1503.92
4757749346.40	2094.89
4758749318.70	1613.91
4758864377.64	1523.92
4759749312.01	4969.74
4760749203.32	2045.89
4761749156.63	1854.90
4762749067.94	1745.91
4763748962.25	1483.92
4764749004.55	3908.79
4765749007.86	1833.90
4766748870.17	1503.92
4767748852.47	1813.90
4768748865.78	1833.90
4769748708.09	1493.92
4770748710.40	1493.92
4771748573.71	1832.90
4772748596.01	3447.82
4773748569.32	3316.83
4774748461.63	1844.90
4775748493.93	1453.92
4776748316.25	1824.90
4777748319.55	1843.90
4778748312.86	1532.92
4779748215.17	1512.92
4780748127.48	1503.92
4781748170.78	1493.92
4782748023.09	1523.92
4783747895.40	1834.90
4784747948.71	1833.90
4785747921.01	1523.92
4786747773.33	1844.90
4787747776.63	1862.90
4788747657.94	3057.84
4789747600.25	3618.81
4790747564.56	4639.76
4790752243.31	3636.81
4791747586.86	2966.84
4792747480.17	3936.79
4793747502.48	3706.80
4794747455.78	3636.81
4795747448.09	3185.83
4796747340.40	2836.85
4797747232.71	2886.85
4798747206.02	3396.82
4799747087.33	2776.85
4800747131.63	1583.92
4801747123.94	2004.89
4802746987.25	2965.84
4803746859.56	1873.90
4804746901.86	1583.92
4805746895.17	1453.92
4806746737.48	3086.84
4807746749.79	1804.90
4808746693.09	1513.92
4809746565.40	1473.92
4810746577.71	1874.90
4811746441.02	1823.90
4812746423.33	3046.84
4813746355.64	4509.76
4814746338.94	3747.80
4815746340.25	2976.84
4816746254.56	1823.90
4817746276.86	1483.92
4818746089.17	1884.90
4819746182.47	1423.92
4820745944.79	4458.77
4821746058.09	4238.78
4822745910.40	2976.84
4823745832.71	2836.85
4824745744.02	5681.70
4825745827.32	4119.78
4826745761.63	5580.71
4827745693.94	4939.74
4828745556.25	5490.71
4829745588.56	4909.74
4830745471.87	2895.85
4831745454.17	3948.79
4832745357.48	4398.77
4833745389.79	3937.79
4834745232.10	3216.83
4835745235.40	3146.83
4836745127.72	3517.81
4837745111.02	3655.81
4838745103.33	3667.81
4839744985.64	3998.79
4840744948.94	3526.81
4841744951.25	4128.78
4842744913.56	3317.83
4843744846.87	3607.81
4844744729.18	3096.84
4845744670.48	4079.79
4846744753.79	2836.85
4847744677.09	1503.92
4848744540.41	1773.91
4849744532.71	3336.82
4850744494.02	2546.87
4851744458.33	1493.92
4852744359.64	1504.92
4853744232.95	1453.92
4854744216.25	3627.81
4855744268.56	3587.81
4856744161.87	3346.82
4857744084.18	2655.86
4858744006.48	2896.85
4859743989.79	3416.82
4859847677.33	2214.88
4860743912.10	7374.61
4861743804.41	2205.88
4862743897.71	2054.89
4863743830.02	3075.84
4864743693.33	3707.80
4865743735.63	1443.92
4866743547.95	12514.34
4867743611.25	2765.85
4868743462.56	1544.92
4869743505.87	1523.92
4870743399.18	3086.84
4871743431.48	1513.92
4872743304.79	1543.92
4873743237.10	1493.92
4874743239.40	1513.92
4875743112.72	1523.92
4876743195.02	3347.82
4877743057.33	63005.68
4878743030.64	3296.83
4879742942.95	1453.92
4880742886.25	1552.92
4881742778.56	1523.92
4882742839.87	3899.79
4883742724.18	3175.83
4884742666.49	1523.92
4885037660.94	331.98
4885742558.80	1523.92
4886742622.10	2914.85
4887742554.41	4368.77
4888742406.72	3547.81
4889742430.02	3687.81
4890742292.33	3557.81
4891742335.64	4178.78
4892742157.95	2844.85
4893742280.25	1524.92
4894742183.56	1683.91
4895742065.87	2936.85
4896742088.18	1544.92
4897741991.49	1482.92
4898741833.80	1513.92
4899741886.10	1514.92
4900741808.41	2796.85
4901741691.72	2525.87
4902741635.03	3506.82
4903741616.34	3638.81
4904741548.64	2977.84
4905741641.94	2636.86
4906741515.26	3387.82
4907741518.56	3837.80
4908741360.87	2894.85
4909741343.18	2684.86
4910741276.49	3435.82
4911741158.80	3557.81
4912741170.10	2787.85
4913741194.41	2645.86
4914741116.72	3597.81
4915741000.03	3836.80
4916741002.33	2635.86
4917740874.64	1533.92
4918740957.95	1722.91
4919740859.26	3618.81
4920740763.57	4027.79
4921740795.87	2805.85
4922740688.18	2695.86
4923740631.49	3055.84
4924740633.79	3587.81
4925740556.10	2635.86
4926740439.41	1543.92
4927740340.72	3999.79
4928740403.02	2997.84
4929740347.33	3617.81
4930740269.64	2695.86
4931740202.95	3777.80
4932740225.25	3026.84
4933740067.57	3126.84
4934739949.88	1523.92
4935740013.18	3966.79
4936739855.49	2926.85
4937739917.80	3868.80
4938739751.11	2985.84
4939739823.41	4348.77
4940739705.72	2946.84
4941739699.03	2946.84
4942739591.34	1522.92
4943739614.64	2214.88
4944739556.95	2774.85
4945739389.26	3597.81
4946739412.57	2033.89
4947739334.88	3597.81
4948739368.18	3106.84
4949739200.49	3917.79
4950739222.80	3015.84
4951739086.11	5249.72
4952739028.42	4859.74
4953739010.72	3908.79
4954738934.03	2214.88
4955738896.34	2034.89
4956738818.65	1794.91
4957738831.95	2975.84
4958738754.26	3477.82
4959738706.57	2976.84
4960738599.88	3486.82
4960844611.29	1954.90
4961738702.18	6862.64
4962738483.50	5131.73
4963738457.80	2855.85
4964738400.11	4519.76
4965738453.41	2455.87
4966738275.73	2835.85
4967738389.03	3626.81
4968738201.34	2965.84
4969738253.64	2706.86
4970738186.95	3667.81
4971738178.26	2897.85
4972738021.57	2946.84
4973738053.87	3477.82
4974737917.19	2324.88
4975737778.50	3277.83
4976737861.80	1514.92
4977737735.11	1543.92
4978737647.42	1473.92
4979737640.73	2935.85
4980737613.03	4278.77
4981737555.34	4068.79
4982737457.65	2185.88
4983737530.95	3897.79
4984737394.26	2975.84
4985737336.57	2905.85
4986737329.88	2705.86
4987737262.18	3326.82
4988737234.49	2966.84
4989737147.80	3085.84
4990737120.11	2675.86
4991737032.42	2946.84
4992736925.73	2975.84
4993736858.04	2936.85
4994736880.34	1744.91
4995736833.65	2124.89
4996736844.95	2997.84
4997736829.26	1442.92
4998736581.58	1563.92
4999736632.88	1544.92
5000736527.19	1542.92
5001736419.50	1533.92
5002736471.80	3186.83
5003736435.11	2785.85
5004736257.42	3035.84
5005736229.73	1413.93
5006736163.04	2915.85
5007736165.34	1422.93
5008736078.65	1553.92
5009735999.96	1444.92
5010735963.27	1523.92
5011736026.57	1523.92
5012735878.88	1532.92
5013735942.18	1493.92
5014735794.50	3226.83
5015735735.81	4430.77
5016735650.11	4067.79
5017735672.42	2525.87
5018735614.73	2986.84
5019735648.03	3637.81
5020735530.34	2966.84
5021735483.65	1432.92
5022735415.96	1793.91
5023735408.26	2956.84
5024735321.57	1372.93
5025735193.88	1523.92
5026735237.19	1533.92
5027735129.50	1893.90
5028735061.81	3988.79
5029735055.11	2915.85
5030734916.42	1404.93
5031734999.72	2866.85
5032734863.04	3967.79
5033734785.35	3537.81
5034734807.65	2866.85
5035734690.96	3165.83
5036734662.27	4619.76
5037734626.57	3947.79
5038734537.88	3116.84
5039734411.20	4128.78
5040734504.50	3857.80
5041734335.81	2836.85
5042734268.12	1534.92
5042735842.03	1904.90
5043734322.42	1813.90
5044734164.73	2966.84
5045734227.03	1554.92
5046734130.35	3847.80
5047734122.65	4188.78
5048733975.96	2985.84
5049734068.26	2645.86
5050733940.58	3657.81
5051733853.88	3366.82
5052733846.19	2625.86
5053733749.50	3005.84
5054733661.81	3607.81
5055733734.11	2955.84
5056733617.42	1543.92
5057733569.73	1482.92
5058733553.04	1533.92
5059733454.35	1534.92
5060733327.66	1904.90
5061733259.97	1624.91
5061838060.44	1713.91
5062733313.27	5701.70
5063733175.58	1904.90
5064733108.89	3877.80
5065733131.19	1523.92
5066733023.50	1523.92
5067733075.81	1483.92
5068732919.12	1523.92
5069732982.42	1533.92
5070732874.73	1523.92
5071732767.04	1493.92
5072732759.35	1524.92
5073732662.66	1533.92
5074732725.96	1522.92
5075732608.27	1503.92
5076732460.58	1523.92
5077732503.89	1552.92
5078732426.19	2645.86
5079732488.50	1533.92
5080732371.81	1503.92
5081732234.12	3506.82
5082732176.43	4509.76
5083732178.73	2856.85
5084732132.04	2816.85
5085732033.35	2797.85
5086732057.65	3416.82
5087731959.96	2986.84
5088731893.27	2665.86
5089731784.58	3848.80
5090731747.89	3657.81
5091731731.20	2615.86
5092731763.50	1493.92
5093731615.81	1734.91
5094731519.12	3156.83
5095731481.43	2375.87
5096731413.74	1522.92
5097731477.04	1493.92
5098731329.35	3216.83
5099731332.66	2624.86
5100731374.96	1503.92
5101731268.27	1512.92
5102731140.58	1513.92
5103731192.88	1473.92
5104731016.20	2945.84
5105731098.50	3006.84
5106731000.81	3106.84
5107730864.12	1483.92
5108730886.43	1884.90
5109730889.73	1523.92
5110730772.04	3366.82
5111730754.35	3437.82
5112730637.66	2995.84
5113730579.97	2875.85
5114730552.27	2916.85
5115730565.58	3416.82
5116730477.89	2796.85
5117730370.20	2686.86
5118730293.51	2815.85
5119730315.81	3547.81
5120730208.12	2965.84
5121730081.43	1553.92
5122730173.73	1934.90
5123729987.05	2925.85
5124730059.35	1492.92
5125729941.66	1513.92
5126729994.96	1503.92
5127729857.28	1483.92
5128729709.59	1893.90
5129729812.89	4028.79
5130729615.20	4107.78
5131729728.50	3877.80
5132729610.81	3225.83
5133729544.12	3797.80
5134729486.43	4689.75
5135729378.74	3587.81
5136729432.04	3536.81
5137729414.35	3836.80
5138729305.66	3979.79
5139729259.97	3927.79
5140729192.28	3467.82
5141729185.58	4598.76
5142729087.89	3667.81
5143729080.20	3046.84
5144728893.51	2715.86
5145728885.82	3276.83
5146728927.12	2967.84
5147728841.43	1563.92
5148728802.74	1504.92
5149728666.05	1523.92
5150728548.36	1484.92
5151728581.66	1492.92
5152728644.96	1493.92
5153728487.28	1833.90
5154728509.58	1532.92
5155728372.89	3005.84
5156728325.20	2784.85
5157728338.51	1512.92
5158728250.81	1512.92
5159728103.13	1503.92
5160728146.43	1491.92
5161727977.74	2145.89
5162728011.05	1583.92
5162832440.54	1923.90
5163727894.36	4848.74
5164727925.66	3588.81
5165727808.97	1503.92
5166727832.28	1483.92
5167727723.59	1494.92
5168727737.89	1452.92
5169727670.20	1483.92
5170727562.51	1483.92
5171727535.82	1513.92
5172727418.13	1483.92
5173727400.43	1483.92
5174727453.74	3296.83
5175727306.05	3547.81
5176727278.36	2966.84
5177727171.67	2855.85
5178727123.97	2795.85
5179727197.28	3486.82
5180726979.59	2615.86
5181727051.89	1533.92
5182726945.20	1692.91
5183726806.52	2946.84
5184726890.82	1502.92
5185726733.13	1503.92
5186726785.43	3497.82
5187726717.74	3507.82
5188726681.05	4509.76
5189726684.35	3677.81
5190726466.67	3186.83
5191726458.97	3396.82
5192726521.28	2586.86
5193726334.59	1523.92
5194726395.89	1745.91
5195726329.20	2955.84
5196726232.51	2314.88
5197726134.82	1553.92
5198726068.13	1492.92
5199726059.44	1504.92
5200725932.75	1483.92
5201725916.05	1472.92
5202725938.36	1493.92
5203725791.67	1502.92
5204725853.97	1473.92
5205725696.28	3126.84
5206725769.59	3046.84
5207725561.90	2794.85
5208725644.20	1473.92
5209725477.52	3617.81
5210725539.82	3627.81
5211725453.13	2815.85
5212725354.44	3437.82
5213725408.74	3486.82
5214725351.05	3867.80
5215725172.36	2596.86
5216725226.66	1512.92
5217725108.98	1753.91
5218725071.28	2956.84
5219725014.59	1501.92
5220725036.89	1513.92
5221724929.20	1493.92
5222724772.52	1472.92
5223724773.82	1514.92
5224724818.13	1452.92
5225724630.44	1471.92
5226724642.74	1513.92
5227724566.05	3196.83
5228724617.36	4830.75
5229724470.67	4678.75
5230724403.98	3667.81
5231724356.29	3325.82
5232724298.59	4197.78
5233724361.89	3185.83
5234724154.21	2605.86
5235724177.51	2815.85
5236724078.82	3497.82
5237724072.13	2996.84
5238724025.44	3185.83
5239723987.74	4158.78
5240723959.05	3437.82
5241723873.36	2854.85
5242723865.67	3016.84
5243723777.98	3677.81
5244723741.28	3196.83
5245723553.60	2615.86
5246723575.90	1503.92
5247723579.21	1763.91
5248723552.51	3296.83
5249723404.83	1513.92
5250723456.13	1514.92
5251723340.44	1501.92
5252723202.75	1513.92
5253723254.05	1494.92
5254723097.37	1513.92
5255723129.67	1794.91
5256723122.98	1804.90
5257722926.29	3065.84
5258722888.60	2775.85
5259722901.90	1522.92
5260722784.21	2974.84
5261722846.51	1523.92
5262722759.82	2293.88
5263722771.13	1925.90
5263826079.68	1813.90
5264722694.44	8025.58
5265722557.75	2955.84
5266722560.05	1824.90
5267722412.37	1483.92
5268722445.67	1483.92
5269722437.98	1794.91
5270722220.29	1824.90
5271722263.60	1493.92
5272722164.91	1494.92
5273722169.21	1823.90
5274722151.52	1824.90
5275721973.83	3006.84
5276722066.13	3508.82
5277722009.44	3547.81
5278721841.75	2966.84
5279721895.05	2665.86
5280721817.36	3707.80
5281721810.67	3807.80
5282721712.98	2625.86
5283721615.29	1834.90
5284721648.59	2074.89
5285721580.90	2956.84
5286721444.21	1532.92
5287721516.51	1513.92
5288721388.83	1493.92
5289721242.14	3476.82
5290721344.44	3858.80
5291721327.74	4909.74
5292721159.06	3618.81
5293721122.37	4960.74
5294721044.67	3657.81
5294724741.48	1844.90
5295721037.98	4838.75
5296720900.29	2966.84
5297720883.60	2254.88
5298720825.91	1832.90
5299720879.21	3326.82
5300720751.52	1853.90
5301720653.83	1503.92
5302720667.13	3115.84
5303720549.45	3746.80
5304720451.76	2956.84
5305720495.06	2695.86
5306720447.37	3527.81
5307720379.67	3878.80
5308720372.98	3667.81
5309720275.29	3175.83
5310720197.60	2115.89
5311720210.90	2896.85
5312720053.22	1493.92
5313720075.52	1834.90
5314719908.83	3516.81
5315720002.13	1512.92
5316719864.45	1613.91
5317719876.75	3697.81
5318719800.06	1522.92
5319719681.37	1824.90
5320719714.67	3316.83
5321719597.99	1492.92
5322719590.29	1513.92
5323719462.60	1503.92
5324719514.91	4279.77
5325719328.22	3947.79
5326719379.52	3318.83
5327719302.83	1834.90
5328719286.14	1513.92
5329719159.45	1502.92
5330719181.75	2485.87
5331719054.06	1924.90
5332718976.37	4589.76
5333718939.68	1823.90
5334718931.99	1843.90
5335718955.29	3105.84
5336718856.60	1504.92
5337718669.91	1804.90
5338718843.21	3226.83
5339718635.53	3036.84
5340718618.83	3156.83
5341718540.14	1845.90
5342718574.44	3887.80
5343718545.75	3397.82
5344718478.06	4099.78
5345718301.37	3046.84
5346718244.68	3266.83
5347718266.99	3527.81
5348718260.29	2985.84
5349718151.60	1845.90
5350718175.91	1763.91
5351718018.22	3285.83
5352718020.52	1824.90
5353718023.83	1492.92
5354717886.14	1473.92
5355717888.45	1834.90
5356717741.76	1613.91
5357717714.07	1513.92
5358717757.37	1813.90
5359717619.68	1803.90
5360717641.98	1503.92
5361717454.30	1814.90
5362717437.60	4026.79
5363717419.91	3847.80
5364717313.22	4859.74
5364823865.61	2455.87
5365717425.52	7775.59
5366717257.83	3968.79
5367717181.14	3757.80
5368717233.45	3777.80
5369717165.75	3597.81
5370717049.07	4368.77
5371717051.37	3407.82
5372716924.68	3316.83
5373716926.99	3497.82
5374716828.30	3167.83
5375716751.61	4219.78
5376716744.91	3427.82
5377716738.22	2675.86
5378716640.53	2835.85
5379716612.83	3256.83
5380716476.15	2985.84
5381716398.45	2665.86
5382716470.76	3737.80
5383716344.07	4117.78
5384716406.37	2816.85
5385716289.68	1882.90
5386716190.99	1804.90
5387716154.30	2986.84
5388716097.61	1533.92
5389715988.92	3487.82
5390716042.22	3477.82
5391715965.53	1502.92
5392715827.84	1523.92
5393715901.14	1492.92
5394715753.45	3526.81
5395715705.76	3527.81
5396715709.07	4228.78
5397715611.38	3036.84
5398715593.68	3557.81
5399715626.99	3266.83
5400715499.30	3607.81
5401715411.61	2625.86
5402715423.91	3307.83
5403715357.22	3416.82
5404715270.53	2974.84
5405715192.84	2694.86
5406715115.15	3797.80
5407715018.46	3276.83
5408715100.76	2744.86
5409714933.07	2826.85
5410715006.37	2875.85
5411714818.69	3236.83
5412714871.99	2955.84
5413714724.30	2835.85
5414714686.61	3867.80
5415714699.91	3206.83
5416714692.22	2816.85
5417714593.53	3047.84
5418714587.83	2875.85
5419714560.14	3277.83
5420714483.45	2935.85
5421714365.76	1523.92
5422714248.07	4208.78
5423714200.38	4639.76
5424714183.69	3316.83
5425714125.99	3045.84
5426714099.30	3286.83
5427714101.61	4028.79
5428713943.92	3066.84
5429714017.22	3316.83
5430713949.53	4208.78
5431713792.84	3576.81
5432713885.14	3868.80
5433713707.46	2846.85
5434713639.76	2956.84
5435713723.07	3677.81
5436713545.38	2956.84
5437713448.69	2965.84
5438713490.99	3848.80
5439713484.30	3186.83
5440713326.61	3015.84
5441713297.92	1534.92
5442713241.23	1724.91
5443713154.54	3066.84
5444713187.84	1533.92
5445713080.15	1483.92
5446713062.46	1532.92
5447712955.77	1472.92
5448712968.07	1503.92
5449712820.38	2575.86
5450712833.69	2575.86
5451712776.00	1533.92
5452712658.31	3757.80
5453712680.61	2686.86
5454712633.92	1503.92
5455712537.23	1513.92
5456712559.53	3076.84
5457712441.84	1493.92
5458712445.15	1503.92
5459712317.46	3396.82
5460712369.76	3387.82
5461712253.07	3286.83
5462712185.38	3347.82
5463712148.69	3425.82
5464712200.99	3637.81
5465711963.31	3026.84
5465817975.72	1834.90
5466712066.61	6542.66
5467711948.92	3857.80
5468711902.23	3065.84
5469711913.53	2636.86
5470711776.84	2795.85
5471711690.15	3515.81
5472711662.46	2815.85
5473711574.77	2806.85
5474711618.07	2835.85
5475711550.38	3206.83
5476711372.69	3016.84
5477711485.99	3136.83
5478711388.30	3205.83
5479711361.61	3186.83
5480711183.92	2974.84
5481711266.22	1553.92
5482711179.53	1763.91
5483711161.84	2966.84
5484711044.15	1523.92
5485710927.46	2845.85
5486711039.76	1522.92
5487710913.07	1502.92
5488710775.39	3076.84
5489710766.69	1463.92
5490710781.00	2975.84
5491710703.30	1503.92
5492710564.62	1504.92
5493710618.92	1512.92
5494710491.23	3677.81
5495710464.54	3757.80
5496710366.85	2965.84
5497710419.15	2686.86
5498710331.46	3597.81
5499710243.77	4500.76
5500710197.08	5030.73
5501710100.39	2705.86
5502710072.69	2775.85
5503710066.00	3707.80
5504709917.31	2896.85
5505709920.62	3205.83
5506709883.92	2915.85
5507709886.23	3216.83
5508709768.54	2605.86
5509709811.84	1523.92
5510709694.15	1763.91
5511709687.46	2965.84
5512709599.77	1523.92
5513709502.08	1513.92
5514709545.38	3006.84
5515709467.69	1492.92
5516709320.00	1533.92
5517709213.31	1523.92
5518709275.61	1463.92
5519709228.92	1502.92
5520709121.23	1503.92
5521709133.54	1533.92
5522709026.85	1512.92
5523709059.15	1522.92
5524708941.46	1533.92
5525708824.77	1533.92
5526708897.07	1483.92
5527708739.39	1523.92
5528708812.69	3056.84
5529708635.00	2625.86
5530708618.31	1472.92
5531708630.61	2385.87
5532708573.92	3095.84
5533708426.23	3004.84
5534708378.54	1502.92
5535708431.84	1503.92
5536708294.16	1503.92
5537708326.46	1492.92
5538708179.77	3084.84
5539708162.08	2625.86
5540708034.39	3166.83
5541707987.70	1492.92
5542707980.00	1533.92
5543707852.31	3427.82
5544707885.62	3677.81
5545707847.92	2926.85
5546707731.24	2825.85
5547707823.54	3326.82
5547711189.36	2215.88
5548707715.85	3677.81
5549707549.16	3015.84
5550707461.47	3526.81
5551707463.78	2795.85
5552707487.08	3977.79
5553707469.38	2996.84
5554707391.69	2686.86
5555707345.00	2825.85
5556707217.31	3456.82
5557707170.62	2625.86
5558707212.92	3196.83
5559707035.24	2816.85
5560707078.54	3366.82
5561706950.85	2955.84
5562707004.15	2655.86
5563706886.47	2926.85
5564706898.77	3396.82
5565706732.08	3054.84
5566706734.39	1563.92
5566811753.85	1824.90
5567706646.70	5952.69
5568706630.00	3486.82
5569706562.31	3426.82
5570706475.62	2645.86
5571706517.93	3557.81
5572706359.24	3598.81
5573706383.54	3306.83
5574706305.85	3066.84
5575706318.16	2575.86
5576706171.47	2795.85
5577706043.78	3216.83
5578706056.08	2625.86
5579706099.39	3065.84
5580705891.70	2815.85
5581705934.01	3067.84
5582705987.31	1513.92
5583705849.62	3076.84
5584705852.93	1523.92
5585705705.24	1513.92
5586705718.54	3406.82
5587705650.85	1583.92
5588705592.16	3197.83
5589705586.46	1473.92
5590705418.78	2956.84
5591705462.08	1502.92
5592705334.39	4438.77
5593705366.70	3858.80
5594705280.01	3767.80
5595705232.31	3006.84
5596705124.62	2846.85
5597705157.93	4047.79
5598704970.24	3196.83
5599704922.55	1543.92
5600705005.85	2104.89
5601704858.16	2896.85
5602704801.47	3295.83
5603704793.78	3276.83
5604704686.09	4288.77
5605704609.40	3576.81
5606704671.70	3807.80
5607704584.01	4128.78
5608704527.31	2825.85
5609704539.62	3527.81
5610704351.93	3477.82
5611704355.24	2525.87
5612704297.55	1513.92
5613704189.86	1744.91
5614704183.16	2935.85
5615704205.47	3327.82
5616704058.78	4138.78
5617704000.09	2906.85
5618704044.39	2815.85
5619703865.70	4249.78
5620703929.01	3757.80
5621703781.32	3427.82
5622703823.62	2927.85
5623703706.93	3597.81
5624703750.24	3687.81
5625703532.55	3166.83
5626703635.85	2825.85
5627703538.16	3917.79
5628703440.47	3617.81
5629703342.78	3026.84
5630703306.09	2975.84
5631703367.39	3608.81
5632703261.70	3526.81
5633703254.01	3357.82
5634703086.32	3065.84
5635703099.63	4067.79
5636703050.93	4099.78
5637702994.24	2986.84
5638702897.55	3086.84
5639702949.85	1774.91
5640702733.17	3266.83
5641702805.47	1532.92
5642702677.78	3317.83
5643702621.09	2845.85
5644702553.40	1513.92
5645702606.70	1523.92
5646702499.01	3036.84
5647702480.32	1494.92
5648702333.63	1513.92
5649702386.93	1533.92
5650702268.24	1534.92
5651702342.55	1473.92
5652702184.86	1513.92
5653702218.16	1513.92
5654702140.47	1483.92
5655701992.78	3497.82
5656702006.09	3126.84
5657701888.40	1503.92
5658701941.70	1482.92
5659701794.01	1522.92
5660701836.32	1513.92
5661701708.63	1443.92
5662701640.94	1544.92
5663701544.25	1523.92
5664701607.55	1533.92
5665701489.86	3006.84
5666701412.17	2555.87
5667701365.48	1613.91
5667805633.98	1744.91
5668701417.78	5069.73
5669701280.09	1984.90
5670701303.39	1513.92
5671701175.71	1513.92
5672701049.02	1502.92
5673701061.32	1513.92
5674701083.63	1522.92
5675701006.94	1503.92
5676700859.25	1433.92
5677700800.56	1514.92
5678700854.86	1523.92
5679700737.17	1493.92
5680700790.47	1503.92
5681700672.78	3056.84
5682700635.09	3416.82
5683700467.40	1523.92
5684700530.71	1523.92
5685700413.02	1523.92
5686700486.32	3958.79
5687700398.63	4128.78
5688700291.94	3296.83
5689700204.25	2855.85
5690700146.56	3467.82
5691700169.86	3837.80
5692700012.17	2615.86
5693700064.48	1503.92
5694699927.79	1733.91
5695699880.09	2976.84
5696699792.40	1513.92
5697699845.71	1483.92
5698699678.02	1512.92
5699699731.32	1503.92
5700699592.63	1463.92
5701699605.94	2185.88
5702699489.25	1553.92
5703699561.55	1483.92
5704699454.86	1491.92
5705699497.16	2895.85
5706699379.48	3847.80
5707699242.79	3396.82
5708699255.09	2835.85
5709699258.40	3206.83
5710699080.71	3516.81
5711699093.02	2976.84
5712699005.33	1562.92
5713698928.63	3587.81
5714698900.94	2986.84
5715698844.25	3115.84
5716698896.55	1523.92
5717698788.86	1483.92
5718698652.17	1513.92
5719698714.48	1493.92
5720698556.79	1493.92
5721698590.09	1423.92
5722698532.40	1522.92
5723698455.71	1483.92
5724698428.02	3377.82
5725698430.32	2624.86
5726698253.64	1513.92
5727698274.94	1524.92
5728698159.25	1482.92
5729698181.55	1513.92
5730698093.86	1503.92
5731697916.18	1493.92
5732697969.48	3036.84
5733697901.79	2494.87
5734697835.10	1863.90
5735697917.40	1553.92
5736697829.71	1513.92
5737697753.02	1493.92
5738697605.33	3076.84
5739697618.63	1481.92
5740697600.94	3056.84
5741697574.25	2764.85
5742697426.56	1482.92
5743697458.86	1493.92
5744697311.18	1513.92
5745697344.48	1483.92
5746697206.79	1523.92
5747697269.09	1494.92
5748697122.41	1493.92
5749697113.71	1483.92
5750696958.02	3206.83
5751696970.33	3647.81
5752696902.64	2956.84
5753696795.95	2675.86
5754696848.25	2915.85
5755696680.56	3758.80
5756696753.86	2986.84
5757696656.17	1523.92
5758696538.49	1753.91
5759696480.79	2947.84
5760696554.10	1513.92
5761696417.41	1503.92
5762696469.71	1483.92
5763696303.02	1462.92
5764696305.33	3296.83
5765696307.63	3978.79
5766696110.95	3216.83
5767696102.25	3377.82
5768696185.55	4128.78
5768799914.09	1733.91
5769696008.87	7233.62
5770696050.17	3177.83
5771695944.48	1753.91
5772695896.79	3967.79
5773695809.10	3766.80
5774695722.41	1521.92
5775695774.71	3887.80
5776695646.02	4750.75
5777695670.33	5400.72
5778695592.64	4068.79
5779695535.94	1773.91
5780695468.25	1532.92
5781695370.56	2104.89
5782695333.87	4057.79
5783695256.18	3887.80
5784695299.48	4157.78
5785695231.79	2615.86
5786695074.10	4258.78
5787695057.41	4779.75
5788694999.72	4458.77
5789695072.02	1784.91
5790694875.33	3306.83
5791694927.64	1784.91
5792694879.94	1864.90
5793694763.25	1532.92
5794694634.57	1835.90
5795694678.87	1833.90
5796694701.17	1493.92
5797694572.48	1524.92
5798694456.80	1503.92
5799694499.10	1503.92
5799696042.02	2044.89
5800694370.41	1584.92
5801694354.72	1813.90
5802694357.02	1854.90
5803694229.33	1483.92
5804694222.64	1802.90
5805694164.95	3176.83
5806693987.26	3076.84
5807693990.57	4208.78
5808693892.88	3427.82
5809693896.18	2805.85
5810693938.48	3256.83
5811693820.79	3437.82
5812693733.10	4099.78
5813693656.41	3086.84
5814693669.72	3727.80
5815693682.02	4569.76
5816693554.33	3175.83
5817693457.64	2875.85
5818693419.95	3506.82
5819693352.26	3427.82
5820693395.56	2905.85
5821693247.87	4148.78
5822693321.18	3046.84
5823693153.49	3466.82
5824693094.80	2957.84
5825693149.10	2815.85
5826693051.41	2926.85
5827692923.72	3186.83
5828692917.03	3006.84
5829692949.33	1854.90
5830692832.64	1773.91
5831692814.95	3056.84
5832692637.26	3437.82
5833692690.56	1473.92
5834692662.87	3076.84
5835692475.19	2826.85
5836692548.49	5530.71
5837692510.79	76329.98
5838692353.11	4248.78
5839692426.41	1553.92
5840692358.72	5360.72
5841692202.03	1603.92
5842692174.34	1523.92
5843692086.65	1493.92
5844692079.95	1523.92
5845691962.26	1532.92
5846692045.56	1822.90
5847691927.87	1543.92
5848691810.19	1523.92
5849691873.49	1513.92
