# Benchmark Method: selfish
# Compute-Cycle Duration: 1000 usec
# Number of Cycles/Detours: 100000
# Sysname : Linux
# Nodename: tcn488.local.snellius.surf.nl
# Release : 4.18.0-372.80.1.el8_6.x86_64
# Version : #1 SMP Fri Nov 3 14:30:16 EDT 2023
# Machine : Linux
# Selfish Benchmark
# Minimal cycle length [ns]: 38.997929 
# Number of iterations (recorded+unrecorded): 1017951814 
# Threshold: [% minimal cycle length]: 900 
# 
# Time [ns]	selfish duration [ns]
31606321293.49	2976.84
31607321387.38	2645.86
31608321250.28	2755.85
31609321283.17	3336.82
31610321226.06	3046.84
31611321208.95	3186.83
31612321011.86	3377.82
31613320954.75	3136.83
31614321008.64	1502.92
31615320911.54	2615.86
31616320944.43	2895.85
31617320787.33	1483.92
31618320770.22	3346.82
31619320733.11	4368.77
31620320686.01	3387.82
31621320689.90	3426.82
31621424888.37	1914.90
31622320622.80	7955.58
31623320595.69	4288.77
31624320518.59	2645.86
31625320421.48	2635.86
31626320294.38	2755.85
31627320327.27	3166.83
31628320250.17	3206.83
31629320264.06	3296.82
31630320126.96	3656.81
31631320079.85	3657.81
31632320072.75	2745.85
31633319905.65	1523.92
31634319978.53	1683.91
31635319831.43	2986.84
31636319794.33	1503.92
31637319818.22	1492.92
31638319711.12	1492.92
31639319714.01	1463.92
31640319556.91	2875.85
31641319609.80	4148.78
31642319602.69	2976.84
31643319415.59	4208.78
31644319418.48	3076.84
31645319351.38	4248.77
31646319265.28	2795.85
31647319167.17	1533.92
31648319211.06	1733.91
31649319133.96	2905.85
31650318996.86	1553.92
31651319039.75	1523.92
31652318892.65	1523.92
31653318976.54	2885.85
31654318868.43	4729.75
31655318822.33	3767.80
31656318795.22	3426.82
31657318648.12	3536.81
31658318621.01	4108.78
31659318563.91	2585.86
31660318566.80	1513.92
31661318459.70	4008.79
31662318352.60	4028.79
31663318386.49	2574.86
31664318389.38	1483.92
31665318232.28	1513.92
31666318295.17	2926.84
31667318168.07	3397.82
31668318170.96	1493.92
31669317993.86	1503.92
31670318036.75	1423.92
31671318010.64	1473.92
31672317843.54	1532.92
31673317916.43	1503.92
31674317759.33	1483.92
31675317772.22	1523.92
31676317645.12	1493.92
31677317688.01	1513.92
31678317550.91	1453.92
31679317544.80	1522.92
31680317417.70	3095.84
31681317450.59	1493.92
31682317303.49	1503.92
31683317376.38	1423.92
31684317289.28	1503.92
31685317142.18	1493.92
31686317135.07	1503.92
31687317168.96	4027.79
31688317021.86	3556.81
31689317044.75	3366.82
31690316857.65	2695.86
31691316960.54	3006.84
31692316863.44	3948.79
31693316806.33	2625.86
31694316699.23	1533.92
31695316773.12	1873.90
31696316666.01	3045.84
31697316478.92	1833.90
31698316471.81	2685.86
31699316584.69	2525.87
31700316347.60	2835.85
31701316410.49	1483.92
31702316303.39	1473.92
31703316317.28	1482.92
31704316140.18	1472.92
31705316163.07	1513.92
31706316035.97	1473.92
31707316028.86	2996.84
31708315971.76	1443.92
31709315924.65	1453.92
31710315907.54	1513.92
31711315821.44	1452.92
31712315834.33	3236.83
31713315677.23	3727.80
31714315680.12	4047.79
31715315523.02	2394.87
31716315515.92	1523.92
31717315578.80	1503.92
31718315441.70	1503.92
31719315445.60	1532.92
31720315378.49	1823.90
31721315231.39	1633.91
31721420651.79	1844.90
31722315214.28	4969.74
31723315237.17	2214.88
31724315190.07	2896.85
31725315112.96	1543.92
31726314975.86	1553.92
31727314888.76	1483.92
31728314881.65	1523.92
31729314955.54	1483.92
31730314798.44	2995.84
31731314711.34	1473.92
31732314734.23	3156.83
31733314657.13	1483.92
31734314640.02	1503.92
31735314532.92	2806.85
31736314486.81	4478.76
31737314449.70	3025.84
31738314352.60	4037.79
31739314345.49	2565.86
31740314318.39	3467.82
31741314291.28	2545.86
31742314244.18	1533.92
31743314137.07	1714.91
31744314059.97	2896.85
31745314043.86	1503.92
31746313896.76	3015.84
31747313819.66	1473.92
31748313842.55	1493.92
31749313865.44	1483.92
31750313728.34	1473.92
31751313741.23	3056.84
31752313705.12	3636.81
31753313638.02	2945.84
31754313530.92	2715.86
31755313483.81	4078.78
31756313486.70	3497.81
31757313459.60	3206.83
31758313412.49	2655.86
31759313295.39	2746.85
31760313268.28	3707.80
31761313122.18	2614.86
31762313205.07	3086.84
31763313047.97	1723.91
31763314810.88	1633.91
31764312970.87	3216.83
31765312983.76	2555.86
31766312946.65	1473.92
31767312829.55	1473.92
31768312843.44	1462.92
31769312816.33	3005.84
31770312799.23	2845.85
31771312682.13	4318.77
31772312675.02	3417.82
31773312537.92	3427.82
31774312440.81	2715.86
31775312383.71	3296.82
31776312306.61	2535.87
31777312259.50	1533.92
31778312313.39	4007.79
31779312226.29	3827.80
31780312199.18	2966.84
31781312062.08	1513.92
31782312114.97	2876.85
31783312037.86	4298.77
31784311970.76	2956.84
31785311823.66	3377.82
31786311777.55	3226.83
31787311720.45	4148.78
31788311703.34	2565.86
31789311686.23	1593.92
31790311659.13	1713.91
31791311622.02	2836.85
31792311575.92	1482.92
31793311407.82	1503.92
31794311451.71	1453.92
31795311454.60	1503.92
31796311357.50	3056.84
31797311310.39	1493.92
31798311193.29	1493.92
31799311216.18	1423.92
31800311139.08	3417.82
31801310991.98	3307.82
31802310965.87	3216.83
31803310938.76	2625.86
31804310801.66	2735.85
31805310764.56	3406.82
31806310787.45	2605.86
31807310640.35	1523.92
31808310724.23	1693.91
31809310626.13	2896.85
31810310620.02	1463.92
31811310442.92	1442.92
31812310425.82	3106.84
31813310428.71	1503.92
31814310281.61	1513.92
31815310334.50	3046.84
31816310277.39	2535.87
31817310211.29	1482.92
31818310073.19	1503.92
31819310117.08	1473.92
31820309999.98	1473.92
31821310002.87	2675.86
31821412468.43	1693.91
31822309925.76	4799.75
31823309948.66	1794.90
31824309771.56	2886.85
31825309845.44	5059.73
31826309738.34	2905.85
31827309681.24	3356.82
31828309654.13	3086.84
31829309607.03	3457.82
31830309489.92	3797.80
31831309382.82	2635.86
31832309425.71	3868.79
31833309439.60	3276.83
31834309332.50	2825.85
31835309245.40	3316.82
31836309168.29	1723.91
31837309131.19	2855.85
31838309114.08	1483.92
31839308956.98	1433.92
31840308909.87	1503.92
31841308942.76	1393.93
31842308876.66	3015.84
31843308789.56	1493.92
31844308832.45	1443.92
31845308685.35	1473.92
31846308658.24	2976.84
31847308571.14	1483.92
31848308564.03	1483.92
31849308446.93	1463.92
31850308439.82	1463.92
31851308433.71	2885.85
31852308286.61	1523.92
31853308309.50	1473.92
31854308142.40	1493.92
31855308175.29	1854.90
31856308048.19	1533.92
31857308081.08	1493.92
31858307973.98	1473.92
31859307947.87	1492.92
31860308000.76	1443.92
31861307813.66	1493.92
31862307846.55	3096.84
31863307759.45	1463.92
31864307752.34	1463.92
31865307615.24	1473.92
31866307629.13	3105.84
31867307532.03	3216.83
31868307534.92	1493.92
31869307377.82	1473.92
31870307390.72	1443.92
31871307353.61	1473.92
31872307226.51	1483.92
31873307249.40	1473.92
31874307223.29	1482.92
31875307076.19	1472.92
31876307049.09	3396.82
31877306981.98	4368.77
31878306984.87	3517.81
31879306947.77	2815.85
31880306760.67	4418.77
31881306823.56	3477.82
31882306787.45	2554.86
31883306750.35	1523.92
31884306653.24	4528.76
31885306516.14	3296.82
31886306569.03	1493.92
31887306461.93	1523.92
31888306334.83	2505.87
31889306387.72	3066.84
31890306401.61	1542.92
31891306294.51	1482.92
31892306146.41	1513.92
31893306200.29	1483.92
31894306053.19	1543.92
31895306116.08	1503.92
31896305968.98	2996.84
31897305911.88	1503.92
31898305955.77	1492.92
31899305807.67	1453.92
31900305761.56	1502.92
31901305804.45	2885.85
31902305717.35	4669.75
31903305670.24	2725.86
31904305533.14	2795.85
31905305456.04	3727.80
31906305478.93	3587.81
31907305351.83	2545.86
31908305355.72	1843.90
31909305398.61	2034.89
31910305321.50	2896.85
31911305164.41	1823.90
31912305177.30	1463.92
31913305150.19	3216.83
31914305103.08	4549.76
31915305025.98	3357.82
31916304848.88	2776.85
31917304892.77	3196.83
31918304795.67	4699.75
31919304768.56	2936.84
31920304741.46	1533.92
31921304674.35	2064.89
31921407190.91	2063.89
31922304647.24	8426.55
31923304530.14	3798.80
31924304574.03	2835.85
31925304396.93	4207.78
31926304429.82	3677.80
31927304322.72	3386.82
31928304245.62	4088.78
31929304278.51	3136.83
31930304201.40	4278.77
31931304174.30	3467.82
31932304027.20	3798.80
31933304091.09	1523.92
31934304003.98	2645.86
31935303846.88	3336.82
31936303869.77	1523.92
31937303802.67	1453.92
31938303825.56	1794.90
31939303809.45	1763.91
31940303632.35	1472.92
31941303645.25	1493.92
31942303468.15	1813.90
31943303471.04	1803.90
31944303493.93	1483.92
31945303296.83	1843.90
31946303359.72	1824.90
31947303333.61	3216.83
31948303225.51	4729.75
31949303199.41	3336.82
31950303202.30	3286.83
31951303075.20	3146.83
31952303098.09	4448.76
31953302930.99	3386.82
31954302873.88	1513.92
31955302926.77	3056.84
31956302920.66	2885.85
31957302702.57	1533.92
31958302786.46	1473.92
31959302619.36	2074.89
31960302532.25	3286.83
31961302535.14	3106.84
31962302538.04	1513.92
31963302460.93	3407.82
31964302434.83	1843.90
31965302307.73	1412.92
31966302260.62	1482.92
31967302243.51	1493.92
31968302086.41	3076.84
31969302069.31	2926.84
31970302052.20	1854.90
31971302105.09	2896.85
31972302038.98	4869.74
31973301931.88	3927.79
31974301814.78	3316.82
31975301797.67	4248.77
31976301700.57	3647.81
31977301773.46	3026.84
31978301676.35	3046.84
31979301619.25	1694.91
31980301482.15	3407.82
31981301456.04	1843.90
31982301448.93	1513.92
31983301361.83	1483.92
31984301344.72	1844.90
31985301227.62	1813.90
31986301210.52	1503.92
31987301133.41	1814.90
31988301116.30	2325.88
31989301130.20	1603.91
31990300933.10	1833.90
31991300995.99	1863.90
31992300818.89	1443.92
31993300801.78	1833.90
31994300784.67	3517.81
31995300697.57	2816.85
31996300730.46	1844.90
31997300573.36	3307.82
31998300637.25	1483.92
31999300530.15	3526.81
32000300463.04	1843.90
32001300485.93	1512.92
32002300388.83	1854.90
32003300271.73	1573.92
32004300213.62	1444.92
32005300176.52	1854.90
32006300241.41	1873.90
32007300134.30	1523.92
32008299997.20	1872.90
32009300020.09	1513.92
32010299892.99	1502.92
32011299955.88	1513.92
32012299818.78	1874.90
32013299872.67	3556.81
32014299715.57	1491.92
32015299748.46	1843.90
32016299611.36	1833.90
32016301484.26	1593.92
32017299633.25	1504.92
32018299487.15	3255.83
32019299500.04	3557.81
32020299342.94	3306.82
32021299456.83	3687.80
32021405188.21	1874.90
32022299288.73	7694.59
32023299322.62	4518.76
32024299265.51	3226.83
32025299088.42	2964.84
32026299141.31	3687.80
32027299094.20	3517.81
32028298937.10	3327.82
32029299000.99	1853.90
32030298862.89	3988.79
32031298745.79	3287.83
32032298799.68	3346.82
32033298762.57	1463.92
32034298774.46	1815.90
32035298598.36	3186.83
32036298550.26	1494.92
32037298574.15	1803.90
32038298397.05	1814.90
32039298410.94	1533.92
32040298273.84	1813.90
32041298276.73	1813.90
32042298319.62	2866.85
32043298202.52	3928.79
32044298095.42	1754.91
32045298017.31	3537.81
32046297991.21	3837.80
32047298065.09	3255.83
32048297917.99	2824.85
32049297860.89	4107.78
32050297913.78	3466.82
32051297825.68	2626.86
32052297739.57	1522.92
32053297632.47	1704.91
32054297565.36	2886.85
32055297539.26	1983.89
32056297592.15	1792.90
32057297365.05	1523.92
32058297427.94	2975.84
32059297329.84	1514.92
32060297243.73	1493.92
32061297275.62	1504.92
32062297159.52	1493.92
32063297203.41	3074.84
32064297036.31	1493.92
32065297039.20	1482.92
32066296912.10	1463.92
32067296934.99	1463.92
32068296937.89	1473.92
32069296770.79	1493.92
32070296814.68	2994.84
32071296707.57	2534.87
32072296659.47	1504.92
32073296573.37	1463.92
32074296546.26	1503.92
32075296399.16	1503.92
32076296452.05	1473.92
32077296453.94	1484.92
32078296307.84	1453.92
32079296260.73	1483.92
32080296294.62	2985.84
32081296207.52	1472.92
32082296090.42	1473.92
32083296063.31	1482.92
32084296096.20	1503.92
32085295999.10	1403.93
32086295902.00	1503.92
32087295754.90	1503.92
32088295788.79	1843.90
32089295681.68	3106.84
32090295734.57	3185.83
32091295727.47	1483.92
32092295580.37	1442.92
32093295542.26	1474.92
32094295556.15	2866.85
32095295460.05	3846.80
32096295412.94	2995.84
32097295265.84	4006.79
32098295228.74	4016.79
32099295151.63	4457.76
32100295094.53	2174.88
32101295147.42	1522.92
32102295050.31	1694.91
32103294963.21	3155.83
32104294857.11	1491.92
32105294889.00	3427.82
32106294932.89	1523.92
32107294844.79	1484.92
32108294698.69	1483.92
32109294721.58	1443.92
32110294693.47	1474.92
32111294517.37	1473.92
32112294551.26	3566.81
32113294403.16	3678.80
32114294376.05	2946.84
32115294419.94	3006.84
32116294321.84	2786.85
32117294195.74	3497.81
32118294177.63	2616.86
32119294222.52	1532.92
32120294105.42	1702.91
32121294028.32	3044.84
32121398977.74	2024.89
32122294011.21	5851.69
32123293974.10	2024.89
32124293877.00	1513.92
32125293759.90	1453.92
32126293712.79	1503.92
32127293756.68	1382.93
32128293689.58	1482.92
32129293682.47	1463.92
32130293534.37	4930.74
32131293478.27	2143.89
32132293511.16	3115.83
32133293404.05	2956.84
32134293306.95	1473.92
32135293328.84	3087.84
32136293223.74	3556.81
32137293216.63	1492.92
32138293059.53	1503.92
32139293092.42	1463.92
32140293115.31	2966.84
32141292977.21	1484.92
32142293030.10	1424.92
32143292833.00	1454.92
32144292786.90	1503.92
32145292790.79	1492.92
32146292673.69	1453.92
32147292695.58	1474.92
32148292719.47	2946.84
32149292592.37	1483.92
32150292425.27	1472.92
32151292438.16	1493.92
32152292472.05	2945.84
32153292354.95	2755.85
32154292386.84	1474.92
32155292220.74	2243.88
32156292203.63	1563.92
32157292126.53	1482.92
32158292149.42	1483.92
32159291982.32	3587.81
32160291955.21	4328.77
32161291949.11	3746.80
32162291842.00	3156.83
32163291834.90	5821.69
32164291707.80	3517.81
32165291700.69	2535.87
32166291683.58	1533.92
32167291576.48	1693.91
32168291478.38	2897.85
32169291492.27	3066.84
32170291486.16	1483.92
32171291329.06	1502.92
32172291371.95	2946.84
32173291244.85	2765.85
32174291277.74	1463.92
32175291140.64	1704.91
32176291224.53	2935.84
32177291057.43	1472.92
32178291070.32	1503.92
32179290933.22	1463.92
32180290966.11	1473.92
32181290789.01	2975.84
32182290841.90	1433.92
32183290814.79	1502.92
32184290667.69	1483.92
32185290691.58	1493.92
32186290534.48	1472.92
32187290557.37	1483.92
32188290400.27	1832.90
32189290473.16	1552.92
32190290406.06	1483.92
32191290427.95	1463.92
32192290251.85	1503.92
32193290285.74	1442.92
32194290088.64	1492.92
32195290131.53	1401.93
32196290093.43	3046.84
32197290037.32	1463.92
32198290000.21	1502.92
32199289863.11	1493.92
32200289896.00	1463.92
32201289748.90	1674.91
32202289811.79	2856.85
32203289704.69	3447.82
32204289578.59	3306.82
32205289650.48	1504.92
32206289504.38	3166.83
32207289467.27	3185.83
32208289440.16	3617.81
32209289353.06	2986.84
32210289286.96	6681.65
32211289288.85	4098.78
32212289181.75	4289.77
32213289145.64	3055.84
32214289078.54	3025.84
32215289061.43	2835.85
32216288984.32	3456.82
32217288917.22	2956.84
32218288931.11	3376.82
32219288883.01	3097.84
32220288886.90	4789.75
32221288719.80	3016.84
32221392227.30	1784.91
32222288642.69	5110.73
32223288715.58	3186.83
32224288518.49	3666.81
32225288460.38	3428.82
32226288505.27	2945.84
32227288398.17	2665.86
32228288341.06	3176.83
32229288283.96	3867.79
32230288295.85	2596.86
32231288169.75	3176.83
32232288112.64	4799.75
32233288156.53	2905.85
32234288008.43	1503.92
32235288012.32	2725.86
32236287975.22	1443.92
32237287958.11	1463.92
32238287781.01	2966.84
32239287833.90	1463.92
32240287706.80	1473.92
32241287718.69	1424.92
32242287693.59	2935.84
32243287666.48	4889.74
32244287579.38	2495.87
32245287532.27	2724.86
32246287384.17	3417.82
32247287428.06	3527.81
32248287259.96	2536.87
32249287213.85	1493.92
32250287207.75	4297.77
32251287170.64	3025.84
32252287143.53	3086.84
32253287036.43	1432.92
32254286968.33	2896.85
32255286872.22	4407.77
32256286924.11	2956.84
32257286738.02	3447.82
32258286801.90	3034.84
32259286694.80	4127.78
32260286686.69	2135.89
32261286560.59	3116.83
32262286633.48	1673.91
32263286506.38	3126.83
32264286439.28	1433.92
32265286432.17	1432.92
32266286406.06	1472.92
32267286247.96	1453.92
32268286200.86	1484.92
32268287724.78	2795.85
32269286244.75	1523.92
32270286107.65	1502.92
32271286150.54	1473.92
32272285983.44	1482.92
32273286006.33	1493.92
32274285829.23	4609.76
32275285943.11	3816.80
32276285865.01	1484.92
32277285738.91	1482.92
32278285761.80	1453.92
32279285713.69	1424.92
32280285686.59	1504.92
32281285569.49	2947.84
32282285462.38	1745.91
32283285396.28	2925.84
32284285440.17	1463.92
32285285252.07	1473.92
32286285224.96	1504.92
32287285258.85	2044.89
32288285191.75	3516.81
32289285153.64	3697.80
32290285107.54	2956.84
32291285011.44	2705.86
32292284943.33	2946.84
32293284987.22	3607.81
32294284899.12	2796.85
32295284783.02	2835.85
32296284684.91	3498.81
32297284628.81	3587.81
32298284692.70	2955.84
32299284564.60	1512.92
32300284648.48	1702.91
32301284581.38	3567.81
32302284414.28	3627.81
32303284347.17	2946.84
32304284400.06	2614.86
32305284241.96	2966.84
32306284304.85	3347.82
32307284179.75	2915.85
32308284192.64	2655.86
32309284115.54	3396.82
32310283938.44	3396.82
32311283981.33	2795.85
32312283843.23	2826.85
32313283937.12	3756.80
32314283790.02	3166.83
32315283781.91	2937.84
32316283666.81	1522.92
32317283549.71	1723.91
32318283661.59	2816.85
32319283595.49	1513.92
32320283468.39	1964.90
32321283500.28	1614.91
32321386036.83	1874.90
32322283344.18	5000.73
32323283348.07	4378.77
32324283168.97	3458.82
32325283243.86	3627.81
32326283106.76	3756.80
32327283149.65	3086.84
32328283052.54	4258.77
32329282945.44	2966.84
32330282998.33	1483.92
32331282892.23	3966.79
32332282764.13	3727.80
32333282808.02	1512.92
32334282720.91	1473.92
32335282722.81	2846.85
32336282676.70	1443.92
32337282619.59	1483.92
32338282502.49	3467.82
32339282495.39	4489.76
32340282479.28	3465.82
32341282372.18	2965.84
32342282385.07	3335.82
32343282357.96	3156.83
32344282199.86	4289.77
32345282193.75	2525.87
32346282136.65	3587.81
32347282009.55	3257.83
32348281993.44	2885.85
32349282006.33	1473.92
32350281828.23	1493.92
32351281872.12	1463.92
32352281874.01	3498.81
32353281666.92	3538.81
32354281680.81	2946.84
32355281573.71	3105.84
32356281607.60	3196.83
32357281560.49	3556.81
32358281403.39	2543.86
32359281376.28	3065.84
32360281288.18	1754.91
32361281261.07	2977.84
32362281214.97	1482.92
32363281206.86	3136.83
32364281099.76	1494.92
32365281124.65	1483.92
32366280977.55	1482.92
32367281000.44	1463.92
32368281003.33	1502.92
32369280876.23	3015.84
32370280839.13	1483.92
32371280822.02	1453.92
32372280624.92	1522.92
32373280688.81	1511.92
32374280601.71	1493.92
32375280614.60	1473.92
32376280446.50	3077.84
32377280490.39	2495.87
32378280413.28	1473.92
32379280416.18	1483.92
32380280268.08	1494.92
32381280262.97	2995.84
32382280195.86	1473.92
32383280188.76	1473.92
32384280030.66	1444.92
32385280004.55	1493.92
32386280037.44	1473.92
32387279900.34	1463.92
32388279903.23	3296.82
32389279917.12	4749.75
32390279820.02	2985.84
32391279672.92	3957.79
32392279735.81	2395.87
32393279849.69	3445.82
32394279521.60	3006.84
32395279474.50	3516.81
32396279436.39	3237.83
32397279441.28	3546.81
32398279324.18	2915.85
32399279326.07	2636.86
32400279199.97	2754.85
32401279172.87	3366.82
32402279205.76	4098.78
32403279068.66	111343.09
32404279061.55	4768.75
32405278995.44	2945.84
32406278847.34	1512.92
32407278910.23	1543.92
32408278844.13	1492.92
32409278677.03	1513.92
32410278738.92	2185.88
32411278712.81	3477.82
32412278645.71	1522.92
32413278528.60	3115.83
32414278452.50	1491.92
32415278505.39	1463.92
32416278328.29	1533.92
32417278401.18	1473.92
32418278234.08	3427.82
32419278176.97	3656.81
32420278089.87	1523.92
32421278113.76	1542.92
32421380719.31	1673.91
32422278025.66	5280.72
32423278029.55	3166.83
32424277942.45	1463.92
32425277915.34	1503.92
32426277808.24	1503.92
32427277851.13	3085.84
32428277724.03	3477.82
32429277626.92	1483.92
32430277650.81	1493.92
32431277643.71	2965.84
32432277545.60	3167.83
32433277499.50	1443.92
32434277442.39	1522.92
32435277325.29	3176.83
32436277408.18	1473.92
32437277231.08	3477.82
32438277163.98	3607.81
32439277156.87	3217.83
32440277130.76	2695.86
32441277093.66	3617.81
32442276976.55	3366.82
32443276969.45	2625.86
32444276871.34	1844.90
32445276906.23	1993.89
32446276829.13	2965.84
32447276751.03	1473.92
32448276723.92	1854.90
32449276616.82	1504.92
32450276679.71	1735.91
32451276562.60	1835.90
32452276466.50	1473.92
32453276450.39	1832.90
32454276282.30	1834.90
32455276276.19	2064.89
32456276228.08	1564.92
32457276151.98	1813.90
32458276173.87	1504.92
32459276077.77	1463.92
32460276090.66	1473.92
32461275932.56	1795.90
32462275916.45	1814.90
32463275929.34	3036.84
32464275902.24	1774.91
32465275826.13	1854.90
32466275689.03	3385.82
32467275601.93	3076.84
32468275623.82	1504.92
32469275487.72	1513.92
32470275540.61	1483.92
32471275382.51	1494.92
32472275447.40	1483.92
32473275260.30	1513.92
32474275313.19	2825.85
32475275216.08	3046.84
32476275138.98	1833.90
32477275161.87	1513.92
32478275073.77	3087.84
32479275097.66	2766.85
32480274951.56	1803.90
32481274963.45	2977.84
32482274887.35	3086.84
32483274870.24	3637.81
32484274843.13	2936.84
32485274726.03	2665.86
32486274659.93	4637.75
32487274612.82	3737.80
32488274615.71	3607.81
32489274428.61	2705.86
32490274551.50	2946.84
32491274394.40	3376.82
32492274407.29	2966.84
32493274330.19	3888.79
32494274314.08	3375.82
32495274125.98	3657.81
32496274219.87	4097.78
32497274062.77	2644.86
32498273995.66	3657.81
32499273897.56	3718.80
32500273880.45	2976.84
32501273943.34	1534.92
32502273858.24	2655.86
32503273770.14	3056.84
32504273774.03	1493.92
32505273596.93	1823.90
32506273608.82	1844.90
32507273482.72	1482.92
32508273474.61	1453.92
32509273478.50	1824.90
32510273311.40	1503.92
32511273325.30	1793.90
32512273317.19	1854.90
32513273181.09	3096.84
32514273223.98	1833.90
32515273056.88	1853.90
32516273109.77	1463.92
32517272922.67	1492.92
32518272955.56	1764.91
32519272897.45	1865.90
32520272812.35	1441.92
32521272804.24	1814.90
32521274658.15	1643.91
32521375670.78	1834.90
32522272818.14	4809.74
32523272741.03	2234.88
32524272722.92	1484.92
32525272566.82	1453.92
32526272519.72	1503.92
32527272563.61	1452.92
32528272374.51	1474.92
32529272349.40	3075.84
32530272361.30	2816.85
32531272254.19	3658.81
32532272147.09	3867.79
32533272160.98	9918.47
32534272113.88	3928.79
32535272006.77	3206.83
32536271970.67	3415.82
32537272023.56	3667.81
32538271916.46	2945.84
32539271928.35	3337.82
32540271882.24	3397.82
32541271775.14	3366.82
32542271667.04	3348.82
32543271600.93	3437.82
32544271654.82	4548.76
32545271476.72	3417.82
32546271470.61	3506.81
32547271463.51	4068.78
32548271426.40	3416.82
32549271309.30	2996.84
32550271261.19	3368.82
32551271234.09	3628.81
32552271107.99	2895.85
32553271111.88	1873.90
32554271014.77	1843.90
32555271057.66	1483.92
32556270899.57	1524.92
32557270943.45	1814.90
32558270755.36	4239.77
32559270789.25	3646.81
32560270703.14	4047.79
32561270756.03	3957.79
32562270678.93	3816.80
32563270590.83	4258.77
32564270534.72	4058.78
32565270466.62	2626.86
32566270339.51	3979.79
32567270414.40	3676.80
32568270336.30	2776.85
32569270229.20	3036.84
32570270173.09	3536.81
32571270135.99	3627.81
32572270098.88	3997.79
32573270040.77	2937.84
32574270034.67	3246.83
32575269887.57	3317.82
32576269840.46	3056.84
32577269772.36	1735.91
32578269827.25	1713.91
32579269740.14	3206.83
32580269673.04	3295.82
32581269555.94	2805.85
32582269607.83	1795.90
32583269602.72	1793.90
32584269394.62	3417.82
32585269438.51	3847.80
32586269380.41	3306.82
32587269254.30	2805.85
32588269317.19	2715.86
32589269260.09	3076.84
32590269101.99	2606.86
32591269145.88	1473.92
32592268977.78	1725.91
32593268921.67	2916.85
32594268995.56	1503.92
32595268847.46	1473.92
32596268841.35	3006.84
32597268784.25	1463.92
32598268797.14	1473.92
32599268640.04	2053.89
32600268551.94	1574.92
32601268526.83	1482.92
32602268519.72	1412.92
32603268452.62	1483.92
32604268485.51	1482.92
32605268338.41	1453.92
32606268351.30	1482.92
32607268194.20	1453.92
32608268177.09	1503.92
32609268210.98	1461.92
32610268083.88	1471.92
32611268056.78	1493.92
32612267949.67	1453.92
32613267952.57	4649.75
32614267835.46	1463.92
32615267868.35	1463.92
32616267691.26	1463.92
32617267654.15	1493.92
32618267688.04	3515.81
32619267680.93	3677.80
32620267483.83	2955.84
32621267526.72	2675.86
32621370041.28	1665.91
32622267438.62	7125.62
32623267352.52	4067.78
32624267426.41	3176.83
32625267359.30	2625.86
32626267211.20	2946.84
32627267245.09	3416.82
32628267117.99	2274.88
32629267120.88	1513.92
32630266983.78	1703.91
32631266886.68	3607.81
32632266898.57	3899.79
32633266893.46	3095.84
32634266746.36	2775.85
32635266769.25	3647.81
32636266702.15	4148.78
32637266564.05	4338.77
32638266547.94	2926.84
32639266550.83	3908.79
32640266553.72	4088.78
32641266477.62	3456.82
32642266420.51	2615.86
32643266403.41	3486.81
32644266296.31	3396.82
32645266189.20	2585.86
32646266182.10	2946.84
32647266074.99	1703.91
32648266007.89	3246.83
32649266000.78	2595.86
32650266024.67	1523.92
32651265917.57	2935.84
32652265800.47	2585.86
32653265773.36	1463.92
32654265776.25	1482.92
32655265619.15	2274.88
32656265582.05	1523.92
32657265645.94	1472.92
32658265487.84	3777.80
32659265450.73	3306.82
32660265374.63	1462.92
32661265347.52	1503.92
32662265390.41	1452.92
32663265182.31	3097.84
32664265186.20	1493.92
32665265218.09	1474.92
32666265092.99	1481.92
32667265075.89	1471.92
32668265118.78	1463.92
32669264951.68	1403.93
32670264873.57	1514.92
32671264877.46	4317.77
32672264800.36	4429.76
32673264753.26	3566.81
32674264757.15	3766.80
32675264590.05	1713.91
32676264662.94	1482.92
32677264494.84	1704.91
32678264418.73	4297.77
32679264471.62	4749.75
32680264354.52	3877.79
32681264327.41	4288.77
32682264261.31	4929.74
32683264194.21	7222.62
32684264176.10	3066.84
32685264149.99	3346.82
32686264112.89	4328.77
32687263925.79	2985.84
32688263997.68	2656.86
32689263880.57	3458.82
32690263764.47	3235.83
32691263808.36	2994.84
32692263741.26	1513.92
32693263604.16	1723.91
32694263677.04	2925.84
32695263518.95	1484.92
32696263522.84	3086.84
32697263535.73	1473.92
32698263357.63	1444.92
32699263362.52	2985.84
32700263295.42	1462.92
32701263308.31	1473.92
32702263171.21	1483.92
32703263144.10	2735.85
32704263057.00	1492.92
32705263058.89	1494.92
32706262932.79	3507.81
32707262865.68	2956.84
32708262909.57	1502.92
32709262792.47	1473.92
32710262795.36	2014.89
32711262697.26	1504.92
32712262731.15	1453.92
32713262574.05	2685.86
32714262486.95	1512.92
32715262530.84	1503.92
32716262403.74	1472.92
32717262426.63	1463.92
32718262439.52	1463.92
32719262292.42	1473.92
32720262295.31	1473.92
32721262168.21	1483.92
32721366647.66	1903.90
32722262192.10	7804.59
32723262044.00	1733.91
32724261997.89	1523.92
32725262030.78	1413.92
32726261993.68	4478.76
32727261775.58	3648.81
32728261859.47	2796.85
32729261742.37	2645.86
32730261614.27	2817.85
32731261689.15	3476.82
32732261682.05	2795.85
32733261564.94	3075.84
32734261577.84	3306.82
