# Benchmark Method: selfish
# Compute-Cycle Duration: 1000 usec
# Number of Cycles/Detours: 100000
# Sysname : Linux
# Nodename: tcn281.local.snellius.surf.nl
# Release : 4.18.0-372.80.1.el8_6.x86_64
# Version : #1 SMP Fri Nov 3 14:30:16 EDT 2023
# Machine : Linux
# Selfish Benchmark
# Minimal cycle length [ns]: 38.997903 
# Number of iterations (recorded+unrecorded): 1022344412 
# Threshold: [% minimal cycle length]: 900 
# 
# Time [ns]	selfish duration [ns]
7214612136.88	3015.84
7215612114.11	3166.83
7216612032.34	3506.81
7217611999.57	2846.85
7218611957.80	2985.84
7219611905.03	3447.81
7220611812.26	5060.73
7221611730.49	3096.83
7222611607.73	2966.84
7223611675.95	3216.83
7224611523.19	4759.74
7225611561.42	3937.79
7226611398.65	4198.77
7227611366.88	3376.82
7228611374.11	4409.76
7229611362.34	4228.77
7230611249.57	2816.85
7231611157.80	2955.84
7232611055.04	3136.83
7233611073.27	4258.77
7234611020.50	2996.84
7235610918.73	3947.79
7236610954.96	2827.85
7237610894.19	2975.84
7238610771.42	3006.84
7239610709.65	3556.81
7240610716.88	4338.77
7241610685.11	3286.82
7242610592.34	4298.77
7243610570.57	4077.78
7244610537.80	3246.83
7245610405.04	4108.78
7246610323.27	4348.77
7247610321.50	3406.82
7248610298.73	3837.79
7249610235.96	3237.83
7250610253.19	4239.77
7251610131.42	3297.82
7252610049.65	3426.82
7253609906.89	3888.79
7254609885.12	4398.76
7255609942.34	4409.76
7256609800.58	3807.80
7257609757.81	3597.81
7258609746.04	3826.79
7258718974.16	2154.88
7259609643.27	17072.08
7260609561.50	3025.84
7261609477.74	3878.79
7262609476.96	5129.72
7263609424.19	3487.81
7264609342.43	2975.84
7265609409.65	2996.84
7266609347.88	2985.84
7267609245.12	3246.83
7268609293.34	4298.77
7269609040.58	3497.81
7270609158.80	4117.78
7271609076.04	3847.79
7272608913.27	3116.83
7273608931.50	3366.82
7274608879.73	4027.78
7275608846.96	4178.78
7276608825.19	4358.77
7277608692.43	3436.82
7278608750.65	3677.80
7279608537.89	4138.78
7280608495.12	2956.84
7281608543.35	3527.81
7282608501.58	3877.79
7283608348.81	3246.83
7284608346.04	2996.84
7285608294.27	3136.83
7286608211.50	3337.82
7287608129.74	2995.84
7288608076.97	2986.84
7289608015.20	2965.84
7290608042.42	3727.80
7291607940.66	2955.84
7292607807.89	2795.85
7293607886.12	3306.82
7294607823.35	4038.78
7295607700.58	4309.77
7296607708.81	3136.83
7297607607.04	3927.79
7298607644.27	2856.85
7299607482.51	3907.79
7300607539.73	3206.83
7301607356.97	3206.83
7302607365.20	4188.77
7303607373.42	2995.84
7304607300.66	3817.79
7305607258.89	3837.79
7306607246.12	4138.78
7307607013.36	2966.84
7308607041.58	2996.84
7309606968.81	3477.81
7310606877.05	3777.80
7311606944.27	3637.80
7312606902.50	3747.80
7313606799.74	2906.84
7314606817.96	3166.83
7315606745.19	3227.83
7315610012.02	4568.75
7316606593.43	3927.79
7317606519.66	3728.80
7318606498.89	4027.78
7319606396.12	3467.81
7320606484.35	3627.80
7321606381.58	3567.81
7322606209.82	4207.77
7323606287.04	3367.82
7324606104.28	3627.80
7325606202.50	4318.77
7326606019.74	4399.76
7327606097.96	2996.84
7328606006.20	3967.79
7329605943.43	3577.81
7330605820.66	3186.83
7331605808.89	3446.81
7332605676.13	2986.84
7333605764.35	2966.84
7334605631.59	3006.84
7335605559.82	3787.80
7336605457.05	3507.81
7337605395.28	2995.84
7338605482.51	2966.84
7339605360.74	4538.76
7340605277.97	3206.83
7341605246.20	3977.79
7342605233.43	4208.77
7343605101.67	3136.83
7344605188.89	3757.80
7345605097.12	5400.71
7346605034.35	3787.80
7347604992.58	3557.81
7348604839.82	3647.80
7349604808.05	4217.77
7350604855.28	3236.83
7351604713.51	3436.82
7352604620.74	2976.84
7353604708.97	2985.84
7354604646.20	2986.84
7355604594.43	2915.84
7356604431.67	3677.80
7357604399.90	4498.76
7358604387.12	4609.75
7359604294.36	4369.77
7359720015.14	1653.91
7360604302.59	8396.55
7361604250.82	4408.76
7362604158.05	3186.83
7363604095.28	4078.78
7364603963.52	3787.80
7365604040.74	4850.74
7366603928.97	4378.76
7367603806.21	3577.81
7368603864.43	3627.80
7369603781.67	3918.79
7370603709.90	3587.81
7371603607.13	3347.82
7372603544.36	4329.77
7373603552.59	3667.80
7374603560.82	3266.82
7375603468.05	3206.83
7376603406.28	3946.79
7377603223.52	4308.77
7378603351.74	4368.77
7379603208.98	4899.74
7380603076.21	4138.78
7381603184.43	5671.70
7382603082.67	3526.81
7383603049.90	4358.77
7384602947.13	3778.80
7385602825.36	4699.75
7386602832.59	3327.82
7387602770.82	4538.76
7388602798.05	3487.81
7389602726.28	4348.77
7390602643.51	4549.76
7391602541.75	3296.82
7392602458.98	3467.81
7393602547.20	4729.75
7394602424.44	3928.79
7395602311.67	3567.81
7396602359.90	4088.78
7397602248.13	5801.69
7398602245.36	4268.77
7399602193.59	3496.81
7400602120.82	3998.78
7401602079.05	4408.76
7402601986.29	3877.79
7403601974.51	3837.79
7404601981.74	3357.82
7405601779.98	3927.79
7406601857.20	3036.84
7407601765.44	4208.77
7408601682.67	3126.83
7409601589.90	4269.77
7410601488.14	2815.85
7411601586.36	3446.81
7412601453.59	3176.83
7413601380.83	3908.79
7414601249.06	3587.81
7415601317.29	4047.78
7416601154.52	3486.81
7417601131.75	3547.81
7418601109.98	3216.83
7419601087.21	3507.81
7420601045.44	3496.81
7421601043.67	4408.76
7422600940.90	4158.78
7423600918.13	3126.83
7424600806.37	4518.76
7425600703.60	2846.85
7426600641.83	3967.79
7427600549.06	2865.85
7428600527.29	3206.83
7429600504.52	4198.77
7430600482.75	3096.83
7431600349.99	3076.83
7432600398.21	4077.78
7433600255.45	3196.83
7434600243.68	3536.81
7435600250.90	3537.81
7436600088.14	3377.82
7437600126.37	3447.81
7438600013.60	3677.80
7439599991.83	3677.80
7440600010.06	3075.83
7441599847.29	3396.82
7442599854.52	3417.82
7443599751.75	4730.75
7444599669.99	3908.79
7445599638.22	3607.81
7446599535.45	3156.83
7447599593.67	3757.80
7448599510.91	3617.81
7449599459.14	3036.84
7450599396.37	3437.82
7451599264.60	2615.86
7452599311.83	4348.77
7453599190.06	2865.85
7454599147.29	3337.82
7455599125.52	3045.84
7456599072.75	3397.82
7457599100.98	3426.82
7458599008.21	4549.76
7459598855.45	2986.84
7460598943.67	3857.79
7460705796.93	1925.90
7461598841.91	7123.62
7462598719.14	4959.73
7463598747.37	3556.81
7464598574.61	4629.75
7465598521.84	3717.80
7466598530.06	4859.74
7467598507.29	3156.83
7468598435.52	3937.79
7469598332.76	3788.80
7470598270.99	3707.80
7471598218.22	3327.82
7472598266.45	4098.78
7473598193.68	3798.80
7474598141.91	3537.81
7475598039.14	3457.81
7476597947.38	3406.82
7477597974.60	3707.80
7478598022.83	3657.80
7479597830.07	3046.84
7480597848.29	3256.82
7481597725.53	3677.80
7482597722.76	3477.81
7483597690.98	3818.79
7484597659.21	3076.83
7485597495.45	3227.83
7486597484.68	3496.81
7487597421.91	3387.82
7488597430.14	4709.75
7489597317.37	4128.78
7490597245.60	3737.80
7491597132.84	3877.79
7492597161.07	2865.85
7493597148.29	3407.82
7494596985.53	3928.79
7495597063.75	3397.82
7496596890.99	3447.81
7497596799.22	3076.83
7498596846.45	3056.84
7499596854.68	3326.82
7500596802.91	4568.75
7501596670.14	4699.75
7502596617.37	3908.79
7503596535.61	4298.77
7504596472.84	4649.75
7505596451.07	4729.75
7506596458.30	4309.77
7507596406.53	3697.80
7508596262.76	4800.74
7509596201.99	4067.78
7510596229.22	4399.76
7511596137.45	4118.78
7512596054.68	5260.72
7513596012.92	4027.78
7514596050.14	4970.73
7515595888.38	4578.75
7516595775.61	4468.76
7517595742.84	4118.78
7518595831.06	4629.75
7519595628.30	5290.72
7520595626.53	4418.76
7521595583.76	4719.75
7522595511.99	4128.78
7523595369.23	4379.76
7524595427.45	3817.79
7525595344.69	4789.74
7526595262.92	4879.74
7527595300.15	3006.84
7528595278.37	4979.73
7529595095.61	5511.70
7530595063.84	4098.78
7531595021.07	4409.76
7532595089.30	5290.72
7533595036.53	3748.80
7534594894.76	4699.75
7535594782.00	4178.78
7536594750.23	5540.70
7537594667.46	4479.76
7538594665.69	4258.77
7539594612.92	3697.80
7540594591.15	4037.78
7541594468.38	4258.77
7542594385.61	3627.80
7543594453.84	4699.75
7544594362.07	4288.77
7545594329.30	4148.78
7546594337.53	4057.78
7547594184.77	4178.78
7548594182.99	3596.81
7549594120.22	3477.81
7550594077.46	4228.77
7551593985.69	3927.79
7552593922.92	3407.82
7553593971.14	4288.77
7554593758.38	3788.80
7555593836.61	4418.76
7556593603.85	3938.79
7557593672.07	3516.81
7558593670.30	4518.76
7559593497.54	3456.81
7560593394.77	4469.76
7561593393.00	4719.75
7561699195.31	1903.90
7562593340.23	8095.56
7563593268.46	4428.76
7564593375.69	2716.85
7565593233.92	4248.77
7566593131.15	3897.79
7567593129.38	4719.75
7567597888.13	2484.87
7568593056.61	3807.80
7569593004.84	3476.81
7570592922.08	3937.79
7571592829.31	4048.78
7572592837.54	3797.80
7573592775.77	3556.81
7574592763.00	3827.79
7575592741.23	4899.74
7576592668.46	4449.76
7577592616.69	3436.82
7578592513.92	3637.80
7579592441.16	4709.75
7580592499.38	4038.78
7581592386.61	3958.79
7582592334.84	3036.84
7583592323.07	3707.80
7584592130.31	4949.73
7585592137.54	3777.80
7586592005.77	3186.83
7587592433.98	3597.81
7588592041.23	4288.77
7589591948.46	4719.75
7590591886.69	3266.82
7591591773.93	2936.84
7592591822.15	3466.81
7593591739.38	5380.71
7594591667.62	3236.83
7595591644.85	3487.81
7596591603.08	3526.81
7597591400.32	3827.79
7598591357.55	3587.81
7599591405.77	3457.81
7600591293.00	3537.81
7601591311.23	3116.83
7602591178.47	3357.82
7603591146.70	3476.81
7604591053.93	3016.84
7605591022.16	3086.83
7606591039.39	2595.86
7607591037.61	3457.81
7608590924.85	2956.84
7609590833.08	3186.83
7610590800.31	3537.81
7611590778.54	4398.76
7612590866.76	5751.69
7613590644.00	3547.81
7614590641.23	3727.80
7615590479.47	4298.77
7616590456.70	3898.79
7617590374.93	3847.79
7618590382.16	4377.76
7619590260.39	2675.86
7620590167.63	4318.77
7621590145.85	3697.80
7622590143.08	5430.71
7623590121.31	5941.68
7624589988.55	4609.75
7625589955.78	5851.69
7626590024.00	5461.71
7627589821.24	6352.66
7628589789.47	5600.70
7629589756.70	4659.75
7630589724.93	4879.74
7631589612.16	5100.73
7632589550.39	4408.76
7633589618.62	4228.77
7634589535.85	4298.77
7635589513.08	4729.75
7636589371.32	4368.77
7637589328.55	3848.79
7638589286.78	3667.80
7639589264.01	3657.80
7640589242.24	9438.49
7641589139.47	4419.76
7642589047.70	3166.83
7643588994.93	3817.79
7644588963.16	2925.84
7645588840.40	3026.84
7646588818.63	3055.84
7647588775.86	4779.74
7648588714.09	4298.77
7649588651.32	3016.84
7650588619.55	3466.81
7651588546.78	3797.80
7652588585.01	3767.80
7653588502.24	2946.84
7654588349.48	3457.81
7655588417.70	4068.78
7656588264.94	3667.80
7657588223.17	3436.82
7658588281.39	3847.79
7659588218.62	3346.82
7660588045.86	3056.84
7661588054.09	2364.87
7662587981.32	3347.82
7662694505.59	2014.89
7663587929.55	8305.55
7664587886.78	2415.87
7665587865.01	2364.87
7666587792.24	2996.84
7667587720.47	3867.79
7668587717.70	2856.85
7669587615.93	2735.85
7670587603.16	2726.85
7671587561.39	3737.80
7672587498.63	3176.83
7673587456.86	2284.88
7674587424.09	4128.78
7675587362.32	5180.72
7676587238.55	3548.81
7677587277.78	2515.86
7678587175.01	1874.90
7679587062.24	1754.91
7680587040.47	3326.82
7681587008.70	1843.90
7682586905.94	1833.90
7683586894.17	1513.92
7684586731.40	1863.90
7685586799.63	1853.90
7686586676.86	1543.92
7687586614.09	1754.91
7688586542.32	1643.91
7689586579.55	3748.80
7690586477.78	3817.79
7691586506.01	3095.83
7692586353.25	3166.83
7693586280.48	2315.88
7694586358.70	3697.80
7695586205.94	2806.85
7696586204.17	2074.89
7697586211.39	2455.87
7698586069.63	3617.81
7699586076.86	1423.92
7700586055.09	1513.92
7701585952.32	1834.90
7702585790.56	1863.90
7703585877.78	1493.92
7704585736.02	1543.92
7705585633.25	1844.90
7706585681.47	1863.90
7707585588.71	1503.92
7708585616.93	1533.92
7709585524.17	2715.85
7710585482.40	3837.79
7711585309.63	3096.83
7712585367.86	3015.84
7713585295.09	4238.77
7714585152.33	3777.80
7715585220.55	2605.86
7716585107.79	2245.88
7717585096.01	3597.81
7718584983.25	4098.78
7719585011.47	2345.87
7720584969.71	4528.76
7721584796.94	3156.83
7722584834.17	3206.83
7723584802.40	2615.86
7724584689.63	3146.83
7725584607.86	4228.77
7726584535.10	3908.79
7727584543.32	2785.85
7728584430.56	3497.81
7729584378.79	3456.81
7730584406.02	3126.83
7731584294.25	3045.84
7732584251.48	3507.81
7733584108.72	2826.85
7734584196.94	1844.90
7735584065.17	1763.91
7736584052.40	3256.82
7737583950.64	1853.90
7738584007.86	1854.90
7739583916.09	1512.92
7740583813.33	3186.83
7741583740.56	1754.91
7742583668.79	1533.92
7743583566.02	1553.92
7744583654.25	3707.80
7745583571.48	3908.79
7746583429.72	3587.81
7747583496.94	2445.87
7748583395.17	3456.81
7749583262.41	2976.84
7750583350.63	2946.84
7751583267.86	2986.84
7752583136.10	1553.92
7753583043.33	1794.90
7754583021.56	3256.82
7755583038.79	1894.90
7756582977.02	3026.84
7757582884.25	1533.92
7758582771.49	3006.84
7759582759.72	4068.78
7760582767.94	2655.86
7761582675.18	3106.83
7762582543.41	3406.82
7763582550.64	4539.76
7763689484.89	2024.89
7764582608.86	7404.60
7765582536.10	5090.73
7766582454.33	2865.85
7767582391.56	3757.80
7768582389.79	3767.80
7769582317.02	2054.89
7770582225.25	2414.87
7771582192.48	3487.81
7772582109.71	1543.92
7773582007.95	1673.91
7774582066.17	3316.82
7775581963.41	3126.83
7776581900.64	3397.82
7777581858.87	1843.90
7778581756.10	1503.92
7779581794.33	2665.86
7780581671.56	1864.90
7781581559.80	1533.92
7782581597.02	1513.92
7783581495.26	1873.90
7784581432.49	1724.91
7785581330.72	1543.92
7786581427.94	1523.92
7787581306.18	1523.92
7788581203.41	1523.92
7789581281.64	1503.92
7790581128.87	3667.80
7791581037.10	1843.90
7792581074.33	1523.92
7793580951.57	1543.92
7794580839.80	1863.90
7795580868.03	1823.90
7796580865.25	1533.92
7797580792.49	2195.88
7798580660.72	1964.89
7799580657.95	1513.92
7800580536.18	2194.88
7801580473.41	1543.92
7802580511.64	1523.92
7803580408.87	1513.92
7804580427.10	1543.92
7805580364.33	1814.90
7806580212.57	1493.92
7807580239.80	2605.86
7808580098.03	3126.83
7809580185.25	2635.86
7810580083.49	2525.86
7811580020.72	3216.83
7812579998.95	3456.81
7813579976.18	2966.84
7814579904.41	2995.84
7815579851.64	3657.80
7816579839.87	4048.78
7817579707.10	2836.85
7818579665.33	2585.86
7819579532.57	2475.87
7820579580.79	2815.85
7820582435.64	2244.88
7821579368.03	2725.85
7822579365.26	1563.92
7823579313.49	1753.91
7824579260.72	3447.81
7825579238.95	3276.82
7826579116.19	1533.92
7827579164.41	1513.92
7828579091.65	1513.92
7829578969.88	1523.92
7830579048.10	1863.90
7831578965.34	1583.91
7832578962.56	1503.92
7833578820.80	1533.92
7834578758.03	1483.92
7835578756.26	1523.92
7836578643.49	1523.92
7837578551.73	1512.92
7838578608.95	1433.92
7839578407.19	1512.92
7840578464.41	3126.83
7841578352.65	1483.92
7842578349.88	1533.92
7843578248.11	1512.92
7844578305.34	1533.92
7845578203.57	2815.85
7846578090.80	1523.92
7847577988.04	3277.82
7848578076.26	1533.92
7849577984.49	1492.92
7850577821.73	1503.92
7851577878.95	1503.92
7852577787.19	1413.92
7853577694.42	1513.92
7854577712.65	1533.92
7855577609.88	1513.92
7856577498.11	2955.84
7857577545.34	4118.78
7858577493.57	2765.85
7859577390.80	2475.87
7860577449.03	2535.86
7861577216.27	3647.80
7862577204.50	2164.88
7863577261.72	1894.90
7864577199.95	2184.88
7864682711.28	1874.90
7865577007.19	6442.65
7866577105.42	3356.82
7867576902.65	3707.80
7868576890.88	1522.92
7869576978.11	1493.92
7870576836.34	1523.92
7871576743.58	1523.92
7872576670.81	1513.92
7873576689.03	1523.92
7874576627.27	3085.83
7875576634.49	3066.84
7876576461.73	1523.92
7877576539.95	1523.92
7878576438.19	1523.92
7879576325.42	1523.92
7880576242.65	1523.92
7881576310.88	1443.92
7882576108.12	1513.92
7883576186.34	1513.92
7884576063.58	1523.92
7885575961.81	1523.92
7886576009.03	1533.92
7887575907.27	1513.92
7888575824.50	1523.92
7889575862.73	1523.92
7890575789.96	3136.83
7891575688.19	1523.92
7892575545.43	1533.92
7893575633.65	1433.92
7894575580.88	1543.92
7895575509.11	1503.92
7896575386.35	3156.83
7897575283.58	82120.58
7898575371.81	4449.76
7899575290.04	1533.92
7900575207.27	1513.92
7901575104.50	1503.92
7902575162.73	1483.92
7903575019.96	2666.86
7904574968.19	3436.82
7905575016.42	2815.85
7906574933.65	2545.86
7907574850.89	2525.86
7908574799.12	3086.83
7909574716.35	2435.87
7910574714.58	2375.87
7911574671.81	3016.84
7912574650.04	3096.83
7913574557.27	1473.92
7914574395.51	1513.92
7915574442.73	1513.92
7916574340.96	1513.92
7917574268.20	2996.84
7918574166.43	3146.83
7919574223.65	3216.83
7920574061.89	1503.92
7921574059.12	1513.92
7922573916.36	1513.92
7923573974.58	1493.92
7924574022.81	3126.83
7925573920.04	3046.84
7926573747.28	1493.92
7927573805.50	1473.92
7928573632.74	1523.92
7929573710.96	1473.92
7930573538.20	1894.90
7931573506.43	1573.92
7932573443.66	1483.92
7933573461.89	1483.92
7934573329.12	1503.92
7935573337.35	3216.83
7936573325.58	1532.92
7937573242.81	1453.92
7938573241.04	1462.92
7939573068.28	1513.92
7940573125.50	3156.83
7941573083.73	1493.92
7942572940.97	1473.92
7943572939.20	1503.92
7944572786.43	1513.92
7945572854.66	2815.85
7946572761.89	1503.92
7947572650.12	1513.92
7948572717.35	1513.92
7949572595.58	1453.92
7950572592.81	2405.87
7951572400.05	3277.82
7952572538.27	5401.71
7953572306.51	4698.75
7954572313.74	3066.84
7955572291.97	4147.78
7956572119.20	2805.85
7957572207.43	1533.92
7958572094.66	4218.77
7959571951.90	3006.84
7960571950.13	1493.92
7961571998.35	1512.92
7962571875.59	1483.92
7963571923.81	2414.87
7964571731.05	1583.91
7965571678.28	1573.92
7965676759.63	1833.90
7966571656.51	5420.71
7967571643.74	1914.90
7968571571.97	2675.86
7969571529.20	3978.79
7970571467.43	1503.92
7971571354.67	1523.92
7972571402.89	1533.92
7973571300.12	1523.92
7974571218.36	4408.76
7975571125.59	3507.81
7976571063.82	1512.92
7977571101.05	1513.92
7978570999.28	1493.92
7979571016.51	1523.92
7980570904.74	1533.92
7981570831.97	1814.90
7982570830.20	2184.88
7983570767.43	1523.92
7984570654.67	1533.92
7985570562.90	1503.92
7986570570.13	1533.92
7987570508.36	1503.92
7988570556.58	1483.92
7989570403.82	1473.92
7990570411.05	3156.83
7991570379.28	1503.92
7992570246.51	1513.92
7993570274.74	1523.92
7994570181.97	1513.92
7995570060.21	1503.92
7996570107.43	1513.92
7997570005.67	1503.92
7998569902.90	1513.92
7999569921.13	2695.86
8000569888.36	1513.92
8001569796.59	2454.87
8002569633.83	3346.82
8003569622.05	2725.85
8004569579.28	2405.87
8005569547.51	2905.84
8006569544.74	2876.85
8007569422.98	3055.84
8008569430.20	3076.83
8009569448.43	2855.85
8010569205.67	2996.84
8011569192.90	2595.86
8012569211.13	1573.92
8013569159.36	1773.90
8014569146.59	3266.82
8015569043.82	1503.92
8016568932.06	1493.92
8017568990.28	1503.92
8018568857.52	1473.92
8019568844.74	3036.84
8020568832.97	2535.86
8021568650.21	4238.77
8022568708.44	2304.88
8023568625.67	2315.88
8024568513.90	2855.85
8025568471.13	3287.82
8026568429.36	2454.87
8027568306.60	1543.92
8028568364.82	2084.89
8029568202.06	3206.83
8030568220.29	1523.92
8031568117.52	2054.89
8032568055.75	1583.91
8033568032.98	1443.92
8034568001.21	1522.92
8035567878.44	1513.92
8036567896.67	1523.92
8037567833.90	1493.92
8038567862.13	1503.92
8039567719.36	1513.92
8040567626.60	3166.83
8041567554.83	1503.92
8042567563.06	1492.92
8043567600.28	1513.92
8044567518.52	1482.92
8045567355.75	2805.85
8046567393.98	1452.92
8047567401.21	1954.89
8048567298.44	2846.85
8049567106.68	2775.85
8050567163.90	2275.88
8051567122.13	3176.83
8052567069.36	2816.85
8053567067.59	3076.83
8054566904.83	1914.90
8055566853.06	2204.88
8056566810.29	4008.78
8057566828.52	2595.86
8058566705.75	2305.88
8059566733.98	2575.86
8060566551.22	2886.84
8061566619.44	2505.87
8062566546.67	1523.92
8063566454.90	1743.91
8064566402.14	3336.82
8065566360.37	1513.92
8066566247.60	1553.92
8066670186.01	1694.91
8067566195.83	4899.74
8068566223.06	2495.87
8069566080.29	1513.92
8070566108.52	3026.84
8071566046.75	3136.83
8072565943.98	1513.92
8072567496.90	1853.90
8073565861.22	2866.85
8074565789.45	3216.83
8075565766.68	2946.84
8076565664.91	2625.86
8077565732.14	2695.86
8078565660.37	3527.81
8079565577.60	2876.85
8080565545.83	3096.83
8081565453.06	2375.87
8082565381.29	3456.81
8083565368.52	2775.85
8084565236.76	2194.88
8085565323.98	2475.87
8086565192.22	3506.81
8087565229.44	2415.87
8088565067.68	1532.92
8089564964.91	3857.79
8090564963.14	3085.83
8091564960.37	1503.92
8092564848.60	1502.92
8093564885.83	1513.92
8094564763.06	1523.92
8095564651.30	2465.87
8096564659.53	3406.82
8097564566.76	2595.86
8098564583.99	2285.88
8099564422.22	2324.87
8100564500.45	4077.78
8101564427.68	3647.80
8102564334.91	3046.84
8103564283.14	2485.87
8104564190.37	2876.85
8105564238.60	3016.84
8106564175.83	2585.86
8107563994.07	2454.87
8108564011.30	3457.81
8109563949.53	2575.86
8110563956.75	1543.92
8111563864.99	1743.91
8112563832.22	3457.81
8113563810.45	3316.82
8114563747.68	3096.83
8115563655.91	2615.86
8116563513.15	2394.87
8117563471.38	2745.85
8118563478.60	3627.80
8119563426.84	2915.84
8120563434.06	2014.89
8121563342.30	3677.80
8122563329.52	3176.83
8123563156.76	1513.92
8124563184.99	1503.92
8125563052.22	3447.81
8126563110.45	3096.83
8127562967.68	1513.92
8128563025.91	1513.92
8129562903.14	1533.92
8130562821.38	1513.92
8131562878.60	1433.92
8132562716.84	1873.90
8133562624.07	1583.91
8134562562.30	1513.92
8135562579.53	1533.92
8136562477.76	1523.92
8137562544.99	3006.84
8138562493.22	4007.78
8139562280.46	2575.86
8140562278.69	3376.82
8141562275.91	3326.82
8142562224.14	2705.85
8143562091.38	2936.84
8144562139.60	2535.86
8145562096.83	2996.84
8146562045.07	4799.74
8147561992.30	2575.86
8148561900.53	2324.87
8149561787.76	2725.85
8150561795.99	3606.81
8151561693.22	2164.88
8152561640.46	10139.45
8153561538.69	3947.79
8154561606.91	3015.84
8155561594.14	1493.92
8156561451.38	2816.85
8157561359.61	1463.92
8158561376.84	2996.84
8159561295.07	1513.92
8160561202.30	3337.82
8161561220.53	3016.84
8162561187.76	1503.92
8163561105.99	1483.92
8164560963.23	1493.92
8165561011.45	1873.90
8166560958.68	2044.89
8167560866.92	1523.92
8167664304.36	1683.91
8168560754.15	5851.69
8169560792.38	1743.91
8170560749.61	1804.90
8171560597.84	4057.78
8172560615.07	2966.84
8173560482.31	3106.83
8174560500.53	1493.92
8175560378.77	3226.83
8176560405.99	3076.83
8177560243.23	1473.92
8178560261.46	1844.90
8179560128.69	1493.92
8180560166.92	1513.92
8181560024.15	1804.90
8182560012.38	1513.92
8183560100.61	1482.92
8184559947.84	1813.90
8185559935.07	1503.92
8186559803.31	1523.92
8187559680.54	1643.91
8188559708.77	1453.92
8189559656.00	2585.86
8190559664.23	4418.76
8191559521.46	2565.86
8192559419.69	2514.86
8193559496.92	3096.83
8194559355.15	3176.83
8195559362.38	2455.87
8196559210.62	1563.92
8197559317.84	1774.90
8198559126.08	3256.82
8199559163.30	1513.92
8200559061.54	1523.92
8201558938.77	2585.86
8202558916.00	3467.81
8203558974.23	2405.87
8204558821.46	2115.89
8205558839.69	2916.84
8206558716.92	3757.80
8207558755.15	2946.84
8208558612.39	1513.92
8209558640.61	1753.91
8210558617.84	3487.81
8211558396.08	1523.92
8212558463.31	1513.92
8213558391.54	1823.90
8214558409.77	1803.90
8215558267.00	1493.92
8216558314.23	1493.92
8217558202.46	1833.90
8218558039.70	1764.91
8219557977.93	1523.92
8220558045.15	1513.92
8221557963.39	1813.90
8222557980.61	1824.90
8223557848.85	3186.83
8224557756.08	2896.84
8225557764.31	3266.82
8226557661.54	3066.84
8227557679.77	1483.92
8228557517.01	3316.82
8229557575.23	1543.92
8230557502.46	1503.92
8231557359.70	1493.92
8232557407.92	2635.86
8233557296.16	2574.86
8234557273.39	1503.92
8235557140.62	3166.83
8236557108.85	1483.92
8237557106.08	1814.90
8238556964.31	1853.90
8239557042.54	2234.88
8240556829.78	4969.73
8241556907.00	2455.87
8242556765.24	2154.88
8243556812.46	2475.87
8244556740.69	3857.79
8245556707.92	3176.83
8246556606.16	1493.92
8247556603.39	2084.89
8248556431.62	3356.82
8249556428.85	2976.84
8250556337.08	2384.87
8251556284.32	3447.81
8252556211.55	2625.86
8253556279.77	2305.88
8254556118.01	2845.85
8255556055.24	3216.83
8256556083.47	3296.82
8257555990.70	1884.90
8258555857.93	2094.89
8259555836.16	3877.79
8260555884.39	1522.92
8261555771.62	1833.90
8262555789.85	1833.90
8263555667.08	1503.92
8264555745.31	1693.91
8265555632.54	2775.85
8266555489.78	3377.82
8267555508.01	2705.85
8268555425.24	2655.86
8268659965.62	2254.88
8269555393.47	5871.68
8270555320.70	3417.82
8271555208.93	2324.87
8272555256.16	2625.86
8273555094.40	2995.84
8274555001.63	3416.82
8275555069.85	3376.82
8276555077.08	3487.81
8277554985.31	1753.91
8278554972.54	3236.83
8279554810.78	1462.92
8280554788.01	1533.92
8281554696.24	1502.92
8282554683.47	1844.90
8283554550.70	1844.90
8284554608.93	1493.92
8285554466.17	1804.90
8286554474.39	1493.92
8287554331.63	1493.92
8288554329.86	1853.90
8289554398.08	1803.90
8290554215.32	3336.82
8291554172.55	1483.92
8292554140.78	1863.90
8293554008.01	1824.90
8294554046.24	1463.92
8295554053.47	1503.92
8296553931.70	1813.90
8297553939.93	2604.86
8298553817.16	2294.88
8299553674.40	2565.86
8300553652.63	3597.81
8301553699.85	2615.86
8302553568.09	2635.86
8303553625.31	2705.85
8304553453.55	3897.79
8305553450.78	2996.84
8306553349.01	2715.85
8307553266.25	3296.82
8308553324.47	2985.84
8309553291.70	2325.87
8310553118.94	2325.87
8311553197.16	2966.84
8312553065.40	3817.79
8313553012.63	2455.87
8314552879.86	1553.92
8315552968.09	2104.89
8316552795.32	3277.82
8317552833.55	1513.92
8318552720.78	1814.90
8319552739.01	1814.90
8320552606.25	2445.87
8321552614.47	1473.92
8322552461.71	1533.92
8323552539.93	1433.92
8324552497.16	1523.92
8325552385.40	3587.81
8325556012.20	1292.93
8326552302.63	3036.84
8327552260.86	1493.92
8328552118.10	1493.92
8329552136.32	4639.75
8330552093.55	3296.82
8331551991.79	3757.80
8332552019.01	3256.82
8333551997.24	3597.81
8334551864.48	3407.82
8335551872.70	3767.80
8336551819.94	2806.85
8337551708.17	1553.92
8338551645.40	1713.91
8339551562.63	3257.82
8340551620.86	3176.83
8341551549.09	3156.83
8342551506.32	3026.84
